step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
510,127.034,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000154269,0.0551249,-0.0627474,0.642897,0.501286,1
520,133.925,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000224179,0.0549787,-0.0619572,0.643085,0.500989,1
530,137.459,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00018581,0.0549481,-0.0611936,0.64327,0.500683,1
540,139.149,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000130246,0.0549802,-0.0604372,0.643441,0.500386,1
550,141.176,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-5.06907e-005,0.0548969,-0.0595515,0.64357,0.500146,1
560,141.609,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000377484,0.0547871,-0.0585465,0.643658,0.499964,1
570,143.69,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000539961,0.0548473,-0.057623,0.643736,0.499785,1
580,145.682,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000448331,0.0550017,-0.0569057,0.643808,0.499604,1
590,147.317,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000360402,0.0550483,-0.0562297,0.643868,0.49943,1
600,149.743,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000379461,0.0550475,-0.0554073,0.643909,0.499292,1
610,161.225,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000294141,0.0550472,-0.054552,0.64394,0.499172,1
620,166.993,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000107832,0.054952,-0.0538185,0.643977,0.498993,1
630,172.794,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-7.44163e-005,0.054832,-0.0530907,0.644026,0.498729,1
640,174.965,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000232806,0.0549306,-0.0522213,0.644067,0.498478,1
650,177.163,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000352835,0.0551783,-0.0512835,0.644084,0.49835,1
660,177.215,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000458191,0.0552977,-0.0503237,0.644084,0.49835,1
670,177.21,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000653428,0.0552646,-0.0492912,0.644084,0.49835,1
680,175.79,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.00072993,0.0552635,-0.0481792,0.644084,0.49835,1
690,176.693,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000489411,0.0552551,-0.0470672,0.644084,0.498325,1
700,176.939,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000291886,0.0550725,-0.0459014,0.644084,0.4983,1
710,189.937,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000417495,0.0548047,-0.0445258,0.644084,0.4983,1
720,200.188,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000597405,0.054683,-0.0428525,0.644083,0.498275,1
730,209.083,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000619948,0.0546472,-0.0410898,0.644072,0.498123,1
740,216.402,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000724462,0.0545308,-0.0394309,0.644072,0.498123,1
750,222.207,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000925992,0.0544993,-0.037892,0.644072,0.498123,1
760,226.733,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000963684,0.0546621,-0.0363066,0.644072,0.498123,1
770,227.67,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000932968,0.0547411,-0.0347596,0.644072,0.498123,1
780,226.964,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.00103767,0.0546219,-0.0333235,0.644072,0.498123,1
790,224.094,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.00107762,0.0546142,-0.032017,0.644072,0.498123,1
800,217.977,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000841442,0.0547208,-0.0306918,0.644072,0.498123,1
810,219.188,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000589606,0.0546812,-0.0294001,0.644072,0.498123,1
820,216.282,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000512566,0.0545303,-0.0281511,0.644072,0.498123,1
830,210.043,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000495658,0.0544554,-0.0270458,0.644061,0.498101,1
840,203.125,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000413768,0.0543614,-0.0260303,0.644061,0.498101,1
850,194.451,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000356021,0.0542498,-0.0251878,0.644061,0.498101,1
860,186.086,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000345232,0.054211,-0.024424,0.644061,0.498101,1
870,180.004,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000385591,0.05418,-0.023773,0.644061,0.498101,1
880,176.093,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000410411,0.0541329,-0.023153,0.644061,0.498101,1
890,173.648,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000336708,0.0542435,-0.0226309,0.644061,0.498101,1
900,171.764,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000122211,0.0544017,-0.022071,0.644061,0.498101,1
910,178.266,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000220011,0.0544172,-0.021469,0.644061,0.498101,1
920,184.118,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000630452,0.0544177,-0.0206975,0.644061,0.498101,1
930,192.06,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000905656,0.0545545,-0.0198106,0.644061,0.498101,1
940,204.3,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000950293,0.0546544,-0.0188101,0.644061,0.498101,1
950,217.852,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00100714,0.0546823,-0.0178866,0.643973,0.49797,1
960,232.889,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.0010789,0.0548332,-0.0170335,0.643961,0.497948,1
970,242.219,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000939595,0.0550671,-0.0162226,0.643951,0.497925,1
980,251.314,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000590933,0.0551403,-0.0153861,0.643951,0.497925,1
990,256.772,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000317133,0.0550959,-0.0145648,0.643951,0.497925,1
1000,263.29,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,7.29809e-005,0.0551777,-0.0137251,0.643676,0.498476,1
1010,269.813,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000255212,0.0552814,-0.012688,0.643578,0.498661,1
1020,277.62,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.00065017,0.0552476,-0.0114122,0.643323,0.49906,1
1030,287.037,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000825383,0.0551648,-0.010054,0.643034,0.499408,1
1040,293.712,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000795719,0.055076,-0.00875201,0.642752,0.499668,1
1050,302.033,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000724612,0.0548172,-0.00734282,0.642517,0.499823,1
1060,311.046,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000581189,0.0545812,-0.0059294,0.642234,0.49997,1
1070,316.759,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-8.89184e-005,0.0543959,-0.00447449,0.641907,0.500108,1
1080,323.138,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000373372,0.054039,-0.00293791,0.641583,0.500221,1
1090,323.134,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000546442,0.0535556,-0.00126846,0.641144,0.500354,1
1100,320.575,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000745619,0.0532708,0.000313234,0.640654,0.500489,1
1110,315.278,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00104028,0.053014,0.00189416,0.640072,0.500647,1
1120,307.359,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000843615,0.052673,0.00340024,0.63933,0.500836,1
1130,296.021,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000349856,0.0524202,0.00485426,0.638686,0.500981,1
1140,289.169,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,7.58211e-005,0.0522613,0.0061403,0.638156,0.501083,1
1150,274.596,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-3.77188e-005,0.0521917,0.00735272,0.637487,0.501192,1
1160,261.063,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000203116,0.0525153,0.00847421,0.636812,0.501286,1
1170,247.589,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000243493,0.0531638,0.00975715,0.636222,0.50135,1
1180,237.392,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000250491,0.0536092,0.0112183,0.635477,0.501414,1
1190,233.873,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000367882,0.0539129,0.0129146,0.634666,0.501468,1
1200,237.504,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000414969,0.0543725,0.0145829,0.633995,0.501496,1
1210,236.631,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000219991,0.0547695,0.0161654,0.633346,0.501507,1
1220,238.914,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-8.36357e-006,0.054795,0.017648,0.632689,0.501503,1
1230,236.45,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,6.99012e-005,0.0548036,0.0192178,0.632077,0.501488,1
1240,235.627,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,2.90377e-005,0.0549209,0.0207182,0.631478,0.50147,1
1250,237.479,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000176057,0.0548859,0.0221243,0.630965,0.501468,1
1260,246.885,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000641395,0.0546468,0.0233267,0.630484,0.501479,1
1270,257.699,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00107454,0.054646,0.024411,0.629901,0.501502,1
1280,271.596,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00123535,0.0548595,0.0254513,0.629385,0.501514,1
1290,278.531,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00161403,0.0548669,0.0266642,0.628986,0.501512,1
1300,273.007,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00219601,0.0546657,0.0278157,0.628449,0.501498,1
1310,255.183,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00252116,0.054742,0.0285885,0.627856,0.501472,1
1320,231.618,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00262641,0.0550671,0.0288083,0.627474,0.501447,1
1330,210.413,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00273814,0.0552212,0.0286962,0.627155,0.50142,1
1340,194.899,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00258925,0.055303,0.028317,0.626792,0.501381,1
1350,191.47,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00238692,0.0555993,0.0277406,0.626451,0.501334,1
1360,194.574,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00249889,0.0559559,0.027075,0.626067,0.50127,1
1370,202.797,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00266962,0.0560037,0.0265506,0.625753,0.501208,1
1380,219.398,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00251689,0.0558309,0.0261204,0.625728,0.501202,1
1390,229.874,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00238603,0.0556567,0.0257536,0.625728,0.501202,1
1400,244.009,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00254869,0.0556395,0.0255034,0.625728,0.501202,1
1410,258.507,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00276029,0.0556526,0.025322,0.625728,0.501202,1
1420,272.114,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00259775,0.0555931,0.0247716,0.625728,0.501202,1
1430,290.247,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00203203,0.0553617,0.0236544,0.625728,0.501202,1
1440,307.929,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00133093,0.0550768,0.0223336,0.625728,0.501202,1
1450,314.523,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000716199,0.054875,0.0212154,0.625728,0.501202,1
1460,320.081,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000177703,0.0549576,0.0200635,0.625728,0.501202,1
1470,313.922,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000177833,0.0552355,0.0187173,0.625728,0.501202,1
1480,296.233,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.00022726,0.0555168,0.0174426,0.625514,0.501223,1
1490,278.016,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.00017347,0.0555557,0.0162451,0.624913,0.501278,1
1500,258.921,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000160221,0.055369,0.0147276,0.624279,0.501329,1
1510,253.038,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000135853,0.055088,0.0128686,0.623554,0.501379,1
1520,260.944,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000764085,0.054985,0.0109804,0.622676,0.501431,1
1530,270.531,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00119217,0.0549913,0.00892166,0.62208,0.501456,1
1540,282.349,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00127011,0.0548843,0.00666634,0.621865,0.501456,1
1550,290.009,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.0013673,0.0546184,0.00478239,0.621865,0.501456,1
1560,289.559,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00154439,0.0544114,0.00379686,0.621865,0.501456,1
1570,286.52,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00151225,0.0541757,0.0031662,0.621865,0.501456,1
1580,292.326,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00133297,0.0537841,0.00243444,0.621865,0.501456,1
1590,297.198,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00117443,0.0534012,0.0018545,0.621865,0.501456,1
1600,300.777,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000949553,0.0532465,0.00182415,0.621865,0.501456,1
1610,307.453,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000498167,0.0533952,0.00184809,0.621865,0.501456,1
1620,314.276,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,2.95353e-005,0.0538801,0.00163135,0.621865,0.501456,1
1630,322.696,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000409937,0.0546006,0.00117785,0.621865,0.501456,1
1640,326.844,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000954678,0.0552049,0.000602714,0.621865,0.501456,1
1650,320.447,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.00158483,0.0557759,-0.000363328,0.621865,0.501456,1
1660,305.33,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.00183635,0.0563519,-0.00145311,0.621865,0.501456,1
1670,290.38,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.00156199,0.0566944,-0.00238079,0.621865,0.501456,1
1680,271.45,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.00102265,0.0566773,-0.00303572,0.621726,0.50128,1
1690,261.59,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,-0.000527586,0.0567679,-0.0040285,0.621726,0.50128,1
1700,255.018,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000114306,0.0568676,-0.00538568,0.621711,0.50126,1
1710,254.544,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000859012,0.0567152,-0.00682748,0.621483,0.500969,1
1720,264.605,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00131401,0.0564204,-0.0080453,0.621346,0.500782,1
1730,282.423,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.0014032,0.0563007,-0.00945915,0.621201,0.500568,1
1740,293.79,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00165646,0.0561062,-0.0112564,0.621188,0.500547,1
1750,305.793,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00206781,0.0557355,-0.0133779,0.621188,0.500547,1
1760,318.25,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00229681,0.0554318,-0.0152569,0.621188,0.500547,1
1770,330.213,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00253752,0.0553566,-0.0168366,0.621188,0.500547,1
1780,346.204,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00306881,0.0553299,-0.0182739,0.621188,0.500547,1
1790,359.576,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00360663,0.0552227,-0.0197697,0.621062,0.50048,1
1800,363.85,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.0038333,0.0550894,-0.0212559,0.620885,0.500395,1
1810,362.862,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00383298,0.0548472,-0.0230025,0.620365,0.500152,1
1820,357.494,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00370288,0.0545051,-0.0248741,0.619751,0.499871,1
1830,368.037,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.0034294,0.0542888,-0.0264535,0.619498,0.49975,1
1840,388.547,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00304891,0.0545236,-0.0275554,0.619328,0.499676,1
1850,408.654,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00277997,0.055053,-0.0286769,0.619057,0.499565,1
1860,418.031,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00264632,0.0556393,-0.029991,0.618888,0.499503,1
1870,409.243,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00240159,0.0561111,-0.0311061,0.618864,0.499495,1
1880,387.976,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00183614,0.0564535,-0.031738,0.618864,0.499495,1
1890,367.15,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.00120728,0.0565109,-0.0322586,0.618864,0.499495,1
1900,359.319,0,0,0,-2.08616e-008,6.50232e-009,0.981818,0,0,0,0.000880959,0.0563472,-0.0330538,0.618864,0.499495,1
