step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
360,73.3653,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00121964,0.0541255,-0.0339645,0.641706,0.499985,1
370,75.1109,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00124153,0.0540472,-0.033652,0.64186,0.499909,1
380,77.0533,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00128327,0.0539106,-0.0333048,0.64199,0.499849,1
390,78.7507,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00124398,0.0537626,-0.0329021,0.642073,0.499816,1
400,80.1239,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00115939,0.0537185,-0.032495,0.642097,0.499811,1
410,90.7957,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.0010979,0.0538152,-0.0320401,0.642097,0.499811,1
420,97.6884,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00107718,0.0539396,-0.0314813,0.642097,0.499811,1
430,102.17,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000929552,0.0540514,-0.0308025,0.642097,0.499811,1
440,103.983,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000711675,0.0541624,-0.0301399,0.642109,0.499811,1
450,104.665,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.0005511,0.0543408,-0.0295017,0.64211,0.499811,1
460,103.765,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000440589,0.0546408,-0.0287906,0.64211,0.499811,1
470,102.448,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000296216,0.0549532,-0.027964,0.64211,0.499811,1
480,101.179,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000243434,0.0550567,-0.0271636,0.642122,0.499807,1
490,99.0769,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000215859,0.0550398,-0.0263925,0.642196,0.499779,1
500,99.5914,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,1.37831e-006,0.0551305,-0.0255813,0.642246,0.499757,1
510,108.78,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000376615,0.0552692,-0.024693,0.64238,0.499692,1
520,116.433,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000682975,0.0552594,-0.0238468,0.642524,0.499624,1
530,122.62,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000964799,0.0551803,-0.0230533,0.642636,0.499574,1
540,127.158,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00131686,0.0551836,-0.0222664,0.64274,0.499531,1
550,131.116,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00159597,0.0551621,-0.0214805,0.642847,0.499491,1
560,133.395,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00176119,0.055005,-0.020812,0.642948,0.499458,1
570,135.716,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00195648,0.0548257,-0.0202554,0.643133,0.4994,1
580,135.474,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00220949,0.0547884,-0.0198037,0.643417,0.499316,1
590,136.614,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.0023562,0.0547918,-0.0195013,0.643675,0.499243,1
600,137.944,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00240634,0.0547338,-0.0194392,0.643858,0.499195,1
610,150.052,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00244002,0.0546482,-0.0195503,0.643967,0.499168,1
620,161.487,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.0025424,0.0546484,-0.019794,0.64397,0.499168,1
630,169.974,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00267419,0.0547581,-0.0202032,0.643986,0.499165,1
640,177.906,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00282648,0.0550936,-0.0208727,0.644105,0.499142,1
650,183.33,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00286491,0.0554924,-0.0217682,0.644156,0.499133,1
660,184.449,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00278912,0.0555797,-0.0228402,0.644156,0.499133,1
670,186.596,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00269791,0.0552542,-0.0240124,0.644156,0.499133,1
680,185.474,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00271022,0.0549562,-0.0252367,0.644156,0.499133,1
690,187.418,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00254286,0.0549079,-0.0265017,0.644156,0.499133,1
700,188.871,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00207574,0.0549112,-0.0278893,0.644156,0.499133,1
710,199.196,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00156491,0.0546606,-0.029458,0.644156,0.499133,1
720,205.341,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00131412,0.0541445,-0.0311612,0.644156,0.499133,1
730,207.936,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.0011202,0.0535081,-0.0328478,0.644156,0.499133,1
740,208.284,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00092811,0.0530018,-0.0344617,0.644156,0.499133,1
750,206.361,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000818859,0.0527733,-0.03615,0.644156,0.499133,1
760,202.639,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000694404,0.0528103,-0.0380337,0.644156,0.499133,1
770,197.908,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000302413,0.0529247,-0.0399287,0.644156,0.499133,1
780,195.208,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000134806,0.0530287,-0.0415728,0.644156,0.499133,1
790,194.555,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000423176,0.053221,-0.0430681,0.644156,0.499133,1
800,195.42,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000626654,0.0536098,-0.0446263,0.644156,0.499133,1
810,206.677,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000931825,0.0540676,-0.0462427,0.644156,0.499133,1
820,212.246,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00125883,0.054411,-0.0477143,0.644156,0.499133,1
830,215.165,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00149791,0.0546227,-0.0489989,0.644156,0.499133,1
840,214.289,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.0015314,0.0548469,-0.0500804,0.644156,0.499133,1
850,214.718,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.001374,0.0552028,-0.0509724,0.644156,0.499133,1
860,214.697,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00103777,0.0556066,-0.0516917,0.644156,0.499133,1
870,216.194,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000655426,0.0557351,-0.0523462,0.644156,0.499133,1
880,220.489,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000423211,0.0554259,-0.0528686,0.644156,0.499133,1
890,227.019,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000323016,0.0550216,-0.0531582,0.644156,0.499133,1
900,234.265,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-7.23156e-005,0.0548845,-0.0531837,0.644156,0.499133,1
910,249.062,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000247456,0.0548286,-0.0532054,0.644156,0.499133,1
920,257.068,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000271946,0.0544545,-0.0533504,0.644156,0.499133,1
930,256.77,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,7.68335e-005,0.053826,-0.0534319,0.644156,0.499133,1
940,253.378,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-3.82401e-005,0.0532843,-0.0532216,0.644156,0.499133,1
950,246.033,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-3.31023e-005,0.053064,-0.0528747,0.644156,0.499133,1
960,240.486,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,6.8576e-005,0.0531207,-0.0525232,0.644156,0.499133,1
970,237.962,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000299324,0.0533817,-0.0521533,0.644156,0.499133,1
980,239.178,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000380795,0.0536571,-0.0517958,0.644156,0.499133,1
990,249.581,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000209914,0.0538314,-0.0515114,0.644156,0.499133,1
1000,265.335,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-1.1894e-005,0.053904,-0.0512079,0.643439,0.499018,1
1010,288.943,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000133488,0.0541702,-0.0508347,0.642926,0.499058,1
1020,316.353,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000284724,0.0546557,-0.0505259,0.642209,0.499209,1
1030,342.243,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000390201,0.0551019,-0.0504165,0.641807,0.499384,1
1040,362.81,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000484029,0.055261,-0.0505289,0.641282,0.499594,1
1050,376.791,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000588803,0.0553642,-0.0506727,0.640797,0.49974,1
1060,385.14,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000709863,0.055585,-0.0507031,0.64043,0.499804,1
1070,389.595,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000684912,0.0558979,-0.0506888,0.639865,0.499871,1
1080,387.253,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000639296,0.0560286,-0.0507984,0.639125,0.499931,1
1090,381.158,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000663915,0.0558123,-0.0509022,0.638209,0.499978,1
1100,369.424,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000729415,0.0552254,-0.0508241,0.637061,0.500022,1
1110,351.951,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000488792,0.0545926,-0.0505629,0.635943,0.50006,1
1120,330.008,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-2.9102e-006,0.0541323,-0.0502418,0.63496,0.500098,1
1130,306.458,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00041362,0.0538742,-0.0497943,0.633941,0.500145,1
1140,283.184,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000595171,0.053667,-0.0491705,0.632954,0.500195,1
1150,262.939,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000908862,0.0534236,-0.0483421,0.632202,0.500238,1
1160,247.156,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00137052,0.053081,-0.0474083,0.631658,0.500284,1
1170,232.055,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00175176,0.0528536,-0.046448,0.631299,0.500312,1
1180,219.57,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.0018822,0.0529767,-0.0455347,0.631078,0.500313,1
1190,213.367,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00186401,0.0533606,-0.0445955,0.630897,0.500303,1
1200,208.79,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00161798,0.0536437,-0.0436527,0.630872,0.5003,1
1210,204.509,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00124144,0.0537666,-0.042708,0.630872,0.5003,1
1220,198.233,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000889011,0.0539784,-0.0418122,0.630872,0.5003,1
1230,190.948,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000616543,0.0543867,-0.0409445,0.630872,0.5003,1
1240,182.882,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000222649,0.0548213,-0.0401246,0.630872,0.5003,1
1250,177.071,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000191291,0.0552008,-0.0392345,0.630872,0.5003,1
1260,175.387,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000275741,0.055564,-0.0382613,0.630872,0.5003,1
1270,183.168,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,8.99023e-005,0.0557591,-0.0371797,0.630872,0.5003,1
1280,194.21,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000517993,0.0555868,-0.0360984,0.630872,0.5003,1
1290,202.385,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00078059,0.0551381,-0.0350708,0.630872,0.5003,1
1300,205.703,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00102205,0.0546483,-0.0341601,0.630872,0.5003,1
1310,205.653,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00126543,0.0540841,-0.033186,0.630872,0.5003,1
1320,210.145,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00128539,0.0534536,-0.0321377,0.630872,0.5003,1
1330,221.188,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00106623,0.0529661,-0.0311749,0.630854,0.500283,1
1340,236.886,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000839298,0.0527644,-0.0305663,0.630854,0.500283,1
1350,253.56,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000659932,0.0526242,-0.0302641,0.630854,0.500283,1
1360,270.079,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000518409,0.052511,-0.0301832,0.630854,0.500283,1
1370,283.937,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000428366,0.0525799,-0.0302228,0.630854,0.500283,1
1380,294.87,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000449712,0.0528835,-0.0305232,0.630854,0.500283,1
1390,300.398,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000446516,0.053212,-0.0311171,0.630854,0.500283,1
1400,301.148,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000271638,0.0535612,-0.0319234,0.630854,0.500283,1
1410,298.563,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-9.98403e-005,0.0539517,-0.0327672,0.630854,0.500283,1
1420,289.736,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000313659,0.0543435,-0.0336842,0.630854,0.500283,1
1430,280.172,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000191163,0.0547129,-0.0345898,0.630854,0.500283,1
1440,271.758,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000102613,0.0551369,-0.035456,0.630854,0.500283,1
1450,267.286,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000260226,0.0553736,-0.0364132,0.630854,0.500283,1
1460,273.712,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.00038989,0.0552106,-0.0376628,0.630854,0.500283,1
1470,285.115,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000540318,0.0547964,-0.038997,0.630845,0.500128,1
1480,301.615,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000591753,0.0543775,-0.0401441,0.630844,0.499861,1
1490,317.983,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,0.000308821,0.0538861,-0.0411083,0.630861,0.499599,1
1500,324.764,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00020705,0.0532698,-0.0420068,0.630884,0.499424,1
1510,320.415,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000882061,0.0525908,-0.0428067,0.630884,0.499424,1
1520,305.697,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00155731,0.0519658,-0.043469,0.630901,0.499461,1
1530,280.124,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00211663,0.0515681,-0.0440595,0.630827,0.49955,1
1540,250.36,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00236339,0.0514469,-0.0446851,0.630473,0.499831,1
1550,224.792,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00245036,0.0513494,-0.0454235,0.629934,0.500204,1
1560,202.336,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00242519,0.0510875,-0.0461346,0.629526,0.500432,1
1570,191.868,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00230627,0.0508354,-0.046743,0.629222,0.500599,1
1580,195.167,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00210119,0.0507708,-0.0472626,0.628952,0.500786,1
1590,201.16,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00199547,0.0508978,-0.0476358,0.628742,0.500967,1
1600,213.209,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00190283,0.0511731,-0.047759,0.628564,0.50115,1
1610,226.209,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00178092,0.0515772,-0.0479545,0.628511,0.501235,1
1620,236.372,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00164458,0.0519827,-0.0483779,0.628511,0.501235,1
1630,246.385,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00158912,0.052327,-0.0487682,0.628511,0.501235,1
1640,253.811,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00165328,0.0526037,-0.0488263,0.628419,0.501298,1
1650,264.166,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00196585,0.0528857,-0.0487886,0.628317,0.501341,1
1660,270.869,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00245639,0.0531888,-0.0487572,0.628116,0.50139,1
1670,274.837,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.0028849,0.0534511,-0.0486105,0.627994,0.50139,1
1680,274.898,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00312633,0.0535751,-0.0482171,0.62797,0.501384,1
1690,266.628,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00328897,0.0536666,-0.0478127,0.62783,0.501328,1
1700,258.078,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00345329,0.0537201,-0.0474944,0.62783,0.501328,1
1710,255.352,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00339912,0.0536958,-0.0471071,0.62783,0.501328,1
1720,261.017,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.0028382,0.0536374,-0.0464299,0.62783,0.501328,1
1730,272.175,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00181882,0.0536496,-0.0457444,0.62783,0.501328,1
1740,286.289,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000928269,0.053575,-0.0452774,0.62783,0.501328,1
1750,304.204,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000497704,0.0534061,-0.0448685,0.62783,0.501328,1
1760,316.66,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000473545,0.053357,-0.0444225,0.62783,0.501328,1
1770,325.346,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000596418,0.0535422,-0.0443682,0.62783,0.501328,1
1780,333.762,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000756084,0.0537124,-0.0448221,0.62783,0.501328,1
1790,337.939,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000783322,0.0537823,-0.0453927,0.62783,0.501328,1
1800,348.227,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000884436,0.0537978,-0.0458349,0.62783,0.501328,1
1810,359.972,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00104795,0.0538738,-0.0463793,0.62783,0.501328,1
1820,361.542,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.00111108,0.05399,-0.0472024,0.627821,0.501304,1
1830,365.862,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000822509,0.0542668,-0.0481427,0.627813,0.501171,1
1840,374.026,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000378789,0.0547304,-0.0489269,0.627832,0.501007,1
1850,373.649,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,2.65659e-005,0.0553179,-0.0494981,0.627861,0.500909,1
1860,368.43,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,2.6583e-005,0.055701,-0.0499322,0.62791,0.500791,1
1870,363.606,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000338153,0.0557988,-0.0503578,0.628033,0.500548,1
1880,358.431,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000807385,0.0557199,-0.051008,0.628221,0.50023,1
1890,356.004,0,0,0,-2.64157e-008,5.4186e-009,0.981818,0,0,0,-0.000947268,0.0556288,-0.0520743,0.628507,0.499795,1
