step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
700,167.79,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00395331,0.0520305,-0.039253,0.64023,0.495854,1
710,189.368,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00400165,0.0523808,-0.0402316,0.64023,0.495854,1
720,209.756,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00372449,0.0528041,-0.0411286,0.640275,0.495807,1
730,229.077,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00333249,0.0531882,-0.0418902,0.640384,0.495693,1
740,242.558,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00305209,0.0535837,-0.042566,0.640474,0.495596,1
750,252.615,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00262693,0.0539727,-0.0431301,0.640594,0.495465,1
760,253.62,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00214292,0.0541832,-0.0434951,0.64076,0.495281,1
770,247.923,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00174687,0.054129,-0.0436511,0.640886,0.495138,1
780,240.494,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00143293,0.0540175,-0.0437136,0.641008,0.494997,1
790,231.203,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000927596,0.0538422,-0.0435396,0.641155,0.494828,1
800,219.949,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000465219,0.0534543,-0.0430698,0.641233,0.49474,1
810,220.311,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000185147,0.0529008,-0.0424697,0.641288,0.494678,1
820,220.418,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000213502,0.0524523,-0.0419423,0.641421,0.494529,1
830,219.45,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000378011,0.0521083,-0.0414191,0.641514,0.494427,1
840,220.952,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000619781,0.0518485,-0.0409448,0.641514,0.494427,1
850,222.928,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000640197,0.0517179,-0.0406617,0.641514,0.494427,1
860,225.873,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000574337,0.0516164,-0.0406167,0.641514,0.494427,1
870,231.542,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000505033,0.0513572,-0.0405541,0.641514,0.494427,1
880,233.893,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00047873,0.0512184,-0.0404228,0.641514,0.494427,1
890,234.06,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000267679,0.0514129,-0.0403549,0.641557,0.494385,1
900,232.883,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-6.27364e-005,0.0517047,-0.0404147,0.641557,0.494385,1
910,240.895,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,0.000106725,0.0518628,-0.0403228,0.641557,0.494385,1
920,246.478,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,0.000264186,0.0520007,-0.0400725,0.641557,0.494385,1
930,250.32,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,0.000406646,0.0520838,-0.0398777,0.641557,0.494385,1
940,253.833,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,0.000326693,0.0520735,-0.0397548,0.641557,0.494385,1
950,253.372,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,0.000196827,0.0521557,-0.0393696,0.641557,0.494385,1
960,249.379,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,0.000205036,0.0523578,-0.038783,0.641557,0.494385,1
970,239.82,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,0.000196956,0.0523156,-0.0382988,0.641557,0.494385,1
980,230.003,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-3.47035e-005,0.0520087,-0.0379163,0.641557,0.494385,1
990,226.73,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000270831,0.0517851,-0.0373076,0.641557,0.494385,1
1000,238.931,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000301387,0.0515868,-0.0363816,0.64045,0.494723,1
1010,257.908,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000268449,0.0510113,-0.0354538,0.639877,0.494858,1
1020,281.403,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000199236,0.0502052,-0.0347987,0.638719,0.495174,1
1030,307.723,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000130334,0.0496417,-0.0342721,0.638087,0.495463,1
1040,320.282,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000153712,0.0494362,-0.0336466,0.637221,0.495926,1
1050,320.635,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000362683,0.049513,-0.0331848,0.636387,0.49642,1
1060,315.231,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00058036,0.049798,-0.0330581,0.635809,0.496831,1
1070,299.184,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000847135,0.0501031,-0.0329749,0.635209,0.49732,1
1080,284.297,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00102573,0.0501728,-0.0327601,0.634577,0.497863,1
1090,263.548,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00118464,0.0501904,-0.0328223,0.634069,0.498286,1
1100,241.713,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00134707,0.0504508,-0.0331662,0.633629,0.498606,1
1110,221.104,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00161403,0.0508873,-0.0334255,0.633211,0.498861,1
1120,200.115,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.001693,0.0511358,-0.0335077,0.632944,0.498987,1
1130,176.957,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00177817,0.0512155,-0.0338286,0.632921,0.498994,1
1140,163.734,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00201775,0.0511676,-0.0342647,0.632921,0.498994,1
1150,158.98,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00241351,0.0509437,-0.0343884,0.632921,0.498994,1
1160,171.308,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00249353,0.0504972,-0.0340264,0.632783,0.498972,1
1170,201.566,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00240501,0.0501154,-0.0336704,0.632783,0.498972,1
1180,240.342,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00238341,0.0498854,-0.0333368,0.632783,0.498972,1
1190,285.929,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.0025792,0.0498419,-0.0326937,0.632783,0.498972,1
1200,320.067,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00252625,0.0499834,-0.0315712,0.632783,0.498972,1
1210,333.017,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00229119,0.0504531,-0.0304603,0.632783,0.498972,1
1220,336.796,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00213344,0.0509235,-0.0293781,0.632724,0.499243,1
1230,323.623,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00239812,0.0511421,-0.0280801,0.632776,0.499479,1
1240,295.485,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00279051,0.0512087,-0.0264686,0.632878,0.499773,1
1250,264.469,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00318973,0.0516146,-0.0250404,0.632972,0.499968,1
1260,235.707,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00334397,0.0521541,-0.02386,0.633013,0.500046,1
1270,219.934,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00331602,0.0523989,-0.0227648,0.633136,0.500243,1
1280,226.737,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00316035,0.0521717,-0.0216404,0.63336,0.500569,1
1290,246.655,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00325699,0.051785,-0.0208406,0.633599,0.500888,1
1300,273.979,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00347392,0.05138,-0.0204035,0.633848,0.501193,1
1310,296.573,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00354266,0.0511369,-0.0201346,0.634238,0.501641,1
1320,311.358,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00334926,0.0510919,-0.0197942,0.634708,0.502153,1
1330,311.559,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00337618,0.051265,-0.019695,0.635299,0.502773,1
1340,293.761,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00363375,0.0515647,-0.0200027,0.635782,0.503257,1
1350,261.274,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.0036506,0.0520385,-0.0204128,0.636102,0.503561,1
1360,237.192,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00310405,0.0525622,-0.0205144,0.636231,0.503677,1
1370,231.009,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00233618,0.0529022,-0.0205819,0.636231,0.503677,1
1380,241.993,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00165786,0.0529111,-0.020894,0.636231,0.503677,1
1390,255.008,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00115653,0.0527916,-0.0211335,0.636231,0.503677,1
1400,265.51,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000911778,0.0526884,-0.0209476,0.636231,0.503677,1
1410,272.738,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000866829,0.0525501,-0.0207423,0.636231,0.503677,1
1420,282.52,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000865984,0.0522902,-0.0209958,0.636295,0.503719,1
1430,296.197,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000774652,0.0518621,-0.0215471,0.636371,0.503764,1
1440,301.635,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000828359,0.051348,-0.0220299,0.636504,0.503831,1
1450,292.075,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00118021,0.0509671,-0.022576,0.636531,0.50384,1
1460,279.789,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00189246,0.0509009,-0.0234256,0.636564,0.503844,1
1470,265.563,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00245705,0.0509734,-0.0243483,0.636574,0.503845,1
1480,255.377,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00260917,0.0510546,-0.0250263,0.636752,0.503841,1
1490,245.042,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00246521,0.051168,-0.0258123,0.636873,0.50383,1
1500,239.821,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00253485,0.051507,-0.0271247,0.636894,0.503827,1
1510,237.311,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00252859,0.0520179,-0.0285775,0.637038,0.503798,1
1520,238.669,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.0021742,0.0526586,-0.0296582,0.637356,0.503723,1
1530,233.042,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00143539,0.053217,-0.0307377,0.637877,0.503587,1
1540,225.099,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000879316,0.0535707,-0.0322439,0.638538,0.503402,1
1550,224.568,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000587448,0.0537957,-0.0338422,0.639162,0.503215,1
1560,225.59,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000531201,0.0542151,-0.0350951,0.639742,0.503031,1
1570,225.991,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000533734,0.0544399,-0.0360363,0.640348,0.502827,1
1580,226.221,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000679648,0.0540061,-0.0367456,0.640854,0.502644,1
1590,221.927,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000557744,0.0530902,-0.037126,0.641233,0.502497,1
1600,218.635,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000237916,0.0523803,-0.0372613,0.641653,0.502326,1
1610,220.711,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000238913,0.0519642,-0.0373848,0.642097,0.502138,1
1620,232.887,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000798536,0.0517149,-0.0375447,0.642424,0.501995,1
1630,267.282,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00128909,0.0516012,-0.0374593,0.642628,0.501901,1
1640,309.714,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00159372,0.0516157,-0.0370563,0.642688,0.501872,1
1650,341.294,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00198948,0.0515337,-0.0366198,0.642688,0.501872,1
1660,364.504,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00227257,0.0515423,-0.0363556,0.642688,0.501872,1
1670,370.282,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00199916,0.0518125,-0.0358754,0.642688,0.501872,1
1680,369.142,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00154431,0.0519487,-0.0349635,0.64286,0.501725,1
1690,370.958,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00148776,0.0514812,-0.0338261,0.643204,0.501416,1
1700,359.384,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00161732,0.0509207,-0.032925,0.643855,0.500823,1
1710,341.466,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00146806,0.0507696,-0.0324159,0.644622,0.500113,1
1720,322.458,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00114903,0.0507434,-0.0322926,0.645395,0.499386,1
1730,298.016,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000936727,0.0506312,-0.0323102,0.646145,0.498673,1
1740,285.33,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000649,0.0508741,-0.0323401,0.646742,0.498095,1
1750,269.11,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000416635,0.0515971,-0.0322541,0.647116,0.49772,1
1760,250.559,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000613559,0.0524876,-0.0320983,0.647329,0.4975,1
1770,232.741,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00113074,0.0533093,-0.0319853,0.647413,0.497426,1
1780,224.458,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.001479,0.0537828,-0.0320492,0.647413,0.497426,1
1790,233.323,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00170238,0.0536891,-0.031897,0.647413,0.497426,1
1800,250.36,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00201485,0.0532375,-0.0311372,0.647448,0.497395,1
1810,253.515,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00232501,0.0528944,-0.030134,0.647448,0.497395,1
1820,245.749,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00224242,0.0528171,-0.0297243,0.647448,0.497395,1
1830,240.135,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.00166105,0.0529047,-0.0300128,0.647448,0.497395,1
1840,244.314,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,-0.000704432,0.0527395,-0.0305035,0.647448,0.497395,1
1850,256.076,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,0.00023133,0.0521137,-0.030849,0.647448,0.497395,1
1860,272.035,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,0.000988781,0.0513733,-0.0312811,0.647448,0.497395,1
1870,274.468,0,0,0,-3.91494e-008,-2.7093e-010,0.981818,0,0,0,0.00151497,0.0509741,-0.0320744,0.647448,0.497395,1
