step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
120,18.49,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-5.51637e-005,0.0553271,-0.0472192,0.636187,0.501284,1
130,23.3159,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-7.22027e-005,0.0553427,-0.0466422,0.636249,0.501266,1
140,26.3136,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000134149,0.0553274,-0.0460479,0.636358,0.501223,1
150,27.9885,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000204992,0.0552986,-0.0454349,0.636501,0.501154,1
160,28.9504,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000239828,0.0552617,-0.044814,0.636628,0.50108,1
170,29.2587,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000295411,0.0552155,-0.0441891,0.636759,0.500993,1
180,29.2029,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000400693,0.0551791,-0.043541,0.636892,0.500898,1
190,29.0742,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000486693,0.0551665,-0.0429227,0.637017,0.500804,1
200,28.8534,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000517245,0.055153,-0.0423993,0.63716,0.500691,1
210,37.8465,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000537654,0.0551158,-0.0418903,0.63733,0.500549,1
220,43.9129,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000557516,0.0550632,-0.0412848,0.63749,0.500413,1
230,48.0216,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000539573,0.0549933,-0.0405896,0.637649,0.500278,1
240,50.3318,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000541434,0.0549033,-0.0399246,0.637841,0.500118,1
250,51.6663,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000628336,0.0548205,-0.0393443,0.638031,0.499966,1
260,52.1218,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000752164,0.0547819,-0.0388243,0.638204,0.499831,1
270,51.8798,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000795325,0.054756,-0.0383059,0.638389,0.499686,1
280,51.2938,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000777579,0.0547164,-0.0378223,0.638577,0.499542,1
290,50.4902,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000771858,0.0546786,-0.0373756,0.638755,0.499411,1
300,49.63,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000816251,0.0546639,-0.0369707,0.638919,0.499296,1
310,57.7624,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000873323,0.0546062,-0.0365431,0.639075,0.499191,1
320,62.8847,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000961174,0.0544943,-0.0361331,0.639269,0.499063,1
330,65.6664,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.00105134,0.0544045,-0.0357248,0.639509,0.498909,1
340,66.9182,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.0011275,0.0544046,-0.0353231,0.639707,0.498787,1
350,67.9972,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.00116497,0.0544115,-0.0348539,0.639845,0.498706,1
360,68.3133,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.00120945,0.0543749,-0.0343516,0.639968,0.498638,1
370,68.9216,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.00121377,0.0542748,-0.0337693,0.640072,0.498583,1
380,69.8486,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.00118322,0.0541226,-0.0331618,0.640156,0.498541,1
390,70.9164,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.00110948,0.053959,-0.0325204,0.640258,0.498493,1
400,72.8416,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.00105981,0.0539256,-0.0319246,0.640338,0.498457,1
410,83.6833,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.00102985,0.0539971,-0.0312198,0.640419,0.498424,1
420,91.6902,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000989078,0.0540478,-0.0303379,0.640512,0.498389,1
430,97.1459,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000825539,0.0540395,-0.0292692,0.6406,0.498358,1
440,100.333,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000643293,0.0540947,-0.0282381,0.640738,0.498314,1
450,102.186,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000524462,0.0542243,-0.027237,0.640925,0.498257,1
460,102.649,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000391609,0.0544128,-0.0262227,0.64107,0.498215,1
470,102.496,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000161856,0.054606,-0.0250739,0.64121,0.498174,1
480,101.759,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,1.22182e-005,0.0547191,-0.0239031,0.641415,0.498117,1
490,100.597,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.000148575,0.0547195,-0.0227209,0.641628,0.49806,1
500,99.8839,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.000370336,0.0547629,-0.0215719,0.64183,0.498009,1
510,108.023,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.0006188,0.054902,-0.0203606,0.642069,0.49795,1
520,113.685,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.000783617,0.0549934,-0.0191231,0.64233,0.497889,1
530,117.636,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00100275,0.0549663,-0.0178087,0.642592,0.497831,1
540,120.596,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00132904,0.054942,-0.0164512,0.642816,0.497783,1
550,123.492,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00161933,0.0549511,-0.0151115,0.642961,0.497755,1
560,124.397,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00186602,0.054893,-0.0139424,0.643118,0.497727,1
570,125.504,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00215589,0.0547967,-0.0129001,0.643357,0.497686,1
580,125.319,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00245892,0.0547722,-0.0119145,0.64361,0.497646,1
590,125.301,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00269887,0.0548135,-0.0110274,0.64385,0.49761,1
600,126.447,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00289784,0.0547955,-0.0103665,0.644065,0.49758,1
610,138.727,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00302974,0.0547251,-0.00991593,0.644191,0.497564,1
620,149.08,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00314964,0.0547116,-0.00963481,0.644258,0.497555,1
630,160.31,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.0033028,0.0548498,-0.009599,0.644404,0.497538,1
640,170.553,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00354286,0.055087,-0.00984223,0.644554,0.497522,1
650,179.557,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00376012,0.0553182,-0.0104187,0.644745,0.497503,1
660,186.797,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00394563,0.055366,-0.0112903,0.644882,0.497491,1
670,192.462,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00409401,0.0552027,-0.0123924,0.645049,0.497476,1
680,195.718,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00427273,0.0549841,-0.013559,0.645271,0.497459,1
690,200.669,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00426921,0.0548819,-0.0148505,0.645463,0.497446,1
700,204.751,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00404001,0.0547694,-0.0162924,0.645523,0.497443,1
710,219.071,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00371375,0.0544387,-0.0179917,0.645539,0.497442,1
720,231.302,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00354545,0.0538646,-0.0197943,0.645539,0.497442,1
730,239.294,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00344034,0.0532983,-0.0216428,0.645539,0.497442,1
740,242.673,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00340871,0.0529048,-0.0234546,0.645539,0.497442,1
750,241.209,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00338393,0.0527113,-0.0253956,0.645539,0.497442,1
760,233.809,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00333032,0.052643,-0.027386,0.645539,0.497442,1
770,222.559,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00313334,0.0527005,-0.0293624,0.645539,0.497442,1
780,209.944,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00294817,0.052864,-0.0311129,0.645539,0.497442,1
790,197.873,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.0027368,0.053171,-0.032732,0.645539,0.497442,1
800,186.865,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00247416,0.0535987,-0.0341911,0.645539,0.497442,1
810,187.883,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00209335,0.0541088,-0.0355772,0.645539,0.497442,1
820,187.248,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00176523,0.0546144,-0.0367542,0.645539,0.497442,1
830,184.623,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00153098,0.0551445,-0.0377422,0.645539,0.497442,1
840,183.712,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00148102,0.0557446,-0.0384028,0.645539,0.497442,1
850,183.787,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00154706,0.0564175,-0.0388317,0.645539,0.497442,1
860,182.683,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00178157,0.0569548,-0.0390452,0.645539,0.497442,1
870,183.73,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.0020683,0.0571435,-0.0391761,0.645539,0.497442,1
880,184.361,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00236004,0.0570009,-0.039046,0.645539,0.497442,1
890,188.864,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00256798,0.0567737,-0.0386472,0.645539,0.497442,1
900,196.45,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00276599,0.0564978,-0.0380333,0.645539,0.497442,1
910,214.93,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00277206,0.0559955,-0.0374851,0.645539,0.497442,1
920,227.807,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00249902,0.0552656,-0.0369533,0.645539,0.497442,1
930,233.314,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00206473,0.0545635,-0.0363833,0.645539,0.497442,1
940,232.547,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.0017179,0.0540237,-0.0356769,0.645539,0.497442,1
950,227.142,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00142668,0.0536441,-0.0348895,0.645539,0.497442,1
960,222.872,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.0012738,0.0535353,-0.0339691,0.645539,0.497442,1
970,224.396,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00131918,0.053793,-0.0329683,0.645539,0.497442,1
980,230.695,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00140753,0.0542369,-0.0319151,0.645539,0.497442,1
990,250.079,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00140979,0.0546048,-0.0308005,0.645539,0.497442,1
1000,275.057,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00142649,0.054974,-0.0295402,0.644151,0.496497,1
1010,309.422,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00146103,0.0555017,-0.0282988,0.643025,0.496055,1
1020,343.472,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00140633,0.0560341,-0.0274213,0.641825,0.49558,1
1030,371.355,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.0014723,0.0563442,-0.0269086,0.641149,0.49525,1
1040,390.683,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00182948,0.0566439,-0.0264961,0.640242,0.494847,1
1050,405.249,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00245705,0.0571173,-0.0261136,0.639622,0.494655,1
1060,405.386,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00304688,0.0575394,-0.026033,0.63934,0.49466,1
1070,399.314,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.0034155,0.0575774,-0.0262494,0.639034,0.49473,1
1080,390.172,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.0034255,0.0573243,-0.0266614,0.638708,0.494829,1
1090,386.281,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00331913,0.056887,-0.027151,0.63839,0.494964,1
1100,392.004,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00318196,0.0562975,-0.0278148,0.638106,0.495118,1
1110,400.366,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.0030946,0.0556682,-0.0285473,0.637801,0.495312,1
1120,403.789,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00291561,0.0552522,-0.0293062,0.637385,0.495606,1
1130,398.411,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00279537,0.054965,-0.0299504,0.636988,0.495916,1
1140,373.223,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00273465,0.054605,-0.0305474,0.63669,0.496175,1
1150,335.922,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00282999,0.0540992,-0.0309072,0.636473,0.496383,1
1160,290.187,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00289396,0.0535383,-0.031013,0.636381,0.496484,1
1170,243.426,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00304747,0.0529684,-0.0309446,0.636338,0.496542,1
1180,207.058,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00316411,0.0525701,-0.0310473,0.636307,0.496619,1
1190,182.331,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00323149,0.0524473,-0.0311157,0.636307,0.496619,1
1200,170.761,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00314236,0.0524465,-0.0309454,0.636307,0.496619,1
1210,167.593,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00313711,0.0522731,-0.0305323,0.636307,0.496619,1
1220,167.917,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00304218,0.0519805,-0.0302143,0.636307,0.496619,1
1230,177.02,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00296309,0.0519446,-0.029835,0.636314,0.496643,1
1240,194.895,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00295178,0.0524036,-0.0293891,0.636353,0.496737,1
1250,221.095,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00311983,0.0531829,-0.0288698,0.63641,0.496849,1
1260,249.223,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00329045,0.0540389,-0.0283772,0.636555,0.497085,1
1270,269.979,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00365382,0.0547546,-0.0277059,0.63681,0.497452,1
1280,283.812,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00395275,0.0551295,-0.0270148,0.637196,0.49796,1
1290,285.316,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00387828,0.0553246,-0.0264259,0.637727,0.498614,1
1300,286.326,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00341157,0.0557625,-0.0260488,0.63809,0.499016,1
1310,295.359,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00290767,0.0562814,-0.0256423,0.638364,0.499283,1
1320,307.941,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00226011,0.0561877,-0.0252875,0.638649,0.499554,1
1330,322.956,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00158191,0.0554943,-0.0250515,0.638909,0.499828,1
1340,329.996,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00119139,0.0548277,-0.0249576,0.638989,0.499938,1
1350,321.304,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00111959,0.0542868,-0.0247382,0.639108,0.500116,1
1360,307.895,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00102297,0.0535653,-0.0244852,0.639237,0.500309,1
1370,292.854,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.000790738,0.0528228,-0.0243642,0.639363,0.500474,1
1380,284.893,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.000527004,0.0523729,-0.0245394,0.639617,0.500785,1
1390,284.945,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.000323072,0.05216,-0.0248849,0.639859,0.501063,1
1400,293.327,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.000145788,0.0521189,-0.025354,0.640062,0.50128,1
1410,314.779,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-1.38419e-005,0.05233,-0.0259696,0.640275,0.501497,1
1420,335.921,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,3.79762e-005,0.0526009,-0.0268541,0.640488,0.501713,1
1430,353.133,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.000265709,0.0526332,-0.0278879,0.640669,0.501885,1
1440,356.95,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.000535416,0.0526488,-0.0288865,0.640724,0.501929,1
1450,345.24,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.000854903,0.053159,-0.0298521,0.640724,0.501929,1
1460,333.98,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00136698,0.0540674,-0.030967,0.640724,0.501929,1
1470,316.501,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00184316,0.054757,-0.0323491,0.640724,0.501929,1
1480,300.557,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00225032,0.0548818,-0.033938,0.640724,0.501929,1
1490,289.203,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00261065,0.0546734,-0.0357346,0.640724,0.501929,1
1500,278.607,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00287638,0.0544135,-0.0376844,0.640724,0.501929,1
1510,274.383,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00268184,0.0542429,-0.0398338,0.640724,0.501929,1
1520,282.425,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00216708,0.0541655,-0.0420557,0.640724,0.501929,1
1530,294.565,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00162322,0.0541601,-0.0442578,0.640724,0.501929,1
1540,300.312,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00128246,0.0541222,-0.0461968,0.640724,0.501929,1
1550,294.877,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.000870714,0.0540189,-0.0478998,0.640724,0.501929,1
1560,284.526,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.000467366,0.0538295,-0.0493383,0.640724,0.501929,1
1570,270.592,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.000151463,0.0535471,-0.0507781,0.640724,0.501929,1
1580,269.457,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,2.7443e-005,0.0531734,-0.0522714,0.640724,0.501929,1
1590,286.6,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-7.16294e-005,0.0528809,-0.0538107,0.640724,0.501929,1
1600,317.47,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.000127442,0.0529248,-0.0549946,0.640724,0.501929,1
1610,347.175,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.000540352,0.0534244,-0.0557418,0.640724,0.501929,1
1620,370.701,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.000955821,0.0541535,-0.0560808,0.640724,0.501929,1
1630,386.329,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00108729,0.0548446,-0.0562493,0.640724,0.501929,1
1640,394.707,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.00113631,0.055362,-0.0560769,0.640724,0.501929,1
1650,391.858,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.000892342,0.0557048,-0.0555525,0.640724,0.501929,1
1660,378.598,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,0.000274768,0.0559231,-0.0548267,0.640724,0.501929,1
1670,365.334,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000610652,0.0561122,-0.0542439,0.640724,0.501929,1
1680,352.39,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.00138741,0.0562126,-0.0537596,0.640724,0.501929,1
1690,335.414,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.00200228,0.0560929,-0.0534344,0.640724,0.501929,1
1700,317.198,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.00222631,0.0558378,-0.0532705,0.640724,0.501929,1
1710,301.707,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.00198477,0.0555826,-0.053197,0.640724,0.501929,1
1720,297.179,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.00149574,0.0552658,-0.0530114,0.640724,0.501929,1
1730,300.421,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.00115039,0.0548671,-0.0527613,0.640724,0.501929,1
1740,309.432,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000903102,0.0545008,-0.0525006,0.640724,0.501929,1
1750,310.259,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000611792,0.054134,-0.0522424,0.640724,0.501929,1
1760,289.123,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000345153,0.0536763,-0.0518313,0.640724,0.501929,1
1770,262.79,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000292474,0.0532031,-0.0512619,0.640724,0.501929,1
1780,239.694,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000465605,0.0528624,-0.0507659,0.640724,0.501929,1
1790,228.805,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000731695,0.0527042,-0.0505633,0.640868,0.501961,1
1800,235.142,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000924295,0.0528422,-0.0505344,0.641177,0.502013,1
1810,251.623,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000827368,0.0533852,-0.0504718,0.641698,0.502083,1
1820,267.864,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000563989,0.0542029,-0.0503162,0.64245,0.502169,1
1830,283.652,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000389448,0.0549275,-0.0501615,0.643203,0.502239,1
1840,299.209,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000466991,0.0553979,-0.0500375,0.643652,0.50227,1
1850,323.242,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.00057128,0.0556968,-0.0498026,0.643688,0.502271,1
1860,342.58,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000727677,0.0559034,-0.0493841,0.643688,0.502271,1
1870,356.254,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.000930657,0.0559289,-0.0488504,0.643688,0.502271,1
1880,364.264,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.00117347,0.0558992,-0.0483394,0.643688,0.502271,1
1890,366.72,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.00120891,0.0559306,-0.0478444,0.643688,0.502271,1
1900,361.827,0,0,0,-2.72285e-008,7.31512e-009,0.981818,0,0,0,-0.00111914,0.055882,-0.0474376,0.643688,0.502271,1
