step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
160,29.1598,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000157266,0.0552956,-0.0448879,0.636503,0.501147,1
170,29.6512,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000212253,0.0552628,-0.0442423,0.636633,0.501088,1
180,29.6594,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000318785,0.0552306,-0.0435842,0.636781,0.50101,1
190,29.4513,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000414363,0.0552046,-0.0429336,0.636926,0.500927,1
200,29.239,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.00045421,0.0551742,-0.0423435,0.637075,0.500833,1
210,38.2273,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000484871,0.0551313,-0.0417679,0.637251,0.500716,1
220,44.3333,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000539982,0.0550738,-0.0411217,0.637421,0.500598,1
230,48.3751,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000578677,0.0549982,-0.0403938,0.637592,0.500478,1
240,50.7454,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000596351,0.0549266,-0.039674,0.637815,0.500323,1
250,52.0992,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000638606,0.0548755,-0.0390227,0.638047,0.500166,1
260,52.613,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000712278,0.0548311,-0.0384246,0.638245,0.500034,1
270,52.4166,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000748836,0.0547718,-0.0378457,0.638457,0.499894,1
280,51.8682,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000745315,0.0547197,-0.037317,0.638691,0.499742,1
290,51.0783,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000767887,0.054687,-0.0368318,0.638907,0.499607,1
300,50.3268,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000846913,0.0546652,-0.0363726,0.639103,0.49949,1
310,58.5272,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000915664,0.0546212,-0.0358914,0.639299,0.499376,1
320,63.5559,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000967881,0.054553,-0.0354305,0.639529,0.499245,1
330,66.2699,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.00104506,0.0544878,-0.0349896,0.639838,0.499073,1
340,67.4549,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.00115072,0.0544725,-0.0345386,0.640115,0.498924,1
350,68.1183,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.00120264,0.0544744,-0.0340004,0.640331,0.498814,1
360,68.2501,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.00120573,0.0544414,-0.0334098,0.640514,0.498725,1
370,68.3088,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.00119042,0.0543401,-0.0327601,0.6407,0.498639,1
380,68.9003,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.00117205,0.0541958,-0.0320671,0.640857,0.498571,1
390,69.6255,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.00109999,0.0540446,-0.0313215,0.640996,0.498514,1
400,70.8093,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.00100215,0.0539684,-0.0306001,0.641126,0.498464,1
410,81.6771,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000918115,0.0539666,-0.0297868,0.641218,0.498432,1
420,89.3037,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000855954,0.0539708,-0.0288026,0.641315,0.498402,1
430,94.7027,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000737675,0.05395,-0.027673,0.641416,0.498373,1
440,98.2536,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000602499,0.0539863,-0.0265895,0.641543,0.49834,1
450,100.069,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000500327,0.0541026,-0.0255215,0.641671,0.49831,1
460,100.785,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000373158,0.0542688,-0.0243873,0.641779,0.498289,1
470,100.786,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000135275,0.0544417,-0.0231272,0.641907,0.498266,1
480,99.9598,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000111904,0.0545708,-0.021874,0.64209,0.498237,1
490,99.089,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000307811,0.0546384,-0.020653,0.642302,0.498206,1
500,97.9638,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000517602,0.054724,-0.0194736,0.6425,0.498177,1
510,106.081,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000768261,0.0548715,-0.0182407,0.642702,0.49815,1
520,111.292,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000978692,0.0549839,-0.0169524,0.64295,0.49812,1
530,114.956,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00118069,0.0550126,-0.0155792,0.643208,0.498091,1
540,118.422,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00146455,0.055015,-0.0141801,0.643408,0.498072,1
550,121.505,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00180963,0.0550325,-0.0128358,0.64357,0.49806,1
560,123.177,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00211163,0.0550123,-0.0116223,0.643787,0.498046,1
570,124.847,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00234529,0.0549719,-0.0104674,0.644054,0.498031,1
580,124.723,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00260588,0.0549326,-0.00934072,0.644292,0.498021,1
590,125.658,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00293447,0.0549109,-0.00835904,0.644498,0.498015,1
600,127.617,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00321692,0.0548686,-0.00762417,0.644697,0.498011,1
610,140.469,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00337644,0.0548205,-0.00709659,0.644877,0.49801,1
620,152.848,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00358527,0.054787,-0.00674066,0.645032,0.49801,1
630,165.641,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00390118,0.0548573,-0.0066221,0.64518,0.498012,1
640,177.058,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00419587,0.0550317,-0.00674337,0.645343,0.498015,1
650,188.175,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00437593,0.0552324,-0.0071903,0.645527,0.49802,1
660,196.362,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00456263,0.0553061,-0.00798364,0.64571,0.498027,1
670,203.214,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00476947,0.055212,-0.0090704,0.64591,0.498036,1
680,207.719,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.0049439,0.0550302,-0.010257,0.646141,0.498049,1
690,211.763,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00496593,0.0548924,-0.0115462,0.646315,0.498062,1
700,215.255,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.004911,0.0547578,-0.0129616,0.646384,0.498069,1
710,227.62,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00483335,0.0544845,-0.0146237,0.646401,0.498072,1
720,235.974,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00476945,0.0540626,-0.0164166,0.646401,0.498072,1
730,239.517,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00465086,0.0536808,-0.0182567,0.646401,0.498072,1
740,237.251,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00457278,0.0534399,-0.020038,0.646401,0.498072,1
750,230.469,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00448799,0.0532937,-0.0218561,0.646401,0.498072,1
760,219.413,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00436413,0.0532315,-0.0236739,0.646401,0.498072,1
770,205.991,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00418167,0.0532773,-0.025486,0.646401,0.498072,1
780,193.137,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00403974,0.0534038,-0.027137,0.646401,0.498072,1
790,182.052,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00383563,0.0535981,-0.0286422,0.646401,0.498072,1
800,172.927,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.0035878,0.0539157,-0.0299801,0.646401,0.498072,1
810,176.643,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00331263,0.0543561,-0.031244,0.646401,0.498072,1
820,178.676,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00305896,0.0548748,-0.0323536,0.646401,0.498072,1
830,180.901,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00275799,0.0554073,-0.0333333,0.646401,0.498072,1
840,182.623,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.0025232,0.0559404,-0.0340777,0.646401,0.498072,1
850,184.265,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00236348,0.0564637,-0.0345854,0.646401,0.498072,1
860,184.377,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00226833,0.0569073,-0.0348569,0.646401,0.498072,1
870,183.626,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00214381,0.0570531,-0.0350849,0.646401,0.498072,1
880,182.192,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00205026,0.0569085,-0.0352167,0.646401,0.498072,1
890,181.511,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00197501,0.056684,-0.0351817,0.646401,0.498072,1
900,182.277,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00191825,0.0564308,-0.0349216,0.646401,0.498072,1
910,195.811,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.0017448,0.0559285,-0.034588,0.646401,0.498072,1
920,205.994,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00146342,0.0552522,-0.0341674,0.646401,0.498072,1
930,213.748,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.0011563,0.0545988,-0.0336242,0.646401,0.498072,1
940,221.93,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000911172,0.0540066,-0.0329231,0.646401,0.498072,1
950,229.427,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000719045,0.0534227,-0.0321617,0.646401,0.498072,1
960,241.104,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000690084,0.0530424,-0.0313307,0.646401,0.498072,1
970,257.622,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000773068,0.0529547,-0.0303924,0.646401,0.498072,1
980,272.945,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000860666,0.0530675,-0.0293857,0.646401,0.498072,1
990,291.59,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00108848,0.0532087,-0.0283717,0.646401,0.498072,1
1000,308.733,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00150968,0.0534845,-0.0273118,0.644392,0.497574,1
1010,346.852,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00183854,0.0540301,-0.0262254,0.642972,0.497361,1
1020,374.223,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00200301,0.0547426,-0.0253395,0.641384,0.497134,1
1030,395.996,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00226207,0.0553396,-0.0246941,0.640878,0.497033,1
1040,406.092,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00257623,0.0559383,-0.0241608,0.640066,0.496874,1
1050,410.207,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00276755,0.0566772,-0.0236494,0.63955,0.496826,1
1060,405.666,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00286954,0.0572966,-0.0232921,0.639443,0.496856,1
1070,395.871,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00296491,0.057485,-0.023035,0.639321,0.49694,1
1080,383.82,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00288091,0.057355,-0.0228795,0.639204,0.497094,1
1090,379.045,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00265376,0.0569823,-0.0228465,0.639099,0.497275,1
1100,381.871,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00246164,0.0563638,-0.0230993,0.639055,0.497334,1
1110,381.887,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00246986,0.0557435,-0.0234855,0.63898,0.49741,1
1120,378.858,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00257195,0.0553529,-0.0238168,0.638823,0.497545,1
1130,369.134,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00275735,0.0550109,-0.0239499,0.638756,0.497602,1
1140,343.775,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00293772,0.0544401,-0.024116,0.6387,0.497661,1
1150,310.256,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00310332,0.0536999,-0.0243489,0.638537,0.497847,1
1160,275.175,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00311757,0.052983,-0.0245574,0.638399,0.498016,1
1170,250.844,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00315784,0.052544,-0.0246193,0.638341,0.498099,1
1180,242.162,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00327409,0.0524945,-0.0247266,0.63823,0.498272,1
1190,238.151,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00344423,0.0527728,-0.0247399,0.638104,0.498471,1
1200,238.777,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00351822,0.0530458,-0.0245233,0.638104,0.498471,1
1210,238.243,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00374462,0.0531162,-0.0241778,0.638104,0.498471,1
1220,229.567,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00408052,0.0529571,-0.0240405,0.638104,0.498471,1
1230,226.89,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00442538,0.0528554,-0.0240152,0.638104,0.498471,1
1240,234.975,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00457805,0.0529376,-0.0239844,0.638104,0.498471,1
1250,248.979,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00461053,0.0532834,-0.0238855,0.638104,0.498471,1
1260,262.717,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00445025,0.0538844,-0.0238426,0.638104,0.498471,1
1270,270.289,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00423201,0.0546546,-0.023835,0.638104,0.498471,1
1280,280.05,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00387138,0.055173,-0.0239528,0.638104,0.498471,1
1290,288.154,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00332709,0.055436,-0.0242292,0.638104,0.498471,1
1300,299.748,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00258092,0.0557644,-0.0247039,0.638104,0.498471,1
1310,318.645,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.0017683,0.0561804,-0.025139,0.638104,0.498471,1
1320,327.772,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000972299,0.0562343,-0.0254388,0.638104,0.498471,1
1330,331.043,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000559002,0.0559253,-0.0257229,0.637998,0.498725,1
1340,325.29,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000678141,0.0555825,-0.0261125,0.637887,0.498967,1
1350,311.391,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000963581,0.0552579,-0.0263409,0.637687,0.499381,1
1360,297.167,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00107429,0.054694,-0.0263925,0.637534,0.499678,1
1370,284.606,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00109468,0.0539313,-0.0266324,0.637385,0.499949,1
1380,287.108,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.0010858,0.0533365,-0.0273415,0.637118,0.500426,1
1390,302.299,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000958956,0.0531456,-0.0282322,0.63693,0.500754,1
1400,318.498,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000828972,0.0532723,-0.0290573,0.636826,0.500926,1
1410,326.804,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000748134,0.0534928,-0.0299052,0.636633,0.501235,1
1420,319.394,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000714906,0.0536503,-0.0309114,0.636524,0.501397,1
1430,305.679,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000704398,0.0536606,-0.0318984,0.636524,0.501397,1
1440,289.159,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000941759,0.0536509,-0.0327297,0.636524,0.501397,1
1450,271.2,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00139223,0.0538303,-0.033549,0.636524,0.501397,1
1460,263.925,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00186378,0.0542669,-0.0344774,0.636524,0.501397,1
1470,259.633,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00212537,0.0547256,-0.035418,0.636524,0.501397,1
1480,260.225,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00245016,0.0549583,-0.0363323,0.636524,0.501397,1
1490,267.962,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00279225,0.0549522,-0.0374876,0.636524,0.501397,1
1500,278.01,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00292344,0.05506,-0.0389884,0.636412,0.501496,1
1510,289.598,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00263765,0.0554336,-0.040654,0.636084,0.501776,1
1520,301.46,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00214699,0.0557879,-0.042255,0.635725,0.502072,1
1530,305.648,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.0014451,0.0558982,-0.0439391,0.635227,0.502478,1
1540,301.22,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000793516,0.0559816,-0.0456951,0.634598,0.50299,1
1550,290.733,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000268474,0.0560402,-0.0472413,0.634002,0.503466,1
1560,285.374,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-6.86969e-005,0.0558168,-0.0483096,0.633491,0.503863,1
1570,299.622,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.00029836,0.0554418,-0.0491703,0.633131,0.504135,1
1580,328.777,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.00018479,0.0552448,-0.0500492,0.632951,0.504265,1
1590,364.104,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000191084,0.0550556,-0.0509152,0.632867,0.504324,1
1600,390.409,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000787696,0.0546922,-0.0515393,0.632867,0.504324,1
1610,390.696,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00139935,0.0544555,-0.0520533,0.632867,0.504324,1
1620,372.101,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00178908,0.0546063,-0.052533,0.632867,0.504324,1
1630,342.941,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.0016555,0.0550223,-0.0528768,0.632867,0.504324,1
1640,325.473,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.001182,0.0555494,-0.0530047,0.632867,0.504324,1
1650,321.83,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000554613,0.0560847,-0.0531873,0.632867,0.504324,1
1660,325.475,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000129538,0.0564334,-0.0533843,0.632867,0.504324,1
1670,328.324,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000793053,0.0565,-0.0533077,0.632867,0.504324,1
1680,319.31,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.00133068,0.0565325,-0.0529779,0.632867,0.504324,1
1690,295.321,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.00181846,0.0567751,-0.0528126,0.632867,0.504324,1
1700,265.613,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.00227328,0.0569997,-0.0527841,0.632867,0.504324,1
1710,243.048,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.0024797,0.0568475,-0.0524822,0.632867,0.504324,1
1720,241.771,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.00230105,0.0564427,-0.0517621,0.632867,0.504324,1
1730,253.859,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.00171587,0.0561397,-0.0509403,0.632867,0.504324,1
1740,268.221,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000827013,0.0559363,-0.0502858,0.632867,0.504324,1
1750,270.092,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000213859,0.05569,-0.0498309,0.632867,0.504324,1
1760,254.099,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000955124,0.0553504,-0.0494582,0.632867,0.504324,1
1770,232.069,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.00113809,0.0549213,-0.0490989,0.632867,0.504324,1
1780,216.57,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000797994,0.0545507,-0.0487618,0.632867,0.504324,1
1790,216.939,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000306053,0.0546015,-0.0484156,0.632867,0.504324,1
1800,229.906,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000205717,0.0550338,-0.0480457,0.632867,0.504324,1
1810,243.303,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000546345,0.0554129,-0.0477796,0.632867,0.504324,1
1820,255.915,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000730269,0.055451,-0.0476467,0.632867,0.504324,1
1830,274.256,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000682106,0.0552994,-0.04744,0.632867,0.504324,1
1840,293.277,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.00050253,0.0551562,-0.0471227,0.632867,0.504324,1
1850,311.253,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000106566,0.0552167,-0.0468274,0.632867,0.504324,1
1860,335.078,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000255335,0.0555131,-0.0466021,0.632867,0.504324,1
1870,359.491,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000434036,0.0558854,-0.0463408,0.632867,0.504324,1
1880,371.336,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,0.000266864,0.0561512,-0.0460669,0.632867,0.504324,1
1890,374.575,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-8.5454e-005,0.0563457,-0.0458202,0.632867,0.504324,1
1900,369.277,0,0,0,-1.01599e-008,1.13791e-008,0.981818,0,0,0,-0.000658646,0.0564363,-0.0456751,0.632867,0.504324,1
