step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
190,26.699,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000569467,0.0552747,-0.040798,0.637189,0.502179,1
200,26.191,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000609843,0.0552476,-0.0403327,0.637336,0.502149,1
210,34.7142,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00061981,0.0551931,-0.0399162,0.637452,0.502119,1
220,40.1764,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000622611,0.0551156,-0.0393957,0.637619,0.502066,1
230,43.6711,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000603564,0.0550208,-0.0387539,0.637802,0.501999,1
240,45.5118,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00060759,0.0549208,-0.0381357,0.638027,0.501909,1
250,46.4015,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.0006939,0.0548491,-0.037649,0.638305,0.501791,1
260,46.7098,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000832959,0.0548066,-0.037252,0.638602,0.501657,1
270,46.478,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000888702,0.0547811,-0.0368523,0.638894,0.501517,1
280,46.1315,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000842707,0.0547414,-0.0364441,0.639239,0.501346,1
290,45.7245,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000793507,0.0546809,-0.0360531,0.639644,0.501145,1
300,45.7305,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000848296,0.0546122,-0.0356886,0.639974,0.500978,1
310,55.0079,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000939325,0.0545372,-0.0353355,0.640227,0.500844,1
320,61.5537,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00100283,0.0544011,-0.0350454,0.640553,0.500669,1
330,65.6154,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00104114,0.05425,-0.0348038,0.640948,0.500455,1
340,68.6117,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00112445,0.0541737,-0.0345408,0.641275,0.500281,1
350,71.4189,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00118437,0.0541671,-0.0342241,0.6415,0.500164,1
360,73.4724,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00122132,0.0541331,-0.0339228,0.641681,0.500069,1
370,75.1471,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00124482,0.0540572,-0.0336193,0.641842,0.499991,1
380,77.0568,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00128184,0.0539206,-0.0332818,0.641978,0.49993,1
390,78.6783,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00123913,0.0537719,-0.0328856,0.642068,0.499895,1
400,79.9619,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00115674,0.0537197,-0.0324825,0.642092,0.49989,1
410,90.6532,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00109734,0.053811,-0.032032,0.642092,0.49989,1
420,97.4308,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00107648,0.0539349,-0.0314853,0.642092,0.49989,1
430,101.951,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000928136,0.0540493,-0.0308245,0.642092,0.49989,1
440,103.83,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000708042,0.0541603,-0.0301785,0.642103,0.499892,1
450,104.441,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000546881,0.0543394,-0.0295477,0.642111,0.499892,1
460,103.661,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000435964,0.054636,-0.0288421,0.642111,0.499892,1
470,102.401,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00028802,0.0549493,-0.0280257,0.642111,0.499892,1
480,101.117,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000234252,0.0550575,-0.0272407,0.642139,0.499888,1
490,99.1419,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00021046,0.055047,-0.0264829,0.642189,0.499878,1
500,99.6467,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,8.45576e-006,0.0551428,-0.0256833,0.642214,0.499872,1
510,108.838,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000388639,0.0552882,-0.0248034,0.642319,0.499842,1
520,116.603,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000694866,0.0552815,-0.0239641,0.64248,0.499794,1
530,122.818,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000974904,0.0552105,-0.0231772,0.642612,0.499755,1
540,127.391,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.0013292,0.0552257,-0.0224015,0.642715,0.499727,1
550,131.532,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00161055,0.0552064,-0.0216262,0.642823,0.4997,1
560,133.978,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00177873,0.0550394,-0.0209638,0.642947,0.499671,1
570,136.277,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00197494,0.0548522,-0.0204064,0.643153,0.499628,1
580,136.207,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00222451,0.0548097,-0.0199541,0.643449,0.49957,1
590,137.353,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00236497,0.0548088,-0.0196562,0.643728,0.499518,1
600,138.59,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00241312,0.0547563,-0.0196039,0.64394,0.499482,1
610,150.716,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00244736,0.0546795,-0.0197183,0.644076,0.499461,1
620,162.043,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00254891,0.0546795,-0.0199532,0.644118,0.499455,1
630,170.294,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00267433,0.0547821,-0.0203476,0.64418,0.499448,1
640,178.113,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.0028219,0.0551101,-0.021008,0.644333,0.499434,1
650,183.371,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00286369,0.0554981,-0.0218981,0.644499,0.49942,1
660,184.234,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00279535,0.0555875,-0.0229589,0.644499,0.49942,1
670,186.27,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00270718,0.0552846,-0.02411,0.644499,0.49942,1
680,185.081,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00272145,0.0550105,-0.0253126,0.644499,0.49942,1
690,186.838,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00255657,0.0549601,-0.0265599,0.644499,0.49942,1
700,188.242,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00208906,0.0549481,-0.027929,0.644499,0.49942,1
710,198.396,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00157724,0.0546908,-0.0294758,0.644499,0.49942,1
720,204.404,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00133034,0.0541827,-0.0311519,0.644499,0.49942,1
730,206.756,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00114689,0.0535481,-0.032804,0.644499,0.49942,1
740,206.956,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000970799,0.0530381,-0.0343758,0.644499,0.49942,1
750,204.959,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000876051,0.05281,-0.0360254,0.644499,0.49942,1
760,201.2,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000755336,0.0528511,-0.0378834,0.644499,0.49942,1
770,196.51,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000362483,0.0529501,-0.0397644,0.644499,0.49942,1
780,194.09,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-7.48669e-005,0.053031,-0.0413863,0.644499,0.49942,1
790,193.544,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000361457,0.0532139,-0.0428447,0.644499,0.49942,1
800,194.78,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000559156,0.0536132,-0.0443633,0.644499,0.49942,1
810,206.227,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00085955,0.054079,-0.0459531,0.644499,0.49942,1
820,211.733,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00119393,0.05443,-0.0474017,0.644499,0.49942,1
830,214.548,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00144071,0.0546519,-0.0486571,0.644499,0.49942,1
840,213.375,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00147618,0.0548845,-0.0496944,0.644499,0.49942,1
850,213.575,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00132383,0.0552354,-0.0505316,0.644499,0.49942,1
860,213.497,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000998993,0.055638,-0.0511887,0.644499,0.49942,1
870,214.775,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000624907,0.0557802,-0.0517886,0.644499,0.49942,1
880,218.925,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000398737,0.0554922,-0.0522646,0.644499,0.49942,1
890,225.398,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000290123,0.0551024,-0.052507,0.644499,0.49942,1
900,232.711,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-2.28181e-005,0.0549738,-0.0524625,0.644499,0.49942,1
910,247.56,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000298519,0.054916,-0.0523955,0.644499,0.49942,1
920,256.064,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000314875,0.0545299,-0.0524532,0.644499,0.49942,1
930,256.303,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000130502,0.0538976,-0.0524716,0.644499,0.49942,1
940,253.182,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,1.74423e-005,0.0533682,-0.0522014,0.644499,0.49942,1
950,246.199,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,2.14983e-006,0.0531563,-0.0517742,0.644499,0.49942,1
960,240.654,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,9.42381e-005,0.0531982,-0.0513293,0.644499,0.49942,1
970,237.86,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000327961,0.0534327,-0.050887,0.644499,0.49942,1
980,239.406,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000387138,0.0536804,-0.0504853,0.644499,0.49942,1
990,249.797,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000196592,0.0538384,-0.0501712,0.644499,0.49942,1
1000,266.409,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-2.59147e-005,0.0539085,-0.0498362,0.643771,0.499309,1
1010,291.525,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00017071,0.0541846,-0.0494311,0.643199,0.499345,1
1020,320.667,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000370937,0.05467,-0.0491011,0.642469,0.499493,1
1030,347.877,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000499982,0.0550966,-0.048991,0.642045,0.499665,1
1040,369.315,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000598276,0.0552143,-0.0491231,0.641487,0.49987,1
1050,383.769,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000720981,0.0552937,-0.04929,0.640984,0.500008,1
1060,392.325,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000866225,0.0555246,-0.0493194,0.640596,0.500066,1
1070,396.961,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000849869,0.055868,-0.0492683,0.640013,0.500119,1
1080,394.46,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000800178,0.0560154,-0.0493408,0.639272,0.500155,1
1090,387.966,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000815241,0.0558075,-0.0494459,0.63835,0.500175,1
1100,375.374,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000847832,0.0552281,-0.0494002,0.637199,0.500185,1
1110,356.625,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000552242,0.0546113,-0.0491571,0.636099,0.500192,1
1120,333.433,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-2.90095e-005,0.0541725,-0.0488299,0.635142,0.500202,1
1130,308.448,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000381236,0.053937,-0.0483668,0.634143,0.50022,1
1140,284.336,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000567331,0.0537334,-0.0477442,0.633179,0.500244,1
1150,264.367,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000910889,0.0534782,-0.0469392,0.632457,0.500271,1
1160,248.953,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00136855,0.0531153,-0.0460485,0.631949,0.500306,1
1170,234.629,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00169221,0.0528788,-0.045137,0.631618,0.500325,1
1180,222.799,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.0017894,0.0530103,-0.0442855,0.631401,0.500321,1
1190,216.308,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00177763,0.0534025,-0.0434169,0.631211,0.500306,1
1200,211.447,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00154289,0.0536689,-0.042564,0.631187,0.500302,1
1210,205.905,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00117849,0.0537701,-0.041736,0.631187,0.500302,1
1220,198.149,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.0008551,0.0539682,-0.0409968,0.631187,0.500302,1
1230,189.747,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000581953,0.0543589,-0.0402943,0.631187,0.500302,1
1240,180.342,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000153942,0.0547726,-0.0396291,0.631187,0.500302,1
1250,173.529,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000278289,0.0551546,-0.0388906,0.631187,0.500302,1
1260,171.405,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000337953,0.0555271,-0.0381001,0.631187,0.500302,1
1270,178.49,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,4.68576e-005,0.0557165,-0.0372276,0.631187,0.500302,1
1280,188.971,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000475089,0.055542,-0.0363523,0.631187,0.500302,1
1290,196.908,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000742815,0.0551283,-0.0355015,0.631187,0.500302,1
1300,199.868,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00101881,0.0546932,-0.0347574,0.631039,0.50019,1
1310,200.124,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00130666,0.0541767,-0.033948,0.631039,0.50019,1
1320,205.248,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00137431,0.053579,-0.0330531,0.630923,0.500084,1
1330,216.038,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00120118,0.0531076,-0.032227,0.630923,0.500084,1
1340,230.674,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.0010112,0.0529,-0.0317588,0.630923,0.500084,1
1350,246.645,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000842129,0.0527474,-0.031596,0.630923,0.500084,1
1360,263.827,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000720111,0.0526358,-0.0316264,0.630923,0.500084,1
1370,279.241,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000674632,0.0527115,-0.0317393,0.630923,0.500084,1
1380,292.894,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000719361,0.0530093,-0.0321182,0.630923,0.500084,1
1390,301.44,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000689001,0.053328,-0.0328241,0.630923,0.500084,1
1400,306.769,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000500181,0.053704,-0.0337449,0.630923,0.500084,1
1410,309.866,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000158606,0.05418,-0.0346643,0.630923,0.500084,1
1420,305.664,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-1.81563e-005,0.0546789,-0.0356543,0.630923,0.500084,1
1430,298.021,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000163416,0.0551001,-0.0366878,0.630923,0.500084,1
1440,287.907,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000576119,0.0554931,-0.037731,0.630923,0.500084,1
1450,280.038,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000848729,0.0556675,-0.0388358,0.630923,0.500084,1
1460,283.619,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00101151,0.0554692,-0.0401858,0.630923,0.500084,1
1470,293.814,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00114951,0.0550123,-0.0416246,0.630927,0.499817,1
1480,310.319,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00118851,0.0545222,-0.0429044,0.630948,0.499521,1
1490,328.079,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000871362,0.0539858,-0.0439938,0.630989,0.499198,1
1500,334.556,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000247167,0.0533874,-0.0450182,0.63103,0.498984,1
1510,327.521,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000588715,0.0527388,-0.0459482,0.63103,0.498984,1
1520,309.48,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00139724,0.0521502,-0.0466937,0.631054,0.498982,1
1530,280.507,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00199843,0.0518128,-0.047339,0.631054,0.498982,1
1540,250.256,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00221725,0.0517633,-0.0481112,0.631054,0.498982,1
1550,227.164,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00224068,0.0517054,-0.0491008,0.631054,0.498982,1
1560,209.395,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00212833,0.0514822,-0.050035,0.631054,0.498982,1
1570,205.388,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00189118,0.0512511,-0.0507959,0.631054,0.498982,1
1580,217.264,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00155305,0.0511579,-0.051484,0.631036,0.499191,1
1590,228.831,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00130658,0.051209,-0.0520835,0.630993,0.49931,1
1600,240.494,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00107651,0.051497,-0.0524365,0.630939,0.499509,1
1610,247.696,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000832459,0.052041,-0.0528265,0.630935,0.499557,1
1620,251.275,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00065198,0.052603,-0.0534222,0.630935,0.499557,1
1630,257.89,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000642947,0.0530054,-0.0539797,0.630935,0.499557,1
1640,261.801,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000795169,0.0532734,-0.0541132,0.630934,0.499562,1
1650,269.541,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00122284,0.0534999,-0.0539738,0.630922,0.499602,1
1660,276.088,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00188354,0.0537114,-0.05377,0.63088,0.499696,1
1670,282.535,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00245806,0.0538888,-0.0535536,0.630744,0.499953,1
1680,287.908,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00277698,0.0539892,-0.0531441,0.630715,0.499997,1
1690,286.955,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00294995,0.0540543,-0.0526125,0.630665,0.500054,1
1700,286.697,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00305337,0.0540546,-0.0520888,0.630613,0.500099,1
1710,291.786,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00284316,0.0540118,-0.0515945,0.630613,0.500099,1
1720,306.033,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00220337,0.0540278,-0.0509829,0.630613,0.500099,1
1730,326.134,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.0013133,0.0541456,-0.0504804,0.630613,0.500099,1
1740,348.588,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00063373,0.0541835,-0.0502815,0.630613,0.500099,1
1750,369.082,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000301082,0.054171,-0.0502389,0.630613,0.500099,1
1760,377.893,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000300247,0.0543243,-0.0501741,0.630613,0.500099,1
1770,374.951,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000409592,0.0547612,-0.0503208,0.630613,0.500099,1
1780,364.079,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000444256,0.0551983,-0.0507852,0.630613,0.500099,1
1790,353.599,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000272934,0.0554684,-0.0513848,0.630613,0.500099,1
1800,352.293,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000258205,0.0554906,-0.0518961,0.630613,0.500099,1
1810,356.932,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000414915,0.0553965,-0.0522565,0.630613,0.500099,1
1820,358.942,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000438469,0.0553048,-0.0525169,0.630556,0.500167,1
1830,367.947,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000113319,0.0554124,-0.0527788,0.630556,0.500167,1
1840,378.129,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.000141659,0.0556109,-0.0530547,0.630556,0.500167,1
1850,381.517,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,0.00016396,0.0557546,-0.0532708,0.630556,0.500167,1
1860,373.654,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-9.72354e-005,0.0556295,-0.0533941,0.630556,0.500167,1
1870,358.114,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000522273,0.0553416,-0.0534942,0.630556,0.500167,1
1880,337.137,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.000995624,0.0550861,-0.0537658,0.630556,0.500167,1
1890,321.995,0,0,0,-3.46791e-008,8.9407e-009,0.981818,0,0,0,-0.00108907,0.0550761,-0.0543197,0.630556,0.500167,1
