0,0,-0.183082,0
1,0,-0.183143,0
2,0,-0.183248,0
3,0,-0.183290,0
4,0,-0.183314,0
5,0,-0.183406,0
6,0,-0.183552,0
7,0,-0.183703,0
8,0,-0.183898,0
9,0,-0.184190,0
10,0,-0.184487,0
11,0,-0.184619,0
12,0,-0.184575,0
13,0,-0.184583,0
14,0,-0.184826,0
15,0,-0.185176,0
16,0,-0.185400,0
17,0,-0.185506,0
18,0,-0.185678,0
19,0,-0.185945,0
20,0,-0.186177,0
21,0,-0.186352,0
22,0,-0.186583,0
23,0,-0.186892,0
24,0,-0.187194,0
25,0,-0.187466,0
26,0,-0.187737,0
27,0,-0.187967,0
28,0,-0.188124,0
29,0,-0.188305,0
30,0,-0.188593,0
31,0,-0.188891,0
32,0,-0.189056,0
33,0,-0.189129,0
34,0,-0.189269,0
35,0,-0.189496,0
36,0,-0.189699,0
37,0,-0.189838,0
38,0,-0.189980,0
39,0,-0.190156,0
40,0,-0.190318,0
41,0,-0.190436,0
42,0,-0.190552,0
43,0,-0.190703,0
44,0,-0.190864,0
45,0,-0.191007,0
46,0,-0.191155,0
47,0,-0.191326,0
48,0,-0.191472,0
49,0,-0.191568,0
50,0,-0.191687,0
51,0,-0.191891,0
52,0,-0.192109,0
53,0,-0.192239,0
54,0,-0.192311,0
55,0,-0.192397,0
56,0,-0.192478,0
57,0,-0.192506,0
58,0,-0.192502,0
59,0,-0.192492,0
60,0,-0.192448,0
61,0,-0.192352,0
62,0,-0.192218,0
63,0,-0.192027,0
64,0,-0.191752,0
65,0,-0.191448,0
66,0,-0.191181,0
67,0,-0.190910,0
68,0,-0.190577,0
69,0,-0.190235,0
70,0,-0.189954,0
71,0,-0.189698,0
72,0,-0.189405,0
73,0,-0.189108,0
74,0,-0.188847,0
75,0,-0.188590,0
76,0,-0.188302,0
77,0,-0.187999,0
78,0,-0.187680,0
79,0,-0.187323,0
80,0,-0.186935,0
81,0,-0.186529,0
82,0,-0.186077,0
83,0,-0.185558,0
84,0,-0.185002,0
85,0,-0.184421,0
86,0,-0.183777,0
87,0,-0.183061,0
88,0,-0.182337,0
89,0,-0.181661,0
90,0,-0.181005,0
91,0,-0.180307,0
92,0,-0.179554,0
93,0,-0.178794,0
94,0,-0.178052,0
95,0,-0.177304,0
96,0,-0.176528,0
97,0,-0.175738,0
98,0,-0.174939,0
99,0,-0.174100,0
100,0,-0.173231,0
101,0,-0.172397,0
102,0,-0.171609,0
103,0,-0.170772,0
104,0,-0.169835,0
105,0,-0.168889,0
106,0,-0.167967,0
107,0,-0.166904,0
108,0,-0.165482,0
109,0,-0.163653,0
110,0,-0.161595,0
111,0,-0.159604,0
112,0,-0.157875,0
113,0,-0.156293,0
114,0,-0.154581,0
115,0,-0.152721,0
116,0,-0.150966,0
117,0,-0.149410,0
118,0,-0.147876,0
119,0,-0.146309,0
120,0,-0.144898,0
121,0,-0.143685,0
122,0,-0.142428,0
123,0,-0.140930,0
124,0,-0.139164,0
125,0,-0.137101,0
126,0,-0.134776,0
127,0,-0.132435,0
128,0,-0.130238,0
129,0,-0.127949,0
130,0,-0.125304,0
131,0,-0.122473,0
132,0,-0.119828,0
133,0,-0.117440,0
134,0,-0.115124,0
135,0,-0.112832,0
136,0,-0.110678,0
137,0,-0.108668,0
138,0,-0.106656,0
139,0,-0.104514,0
140,0,-0.102260,0
141,0,-0.099992,0
142,0,-0.097742,0
143,0,-0.095452,0
144,0,-0.093039,0
145,0,-0.090424,0
146,0,-0.087527,0
147,0,-0.084405,0
148,0,-0.081303,0
149,0,-0.078315,0
150,0,-0.075176,0
151,0,-0.071704,0
152,0,-0.068199,0
153,0,-0.064978,0
154,0,-0.061846,0
155,0,-0.058524,0
156,0,-0.055174,0
157,0,-0.052065,0
158,0,-0.049104,0
159,0,-0.046028,0
160,0,-0.042763,0
161,0,-0.039380,0
162,0,-0.036054,0
163,0,-0.033025,0
164,0,-0.030282,0
165,0,-0.027465,0
166,0,-0.024398,0
167,0,-0.021409,0
168,0,-0.018829,0
169,0,-0.016532,0
170,0,-0.014190,0
171,0,-0.011649,0
172,0,-0.008967,0
173,0,-0.006336,0
174,0,-0.003933,0
175,0,-0.001685,0
176,0,0.000644,0
177,0,0.002993,0
178,0,0.005043,0
179,0,0.006794,0
180,0,0.008628,0
181,0,0.010664,0
182,0,0.012588,0
183,0,0.014253,0
184,0,0.015894,0
185,0,0.017634,0
186,0,0.019327,0
187,0,0.020937,0
188,0,0.022631,0
189,0,0.024479,0
190,0,0.026431,0
191,0,0.028557,0
192,0,0.030941,0
193,0,0.033375,0
194,0,0.035513,0
195,0,0.037332,0
196,0,0.039158,0
197,0,0.041131,0
198,0,0.042967,0
199,0,0.044420,0
200,0,0.045686,0
201,0,0.047057,0
202,0,0.048444,0
203,0,0.049587,0
204,0,0.050526,0
205,0,0.051461,0
206,0,0.052413,0
207,0,0.053354,0
208,0,0.054397,0
209,0,0.055571,0
210,0,0.056695,0
211,0,0.057703,0
212,0,0.058767,0
213,0,0.059923,0
214,0,0.060924,0
215,0,0.061575,0
216,0,0.061936,0
217,0,0.062157,0
218,0,0.062260,0
219,0,0.062091,0
220,0,0.061462,0
221,0,0.060416,0
222,0,0.059264,0
223,0,0.058192,0
224,0,0.057032,0
225,0,0.055625,0
226,0,0.054065,0
227,0,0.052434,0
228,0,0.050693,0
229,0,0.048920,0
230,0,0.047238,0
231,0,0.045515,0
232,0,0.043609,0
233,0,0.041740,0
234,0,0.040133,0
235,0,0.038570,0
236,0,0.036747,0
237,0,0.034769,0
238,0,0.032841,0
239,0,0.030808,0
240,0,0.028402,0
241,0,0.025637,0
242,0,0.022722,0
243,0,0.019790,0
244,0,0.016821,0
245,0,0.013699,0
246,0,0.010382,0
247,0,0.007072,0
248,0,0.004035,0
249,0,0.001247,0
250,0,-0.001507,0
251,0,-0.004263,0
252,0,-0.006911,0
253,0,-0.009449,0
254,0,-0.011921,0
255,0,-0.014355,0
256,0,-0.016998,0
257,0,-0.020126,0
258,0,-0.023515,0
259,0,-0.026730,0
260,0,-0.029948,0
261,0,-0.033750,0
262,0,-0.038133,0
263,0,-0.042519,0
264,0,-0.046645,0
265,0,-0.050706,0
266,0,-0.054811,0
267,0,-0.058897,0
268,0,-0.062942,0
269,0,-0.066917,0
270,0,-0.070787,0
271,0,-0.074672,0
272,0,-0.078656,0
273,0,-0.082550,0
274,0,-0.086234,0
275,0,-0.089904,0
276,0,-0.093671,0
277,0,-0.097326,0
278,0,-0.100764,0
279,0,-0.104126,0
280,0,-0.107391,0
281,0,-0.110434,0
282,0,-0.113470,0
283,0,-0.116826,0
284,0,-0.120320,0
285,0,-0.123490,0
286,0,-0.126305,0
287,0,-0.129067,0
288,0,-0.131793,0
289,0,-0.134188,0
290,0,-0.136119,0
291,0,-0.137761,0
292,0,-0.139343,0
293,0,-0.140955,0
294,0,-0.142569,0
295,0,-0.144189,0
296,0,-0.145919,0
297,0,-0.147791,0
298,0,-0.149681,0
299,0,-0.151517,0
300,0,-0.153412,0
301,0,-0.155422,0
302,0,-0.157429,0
303,0,-0.159402,0
304,0,-0.161445,0
305,0,-0.163466,0
306,0,-0.165217,0
307,0,-0.166750,0
308,0,-0.168408,0
309,0,-0.170310,0
310,0,-0.172262,0
311,0,-0.174139,0
312,0,-0.176008,0
313,0,-0.177987,0
314,0,-0.180216,0
315,0,-0.182752,0
316,0,-0.185427,0
317,0,-0.188050,0
318,0,-0.190723,0
319,0,-0.193653,0
320,0,-0.196748,0
321,0,-0.199767,0
322,0,-0.202695,0
323,0,-0.205695,0
324,0,-0.208838,0
325,0,-0.212057,0
326,0,-0.215212,0
327,0,-0.218100,0
328,0,-0.220630,0
329,0,-0.222966,0
330,0,-0.225271,0
331,0,-0.227448,0
332,0,-0.229327,0
333,0,-0.231001,0
334,0,-0.232745,0
335,0,-0.234615,0
336,0,-0.236342,0
337,0,-0.237705,0
338,0,-0.238907,0
339,0,-0.240421,0
340,0,-0.242378,0
341,0,-0.244339,0
342,0,-0.245880,0
343,0,-0.247094,0
344,0,-0.248221,0
345,0,-0.249184,0
346,0,-0.249852,0
347,0,-0.250295,0
348,0,-0.250475,0
349,0,-0.250237,0
350,0,-0.249745,0
351,0,-0.249375,0
352,0,-0.249148,0
353,0,-0.248839,0
354,0,-0.248492,0
355,0,-0.248237,0
356,0,-0.247798,0
357,0,-0.246766,0
358,0,-0.245153,0
359,0,-0.243247,0
360,0,-0.241204,0
361,0,-0.239089,0
362,0,-0.236967,0
363,0,-0.234775,0
364,0,-0.232371,0
365,0,-0.229742,0
366,0,-0.227042,0
367,0,-0.224538,0
368,0,-0.222462,0
369,0,-0.220730,0
370,0,-0.219008,0
371,0,-0.217257,0
372,0,-0.215827,0
373,0,-0.214807,0
374,0,-0.213797,0
375,0,-0.212537,0
376,0,-0.211112,0
377,0,-0.209400,0
378,0,-0.206998,0
379,0,-0.203815,0
380,0,-0.200146,0
381,0,-0.196170,0
382,0,-0.191974,0
383,0,-0.187849,0
384,0,-0.184049,0
385,0,-0.180539,0
386,0,-0.177339,0
387,0,-0.174669,0
388,0,-0.172417,0
389,0,-0.170003,0
390,0,-0.167044,0
391,0,-0.163600,0
392,0,-0.159712,0
393,0,-0.155303,0
394,0,-0.150520,0
395,0,-0.145723,0
396,0,-0.141145,0
397,0,-0.136815,0
398,0,-0.132650,0
399,0,-0.128493,0
400,0,-0.124360,0
401,0,-0.120604,0
402,0,-0.117551,0
403,0,-0.115045,0
404,0,-0.112642,0
405,0,-0.110056,0
406,0,-0.107183,0
407,0,-0.103975,0
408,0,-0.100415,0
409,0,-0.096397,0
410,0,-0.091777,0
411,0,-0.086770,0
412,0,-0.081931,0
413,0,-0.077428,0
414,0,-0.072907,0
415,0,-0.068424,0
416,0,-0.064714,0
417,0,-0.062072,0
418,0,-0.059867,0
419,0,-0.057542,0
420,0,-0.055255,0
421,0,-0.053206,0
422,0,-0.051158,0
423,0,-0.048801,0
424,0,-0.045889,0
425,0,-0.042140,0
426,0,-0.037680,0
