308,1,-0.171426,0
83,0,-0.159000,0
309,1,-0.169097,0
84,0,-0.156451,0
310,1,-0.166667,0
85,0,-0.154033,0
311,1,-0.164804,0
86,0,-0.151614,0
312,1,-0.163622,0
87,0,-0.149106,0
313,1,-0.162294,0
88,0,-0.146770,0
314,1,-0.160429,0
89,0,-0.144825,0
315,1,-0.158843,0
90,0,-0.143095,0
316,1,-0.158152,0
91,0,-0.141293,0
317,1,-0.157690,0
92,0,-0.139378,0
318,1,-0.156669,0
93,0,-0.137444,0
319,1,-0.155349,0
94,0,-0.135447,0
320,1,-0.154382,0
95,0,-0.133281,0
321,1,-0.153804,0
96,0,-0.131004,0
322,1,-0.153146,0
97,0,-0.128771,0
323,1,-0.151947,0
98,0,-0.126537,0
324,1,-0.149953,0
99,0,-0.124039,0
325,1,-0.147317,0
100,0,-0.121203,0
326,1,-0.144596,0
101,0,-0.118330,0
327,1,-0.142059,0
328,1,-0.139233,0
102,0,-0.115659,0
103,0,-0.113055,0
329,1,-0.135683,0
104,0,-0.110381,0
330,1,-0.131886,0
105,0,-0.107806,0
331,1,-0.128643,0
106,0,-0.105485,0
332,1,-0.126090,0
107,0,-0.103238,0
333,1,-0.123856,0
108,0,-0.100823,0
334,1,-0.121812,0
109,0,-0.098207,0
335,1,-0.120196,0
110,0,-0.095518,0
336,1,-0.119210,0
111,0,-0.092983,0
337,1,-0.118746,0
112,0,-0.090837,0
338,1,-0.118476,0
113,0,-0.088994,0
339,1,-0.118247,0
114,0,-0.087057,0
340,1,-0.118413,0
115,0,-0.084935,0
341,1,-0.119367,0
116,0,-0.082992,0
342,1,-0.120679,0
117,0,-0.081357,0
343,1,-0.121408,0
118,0,-0.079733,0
344,1,-0.121464,0
119,0,-0.078070,0
345,1,-0.121826,0
120,0,-0.076642,0
346,1,-0.123100,0
121,0,-0.075352,0
347,1,-0.124799,0
122,0,-0.073860,0
348,1,-0.126235,0
123,0,-0.072381,0
349,1,-0.127131,0
124,0,-0.071346,0
350,1,-0.127302,0
125,0,-0.070503,0
351,1,-0.126669,0
126,0,-0.069462,0
352,1,-0.125601,0
127,0,-0.068740,0
353,1,-0.124418,0
128,0,-0.068989,0
354,1,-0.122819,0
129,0,-0.069698,0
355,1,-0.120600,0
130,0,-0.069991,0
356,1,-0.118446,0
131,0,-0.070123,0
357,1,-0.117066,0
132,0,-0.070941,0
358,1,-0.116013,0
133,0,-0.072431,0
359,1,-0.114446,0
134,0,-0.073941,0
360,1,-0.112703,0
135,0,-0.075295,0
361,1,-0.112014,0
136,0,-0.076764,0
362,1,-0.112795,0
137,0,-0.078386,0
363,0,-0.114101,0
138,0,-0.080077,0
364,0,-0.114866,0
139,0,-0.081990,0
365,0,-0.115012,0
140,0,-0.084246,0
366,0,-0.115202,0
141,0,-0.086600,0
367,0,-0.115868,0
142,0,-0.088772,0
368,0,-0.116608,0
143,0,-0.090891,0
369,0,-0.116583,0
144,0,-0.093194,0
370,0,-0.115541,0
145,0,-0.095443,0
371,0,-0.114133,0
146,0,-0.097192,0
372,0,-0.112959,0
147,0,-0.098603,0
373,0,-0.111844,0
148,0,-0.100309,0
374,0,-0.110487,0
149,0,-0.102334,0
375,0,-0.109115,0
150,0,-0.103996,0
376,0,-0.107943,0
151,0,-0.105176,0
377,0,-0.106727,0
152,0,-0.106648,0
378,0,-0.105352,0
153,0,-0.108758,0
379,0,-0.104052,0
154,0,-0.110893,0
380,0,-0.102827,0
155,0,-0.112700,0
381,0,-0.101537,0
156,0,-0.114614,0
382,0,-0.100487,0
157,0,-0.116870,0
383,0,-0.099936,0
158,0,-0.119164,0
384,0,-0.099298,0
159,0,-0.121478,0
385,0,-0.097856,0
160,0,-0.124070,0
386,0,-0.095900,0
161,0,-0.126652,0
387,0,-0.094175,0
162,0,-0.128734,0
388,0,-0.092682,0
163,0,-0.130494,0
389,0,-0.090998,0
164,0,-0.132270,0
390,0,-0.089202,0
165,0,-0.133689,0
391,0,-0.087602,0
166,0,-0.134346,0
392,0,-0.086174,0
167,0,-0.134676,0
393,0,-0.085038,0
168,0,-0.135307,0
394,0,-0.084721,0
169,0,-0.136185,0
395,0,-0.085257,0
170,0,-0.136980,0
396,0,-0.085872,0
171,0,-0.137675,0
397,0,-0.086146,0
172,0,-0.138393,0
398,0,-0.086570,0
173,0,-0.139238,0
399,0,-0.087399,0
174,0,-0.140370,0
400,0,-0.087882,0
175,0,-0.141714,0
401,0,-0.087246,0
176,0,-0.142903,0
402,0,-0.085826,0
177,0,-0.143893,0
403,0,-0.084606,0
178,0,-0.145062,0
404,0,-0.083861,0
179,0,-0.146437,0
405,0,-0.082808,0
180,0,-0.147584,0
406,0,-0.080770,0
181,0,-0.148399,0
407,0,-0.078240,0
182,0,-0.149175,0
408,0,-0.076302,0
183,0,-0.149875,0
409,0,-0.075301,0
184,0,-0.150230,0
410,0,-0.074700,0
185,0,-0.150475,0
411,0,-0.074029,0
186,0,-0.151108,0
412,0,-0.073316,0
187,0,-0.152060,0
413,0,-0.072796,0
188,0,-0.152934,0
414,0,-0.072731,0
189,0,-0.153805,0
415,0,-0.073244,0
190,0,-0.154968,0
416,0,-0.073903,0
191,0,-0.156212,0
417,0,-0.074065,0
192,0,-0.157092,0
418,0,-0.073955,0
193,0,-0.157649,0
419,0,-0.074513,0
194,0,-0.158210,0
420,0,-0.075734,0
195,0,-0.158727,0
421,0,-0.076370,0
196,0,-0.158860,0
422,0,-0.075806,0
197,0,-0.158562,0
423,0,-0.074935,0
198,0,-0.158154,0
424,0,-0.074637,0
199,0,-0.157866,0
425,0,-0.074629,0
200,0,-0.157639,0
426,0,-0.074257,0
201,0,-0.157430,0
427,0,-0.073408,0
202,0,-0.157393,0
428,0,-0.072441,0
203,0,-0.157601,0
429,0,-0.071995,0
204,0,-0.157851,0
430,0,-0.072531,0
205,0,-0.157988,0
431,0,-0.073539,0
206,0,-0.158181,0
432,0,-0.073994,0
207,0,-0.158597,0
433,0,-0.073931,0
208,0,-0.159132,0
434,0,-0.074497,0
209,0,-0.159750,0
435,0,-0.076137,0
210,0,-0.160689,0
436,0,-0.077858,0
211,0,-0.162007,0
437,0,-0.078713,0
212,0,-0.163354,0
438,0,-0.078950,0
213,0,-0.164472,0
439,0,-0.079173,0
214,0,-0.165467,0
440,0,-0.079444,0
215,0,-0.166409,0
441,0,-0.079597,0
216,0,-0.167182,0
442,0,-0.079628,0
217,0,-0.167766,0
443,0,-0.079585,0
218,0,-0.168199,0
444,0,-0.079729,0
219,0,-0.168433,0
445,0,-0.080707,0
220,0,-0.168600,0
446,0,-0.082824,0
221,0,-0.169052,0
447,0,-0.085254,0
222,0,-0.169845,0
448,0,-0.086963,0
223,0,-0.170701,0
449,0,-0.088152,0
450,0,-0.089673,0
224,0,-0.171641,0
451,0,-0.091414,0
225,0,-0.172945,0
226,0,-0.174458,0
452,0,-0.092576,0
453,0,-0.093205,0
227,0,-0.175747,0
454,0,-0.094095,0
228,0,-0.176880,0
229,0,-0.178168,0
455,0,-0.095366,0
230,0,-0.179409,0
456,0,-0.096406,0
457,0,-0.097021,0
231,0,-0.180255,0
232,0,-0.180942,0
458,0,-0.097487,0
459,0,-0.097628,0
233,0,-0.181907,0
234,0,-0.183102,0
460,0,-0.097005,0
461,0,-0.095942,0
235,0,-0.184280,0
462,0,-0.095316,0
236,0,-0.185507,0
463,0,-0.095334,0
237,0,-0.186955,0
238,0,-0.188544,0
464,0,-0.095638,0
465,0,-0.096477,0
239,0,-0.190086,0
466,0,-0.098346,0
240,0,-0.191575,0
241,0,-0.193165,0
467,0,-0.100692,0
468,0,-0.102381,0
242,0,-0.194930,0
469,0,-0.103131,0
243,0,-0.196741,0
470,0,-0.103346,0
244,0,-0.198481,0
471,0,-0.103088,0
245,0,-0.200278,0
246,0,-0.202188,0
472,0,-0.102248,0
247,0,-0.203856,0
473,0,-0.101149,0
248,0,-0.204938,0
474,0,-0.100065,0
475,0,-0.098756,0
249,0,-0.205623,0
250,0,-0.206257,0
476,0,-0.097234,0
251,0,-0.206841,0
477,0,-0.096287,0
478,0,-0.096525,0
252,0,-0.207331,0
253,0,-0.207935,0
479,0,-0.097553,0
480,0,-0.098571,0
254,0,-0.208728,0
255,0,-0.209491,0
481,0,-0.099247,0
256,0,-0.210191,0
482,0,-0.099792,0
483,0,-0.100538,0
257,0,-0.210995,0
258,0,-0.211748,0
484,0,-0.101489,0
259,0,-0.212163,0
485,0,-0.102242,0
486,0,-0.102573,0
260,0,-0.212400,0
487,0,-0.102971,0
261,0,-0.212724,0
488,0,-0.103965,0
262,0,-0.212949,0
263,0,-0.212918,0
489,0,-0.105134,0
264,0,-0.213008,0
490,0,-0.105577,0
491,0,-0.105258,0
265,0,-0.213526,0
266,0,-0.214234,0
492,0,-0.105044,0
493,0,-0.105536,0
267,0,-0.214908,0
268,0,-0.215628,0
494,0,-0.106577,0
269,0,-0.216300,0
495,1,-0.107781,0
270,0,-0.216660,0
496,1,-0.108958,0
271,0,-0.216692,0
497,1,-0.110103,0
272,0,-0.216339,0
498,1,-0.111319,0
273,0,-0.215248,0
499,1,-0.112646,0
274,0,-0.213510,0
500,1,-0.113905,0
501,1,-0.114864,0
275,0,-0.211879,0
276,0,-0.210552,0
502,1,-0.115446,0
503,1,-0.115712,0
277,0,-0.208812,0
504,1,-0.115825,0
278,0,-0.206508,0
505,1,-0.115977,0
279,0,-0.204525,0
506,1,-0.116131,0
280,0,-0.203273,0
507,1,-0.116104,0
281,0,-0.202170,0
508,1,-0.116083,0
282,0,-0.201000,0
283,0,-0.200308,0
509,1,-0.116472,0
510,1,-0.117042,0
284,0,-0.200218,0
511,1,-0.117195,0
285,0,-0.200181,0
512,1,-0.117172,0
286,0,-0.199966,0
287,0,-0.199784,0
513,1,-0.117722,0
288,0,-0.199550,0
514,1,-0.118680,0
289,0,-0.199014,0
515,1,-0.119360,0
290,0,-0.198289,0
516,1,-0.119995,0
291,0,-0.197490,0
517,1,-0.121200,0
292,0,-0.196325,0
518,1,-0.122605,0
519,1,-0.123618,0
293,0,-0.194597,0
294,0,-0.192632,0
520,1,-0.124745,0
521,1,-0.126622,0
295,0,-0.190836,0
522,1,-0.128670,0
296,0,-0.189171,0
523,1,-0.130096,0
297,0,-0.187268,0
298,0,-0.184978,0
524,1,-0.131183,0
525,1,-0.132427,0
299,0,-0.182718,0
526,1,-0.133542,0
300,1,-0.181054,0
527,1,-0.134306,0
301,1,-0.179939,0
528,1,-0.135291,0
302,1,-0.178842,0
303,1,-0.177667,0
529,1,-0.136908,0
530,1,-0.138725,0
304,1,-0.176784,0
531,1,-0.140317,0
305,1,-0.176102,0
306,1,-0.175051,0
532,1,-0.141833,0
533,0,-0.143378,0
307,1,-0.173440,0
308,1,-0.171452,0
534,0,-0.144714,0
309,1,-0.169123,0
535,0,-0.145770,0
310,1,-0.166692,0
536,0,-0.146749,0
311,1,-0.164827,0
537,0,-0.147632,0
538,0,-0.148137,0
312,1,-0.163644,0
539,0,-0.148199,0
313,1,-0.162316,0
540,0,-0.148100,0
314,1,-0.160449,0
541,0,-0.148213,0
315,1,-0.158864,0
316,1,-0.158173,0
542,0,-0.148807,0
317,1,-0.157712,0
543,0,-0.149868,0
318,1,-0.156690,0
544,0,-0.151077,0
319,1,-0.155370,0
545,0,-0.152215,0
320,1,-0.154402,0
546,0,-0.153424,0
547,0,-0.154837,0
321,1,-0.153823,0
548,0,-0.156291,0
322,1,-0.153165,0
323,1,-0.151968,0
549,0,-0.157704,0
550,0,-0.159271,0
324,1,-0.149974,0
325,1,-0.147338,0
551,0,-0.160992,0
552,0,-0.162522,0
326,1,-0.144614,0
327,1,-0.142075,0
553,0,-0.163704,0
554,0,-0.164651,0
328,1,-0.139249,0
555,0,-0.165215,0
329,1,-0.135703,0
330,1,-0.131909,0
556,0,-0.165091,0
331,1,-0.128667,0
557,0,-0.164486,0
332,1,-0.126113,0
558,0,-0.163968,0
333,1,-0.123876,0
559,0,-0.163729,0
334,1,-0.121828,0
560,0,-0.163527,0
561,0,-0.163221,0
335,1,-0.120208,0
336,1,-0.119219,0
562,0,-0.162972,0
563,0,-0.162903,0
337,1,-0.118755,0
564,0,-0.162887,0
338,1,-0.118487,0
565,0,-0.162794,0
339,1,-0.118260,0
566,0,-0.162799,0
340,1,-0.118427,0
341,1,-0.119382,0
567,0,-0.163161,0
568,0,-0.163628,0
342,1,-0.120694,0
343,1,-0.121424,0
569,0,-0.163430,0
344,1,-0.121495,0
570,0,-0.162278,0
571,0,-0.160948,0
345,1,-0.121914,0
346,1,-0.123301,0
572,0,-0.160260,0
347,1,-0.125117,0
573,0,-0.160024,0
574,0,-0.159809,0
348,1,-0.126600,0
349,1,-0.127473,0
575,0,-0.159970,0
350,1,-0.127614,0
576,0,-0.160890,0
577,0,-0.161902,0
351,1,-0.126984,0
578,0,-0.162093,0
352,1,-0.125931,0
579,0,-0.161583,0
353,1,-0.124735,0
354,1,-0.123095,0
580,0,-0.160996,0
581,0,-0.160261,0
355,1,-0.120843,0
582,0,-0.159125,0
356,1,-0.118694,0
357,1,-0.117342,0
583,0,-0.158258,0
584,0,-0.158425,0
358,1,-0.116305,0
359,1,-0.114729,0
585,0,-0.159065,0
586,0,-0.159176,0
360,1,-0.112966,0
587,0,-0.159004,0
361,1,-0.112274,0
588,0,-0.159340,0
362,1,-0.113066,0
363,1,-0.114369,0
589,0,-0.159767,0
590,0,-0.159212,0
364,1,-0.115112,0
591,0,-0.157767,0
365,1,-0.115249,0
366,0,-0.115464,0
592,0,-0.156424,0
593,0,-0.155491,0
367,0,-0.116160,0
594,0,-0.154624,0
368,0,-0.116892,0
369,0,-0.116808,0
595,0,-0.153841,0
596,0,-0.153450,0
370,0,-0.115691,0
597,0,-0.153529,0
371,0,-0.114223,0
598,0,-0.154037,0
372,0,-0.113009,0
373,0,-0.111873,0
599,0,-0.154799,0
600,0,-0.155310,0
374,0,-0.110516,0
601,0,-0.155280,0
375,0,-0.109173,0
602,0,-0.155240,0
376,0,-0.108054,0
377,0,-0.106892,0
603,0,-0.155904,0
378,0,-0.105549,0
604,0,-0.157254,0
379,0,-0.104256,0
605,0,-0.158815,0
606,0,-0.160300,0
380,0,-0.103027,0
607,0,-0.161514,0
381,0,-0.101723,0
608,0,-0.162227,0
382,0,-0.100637,0
609,0,-0.162315,0
383,0,-0.100037,0
610,0,-0.161586,0
384,0,-0.099361,0
611,0,-0.159758,0
385,0,-0.097894,0
386,0,-0.095899,0
612,0,-0.157064,0
387,0,-0.094118,0
613,0,-0.154389,0
388,0,-0.092587,0
614,0,-0.152333,0
615,0,-0.150701,0
389,0,-0.090917,0
390,0,-0.089194,0
616,0,-0.149276,0
617,0,-0.148291,0
391,0,-0.087732,0
392,0,-0.086482,0
618,0,-0.147796,0
393,0,-0.085478,0
619,0,-0.147355,0
394,0,-0.085163,0
620,0,-0.146653,0
395,0,-0.085607,0
621,0,-0.145745,0
396,0,-0.086167,0
622,0,-0.144579,0
397,0,-0.086469,0
623,0,-0.143089,0
398,0,-0.086912,0
624,0,-0.141696,0
625,0,-0.140893,0
399,0,-0.087702,0
626,0,-0.140520,0
400,0,-0.088166,0
627,0,-0.140135,0
401,0,-0.087564,0
628,0,-0.139697,0
402,0,-0.086127,0
403,0,-0.084796,0
629,0,-0.139268,0
630,0,-0.138667,0
404,0,-0.083968,0
405,0,-0.082945,0
631,0,-0.137904,0
632,0,-0.137185,0
406,0,-0.080970,0
407,0,-0.078440,0
633,0,-0.136363,0
634,0,-0.135217,0
408,0,-0.076428,0
409,0,-0.075247,0
635,0,-0.134087,0
410,0,-0.074298,0
636,0,-0.133455,0
637,0,-0.133284,0
411,0,-0.073168,0
412,0,-0.072043,0
638,0,-0.133317,0
639,0,-0.133405,0
413,0,-0.071202,0
640,0,-0.133216,0
414,0,-0.070813,0
641,0,-0.132406,0
415,0,-0.070966,0
642,0,-0.131090,0
416,0,-0.071338,0
643,0,-0.129240,0
417,0,-0.071362,0
644,0,-0.126214,0
418,0,-0.071219,0
419,0,-0.071753,0
645,0,-0.121926,0
646,0,-0.117683,0
420,0,-0.072904,0
647,0,-0.114691,0
421,0,-0.073411,0
648,0,-0.112632,0
422,0,-0.072654,0
649,0,-0.110686,0
423,0,-0.071522,0
650,0,-0.108919,0
424,0,-0.070926,0
651,0,-0.107707,0
425,0,-0.070642,0
426,0,-0.070110,0
652,0,-0.106876,0
427,0,-0.069284,0
653,0,-0.106253,0
654,0,-0.106023,0
428,0,-0.068531,0
655,0,-0.106059,0
429,0,-0.068415,0
430,0,-0.069271,0
656,0,-0.105934,0
657,0,-0.105662,0
431,0,-0.070522,0
432,0,-0.071239,0
658,0,-0.105442,0
433,0,-0.071581,0
659,0,-0.104832,0
660,0,-0.103291,0
434,0,-0.072619,0
435,0,-0.074571,0
661,0,-0.101192,0
662,0,-0.099222,0
436,0,-0.076381,0
437,0,-0.077282,0
663,0,-0.097226,0
438,0,-0.077690,0
664,0,-0.094711,0
439,0,-0.078160,0
665,0,-0.091922,0
440,0,-0.078591,0
666,0,-0.089530,0
441,0,-0.078771,0
667,0,-0.087776,0
442,0,-0.078810,0
668,0,-0.086527,0
669,0,-0.085615,0
443,0,-0.078877,0
670,0,-0.084808,0
444,0,-0.079201,0
671,0,-0.083997,0
445,0,-0.080291,0
672,0,-0.083469,0
446,0,-0.082449,0
673,0,-0.083383,0
447,0,-0.085073,0
448,0,-0.087290,0
674,0,-0.083194,0
675,0,-0.082337,0
449,0,-0.089179,0
676,0,-0.081183,0
450,0,-0.091390,0
451,0,-0.093789,0
677,0,-0.080482,0
452,0,-0.095635,0
678,0,-0.080125,0
679,0,-0.079371,0
453,0,-0.096927,0
454,0,-0.098372,0
680,0,-0.078097,0
681,0,-0.076971,0
455,0,-0.100050,0
456,0,-0.101283,0
682,0,-0.076427,0
683,0,-0.076185,0
457,0,-0.101866,0
684,0,-0.075781,0
458,1,-0.102217,0
685,0,-0.075185,0
459,1,-0.102260,0
460,1,-0.101435,0
686,0,-0.074862,0
687,0,-0.075335,0
461,1,-0.100008,0
688,0,-0.076709,0
462,1,-0.099058,0
689,0,-0.078581,0
463,1,-0.098989,0
690,0,-0.080408,0
464,1,-0.099346,0
691,0,-0.081862,0
465,1,-0.100151,0
466,1,-0.101886,0
692,0,-0.082829,0
693,0,-0.083218,0
467,1,-0.104126,0
694,1,-0.082888,0
468,1,-0.105751,0
695,1,-0.081678,0
469,1,-0.106431,0
696,1,-0.079630,0
470,1,-0.106638,0
697,1,-0.077247,0
471,1,-0.106515,0
472,1,-0.105910,0
698,1,-0.075272,0
473,1,-0.105096,0
699,1,-0.074077,0
700,1,-0.073525,0
474,1,-0.104369,0
475,1,-0.103472,0
701,1,-0.073449,0
476,1,-0.102260,0
702,1,-0.073909,0
703,1,-0.074836,0
477,1,-0.101368,0
704,1,-0.075976,0
478,1,-0.101466,0
705,1,-0.077379,0
479,1,-0.102369,0
706,1,-0.079219,0
480,1,-0.103403,0
707,1,-0.081103,0
481,1,-0.104203,0
708,1,-0.082418,0
482,1,-0.104927,0
709,1,-0.083192,0
483,1,-0.105907,0
484,1,-0.107117,0
710,1,-0.083702,0
485,1,-0.108036,0
711,1,-0.083605,0
712,1,-0.082394,0
486,1,-0.108311,0
487,1,-0.108323,0
713,1,-0.080517,0
714,1,-0.078790,0
488,1,-0.108549,0
715,1,-0.077156,0
489,1,-0.108650,0
716,1,-0.075567,0
490,1,-0.107987,0
717,1,-0.074812,0
491,1,-0.106750,0
718,1,-0.075346,0
492,1,-0.105783,0
719,1,-0.076448,0
493,1,-0.105564,0
720,1,-0.077474,0
494,1,-0.105984,0
721,1,-0.078757,0
495,1,-0.106859,0
496,1,-0.108091,0
722,1,-0.080457,0
723,1,-0.081877,0
497,1,-0.109495,0
724,1,-0.082676,0
498,1,-0.110875,0
725,1,-0.083392,0
499,1,-0.112242,0
726,1,-0.084220,0
500,1,-0.113773,0
727,1,-0.084686,0
501,1,-0.115497,0
502,1,-0.117056,0
728,1,-0.084725,0
503,1,-0.117939,0
729,1,-0.084742,0
504,1,-0.118098,0
730,1,-0.084735,0
731,1,-0.084513,0
505,1,-0.118044,0
732,1,-0.084319,0
506,1,-0.118071,0
733,1,-0.084430,0
507,1,-0.117844,0
734,1,-0.084794,0
508,1,-0.117197,0
735,1,-0.085490,0
509,1,-0.116636,0
736,1,-0.086768,0
510,1,-0.116491,0
737,1,-0.088521,0
511,1,-0.116547,0
512,1,-0.116891,0
738,1,-0.090390,0
739,0,-0.092141,0
513,1,-0.117897,0
740,0,-0.093485,0
514,1,-0.119276,0
515,1,-0.120468,0
741,0,-0.094122,0
516,1,-0.121788,0
742,0,-0.094399,0
517,1,-0.123774,0
743,0,-0.095087,0
744,0,-0.096194,0
518,1,-0.125873,0
745,0,-0.097039,0
519,1,-0.127342,0
746,0,-0.097553,0
520,0,-0.128776,0
747,0,-0.098199,0
521,0,-0.131116,0
748,0,-0.098738,0
522,0,-0.133894,0
749,0,-0.098485,0
523,0,-0.135968,0
750,0,-0.097537,0
524,0,-0.137160,0
525,0,-0.137957,0
751,0,-0.096539,0
752,0,-0.095571,0
526,0,-0.138457,0
753,0,-0.094299,0
527,0,-0.138602,0
754,0,-0.092813,0
528,0,-0.138691,0
529,0,-0.139020,0
755,0,-0.091499,0
530,0,-0.139621,0
756,0,-0.090572,0
531,0,-0.140576,0
757,0,-0.090139,0
532,0,-0.141968,0
758,0,-0.090126,0
533,0,-0.143574,0
759,0,-0.090028,0
534,0,-0.145157,0
760,0,-0.089371,0
761,0,-0.088301,0
535,0,-0.146830,0
762,0,-0.087272,0
536,0,-0.148700,0
537,0,-0.150487,0
763,0,-0.086467,0
764,0,-0.085781,0
538,0,-0.151823,0
765,0,-0.084959,0
539,0,-0.152583,0
540,0,-0.152867,0
766,0,-0.083689,0
541,0,-0.153024,0
767,0,-0.082005,0
768,0,-0.080452,0
542,0,-0.153508,0
543,0,-0.154301,0
769,0,-0.079338,0
770,0,-0.078245,0
544,0,-0.154880,0
771,0,-0.076909,0
545,0,-0.155046,0
772,0,-0.075961,0
546,0,-0.155209,0
773,0,-0.075989,0
547,0,-0.155649,0
774,0,-0.076435,0
548,0,-0.156232,0
775,0,-0.076251,0
549,0,-0.157013,0
776,0,-0.075196,0
550,0,-0.158315,0
551,0,-0.160084,0
777,0,-0.073662,0
552,0,-0.161885,0
778,0,-0.071929,0
779,0,-0.070124,0
553,0,-0.163521,0
780,0,-0.068260,0
554,0,-0.165001,0
781,0,-0.066159,0
555,0,-0.166050,0
556,0,-0.166333,0
782,0,-0.063862,0
557,0,-0.166000,0
783,0,-0.061959,0
784,0,-0.060947,0
558,0,-0.165424,0
785,0,-0.060546,0
559,0,-0.164649,0
786,0,-0.060253,0
560,0,-0.163538,0
787,0,-0.060160,0
561,0,-0.162166,0
788,0,-0.060554,0
562,0,-0.160808,0
789,0,-0.061141,0
563,0,-0.159731,0
564,0,-0.159053,0
790,0,-0.061319,0
565,0,-0.158728,0
791,0,-0.060924,0
792,0,-0.060214,0
566,0,-0.158788,0
793,0,-0.059398,0
567,0,-0.159443,0
568,0,-0.160615,0
