step,T,Epot,Efull,SolventMolsThroughZ,
0,296.455,-14045,-6901.83,
2e-014,296.875,-14064.5,-6911.14,
4e-014,292.1,-13951.4,-6913.13,
6e-014,291.57,-13894.7,-6869.23,
8e-014,292.406,-13956.4,-6910.7,
1e-013,294.1,-14004.5,-6918.04,
1.2e-013,301.982,-14202.6,-6926.18,
1.4e-013,294.284,-13961.2,-6870.26,
1.6e-013,298.156,-14108.8,-6924.63,
1.8e-013,297.924,-14119.6,-6941.02,
2e-013,291.335,-13914.8,-6894.93,
2.2e-013,295.415,-14037.9,-6919.7,
2.4e-013,292.735,-13973.6,-6919.99,
2.6e-013,299.267,-14103.4,-6892.44,
2.8e-013,290.142,-13920.8,-6929.7,
3e-013,293.399,-13989.1,-6919.49,
3.2e-013,292.985,-13948.4,-6888.77,
3.4e-013,295.1,-14019.4,-6908.84,
3.6e-013,296.203,-14046.1,-6908.91,
3.8e-013,290.538,-13901.7,-6901.08,
4e-013,292.688,-13948.7,-6896.25,
4.2e-013,294.969,-13987.4,-6880.01,
4.4e-013,292.829,-13985.5,-6929.62,
4.6e-013,294.61,-14006.2,-6907.41,
4.8e-013,295.909,-14029.9,-6899.89,
5e-013,291.496,-13926.1,-6902.39,
5.2e-013,293.714,-13999.2,-6921.99,
5.4e-013,292.707,-13974.9,-6921.98,
5.6e-013,293.636,-13946.7,-6871.45,
5.8e-013,289.109,-13873,-6906.75,
6e-013,299.811,-14177.1,-6953.02,
6.2e-013,295.625,-13982.8,-6859.58,
6.4e-013,291.713,-13938.9,-6909.99,
6.6e-013,302.506,-14195.6,-6906.58,
6.8e-013,304.563,-14266.7,-6928.16,
7e-013,294.404,-13965.5,-6871.7,
7.2e-013,296.638,-14049.6,-6901.93,
7.4e-013,294.88,-14015,-6909.75,
7.6e-013,301.473,-14210.1,-6945.93,
7.8e-013,293.11,-13898.6,-6836,
8e-013,300.013,-14200,-6971.09,
8.2e-013,297.81,-14087.5,-6911.65,
8.4e-013,290.302,-13923.3,-6928.32,
8.6e-013,297.026,-14057.6,-6900.65,
8.8e-013,291.892,-13977.4,-6944.12,
9e-013,293.044,-13954.2,-6893.18,
9.2e-013,295.938,-14067.3,-6936.49,
9.4e-013,297.216,-14085.2,-6923.62,
9.6e-013,298.546,-14113.9,-6920.25,
9.8e-013,296.086,-14041.9,-6907.63,
1e-012,298.115,-14119.3,-6936.07,
1.02e-012,294.329,-14037.6,-6945.66,
1.04e-012,295.415,-14010.3,-6892.09,
1.06e-012,287.963,-13841.3,-6902.67,
1.08e-012,297.597,-14099.9,-6929.19,
1.1e-012,290.396,-13916.4,-6919.15,
1.12e-012,289.768,-13857.9,-6875.83,
1.14e-012,293.481,-14010.1,-6938.51,
1.16e-012,294.78,-14016,-6913.19,
1.18e-012,293.401,-13987.9,-6918.29,
1.2e-012,290.27,-13875.8,-6881.57,
1.22e-012,297.706,-14118.1,-6944.75,
1.24e-012,292.393,-13951.8,-6906.41,
1.26e-012,299.341,-14100.7,-6887.96,
1.28e-012,293.081,-13967.2,-6905.26,
1.3e-012,289.876,-13929,-6944.33,
1.32e-012,288.946,-13851.2,-6888.89,
1.34e-012,296.926,-14051.6,-6897.01,
1.36e-012,297.144,-14059.2,-6899.32,
1.38e-012,296.89,-14093.2,-6939.5,
1.4e-012,292.313,-13948.5,-6905.05,
1.42e-012,297.469,-14079.7,-6912.08,
1.44e-012,299.736,-14129.4,-6907.15,
1.46e-012,292.324,-13966.1,-6922.39,
1.48e-012,297.923,-14077.5,-6898.88,
1.5e-012,285.275,-13778.7,-6904.83,
1.52e-012,296.431,-14035.3,-6892.7,
1.54e-012,300.33,-14167.4,-6930.82,
1.56e-012,292.723,-13945.8,-6892.51,
1.58e-012,296.274,-14085.7,-6946.88,
1.6e-012,293.147,-13954.5,-6891.05,
1.62e-012,286.299,-13802.9,-6904.39,
1.64e-012,294.529,-14018,-6921.24,
1.66e-012,292.08,-13953.7,-6915.93,
1.68e-012,297.104,-14037.1,-6878.28,
1.7e-012,301.007,-14189.6,-6936.7,
1.72e-012,293.981,-13995.7,-6912.09,
1.74e-012,306.71,-14323.1,-6932.76,
1.76e-012,295.041,-14017.3,-6908.13,
1.78e-012,296.75,-14084.7,-6934.41,
1.8e-012,296.891,-14065.4,-6911.7,
1.82e-012,294.398,-14033.9,-6940.23,
1.84e-012,300.861,-14152.1,-6902.69,
1.86e-012,297.215,-14113.6,-6952.07,
1.88e-012,289.739,-13893.3,-6911.93,
1.9e-012,288.204,-13870.4,-6926.01,
1.92e-012,290.931,-13924.6,-6914.45,
1.94e-012,299.194,-14154.7,-6945.51,
1.96e-012,290.991,-13921.3,-6909.7,
1.98e-012,291.918,-13971.8,-6937.91,
2e-012,294.611,-14015.4,-6916.6,
2.02e-012,291.573,-13968.7,-6943.15,
2.04e-012,296.93,-14055.6,-6900.93,
2.06e-012,297.308,-14083.8,-6920.02,
2.08e-012,294.621,-14016.7,-6917.73,
2.1e-012,303.702,-14257.3,-6939.48,
2.12e-012,300.768,-14199.1,-6951.96,
2.14e-012,284.7,-13734,-6874.05,
2.16e-012,297.795,-14134.3,-6958.77,
2.18e-012,291.828,-13940.2,-6908.46,
2.2e-012,295.03,-14043.2,-6934.31,
2.22e-012,293.299,-13994.1,-6926.9,
2.24e-012,289.499,-13877.2,-6901.55,
2.26e-012,295.433,-14039.4,-6920.81,
2.28e-012,297.708,-14096.6,-6923.18,
2.3e-012,289.813,-13876.3,-6893.14,
2.32e-012,303.099,-14241.7,-6938.42,
2.34e-012,288.835,-13834.2,-6874.63,
2.36e-012,293.622,-14017.7,-6942.79,
2.38e-012,293.139,-13946.8,-6883.52,
2.4e-012,291.438,-13921.8,-6899.48,
2.42e-012,300.153,-14189.5,-6957.15,
2.44e-012,284.673,-13717.5,-6858.13,
2.46e-012,292.652,-13946,-6894.42,
2.48e-012,297.502,-14084.9,-6916.41,
2.5e-012,292.935,-13981.4,-6922.97,
2.52e-012,295.675,-14004.4,-6879.99,
2.54e-012,294.149,-13979.2,-6891.6,
2.56e-012,297.095,-14079.9,-6921.26,
2.58e-012,291.708,-13928.4,-6899.57,
2.6e-012,295.559,-14015,-6893.33,
2.62e-012,298.279,-14089.2,-6902.01,
2.64e-012,290.087,-13886,-6896.22,
2.66e-012,295.193,-14007.8,-6894.95,
2.68e-012,298.409,-14088.1,-6897.84,
2.7e-012,290.871,-13905.6,-6896.95,
2.72e-012,295.179,-14008.5,-6896.07,
2.74e-012,296.191,-14012,-6875.11,
2.76e-012,296.114,-14052,-6916.98,
2.78e-012,297.621,-14065.7,-6894.38,
2.8e-012,294.114,-13986.6,-6899.75,
2.82e-012,290.074,-13885.8,-6896.35,
2.84e-012,292.219,-13953.5,-6912.36,
2.86e-012,288.082,-13827.1,-6885.68,
2.88e-012,294.414,-13986.6,-6892.54,
2.9e-012,291.034,-13888.9,-6876.27,
2.92e-012,297.635,-14088.3,-6916.64,
2.94e-012,292.754,-13923.8,-6869.79,
2.96e-012,300.272,-14148.1,-6912.94,
2.98e-012,294.882,-13983.8,-6878.47,
3e-012,294.79,-13994.4,-6891.28,
3.02e-012,293.999,-13981.8,-6897.75,
3.04e-012,286.44,-13776,-6874.09,
3.06e-012,293.268,-13948.7,-6882.32,
3.08e-012,291.898,-13940.4,-6907.01,
3.1e-012,300.15,-14093.1,-6860.9,
3.12e-012,292.618,-13918.9,-6868.16,
3.14e-012,291.965,-13896.7,-6861.66,
3.16e-012,296.556,-14032.4,-6886.71,
3.18e-012,288.209,-13789.1,-6844.59,
3.2e-012,299.28,-14100.1,-6888.78,
3.22e-012,289.938,-13833.7,-6847.55,
3.24e-012,291.826,-13917.3,-6885.6,
3.26e-012,297.21,-14014.3,-6852.91,
3.28e-012,302.364,-14181.3,-6895.73,
3.3e-012,288.36,-13794.8,-6846.64,
3.32e-012,292.97,-13933.7,-6874.43,
3.34e-012,298.76,-14077,-6878.21,
3.36e-012,292.352,-13917.6,-6873.23,
3.38e-012,297.293,-14027.2,-6863.81,
3.4e-012,300.561,-14124.3,-6882.18,
3.42e-012,285.285,-13711.4,-6837.29,
3.44e-012,291.914,-13912.6,-6878.81,
3.46e-012,293.452,-13934.1,-6863.26,
3.48e-012,295.175,-13979.1,-6866.67,
3.5e-012,300.489,-14109.3,-6868.91,
3.52e-012,299.362,-14072.5,-6859.23,
3.54e-012,296.482,-14026.7,-6882.79,
3.56e-012,289.478,-13820,-6844.92,
3.58e-012,294.513,-13960.5,-6864.05,
3.6e-012,297.563,-14045,-6875.14,
3.62e-012,299.455,-14074.2,-6858.73,
3.64e-012,292.891,-13932.2,-6874.88,
3.66e-012,294.192,-13952.2,-6863.47,
3.68e-012,288.155,-13798.1,-6854.89,
3.7e-012,299.404,-14111.4,-6897.12,
3.72e-012,288.733,-13778.3,-6821.15,
3.74e-012,296.904,-14042.5,-6888.5,
3.76e-012,293.281,-13922.2,-6855.43,
3.78e-012,289.708,-13827,-6846.31,
3.8e-012,300.706,-14116.2,-6870.58,
3.82e-012,293.08,-13940.4,-6878.55,
3.84e-012,299.625,-14078.6,-6858.94,
3.86e-012,296.934,-14034.2,-6879.4,
3.88e-012,290.212,-13848.4,-6855.58,
3.9e-012,283.89,-13708.8,-6868.34,
3.92e-012,296.314,-13990,-6850.14,
3.94e-012,286.713,-13762.5,-6853.96,
3.96e-012,292.447,-13915.4,-6868.73,
3.98e-012,295.611,-13967.6,-6844.7,
4e-012,289.748,-13834.3,-6852.73,
4.02e-012,289.328,-13841.3,-6869.82,
4.04e-012,292.015,-13873.2,-6836.96,
4.06e-012,294.282,-13927.2,-6836.38,
4.08e-012,296.871,-14041.5,-6888.23,
4.1e-012,294.029,-13949.1,-6864.32,
4.12e-012,292.218,-13894.4,-6853.3,
4.14e-012,296.418,-13983.6,-6841.28,
4.16e-012,296.392,-14027.4,-6885.7,
4.18e-012,294.493,-13939.9,-6843.92,
4.2e-012,293.308,-13914.5,-6847.06,
4.22e-012,295.202,-13984.5,-6871.47,
4.24e-012,293.065,-13917.9,-6856.39,
4.26e-012,296.132,-14017.9,-6882.5,
4.28e-012,294.812,-13945.7,-6842.09,
4.3e-012,299.578,-14093.1,-6874.6,
4.32e-012,290.683,-13869.1,-6864.94,
4.34e-012,296.218,-13999.9,-6862.44,
4.36e-012,290.44,-13832.9,-6834.6,
4.38e-012,286.137,-13771.9,-6877.33,
4.4e-012,288.976,-13785.4,-6822.36,
4.42e-012,293.357,-13925,-6856.42,
4.44e-012,296.011,-13970.3,-6837.76,
4.46e-012,294.098,-13923,-6836.61,
4.48e-012,303.981,-14192.3,-6867.72,
4.5e-012,293.449,-13928.3,-6857.55,
4.52e-012,294.594,-13931.6,-6833.17,
4.54e-012,298.692,-14062.5,-6865.43,
4.56e-012,289.885,-13836.5,-6851.55,
4.58e-012,295.307,-13968.6,-6853.01,
4.6e-012,290.485,-13848.4,-6849.04,
4.62e-012,289.726,-13797.5,-6816.43,
4.64e-012,297.823,-14054.2,-6878.05,
4.66e-012,297.86,-14014.8,-6837.74,
4.68e-012,294.785,-13939.2,-6836.17,
4.7e-012,292.233,-13866.2,-6824.71,
4.72e-012,297.83,-14065.6,-6889.2,
4.74e-012,297.675,-14003.8,-6831.16,
4.76e-012,295.411,-13952.3,-6834.21,
4.78e-012,299.769,-14097.5,-6874.46,
4.8e-012,304.347,-14232.9,-6899.54,
4.82e-012,290.033,-13808.2,-6819.68,
4.84e-012,295.008,-13982,-6873.64,
4.86e-012,297.286,-14023.1,-6859.86,
4.88e-012,303.914,-14204.9,-6881.97,
4.9e-012,296.125,-13978,-6842.7,
4.92e-012,294.289,-13952,-6860.94,
4.94e-012,302.396,-14190.3,-6903.97,
4.96e-012,292.804,-13886.8,-6831.57,
4.98e-012,288.716,-13817.3,-6860.52,
5e-012,292.531,-13929,-6880.29,
5.02e-012,293.771,-13925.8,-6847.23,
5.04e-012,289.167,-13812,-6844.37,
5.06e-012,287.378,-13771.9,-6847.43,
5.08e-012,297.51,-14045.7,-6877.08,
5.1e-012,295.024,-13949.1,-6840.41,
5.12e-012,290.091,-13799,-6809.11,
5.14e-012,297.517,-14077.1,-6908.29,
5.16e-012,294.261,-13929.8,-6839.47,
5.18e-012,289.778,-13796.2,-6813.86,
5.2e-012,290.747,-13873.5,-6867.78,
