step,T,Epot,Efull,SolventMolsThroughZ,
0,299.66,-14111.2,-6890.79,
2e-014,297.973,-14101.7,-6921.9,
4e-014,289.859,-13887.2,-6902.89,
6e-014,300.931,-14168.9,-6917.78,
8e-014,296.718,-14044.5,-6894.91,
1e-013,295.19,-14004.8,-6892.02,
1.2e-013,294.852,-14022.5,-6917.88,
1.4e-013,295.391,-14018.3,-6900.71,
1.6e-013,297.778,-14049.7,-6874.62,
1.8e-013,298.448,-14134.2,-6942.94,
2e-013,294.714,-14001.5,-6900.24,
2.2e-013,295.245,-14014.2,-6900.11,
2.4e-013,297.464,-14074.1,-6906.62,
2.6e-013,296.304,-14045.6,-6906.08,
2.8e-013,293.256,-13965,-6898.83,
3e-013,304.109,-14239,-6911.4,
3.2e-013,290.016,-13872.7,-6884.61,
3.4e-013,298.228,-14132,-6946.07,
3.6e-013,299.511,-14096.3,-6879.45,
3.8e-013,297.37,-14097.5,-6932.24,
4e-013,293.124,-13972.3,-6909.38,
4.2e-013,294.444,-13998.6,-6903.82,
4.4e-013,293.599,-13980.2,-6905.82,
4.6e-013,297.836,-14085.5,-6909.05,
4.8e-013,300.258,-14124.4,-6889.54,
5e-013,296.766,-14097.3,-6946.55,
5.2e-013,295.194,-14004,-6891.2,
5.4e-013,303.311,-14254.9,-6946.44,
5.6e-013,298.121,-14090.3,-6906.95,
5.8e-013,296.191,-14064.1,-6927.27,
6e-013,291.533,-13943,-6918.4,
6.2e-013,292.584,-13953.3,-6903.33,
6.4e-013,300.288,-14141.6,-6905.98,
6.6e-013,301.712,-14218.6,-6948.75,
6.8e-013,295.199,-14022.2,-6909.19,
7e-013,288.797,-13853.7,-6895.01,
7.2e-013,291.373,-13932.2,-6911.46,
7.4e-013,296.084,-14077.4,-6943.1,
7.6e-013,292.609,-13937.1,-6886.59,
7.8e-013,298.998,-14133.4,-6928.91,
8e-013,293.747,-13986.5,-6908.58,
8.2e-013,300.879,-14170.2,-6920.43,
8.4e-013,289.815,-13856.5,-6873.31,
8.6e-013,290.873,-13917.8,-6909.05,
8.8e-013,303.373,-14231.8,-6921.87,
9e-013,297.424,-14057.4,-6890.84,
9.2e-013,291.72,-13912.1,-6882.97,
9.4e-013,299.688,-14156.3,-6935.19,
9.6e-013,288.356,-13821.8,-6873.71,
9.8e-013,294.884,-13997.2,-6891.85,
1e-012,293.605,-13955.7,-6881.18,
1.02e-012,300.512,-14150.6,-6909.61,
1.04e-012,298.452,-14074.7,-6883.39,
1.06e-012,287.896,-13826.9,-6889.91,
1.08e-012,295.877,-14000.9,-6871.59,
1.1e-012,294.413,-13992.9,-6898.84,
1.12e-012,288.839,-13826.8,-6867.07,
1.14e-012,296.433,-13999.7,-6857.05,
1.16e-012,292.824,-13929.4,-6873.69,
1.18e-012,295.277,-13996.4,-6881.62,
1.2e-012,298.352,-14053.2,-6864.23,
1.22e-012,293.863,-13964.3,-6883.55,
1.24e-012,293.93,-13939.2,-6856.77,
1.26e-012,294.533,-13999.4,-6902.5,
1.28e-012,287.325,-13770.6,-6847.37,
1.3e-012,290.95,-13898.9,-6888.29,
1.32e-012,298.205,-14086.1,-6900.74,
1.34e-012,289.934,-13833.9,-6847.83,
1.36e-012,293.337,-13944.6,-6876.48,
1.38e-012,297.089,-14050.9,-6892.39,
1.4e-012,294.121,-13952.2,-6865.21,
1.42e-012,298.967,-14120,-6916.3,
1.44e-012,288.326,-13797.2,-6849.89,
1.46e-012,302.682,-14200.2,-6906.94,
1.48e-012,301.06,-14149.5,-6895.31,
1.5e-012,294.148,-13993.8,-6906.21,
1.52e-012,291.458,-13901.8,-6878.98,
1.54e-012,292.902,-13934.3,-6876.71,
1.56e-012,302.482,-14204.5,-6916.04,
1.58e-012,291.601,-13906.8,-6880.52,
1.6e-012,296.997,-14039.2,-6882.96,
1.62e-012,294.779,-14007.5,-6904.65,
1.64e-012,292.92,-13956.7,-6898.7,
1.66e-012,299.74,-14088.7,-6866.35,
1.68e-012,299.578,-14113.8,-6895.34,
1.7e-012,291.907,-13939.8,-6906.18,
1.72e-012,288.446,-13842.5,-6892.32,
1.74e-012,290.927,-13861,-6851.01,
1.76e-012,296.268,-14064.9,-6926.21,
1.78e-012,298.565,-14091.4,-6897.35,
1.8e-012,296.336,-14016.8,-6876.42,
1.82e-012,292.1,-13927.5,-6889.24,
1.84e-012,293.691,-14004.9,-6928.31,
1.86e-012,296.02,-14004.5,-6871.79,
1.88e-012,301.305,-14164.1,-6904,
1.9e-012,288.998,-13862.8,-6899.22,
1.92e-012,295.06,-14032,-6922.37,
1.94e-012,292.227,-13910,-6868.62,
1.96e-012,293.847,-13988.2,-6907.79,
1.98e-012,289.876,-13874.1,-6889.41,
2e-012,296.169,-14031.9,-6895.61,
2.02e-012,290.128,-13854.8,-6864.07,
2.04e-012,300.372,-14149.8,-6912.21,
2.06e-012,294.93,-14009.7,-6903.28,
2.08e-012,292.921,-13901.2,-6843.1,
2.1e-012,299.237,-14112.8,-6902.55,
2.12e-012,293.959,-14000.9,-6917.79,
2.14e-012,290.163,-13847.5,-6855.94,
2.16e-012,301.188,-14147.7,-6890.39,
2.18e-012,294.911,-14001.5,-6895.44,
2.2e-012,295.825,-14000.7,-6872.65,
2.22e-012,289.803,-13880.7,-6897.79,
2.24e-012,294.932,-14003.4,-6896.92,
2.26e-012,295.544,-13986,-6864.69,
2.28e-012,295.806,-14008.2,-6880.64,
2.3e-012,290.093,-13871.4,-6881.49,
2.32e-012,297.98,-14086.1,-6906.19,
2.34e-012,296.541,-14010.4,-6865.14,
2.36e-012,293.522,-13977.2,-6904.61,
2.38e-012,294.302,-13964.5,-6873.19,
2.4e-012,301.162,-14168.6,-6911.95,
2.42e-012,294.568,-13992.8,-6895.02,
2.44e-012,289.448,-13857.2,-6882.86,
2.46e-012,294.939,-14023.5,-6916.81,
2.48e-012,292.426,-13950.6,-6904.5,
2.5e-012,293.718,-13949.6,-6872.33,
2.52e-012,299.431,-14124.1,-6909.23,
2.54e-012,292.869,-13975.1,-6918.26,
2.56e-012,293.282,-13946.6,-6879.81,
2.58e-012,297.146,-14045.5,-6885.68,
2.6e-012,293.882,-14005.9,-6924.73,
2.62e-012,294.533,-14010.4,-6913.49,
2.64e-012,295.267,-13989.2,-6874.65,
2.66e-012,295.612,-14024.1,-6901.22,
2.68e-012,289.333,-13875.7,-6904.12,
2.7e-012,296.144,-14041.6,-6905.85,
2.72e-012,302.764,-14204.2,-6909.02,
2.74e-012,295.764,-14031.7,-6905.19,
2.76e-012,301.212,-14163.9,-6906.09,
2.78e-012,297.805,-14110.7,-6934.96,
2.8e-012,303.337,-14196.4,-6887.38,
2.82e-012,296.245,-14079.3,-6941.18,
2.84e-012,293.345,-13963.9,-6895.61,
2.86e-012,293.409,-13984,-6914.17,
2.88e-012,293.622,-14001.6,-6926.6,
2.9e-012,291.562,-13937.3,-6911.99,
2.92e-012,295.627,-14021.8,-6898.49,
2.94e-012,298.581,-14126.6,-6932.15,
2.96e-012,290.126,-13861.3,-6870.63,
2.98e-012,289.888,-13906.4,-6921.39,
3e-012,304.121,-14228.9,-6900.93,
3.02e-012,293.967,-13996.9,-6913.62,
3.04e-012,296.088,-14045.5,-6911.14,
3.06e-012,295.292,-14007.4,-6892.25,
3.08e-012,298.759,-14146.5,-6947.77,
3.1e-012,291.871,-13930.4,-6897.61,
3.12e-012,290.485,-13887.4,-6888.06,
3.14e-012,299.464,-14161.1,-6945.4,
3.16e-012,290.918,-13906,-6896.17,
3.18e-012,293.363,-13991.4,-6922.68,
3.2e-012,292.486,-13951.7,-6904.13,
3.22e-012,294.506,-14016.7,-6920.42,
3.24e-012,292.657,-13960.1,-6908.38,
3.26e-012,295.142,-14048.6,-6936.98,
3.28e-012,288.415,-13862.9,-6913.38,
3.3e-012,293.226,-13977.8,-6912.44,
3.32e-012,304.831,-14261.5,-6916.47,
3.34e-012,291.263,-13972.7,-6954.61,
3.36e-012,292.736,-13960.8,-6907.15,
3.38e-012,295.594,-14098,-6975.56,
3.4e-012,296.456,-14056,-6912.73,
3.42e-012,287.865,-13875.4,-6939.16,
3.44e-012,293.316,-13992.9,-6925.29,
3.46e-012,298.963,-14184.2,-6980.54,
3.48e-012,290.686,-13900.4,-6896.19,
3.5e-012,294.721,-14039.9,-6938.52,
3.52e-012,294.232,-14008.6,-6918.92,
3.54e-012,292.268,-13968.6,-6926.24,
3.56e-012,287.498,-13796.9,-6869.52,
3.58e-012,301.085,-14206.6,-6951.8,
3.6e-012,299.373,-14100.5,-6886.94,
3.62e-012,298.251,-14123.9,-6937.37,
3.64e-012,295.844,-14004,-6875.48,
3.66e-012,296.209,-14078.9,-6941.65,
3.68e-012,294.345,-13980.3,-6887.95,
3.7e-012,298.129,-14102,-6918.41,
3.72e-012,297.769,-14070.6,-6895.75,
3.74e-012,301.171,-14193.7,-6936.86,
3.76e-012,294.605,-14009.7,-6911.08,
3.78e-012,295.815,-14056.8,-6929.04,
3.8e-012,288.476,-13820.2,-6869.2,
3.82e-012,297.1,-14104.7,-6945.95,
3.84e-012,290.646,-13898,-6894.73,
3.86e-012,290.26,-13893.1,-6899.12,
3.88e-012,301.5,-14187.4,-6922.66,
3.9e-012,300.495,-14186,-6945.45,
3.92e-012,295.26,-14024.6,-6910.2,
3.94e-012,290.202,-13908,-6915.45,
3.96e-012,292.593,-13985.9,-6935.7,
3.98e-012,300.788,-14181.3,-6933.71,
4e-012,291.203,-13924.2,-6907.54,
4.02e-012,296.719,-14078.6,-6929,
4.04e-012,299.491,-14161.1,-6944.7,
4.06e-012,296.546,-14059.6,-6914.2,
4.08e-012,296.991,-14078,-6921.89,
4.1e-012,298.709,-14138.4,-6940.82,
4.12e-012,298.727,-14135.6,-6937.66,
4.14e-012,290.485,-13927,-6927.66,
4.16e-012,298.057,-14133.2,-6951.38,
