1703408.000000,295.000000,300.538896,-0.894547,7.504666,-31.118511,2.433080,0.055088,0.786607,-0.576696,-1.281455,-0.877120,-0.820008,-5.455738,61.529773,-18.747946,12.960404,-92.648284,21.181026,-349.570531,-334.855193,-5252.302687,-1304.343757,376.753241,-3859.119892
1703410.000000,295.000000,295.672065,-0.901977,8.513065,-59.053243,26.801521,-0.003121,0.730781,-1.452365,-1.498638,-0.814444,-1.463692,-0.979505,38.797795,1.714995,9.492570,-97.851038,25.086526,-756.430089,-351.406188,-2854.862006,1120.768177,2334.880884,-2020.241350
1703412.000000,295.000000,292.106434,-0.895899,-9.232826,-99.974920,51.735488,-0.129079,0.672239,-1.928929,-1.312050,-0.425714,-1.801278,-42.661117,-0.275027,0.106695,33.428291,-99.699893,51.628793,-1280.380738,-476.510721,77.529938,3155.479612,4062.450629,672.971309
1703414.000000,295.000000,283.052107,-0.913646,-11.764876,-87.842834,60.847285,-0.342305,0.592938,-1.917212,-0.786729,0.250710,-1.690393,-62.872890,-10.361051,4.161395,51.108014,-77.481783,56.685891,-1424.402399,-196.407698,2840.858790,3316.984184,4205.640900,3444.483139
1703416.000000,295.000000,290.294768,-0.960014,8.177585,-37.495982,54.166933,-0.579507,0.560256,-1.445020,-0.234425,0.951031,-1.117678,-24.944606,0.546613,29.454105,33.122191,-38.042595,24.712829,-1044.431711,737.583451,4717.635127,1613.549951,2718.352507,5368.543467
1703418.000000,295.000000,292.794867,-0.985407,24.061930,-13.013396,37.759844,-0.753432,0.683099,-0.660140,0.034252,1.403711,-0.224406,14.858375,-0.698700,47.137309,9.203555,-12.314696,-9.377465,-441.381656,1995.221839,5221.433275,-532.576849,829.444388,5841.930428
1703420.000000,295.000000,304.276082,-0.955032,17.072914,-16.446339,13.808182,-0.826868,1.015288,0.208769,-0.054429,1.541733,0.747788,-6.464405,-4.529216,10.103892,23.537319,-11.917123,3.704290,-7.254879,2879.724303,4313.977257,-1657.339966,-206.042915,4844.505307
1703422.000000,295.000000,300.230245,-0.900724,-2.166212,-0.904851,-12.549724,-0.828040,1.494768,0.926749,-0.330391,1.507379,1.554083,-33.923048,30.700875,-40.834741,31.756836,-31.605726,28.285017,166.483249,2874.678187,2408.536408,-1532.611931,-262.559096,2768.604751
1703424.000000,295.000000,298.732288,-0.867587,-7.640986,33.119679,-28.906298,-0.800292,1.973405,1.327690,-0.585578,1.463629,2.014960,-5.312649,86.566528,-49.210637,-2.328338,-53.446849,20.304339,273.417406,2021.752085,136.356133,-1076.090256,-231.755289,109.923255
1703426.000000,295.000000,296.863793,-0.848700,-6.811718,34.130527,-19.405332,-0.754752,2.310027,1.350372,-0.764751,1.425021,2.033230,30.933619,108.239727,-15.656684,-37.745337,-74.109201,-3.748647,447.997734,774.605140,-1938.275525,-1114.149004,-829.545741,-2638.990716
1703428.000000,295.000000,299.202534,-0.819619,-18.946138,-9.520122,18.774225,-0.680129,2.438916,1.027528,-0.950243,1.286833,1.593685,-4.503424,69.526936,4.741707,-14.442714,-79.047058,14.032518,537.957147,-498.823838,-3464.924841,-1402.835747,-1676.140526,-4945.696979
1703430.000000,295.000000,297.644428,-0.808386,-24.363448,-44.915048,60.654747,-0.590538,2.355774,0.450596,-1.183811,1.007679,0.770174,-65.167138,14.013684,1.824615,40.803690,-58.928732,58.830132,255.543862,-1806.632079,-4288.425835,-952.182825,-1699.312515,-6248.680128
1703432.000000,295.000000,292.723886,-0.860567,-10.399902,-46.543370,76.249981,-0.547997,2.054944,-0.263148,-1.342387,0.724693,-0.269978,-59.735498,-9.086086,22.123108,49.335595,-37.457285,54.126873,-450.296102,-3293.614119,-4347.036364,695.470339,-421.335604,-6085.546623
1703434.000000,295.000000,293.172800,-0.932472,-3.419051,-49.689612,73.150810,-0.622987,1.506478,-0.986425,-1.226602,0.654485,-1.282743,-12.103189,-13.928908,77.643067,8.684138,-35.760704,-4.492257,-1195.463583,-4757.994531,-3600.961568,2661.685378,1281.870695,-4307.904470
1703436.000000,295.000000,293.146322,-0.968460,-10.674069,-67.225750,71.232110,-0.822060,0.714143,-1.585443,-0.783410,0.867866,-1.999483,-7.204741,-37.178383,108.848123,-3.469327,-30.047367,-37.616013,-1402.063950,-5512.683185,-2086.133013,3369.707931,1812.647713,-1293.199985
1703438.000000,295.000000,295.418220,-0.977833,-10.223555,-61.953336,56.915985,-1.055520,-0.203895,-1.932168,-0.222304,1.169596,-2.214171,-38.273643,-49.685919,62.855850,28.050088,-12.267417,-5.939866,-737.923787,-4834.040895,-51.134425,2050.887715,339.768788,2076.053110
1703440.000000,295.000000,291.786404,-0.987999,-3.704407,-16.130219,24.315513,-1.178425,-1.008959,-1.939908,0.119196,1.226094,-1.867708,-37.157443,-7.545517,2.714926,33.453037,-8.584703,21.600587,658.181577,-2597.462451,2015.369994,-404.118848,-2307.105323,4788.825265
1703442.000000,295.000000,296.019630,-0.981608,-19.827531,26.697893,13.058190,-1.068819,-1.441581,-1.603415,0.051904,0.841801,-1.069398,3.708528,62.679694,3.901847,-23.536059,-35.981800,9.156343,2300.111322,492.556159,3578.000129,-2171.722756,-4282.644501,6183.376404
1703444.000000,295.000000,299.739461,-0.927939,-58.840188,12.067365,37.055803,-0.685784,-1.359625,-1.006950,-0.309713,0.128545,-0.039132,11.869554,71.604497,32.291925,-70.709742,-59.537132,4.763878,3675.635475,3296.253761,4327.002672,-2137.160777,-4353.654286,6122.773166
1703446.000000,295.000000,300.701244,-0.854462,-74.464217,-37.508220,54.050900,-0.073721,-0.810810,-0.286071,-0.665558,-0.596498,0.980715,-35.587718,24.205257,5.858954,-38.876499,-61.713477,48.191946,4462.843631,4934.373618,4263.586294,-777.686853,-2916.190002,4790.360645
1703448.000000,295.000000,294.454361,-0.824358,-39.882821,-52.605603,47.432506,0.669407,0.010732,0.424173,-0.795057,-1.082188,1.778681,-67.506459,-10.514428,-44.692113,27.623638,-42.091176,92.124620,4516.080422,5182.746222,3548.347998,526.940768,-1381.891137,2452.500490
1703450.000000,295.000000,292.384994,-0.837059,3.857477,-32.984611,55.938296,1.421421,0.873653,1.015399,-0.707330,-1.312407,2.187461,-30.746124,2.951884,-35.512524,34.603601,-35.936495,91.450820,3766.731567,4271.056077,2329.836641,976.016426,-647.868477,-536.360967
1703452.000000,295.000000,293.147953,-0.830023,14.168290,-34.001005,92.609762,2.048662,1.584785,1.403746,-0.544820,-1.420386,2.098561,18.573367,9.253296,29.737249,-4.405078,-43.254301,62.872513,2182.235210,2448.608951,729.529938,1049.510150,-292.294965,-3603.264523
1703454.000000,295.000000,292.372026,-0.783749,15.304726,-61.367212,100.435152,2.412085,1.992482,1.525687,-0.370072,-1.469160,1.499038,12.916952,-12.098087,49.182037,2.387775,-49.269125,51.253115,-148.173452,-118.200764,-1039.603738,1737.889708,714.952573,-5948.215447
1703456.000000,295.000000,291.172931,-0.749407,48.344636,-68.122436,37.531493,2.387491,1.972801,1.353294,-0.080696,-1.350222,0.509278,-8.802054,-18.575996,-10.093155,57.146690,-49.546439,47.624648,-2814.566964,-3052.388763,-2597.009413,3205.346132,2605.054484,-6774.475188
1703458.000000,295.000000,293.976702,-0.758290,81.243598,-37.694778,-38.767160,1.918845,1.464489,0.921862,0.453040,-0.916514,-0.617771,20.278506,17.896075,-65.264045,60.965092,-55.590853,26.496885,-5034.726834,-5521.533795,-3499.896403,4359.487716,4244.496660,-5670.830699
1703460.000000,295.000000,300.063207,-0.768758,46.129961,-15.179596,-50.143533,1.080429,0.544973,0.340127,1.178922,-0.209783,-1.560924,56.729332,58.395270,-38.881803,-10.599372,-73.574866,-11.261730,-5944.410620,-6459.745528,-3473.041617,3806.418108,4086.752977,-2898.317126
1703462.000000,295.000000,300.946129,-0.743328,-38.068496,-36.394239,-23.669548,0.090572,-0.530727,-0.237246,1.812670,0.470651,-2.042506,13.760163,45.066991,-5.219711,-51.828659,-81.461230,-18.449838,-5111.757772,-5194.983595,-2592.784529,1254.496333,1724.486737,662.718553
1703464.000000,295.000000,294.321532,-0.714167,-77.678851,-69.322633,-39.174378,-0.760609,-1.395832,-0.667938,2.021572,0.757744,-1.931120,-71.005363,4.765126,-41.743656,-6.673489,-74.087758,2.569278,-2871.536866,-1984.243598,-1247.671445,-2032.128362,-1524.460434,3943.640676
1703466.000000,295.000000,292.452102,-0.710464,-49.911318,-71.672122,-81.806663,-1.238782,-1.726326,-0.874209,1.683235,0.503858,-1.272983,-94.218318,-12.714982,-105.472705,44.307000,-58.957140,23.666042,-151.245285,2010.049089,138.289131,-4204.538570,-3633.877554,6180.938962
1703468.000000,295.000000,293.188640,-0.699182,-30.994172,-56.583867,-59.986369,-1.263986,-1.391688,-0.849317,0.983141,-0.101270,-0.241903,-46.433648,5.577695,-87.266472,15.439476,-62.161562,27.280103,2095.625740,5340.329864,1353.450878,-4311.768781,-3558.188602,7047.017464
1703470.000000,295.000000,295.501952,-0.648748,-52.418590,-55.259001,27.983759,-0.915030,-0.502461,-0.622006,0.265168,-0.693774,0.933462,-18.442928,17.791928,-3.370558,-33.975662,-73.050930,31.354316,3372.426968,7022.986904,2362.532336,-2933.549326,-1950.454460,6428.711099
1703472.000000,295.000000,292.104680,-0.587510,-41.620722,-64.838694,70.931445,-0.353490,0.666972,-0.226629,-0.223309,-1.018567,2.005962,-22.581574,7.239489,28.213957,-19.039148,-72.078183,42.717488,3640.990374,6854.337551,3083.965082,-1441.956745,-257.910026,4287.663270
1703474.000000,295.000000,291.993590,-0.562032,37.010645,-61.127588,15.865752,0.252785,1.808374,0.289119,-0.463424,-1.061513,2.722203,-2.475484,2.537467,-21.215084,39.486129,-63.665055,37.080837,2986.367712,5154.790378,3283.071470,-677.540085,758.351123,832.659135
1703476.000000,295.000000,291.228355,-0.561780,87.395211,-36.333467,-47.778163,0.750073,2.666834,0.838221,-0.576260,-0.935227,2.863349,54.189567,38.267525,-44.463629,33.205644,-74.600992,-3.314534,1422.818226,2345.423768,2723.060708,-345.789573,1506.723338,-3227.904162
1703478.000000,295.000000,294.752349,-0.547674,36.119566,-13.950761,-32.617201,0.986994,3.057437,1.293934,-0.633840,-0.684287,2.328146,70.306470,75.374793,7.226179,-34.186904,-89.325553,-39.843380,-894.940932,-1165.821056,1402.785470,324.388536,2681.339770,-6715.580209
1703480.000000,295.000000,296.171977,-0.540135,-35.234315,-21.390526,3.310039,0.837965,2.863335,1.529612,-0.579819,-0.237749,1.211999,21.248196,50.947585,51.448443,-56.482511,-72.338112,-48.138405,-3367.636363,-4753.939378,-373.074145,1441.636021,4116.747697,-8419.034846
1703482.000000,295.000000,296.593705,-0.579913,-27.182198,-38.239878,-30.509481,0.277199,2.071756,1.469683,-0.339760,0.447798,-0.187683,-35.802251,0.809472,8.922385,8.620053,-39.049350,-39.431866,-5021.502904,-7404.692555,-2128.963239,2107.316746,4691.212192,-7702.279308
1703484.000000,295.000000,293.830487,-0.637182,12.342192,-27.067959,-75.925462,-0.558953,0.838836,1.117501,0.011136,1.229009,-1.467922,-47.422521,-2.317654,-46.934839,59.764713,-24.750305,-28.990623,-5013.906407,-8008.095170,-3431.234491,1329.305598,3443.667964,-4852.398066
1703486.000000,295.000000,291.296841,-0.653793,-14.183646,-4.887785,-21.545218,-1.393870,-0.494566,0.548334,0.232488,1.802529,-2.273818,-40.433284,35.678868,-16.422935,26.249638,-40.566653,-5.122283,-3179.736228,-6037.682222,-4035.711990,-764.656697,754.426927,-880.367918
1703488.000000,295.000000,292.468057,-0.616365,-68.639601,-5.913689,96.427169,-1.923377,-1.499893,-0.121618,0.105165,1.928246,-2.418416,-53.309986,43.026842,57.539312,-15.329615,-48.940530,38.887857,-165.107001,-2072.297735,-3875.617661,-2750.034140,-1728.937466,3055.439308
1703490.000000,295.000000,293.698681,-0.597726,-40.252267,-19.507049,144.524005,-1.950891,-1.844926,-0.764795,-0.352755,1.640425,-1.907494,-56.855840,13.173301,70.677563,16.603572,-32.680350,73.846442,2960.230470,2357.536302,-2942.443624,-3086.880210,-2501.653135,6104.034308
1703492.000000,295.000000,296.976601,-0.572451,50.630612,-23.957903,96.508586,-1.457942,-1.452290,-1.252390,-0.866754,1.223887,-0.888717,-17.929061,8.664436,25.359544,68.559673,-32.622339,71.149042,5264.490118,5588.316653,-1249.611892,-1561.411016,-1558.807126,7743.139497
1703494.000000,295.000000,291.715788,-0.499733,77.220855,-9.212510,59.769720,-0.581360,-0.521746,-1.458181,-1.126779,0.964393,0.402943,25.288909,55.415983,9.633104,51.931946,-64.628493,50.136616,6253.381819,6704.216971,1011.076514,500.269862,-291.832749,7585.215982
1703496.000000,295.000000,291.170011,-0.412348,18.448757,19.403051,98.602871,0.459914,0.594628,-1.287751,-1.043513,0.915856,1.668138,20.956871,93.562802,50.932887,-2.508114,-74.159751,47.669984,5799.233342,5793.899263,3311.154012,1543.437610,-71.086112,5421.454511
1703498.000000,295.000000,286.961767,-0.380033,-14.854172,29.093544,125.268329,1.425634,1.559482,-0.734444,-0.786573,0.904096,2.573060,-10.688408,68.849352,72.309199,-4.165764,-39.755808,52.959131,4001.908212,3516.962097,4913.912776,1267.019371,-985.277891,1542.694574
1703500.000000,295.000000,292.033798,-0.392737,32.291449,11.113022,53.606653,2.092053,2.145149,0.085977,-0.575614,0.740051,2.832202,-13.557592,21.366507,20.063535,45.849041,-10.253485,33.543118,1180.717413,556.230830,5243.502854,744.299895,-1926.676139,-3066.266018
1703502.000000,295.000000,289.430858,-0.388307,70.883946,3.657176,-31.067798,2.288764,2.237852,0.961427,-0.451702,0.419238,2.324057,5.038668,20.022847,-41.063131,65.845279,-16.365671,9.995333,-2039.089280,-2541.883091,4188.318590,1114.415783,-1827.412611,-6978.964364
1703504.000000,295.000000,292.759304,-0.368535,20.150267,18.491460,-5.092219,1.949267,1.814589,1.661014,-0.266143,0.114910,1.164144,-10.154160,50.551939,-33.515845,30.304427,-32.060479,28.423626,-4752.945605,-5181.723718,2119.883330,2270.987287,-774.538247,-8940.518807
1703506.000000,295.000000,291.036313,-0.391492,-41.600640,17.702592,76.347860,1.157888,0.951741,2.016136,0.112006,-0.014125,-0.322495,-45.034969,43.901496,8.362296,3.434330,-26.198905,67.985564,-6062.247840,-6621.654170,-336.676554,2941.388262,87.033818,-8444.043523
1703508.000000,295.000000,296.120084,-0.505135,-11.398248,-27.979493,79.496742,0.148433,-0.150951,1.962315,0.601785,0.000278,-1.726277,-34.676537,-6.749997,10.445102,23.278288,-21.229496,69.051640,-5525.421717,-6233.302869,-2576.977618,2059.029265,-240.208874,-5874.020188
1703510.000000,295.000000,298.868403,-0.528784,50.397265,-89.899527,15.497748,-0.771617,-1.188978,1.535455,0.944617,-0.039836,-2.702013,10.952424,-37.664524,-16.084550,39.444841,-52.235003,31.582298,-3422.370503,-3961.900223,-4171.045295,-9.155947,-1506.976067,-2155.079590
1703512.000000,295.000000,298.961866,-0.477007,30.919588,-98.884747,-3.028939,-1.341455,-1.848783,0.842824,0.943061,-0.290906,-3.058822,17.282632,-10.203809,-8.310241,13.636956,-88.680938,5.281302,-588.995995,-563.153450,-4860.198877,-1670.494749,-2381.785046,1764.515151
1703514.000000,295.000000,297.317967,-0.410637,-35.857748,-46.323907,37.637110,-1.439504,-1.942689,0.035072,0.664885,-0.687667,-2.763402,-24.892728,31.033335,35.464526,-10.965020,-77.357242,2.172584,2025.321233,2722.758511,-4492.009330,-1608.113779,-1766.700246,5148.199946
1703516.000000,295.000000,294.076629,-0.379858,-33.553252,-2.475495,42.343060,-1.102270,-1.489517,-0.711544,0.397115,-0.982047,-1.904803,-36.151192,23.774821,42.800081,2.597940,-26.250317,-0.457021,3791.699708,4861.055197,-3037.247779,-59.407999,56.004822,7355.332847
1703518.000000,295.000000,298.282678,-0.353218,35.820534,1.902953,-25.329753,-0.470877,-0.680266,-1.215938,0.387212,-0.972907,-0.678678,1.159700,-1.041307,5.329222,34.660833,2.944260,-30.658975,4513.855921,5518.587097,-729.166424,1425.941137,1646.255735,7771.523951
1703520.000000,295.000000,298.918662,-0.287481,55.468178,13.531036,-78.457099,0.280747,0.238434,-1.336059,0.624635,-0.698984,0.616645,23.263191,16.834909,-31.943406,32.204986,-3.303873,-46.513694,4266.558510,4954.150214,1857.671481,1474.699381,1800.604708,6068.975952
1703522.000000,295.000000,302.052035,-0.209328,2.612820,61.555622,-56.003152,0.991151,1.063091,-1.025390,0.870149,-0.399366,1.628421,-2.818175,67.357368,-34.979493,5.430995,-5.801746,-21.023659,3162.222075,3532.721847,3966.467461,130.587363,687.237791,2570.836638
1703524.000000,295.000000,294.660161,-0.172374,-16.546602,93.497572,-19.021906,1.517709,1.651099,-0.363363,0.891897,-0.285176,2.058062,-19.380190,82.126882,-33.684531,2.833588,11.370690,14.662626,1320.410719,1432.435887,4988.519224,-1341.086667,-424.354330,-1691.904286
1703526.000000,295.000000,296.951125,-0.156015,30.262008,48.010637,-29.739000,1.737549,1.889348,0.469159,0.668574,-0.356075,1.778170,14.260748,43.293355,-49.052776,16.001259,4.717282,19.313777,-954.156183,-1195.728087,4701.775440,-1778.799309,-489.219017,-5351.453458
1703528.000000,295.000000,293.468723,-0.128652,58.047079,-32.891285,-49.435215,1.578691,1.690022,1.253973,0.372386,-0.437786,0.888986,45.157147,2.234535,-54.391357,12.889932,-35.125820,4.956142,-3062.480445,-3875.569715,3252.138548,-1207.414641,335.971847,-7266.203319
1703530.000000,295.000000,298.792738,-0.028885,31.448052,-53.659469,-24.590976,1.068703,1.044397,1.797124,0.171326,-0.382074,-0.319275,21.531921,7.845550,-25.431092,9.916131,-61.505020,0.840116,-4254.269954,-5764.151210,1004.003027,-616.796452,1039.229459,-6975.396542
1703532.000000,295.000000,293.897627,0.014211,12.162660,-17.057536,17.500965,0.360314,0.084345,1.965861,0.068622,-0.209276,-1.479246,-23.690014,19.025502,17.034312,35.852675,-36.083038,0.466653,-4009.951091,-6105.603282,-1575.455817,-762.717970,972.187933,-4811.089809
1703534.000000,295.000000,297.076140,0.023412,43.215831,-6.640868,12.425507,-0.307400,-0.932564,1.705087,-0.058382,-0.047638,-2.278734,-24.218748,-4.647944,30.909408,67.434580,-1.992924,-18.483902,-2411.972795,-4807.973451,-3968.856159,-1292.091827,588.095695,-1598.646493
1703536.000000,295.000000,296.377238,0.047170,79.457943,-40.439665,-43.097806,-0.709021,-1.733395,1.045740,-0.273531,0.050036,-2.543364,-1.700954,-38.485672,5.907556,81.158897,-1.953992,-49.005362,-201.943174,-2575.184762,-5651.152656,-1148.619579,884.425351,1788.649525
1703538.000000,295.000000,296.851859,0.069730,62.605853,-48.000919,-74.286270,-0.742636,-2.162423,0.106013,-0.464787,0.197050,-2.244212,-8.821701,-30.028721,-26.896566,71.427555,-17.972198,-47.389704,1645.999246,-420.009719,-6166.269600,150.175738,2126.142911,4654.523292
1703540.000000,295.000000,292.750873,0.043175,24.853136,4.586787,-36.941954,-0.468566,-2.232655,-0.919635,-0.439789,0.550838,-1.468074,-35.417509,17.349776,-30.808882,60.270645,-12.762989,-6.133072,2520.018084,1036.439024,-5267.837889,1741.519435,3286.099636,6435.374935
1703542.000000,295.000000,289.383587,-0.020088,30.174408,47.557500,5.580617,-0.048960,-2.060428,-1.795603,-0.149816,1.097809,-0.395273,-19.334102,55.328939,-26.076612,49.508509,-7.771439,31.657229,2443.349371,1841.084044,-3090.870910,2132.329709,2933.701218,6688.439413
1703544.000000,295.000000,292.484123,-0.051066,54.438871,14.385918,-7.515586,0.357895,-1.754149,-2.308969,0.205247,1.586093,0.719801,29.720126,44.694187,-40.882687,24.718745,-30.308269,33.367101,1817.511161,2390.680917,-201.395446,749.057367,721.953227,5281.735023
1703546.000000,295.000000,289.092138,-0.030061,40.874168,-45.714335,-21.832239,0.660562,-1.356388,-2.341436,0.329990,1.706151,1.600531,39.604825,22.026398,-64.952496,1.269342,-67.740733,43.120258,952.058394,2928.387686,2608.027525,-1319.567832,-2072.535161,2586.193214
1703548.000000,295.000000,290.361084,-0.004600,8.038999,-42.619081,31.830282,0.819123,-0.869048,-1.906253,0.110272,1.360873,2.032235,-1.301600,30.510310,-47.495984,9.340599,-73.129390,79.326266,-89.597004,3322.580268,4662.432907,-2262.516492,-3572.683393,-571.224594
1703550.000000,295.000000,288.116827,-0.024632,11.800662,3.310497,104.944765,0.804252,-0.316050,-1.129068,-0.266474,0.765812,1.938152,-18.951868,48.650909,11.506307,30.752530,-45.340412,93.438457,-1228.384556,3273.243477,5618.861164,-1260.146973,-2943.093845,-3213.036964
1703552.000000,295.000000,294.270053,-0.039411,54.406071,-3.792994,107.082333,0.599713,0.228780,-0.192574,-0.476308,0.275539,1.404025,11.638562,22.664686,53.377095,42.767510,-26.457679,53.705238,-2141.606194,2693.346577,5425.915378,753.139063,-1084.830021,-4618.170719
1703554.000000,295.000000,291.266280,-0.019023,85.815509,-60.019464,45.294055,0.243119,0.677080,0.711693,-0.350913,0.094710,0.635836,38.602587,-21.404006,40.118751,47.212922,-38.615457,5.175303,-2449.268955,1851.585554,4160.737716,2013.686840,274.796171,-4611.387522
1703556.000000,295.000000,292.771204,0.021781,81.319282,-65.008184,-3.141592,-0.164718,0.985232,1.405169,-0.015609,0.140292,-0.131386,14.116596,-18.965135,3.661580,67.202686,-46.043049,-6.803173,-2136.043271,1109.637215,1975.262872,1591.569290,179.302991,-3551.556620
1703558.000000,295.000000,293.194046,0.061665,74.177613,-1.333614,-11.786677,-0.520404,1.169859,1.734719,0.249411,0.169991,-0.722159,-7.028110,16.037979,-16.759111,81.205723,-17.371593,4.972435,-1666.860698,546.847384,-808.566043,147.558632,-817.432921,-2010.413802
1703560.000000,295.000000,299.268826,0.108797,80.833025,36.899111,-20.146539,-0.797936,1.260734,1.600751,0.273972,0.033733,-1.056161,14.595236,36.065427,-16.509053,66.237790,0.833684,-3.637486,-1590.998714,-59.398288,-3613.224885,-897.576004,-1414.691969,-405.488681
1703562.000000,295.000000,300.092449,0.162079,64.989440,7.854772,-41.714961,-1.062820,1.250672,0.999854,0.124505,-0.201948,-1.122824,33.007350,18.372578,-30.869500,31.982090,-10.517807,-10.845461,-1983.241546,-846.950762,-5674.493491,-862.194054,-983.066969,1061.256178
1703564.000000,295.000000,293.850257,0.193358,24.066101,-13.209074,-37.204861,-1.393070,1.109558,0.055765,-0.019062,-0.365741,-0.945331,4.904352,7.764695,-61.880816,19.161749,-20.973769,24.675955,-2305.860687,-1504.794939,-6307.023567,-405.187742,-191.908502,2204.858958
1703566.000000,295.000000,290.316543,0.186159,3.179551,27.312663,12.179812,-1.777092,0.858954,-0.993617,-0.086534,-0.397786,-0.577377,-31.592871,30.464593,-62.099465,34.772422,-3.151931,74.279277,-1888.611867,-1397.485317,-5247.440107,-667.723024,-210.725463,2772.966753
1703568.000000,295.000000,292.913569,0.209776,9.348087,59.165238,69.774197,-2.091607,0.626212,-1.866467,-0.197721,-0.432937,-0.114698,-21.298145,48.617498,-4.255913,30.646232,10.547740,74.030110,-546.015820,-157.393999,-2812.776761,-1927.696788,-1337.778381,2592.507575
1703570.000000,295.000000,299.733538,0.235697,14.896316,13.965029,84.969711,-2.182442,0.599941,-2.333813,-0.518696,-0.655712,0.317926,16.708884,8.864319,54.459402,-1.812568,5.100710,30.510310,1259.893026,1816.633022,281.926247,-3175.004424,-2557.122521,1750.039472
1703572.000000,295.000000,301.162220,0.306778,17.377952,-39.227487,49.651361,-1.972546,0.902375,-2.285844,-1.047339,-1.081487,0.610214,28.223707,-14.314132,46.013759,-10.845755,-24.913355,3.637602,2803.293726,3491.123779,3292.717420,-3082.951299,-2520.955989,606.992277
1703574.000000,295.000000,296.639535,0.374569,27.904464,-9.755720,9.907515,-1.505734,1.483668,-1.736520,-1.560675,-1.501255,0.712291,14.293128,17.307955,6.081118,13.611337,-27.063674,3.826398,3572.262784,3909.923270,5661.373926,-1355.274402,-914.416056,-366.062291
1703576.000000,295.000000,292.209448,0.427128,39.795575,59.149251,0.504277,-0.910931,2.134767,-0.792601,-1.786387,-1.653557,0.652604,29.973998,61.652832,7.748952,9.821576,-2.503580,-7.244675,3455.320804,2857.480906,6953.737851,958.328815,1235.046460,-849.471274
1703578.000000,295.000000,289.234030,0.487938,33.647313,64.811096,-8.801535,-0.335602,2.610705,0.366827,-1.626897,-1.447973,0.512727,64.493364,57.407014,26.620077,-30.846052,7.404082,-35.421612,2626.430767,867.468935,6788.562748,2459.661363,2592.432833,-874.658118
1703580.000000,295.000000,295.489196,0.545369,4.833859,9.503613,-50.252923,0.101736,2.755155,1.499004,-1.217323,-1.016276,0.368872,63.390038,24.533645,-10.566499,-58.556179,-15.030032,-39.686424,1363.103595,-1362.096515,4992.404370,2649.634508,2777.589314,-760.723075
1703582.000000,295.000000,295.316361,0.564971,-14.953499,-7.047755,-81.960536,0.328711,2.528357,2.332239,-0.776119,-0.553750,0.244135,20.147367,17.630188,-73.256103,-35.100866,-24.677943,-8.704433,-95.886741,-3467.213687,1846.296628,2212.551229,2539.168830,-784.430857
1703584.000000,295.000000,299.117785,0.544093,-3.129586,38.014898,-49.168884,0.312733,1.950951,2.641603,-0.407678,-0.130919,0.115526,-8.142587,36.724066,-78.085183,5.013001,1.290832,28.916298,-1522.554565,-5349.335008,-1861.688530,2073.606603,2716.298619,-917.812110
1703586.000000,295.000000,294.411074,0.510363,13.170554,38.668859,21.559205,0.059208,1.060223,2.333589,-0.062395,0.321387,-0.035332,5.309825,21.579010,-9.471582,7.860730,17.089849,31.030787,-2587.495855,-6731.589075,-5090.645726,2263.760166,3154.426739,-929.587342
1703588.000000,295.000000,296.469713,0.479544,16.129412,-51.009642,63.835052,-0.371645,-0.060692,1.487711,0.314552,0.846631,-0.188311,23.942681,-41.441794,45.534868,-7.813269,-9.567848,18.300185,-2836.839362,-6970.070520,-6960.202577,1849.468511,2774.141204,-686.657508
1703590.000000,295.000000,296.549932,0.441885,28.097433,-116.762132,57.423938,-0.844010,-1.221314,0.330380,0.622508,1.308535,-0.300993,13.615497,-65.583897,34.206115,14.481936,-51.178236,23.217823,-1886.145172,-5459.766153,-7077.381020,75.249899,794.133356,-272.401459
1703592.000000,295.000000,295.466494,0.395777,51.772236,-69.052283,36.018857,-1.158076,-2.130462,-0.846585,0.635036,1.440737,-0.344833,-0.867165,-9.741770,8.601666,52.639400,-59.310514,27.417191,212.695270,-2275.418042,-5600.692171,-2492.994984,-2142.253019,144.493780
1703594.000000,295.000000,293.842733,0.366036,59.766657,16.833435,27.884014,-1.122671,-2.509413,-1.777863,0.219921,1.083995,-0.319448,23.945792,53.608985,29.008472,35.820865,-36.775549,-1.124458,2786.864330,1593.135473,-3036.017014,-4150.080022,-4204.306134,478.033212
1703596.000000,295.000000,291.466120,0.366027,47.452358,32.022690,14.350992,-0.658646,-2.244253,-2.282337,-0.471129,0.383894,-0.238730,53.478125,56.319032,51.894631,-6.025767,-24.296342,-37.543639,4797.065012,4691.769430,29.964808,-3507.535628,-3910.351791,775.690945

t,temperature,ConvEKinTemp(ekin),sum_mom_xy,sum_vel[0],sum_vel[1],sum_vel[2],sum_vel_wk_up[0],sum_vel_wk_up[1],sum_vel_wk_up[2],sum_vel_wk_dw[0],sum_vel_wk_dw[1],sum_vel_wk_dw[2],sum_vel_up[0],sum_vel_up[1],sum_vel_up[2],sum_vel_dw[0],sum_vel_dw[1],sum_vel_dw[2],sum_f_wk_up[0],sum_f_wk_up[1],sum_f_wk_up[2],sum_f_wk_dw[0],sum_f_wk_dw[1],sum_f_wk_dw[2]
1831610.000000,295.000000,297.835201,1.096867,-6.188064,-18.531316,-49.554149,0.229466,-1.948157,-2.224719,0.415242,-0.476668,0.301897,-45.605148,-26.930542,-45.944003,39.417083,8.399226,-3.610147,4024.310417,3380.939173,1835.940004,823.749505,2728.313663,-748.008923
