step,T,Epot,Efull,SolventMolsThroughZ,
0,299.555,-14193,-6975.05,
2e-014,297.76,-14107.6,-6932.97,
4e-014,292.092,-13964,-6925.92,
6e-014,293.93,-14034.2,-6951.85,
8e-014,293.362,-14006.9,-6938.23,
1e-013,292.697,-14002.4,-6949.76,
1.2e-013,294.784,-14014,-6911.06,
1.4e-013,296.601,-14103.3,-6956.58,
1.6e-013,299.558,-14191.9,-6973.91,
1.8e-013,292.211,-13956.4,-6915.49,
2e-013,291.309,-13932,-6912.75,
2.2e-013,295.456,-14098,-6978.89,
2.4e-013,296.909,-14100,-6945.89,
2.6e-013,293.639,-14001.5,-6926.15,
2.8e-013,293.645,-13984.7,-6909.21,
3e-013,300.116,-14206.9,-6975.5,
3.2e-013,294.265,-14017,-6926.56,
3.4e-013,304.242,-14265.5,-6934.71,
3.6e-013,300.879,-14205.3,-6955.43,
3.8e-013,304.493,-14322.3,-6985.45,
4e-013,291.614,-13967.9,-6941.3,
4.2e-013,286.676,-13840.1,-6932.51,
4.4e-013,303.434,-14290.1,-6978.75,
4.6e-013,295.777,-14097,-6970.16,
4.8e-013,296.983,-14097.7,-6941.72,
5e-013,292.644,-14001.9,-6950.56,
5.2e-013,293.425,-14034.1,-6963.86,
5.4e-013,289.662,-13931,-6951.45,
5.6e-013,290.949,-13956.6,-6946.06,
5.8e-013,286.674,-13861.7,-6954.19,
6e-013,298.429,-14138.3,-6947.55,
6.2e-013,296.069,-14045.9,-6911.98,
6.4e-013,290.634,-13979.1,-6976.11,
6.6e-013,298.379,-14147.5,-6957.87,
6.8e-013,299.521,-14134.7,-6917.56,
7e-013,297.222,-14119.1,-6957.46,
7.2e-013,288.73,-13930.2,-6973.17,
7.4e-013,291.411,-13946.9,-6925.22,
7.6e-013,295.053,-14040.3,-6930.84,
7.8e-013,289.274,-13887.8,-6917.6,
8e-013,288.915,-13900.3,-6938.73,
8.2e-013,288.309,-13870.3,-6923.33,
8.4e-013,289.588,-13890.3,-6912.52,
8.6e-013,289.069,-13892.2,-6926.95,
8.8e-013,290.25,-13905.1,-6911.43,
9e-013,291.417,-13943.9,-6922.07,
9.2e-013,290.46,-13917.3,-6918.49,
9.4e-013,290.809,-13893,-6885.82,
9.6e-013,295.123,-14044.3,-6933.21,
9.8e-013,291.915,-13954.1,-6920.26,
1e-012,291.764,-13943.7,-6913.52,
1.02e-012,300.419,-14142.9,-6904.16,
1.04e-012,294.048,-14009.4,-6924.22,
1.06e-012,288.117,-13856.4,-6914.11,
1.08e-012,290.097,-13894.5,-6904.45,
1.1e-012,297.499,-14103.8,-6935.39,
1.12e-012,295.603,-14052.7,-6929.98,
1.14e-012,290.241,-13902.1,-6908.65,
1.16e-012,297.741,-14106.1,-6931.85,
1.18e-012,295.777,-14069.2,-6942.33,
1.2e-012,292.093,-13955.3,-6917.21,
1.22e-012,294.098,-13990.5,-6904.1,
1.24e-012,297.663,-14075.7,-6903.33,
1.26e-012,302.72,-14230.7,-6936.56,
1.28e-012,296.335,-14065,-6924.68,
1.3e-012,298.205,-14104.5,-6919.1,
1.32e-012,296.41,-14043.7,-6901.56,
1.34e-012,294.973,-14049.3,-6941.8,
1.36e-012,291.069,-13922.8,-6909.34,
1.38e-012,294.467,-14025.9,-6930.58,
1.4e-012,294.567,-14010.6,-6912.88,
1.42e-012,294.301,-14006.6,-6915.25,
1.44e-012,297.536,-14102.3,-6933.07,
1.46e-012,293.106,-13983.2,-6920.69,
1.48e-012,294.161,-13995.5,-6907.52,
1.5e-012,294.805,-14032.8,-6929.36,
1.52e-012,289.997,-13905.6,-6918.03,
1.54e-012,294.203,-14024.1,-6935.16,
1.56e-012,291.917,-13917.5,-6883.65,
1.58e-012,300.111,-14160.6,-6929.25,
1.6e-012,301.072,-14184.8,-6930.36,
1.62e-012,291.938,-13933,-6898.65,
1.64e-012,301.354,-14187.1,-6925.83,
1.66e-012,291.4,-13951.5,-6930.09,
