step,T,Epot,Efull,SolventMolsThroughZ,
0,294.181,-14016.8,-6928.4,
2e-014,300.539,-14182.4,-6940.81,
4e-014,296.795,-14058.4,-6906.98,
6e-014,294.599,-14043.8,-6945.26,
8e-014,291.785,-13930.2,-6899.5,
1e-013,299.128,-14161.9,-6954.3,
1.2e-013,297.971,-14109.2,-6929.42,
1.4e-013,290.612,-13915.1,-6912.63,
1.6e-013,293.862,-13994.3,-6913.57,
1.8e-013,296.983,-14085.2,-6929.26,
2e-013,298.517,-14124.7,-6931.84,
2.2e-013,296.675,-14083.3,-6934.74,
2.4e-013,290.094,-13902.6,-6912.68,
2.6e-013,290.563,-13953.2,-6951.91,
2.8e-013,292.807,-13951.4,-6896.12,
3e-013,297.338,-14096.9,-6932.37,
3.2e-013,297.42,-14082.1,-6915.61,
3.4e-013,299.702,-14179.4,-6957.93,
3.6e-013,297.27,-14106.9,-6944.06,
3.8e-013,288.668,-13875.6,-6919.98,
4e-013,297.801,-14125.3,-6949.65,
4.2e-013,293.028,-14001,-6940.38,
4.4e-013,294.946,-14031.8,-6924.95,
4.6e-013,291.387,-13959.1,-6937.98,
4.8e-013,293.054,-13997,-6935.76,
5e-013,301.779,-14225.7,-6954.23,
5.2e-013,293.36,-14004.2,-6935.58,
5.4e-013,289.588,-13889,-6911.27,
5.6e-013,298.308,-14155.9,-6968,
5.8e-013,287.947,-13861.9,-6923.72,
6e-013,291.531,-13958.5,-6933.93,
6.2e-013,295.657,-14041.6,-6917.64,
6.4e-013,298.017,-14153.3,-6972.41,
6.6e-013,297.393,-14107.9,-6942.12,
6.8e-013,294.977,-14033.5,-6925.9,
7e-013,293.171,-13989.8,-6925.72,
7.2e-013,292.802,-14028.8,-6973.61,
7.4e-013,293.024,-13951.6,-6891.07,
7.6e-013,300.359,-14192,-6954.69,
7.8e-013,289.283,-13880.7,-6910.26,
8e-013,291.051,-13949,-6935.97,
8.2e-013,295.348,-14036.9,-6920.38,
8.4e-013,297.119,-14110.9,-6951.72,
8.6e-013,292.48,-13951.3,-6903.88,
8.8e-013,297.341,-14132.2,-6967.65,
9e-013,297.873,-14103,-6925.65,
9.2e-013,297.727,-14135.9,-6962.08,
9.4e-013,291.053,-13912.7,-6899.62,
9.6e-013,296.163,-14091,-6954.83,
9.8e-013,297.766,-14120.1,-6945.28,
1e-012,290.637,-13919.2,-6916.16,
1.02e-012,289.537,-13883.6,-6907.06,
1.04e-012,303.622,-14285.6,-6969.67,
1.06e-012,285.086,-13754.6,-6885.38,
1.08e-012,292.194,-13983.4,-6942.85,
1.1e-012,289.374,-13863.4,-6890.75,
1.12e-012,300.457,-14203.7,-6964.09,
1.14e-012,293.736,-13965.2,-6887.47,
1.16e-012,297.135,-14087.4,-6927.79,
1.18e-012,299.014,-14135.9,-6931.03,
1.2e-012,290.69,-13920.7,-6916.45,
1.22e-012,303.413,-14246.3,-6935.38,
1.24e-012,298.61,-14142.1,-6946.92,
1.26e-012,295.205,-14044.4,-6931.26,
1.28e-012,295.999,-14091.6,-6959.33,
1.3e-012,287.76,-13850.7,-6916.99,
1.32e-012,297.478,-14118.4,-6950.54,
1.34e-012,294.84,-14028.2,-6923.92,
1.36e-012,289.688,-13906.7,-6926.56,
1.38e-012,298.774,-14113.9,-6914.79,
1.4e-012,296.266,-14062.3,-6923.63,
1.42e-012,303.368,-14246.8,-6937.01,
1.44e-012,287.651,-13808.5,-6877.4,
1.46e-012,294.009,-14034,-6949.69,
1.48e-012,297.64,-14072.8,-6901.07,
1.5e-012,296.38,-14070.2,-6928.78,
1.52e-012,300.122,-14147.3,-6915.77,
1.54e-012,299.861,-14152.8,-6927.54,
1.56e-012,294.021,-13993.6,-6909.01,
