step,T,Epot,Efull,SolventMolsThroughZ,
4.7e-012,296.404,-13969.3,-6827.31,
4.72e-012,300.417,-14022.3,-6783.59,
4.74e-012,303.298,-14111.8,-6803.69,
4.76e-012,299.137,-13976.9,-6769.07,
4.78e-012,297.455,-14000.2,-6832.88,
4.8e-012,295.199,-13868.5,-6755.51,
4.82e-012,292.195,-13844.2,-6803.59,
4.84e-012,300.053,-14022.6,-6792.64,
4.86e-012,294.282,-13907.1,-6816.25,
4.88e-012,291.219,-13785.3,-6768.2,
4.9e-012,290.388,-13785,-6787.99,
4.92e-012,294.337,-13882.5,-6790.36,
4.94e-012,292.608,-13845.6,-6795.11,
4.96e-012,288.483,-13709.5,-6758.34,
4.98e-012,291.916,-13834.6,-6800.75,
5e-012,294.286,-13851.3,-6760.35,
5.02e-012,297.411,-13968.8,-6802.54,
5.04e-012,294.082,-13868.1,-6782.09,
5.06e-012,290.758,-13791.4,-6785.48,
5.08e-012,288.005,-13698.9,-6759.3,
5.1e-012,297.288,-13944.6,-6781.34,
5.12e-012,289.714,-13744.4,-6763.63,
5.14e-012,297.269,-13984,-6821.15,
5.16e-012,297.179,-13921,-6760.3,
5.18e-012,288.151,-13723.3,-6780.13,
5.2e-012,298.749,-13997.3,-6798.8,
5.22e-012,294.471,-13873.9,-6778.5,
5.24e-012,297.554,-13959.3,-6789.65,
5.26e-012,295.64,-13957.5,-6833.88,
5.28e-012,291.944,-13800.4,-6765.86,
5.3e-012,297.025,-13986.4,-6829.4,
5.32e-012,296.717,-13920.5,-6771,
5.34e-012,292.456,-13844.9,-6798.07,
5.36e-012,297.284,-13969.1,-6805.9,
5.38e-012,293.98,-13872.2,-6788.57,
5.4e-012,286.412,-13658.9,-6757.71,
5.42e-012,298.138,-13995.4,-6811.6,
5.44e-012,291.457,-13799.5,-6776.67,
5.46e-012,291.809,-13836.1,-6804.8,
5.48e-012,292.256,-13802.2,-6760.19,
5.5e-012,295.016,-13910.2,-6801.69,
5.52e-012,302.444,-14098.4,-6810.87,
5.54e-012,292.768,-13852.8,-6798.42,
5.56e-012,300.711,-14021.7,-6775.98,
5.58e-012,298.404,-13981.7,-6791.57,
5.6e-012,301.763,-14140.1,-6868.98,
5.62e-012,298.559,-13982.9,-6788.98,
5.64e-012,299.172,-14000.2,-6791.5,
5.66e-012,301.411,-14073.4,-6810.81,
5.68e-012,299.559,-14052.3,-6834.28,
5.7e-012,292.755,-13875.8,-6821.76,
5.72e-012,295.322,-13909.1,-6793.14,
5.74e-012,297.656,-13996.5,-6824.33,
5.76e-012,290.795,-13852.9,-6846.02,
5.78e-012,291.303,-13785.2,-6766.09,
5.8e-012,300.953,-14079.5,-6827.88,
5.82e-012,297.316,-14000.3,-6836.32,
5.84e-012,290.854,-13827,-6818.71,
5.86e-012,292.88,-13843.9,-6786.85,
5.88e-012,297.67,-13994.4,-6821.87,
5.9e-012,288.792,-13779.4,-6820.84,
5.92e-012,296.714,-13949.1,-6799.67,
5.94e-012,295.38,-13917.8,-6800.46,
5.96e-012,298.022,-14036.5,-6855.56,
5.98e-012,291.519,-13821.9,-6797.58,
6e-012,295.973,-13913.8,-6782.21,
6.02e-012,294.447,-13902.4,-6807.53,
6.04e-012,295.591,-13961.1,-6838.66,
6.06e-012,295.568,-13913.6,-6791.79,
6.08e-012,294.818,-13896,-6792.24,
6.1e-012,302.986,-14136.1,-6835.49,
6.12e-012,292.935,-13883.9,-6825.48,
6.14e-012,292.254,-13833.2,-6791.2,
6.16e-012,295.33,-13941.3,-6825.22,
6.18e-012,287.776,-13745.9,-6811.87,
6.2e-012,299.706,-14042.9,-6821.39,
6.22e-012,287.27,-13696.8,-6774.9,
6.24e-012,298.106,-14022.4,-6839.39,
6.26e-012,292.4,-13859.8,-6814.27,
6.28e-012,294.944,-13901.5,-6794.66,
6.3e-012,301.176,-14075.1,-6818.08,
6.32e-012,299.245,-14052.1,-6841.67,
6.34e-012,295.501,-13939.4,-6819.21,
6.36e-012,292.673,-13844.9,-6792.81,
6.38e-012,301.75,-14133.1,-6862.29,
6.4e-012,297.009,-13967.5,-6810.91,
6.42e-012,290.625,-13826.1,-6823.32,
6.44e-012,296.614,-13960.5,-6813.45,
6.46e-012,294.926,-13945,-6838.62,
6.48e-012,295.339,-13937.3,-6820.93,
6.5e-012,303.986,-14183.7,-6859.07,
6.52e-012,296.159,-13937.8,-6801.71,
6.54e-012,303.365,-14177.4,-6867.67,
6.56e-012,296.014,-13940.4,-6807.84,
6.58e-012,297.96,-14046.7,-6867.26,
6.6e-012,294.253,-13898.1,-6807.91,
6.62e-012,295.474,-13975.2,-6855.62,
6.64e-012,298.481,-14016.8,-6824.8,
6.66e-012,295.671,-13960.5,-6836.22,
6.68e-012,294.069,-13895.6,-6809.86,
6.7e-012,301.127,-14123.4,-6867.62,
6.72e-012,297.059,-13950.3,-6792.56,
6.74e-012,299.959,-14083.7,-6856.08,
6.76e-012,296.087,-13945.2,-6810.89,
6.78e-012,292.983,-13918.5,-6858.94,
6.8e-012,293.755,-13871,-6792.85,
6.82e-012,299.344,-14061.5,-6848.71,
6.84e-012,296.157,-13943.2,-6807.16,
6.86e-012,299.463,-14074.4,-6858.72,
6.88e-012,288.844,-13757.5,-6797.71,
6.9e-012,297.431,-14032.8,-6866.06,
6.92e-012,301.907,-14080.4,-6805.81,
6.94e-012,293.15,-13901.9,-6838.37,
6.96e-012,300.411,-14060.7,-6822.14,
6.98e-012,294.203,-13948.9,-6859.97,
7e-012,297.048,-13962.6,-6805.07,
7.02e-012,299.27,-14063.4,-6852.39,
7.04e-012,292.553,-13865.4,-6816.21,
7.06e-012,298.75,-14036.9,-6838.4,
7.08e-012,292.514,-13864.9,-6816.61,
7.1e-012,291.822,-13872.4,-6840.79,
7.12e-012,293.972,-13909,-6825.61,
7.14e-012,293.599,-13924.7,-6850.34,
7.16e-012,293.942,-13880.9,-6798.23,
7.18e-012,295.824,-13970.9,-6842.91,
7.2e-012,286.859,-13736,-6824.04,
7.22e-012,294.441,-13936.3,-6841.6,
7.24e-012,290.88,-13801.7,-6792.87,
7.26e-012,296.668,-13958.7,-6810.4,
7.28e-012,296.795,-14014.2,-6862.76,
7.3e-012,286.443,-13714.2,-6812.21,
7.32e-012,290.639,-13768.9,-6765.8,
7.34e-012,303.435,-14184.1,-6872.69,
7.36e-012,292.721,-13871.6,-6818.34,
7.38e-012,290.505,-13804.3,-6804.45,
7.4e-012,292.412,-13840.2,-6794.44,
7.42e-012,297.778,-14025.5,-6850.44,
7.44e-012,297.165,-13996.6,-6836.31,
7.46e-012,291.692,-13834.1,-6805.67,
7.48e-012,299.2,-14033.8,-6824.39,
7.5e-012,297.772,-14048.5,-6873.58,
7.52e-012,290.731,-13812.7,-6807.42,
7.54e-012,293.384,-13899,-6829.76,
7.56e-012,298.903,-14055.3,-6853.15,
7.58e-012,301.493,-14109.8,-6845.16,
7.6e-012,293.329,-13905.1,-6837.21,
7.62e-012,300.934,-14086.4,-6835.26,
7.64e-012,297.171,-14004.5,-6844.04,
7.66e-012,300.848,-14085,-6835.98,
7.68e-012,297.802,-14005.5,-6829.79,
7.7e-012,298.787,-14036.8,-6837.4,
7.72e-012,300.662,-14114.6,-6870.04,
7.74e-012,293.588,-13897.3,-6823.16,
7.76e-012,288.916,-13788,-6826.43,
7.78e-012,288.678,-13775.8,-6819.99,
7.8e-012,293.477,-13890.8,-6819.34,
7.82e-012,292.324,-13852.3,-6808.59,
7.84e-012,293.085,-13882.1,-6820.05,
7.86e-012,291.421,-13827.7,-6805.81,
7.88e-012,299.704,-14049.9,-6828.39,
7.9e-012,299.432,-14044.5,-6829.53,
7.92e-012,292.871,-13837.7,-6780.81,
7.94e-012,294.41,-13913.3,-6819.35,
7.96e-012,288.19,-13751.1,-6807.02,
7.98e-012,297.146,-13967.1,-6807.23,
8e-012,292.704,-13849.9,-6797.1,
8.02e-012,294.509,-13957.6,-6861.23,
8.04e-012,292.516,-13861.5,-6813.21,
8.06e-012,299.544,-14025,-6807.31,
8.08e-012,298.26,-14021.2,-6834.49,
8.1e-012,295.74,-13982.7,-6856.69,
8.12e-012,298.22,-13989.6,-6803.9,
8.14e-012,294.874,-13952.5,-6847.42,
8.16e-012,298.551,-14038.5,-6844.78,
8.18e-012,298.163,-14057.8,-6873.39,
8.2e-012,287.893,-13719.7,-6782.8,
8.22e-012,297.125,-14038.6,-6879.27,
8.24e-012,299.716,-14062.5,-6840.73,
8.26e-012,298.204,-14017.1,-6831.7,
8.28e-012,291.595,-13880.1,-6853.97,
8.3e-012,291.612,-13878,-6851.52,
8.32e-012,292.955,-13889.7,-6830.78,
8.34e-012,293.395,-13881.7,-6812.25,
8.36e-012,302.872,-14153.1,-6855.26,
8.38e-012,297.864,-14038.3,-6861.09,
8.4e-012,296.254,-13956.2,-6817.87,
8.42e-012,295.517,-13946.6,-6826.04,
8.44e-012,298.093,-14053.2,-6870.54,
8.46e-012,295.071,-13941.8,-6831.93,
8.48e-012,301.674,-14114.2,-6845.27,
8.5e-012,288.19,-13772.7,-6828.62,
8.52e-012,290.024,-13833.8,-6845.52,
8.54e-012,293.209,-13898.5,-6833.49,
8.56e-012,290.733,-13839.8,-6834.48,
8.58e-012,293.481,-13879.6,-6808.06,
8.6e-012,302.759,-14169.1,-6874.01,
8.62e-012,293.391,-13877.1,-6807.7,
8.64e-012,298.525,-14021,-6827.86,
8.66e-012,292.786,-13879.9,-6825.12,
8.68e-012,301.563,-14147.5,-6881.17,
8.7e-012,291.175,-13818.2,-6802.18,
8.72e-012,294.626,-13929,-6829.87,
8.74e-012,294.399,-13947.8,-6854.1,
8.76e-012,292.503,-13914.8,-6866.79,
8.78e-012,294.832,-13902.7,-6798.57,
8.8e-012,287.498,-13778.9,-6851.48,
8.82e-012,286.658,-13713.8,-6806.61,
8.84e-012,299.124,-14061.5,-6853.93,
8.86e-012,293.456,-13873.5,-6802.53,
8.88e-012,296.446,-14003.7,-6860.71,
8.9e-012,298.11,-14029.9,-6846.78,
8.92e-012,295.342,-13949.2,-6832.81,
8.94e-012,287.999,-13761,-6821.55,
8.96e-012,298.329,-14074.2,-6885.85,
8.98e-012,291.35,-13824.2,-6804.02,
9e-012,293.088,-13914.7,-6852.65,
9.02e-012,290.474,-13812.7,-6813.62,
9.04e-012,295.748,-13997.9,-6871.76,
9.06e-012,291.709,-13840.9,-6812.04,
9.08e-012,289.459,-13793.8,-6819.13,
9.1e-012,294.188,-13939.4,-6850.78,
9.12e-012,296.403,-13999,-6857.02,
9.14e-012,290.979,-13798.9,-6787.57,
9.16e-012,296.19,-14011.1,-6874.23,
9.18e-012,296.61,-13963,-6816.11,
9.2e-012,292.516,-13896.8,-6848.48,
9.22e-012,299.924,-14062.7,-6835.9,
9.24e-012,286.157,-13730.7,-6835.58,
9.26e-012,292.096,-13877,-6838.77,
9.28e-012,294.641,-13939.5,-6840.02,
9.3e-012,295.48,-13940.2,-6820.46,
9.32e-012,302.077,-14144.9,-6866.24,
9.34e-012,298.554,-14024.2,-6830.38,
9.36e-012,294.712,-13945.3,-6844.12,
9.38e-012,293.73,-13915.1,-6837.56,
9.4e-012,292.356,-13862.9,-6818.48,
9.42e-012,297.108,-13995.8,-6836.85,
9.44e-012,300.702,-14070.5,-6824.96,
9.46e-012,297.161,-14015.1,-6854.89,
9.48e-012,290.299,-13797.8,-6802.92,
9.5e-012,299.554,-14060.7,-6842.81,
9.52e-012,298.777,-14034.4,-6835.19,
9.54e-012,298.81,-14051.7,-6851.77,
9.56e-012,299.688,-14050.3,-6829.22,
9.58e-012,300.005,-14106.1,-6877.38,
9.6e-012,296.919,-13990.2,-6835.8,
9.62e-012,295.443,-14007.5,-6888.71,
9.64e-012,291.206,-13837.8,-6821.07,
9.66e-012,294.256,-13978.6,-6888.4,
9.68e-012,292.985,-13875.8,-6816.24,
9.7e-012,298.505,-14070.6,-6878.01,
9.72e-012,297.017,-13995.2,-6838.49,
9.74e-012,292.03,-13897,-6860.45,
9.76e-012,293.898,-13930.5,-6848.89,
9.78e-012,302.476,-14166.8,-6878.53,
9.8e-012,298.117,-14032.6,-6849.34,
9.82e-012,303.751,-14219.5,-6900.45,
9.84e-012,289.95,-13848.2,-6861.73,
9.86e-012,300.323,-14103.1,-6866.65,
9.88e-012,293.359,-13934.3,-6865.65,
9.9e-012,294.782,-13990.6,-6887.65,
9.92e-012,298.527,-14034.6,-6841.48,
9.94e-012,296.75,-14009.8,-6859.44,
9.96e-012,295.083,-14005.4,-6895.26,
9.98e-012,297.869,-14049.3,-6872.06,
1e-011,289.561,-13803.8,-6826.7,
1.002e-011,293.763,-13935.2,-6856.9,
1.004e-011,293.806,-13967.9,-6888.5,
1.006e-011,293.483,-13933.8,-6862.24,
1.008e-011,289.994,-13818.8,-6831.22,
1.01e-011,295.335,-13976.4,-6860.15,
1.012e-011,295.733,-14001.8,-6875.99,
1.014e-011,287.046,-13748.4,-6831.93,
1.016e-011,300.914,-14092.6,-6841.89,
1.018e-011,293.694,-13962.4,-6885.74,
1.02e-011,287.597,-13780.2,-6850.43,
1.022e-011,298.812,-14026.2,-6826.19,
1.024e-011,299.795,-14103.5,-6879.8,
1.026e-011,295.714,-14007.9,-6882.54,
1.028e-011,298.341,-14031.9,-6843.18,
1.03e-011,298.193,-14037.6,-6852.53,
1.032e-011,297.815,-14057.7,-6881.76,
1.034e-011,290.588,-13853.7,-6851.82,
1.036e-011,299.889,-14072,-6846.01,
1.038e-011,294.452,-13974.1,-6879.18,
1.04e-011,297.709,-14045.4,-6871.92,
1.042e-011,298.976,-14046.4,-6842.47,
1.044e-011,291.165,-13892.5,-6876.78,
1.046e-011,296.584,-14041.1,-6894.77,
1.048e-011,288.881,-13810.8,-6850.11,
1.05e-011,288.611,-13801.6,-6847.41,
1.052e-011,297.464,-14059.5,-6892,
1.054e-011,295.675,-13999.2,-6874.81,
1.056e-011,285.269,-13690.5,-6816.76,
1.058e-011,299.62,-14103.9,-6884.39,
1.06e-011,294.242,-13976,-6886.08,
1.062e-011,296.269,-13990.9,-6852.2,
1.064e-011,294.776,-13967.6,-6864.82,
1.066e-011,293.818,-13948.4,-6868.69,
1.068e-011,297.261,-14029.4,-6866.76,
1.07e-011,295.804,-13987.9,-6860.37,
1.072e-011,296.474,-14024.4,-6880.69,
1.074e-011,293.741,-13937,-6859.16,
1.076e-011,291.143,-13859.1,-6843.89,
1.078e-011,294.751,-13948,-6845.88,
1.08e-011,290.021,-13846.5,-6858.36,
1.082e-011,299.911,-14062.8,-6836.32,
1.084e-011,298.109,-14041,-6857.94,
1.086e-011,290.575,-13863.9,-6862.36,
1.088e-011,293.842,-13933.7,-6853.44,
1.09e-011,294.536,-13941.3,-6844.33,
1.092e-011,295.754,-13982.6,-6856.28,
1.094e-011,297.977,-14034.6,-6854.7,
1.096e-011,301.084,-14098.3,-6843.54,
1.098e-011,295.202,-13946.2,-6833.2,
1.1e-011,299.228,-14106.1,-6896.03,
1.102e-011,293.028,-13889.4,-6828.71,
1.104e-011,295.012,-13953.1,-6844.63,
1.106e-011,292.24,-13880.4,-6838.74,
1.108e-011,302.737,-14171.2,-6876.61,
1.11e-011,297.918,-14032.3,-6853.8,
1.112e-011,294.378,-13914.4,-6821.26,
1.114e-011,290.545,-13866.1,-6865.27,
1.116e-011,293.107,-13931.8,-6869.22,
1.118e-011,296.903,-13985.2,-6831.2,
1.12e-011,300.313,-14097.7,-6861.56,
1.122e-011,299.033,-14080.5,-6875.13,
1.124e-011,293.104,-13908.3,-6845.89,
1.126e-011,292.27,-13909.8,-6867.39,
1.128e-011,298.105,-14017.8,-6834.82,
1.13e-011,298.761,-14062.6,-6863.83,
1.132e-011,300.082,-14115.3,-6884.67,
1.134e-011,299.73,-14065.4,-6843.31,
1.136e-011,294.73,-13983.2,-6881.56,
1.138e-011,296.163,-14013.7,-6877.5,
1.14e-011,289.456,-13837.1,-6862.49,
1.142e-011,291.953,-13901.1,-6866.33,
1.144e-011,294.784,-13948.4,-6845.41,
1.146e-011,294.608,-13991,-6892.33,
1.148e-011,295.213,-13965.2,-6851.95,
1.15e-011,292.814,-13887.2,-6831.73,
1.152e-011,295.341,-14026.6,-6910.26,
1.154e-011,294.583,-13949.3,-6851.13,
1.156e-011,288.245,-13770.6,-6825.23,
1.158e-011,290.33,-13873.3,-6877.68,
1.16e-011,288.304,-13784,-6837.19,
1.162e-011,296.001,-14008,-6875.72,
1.164e-011,289.621,-13801.8,-6823.24,
1.166e-011,295.32,-13969.6,-6853.77,
1.168e-011,288.295,-13829.7,-6883.13,
1.17e-011,294.836,-13926.1,-6821.9,
1.172e-011,289.427,-13830.3,-6856.39,
1.174e-011,298.158,-14050.2,-6865.9,
