step,T,Epot,Efull,SolventMolsThroughZ,
0,288.347,-12692,-5744.17,
2e-014,225.532,-11781,-6346.68,
4e-014,199.916,-10845.6,-6028.56,
6e-014,216.974,-11031.4,-5803.27,
8e-014,213.506,-10709.9,-5565.43,
1e-013,248.09,-11878.8,-5900.96,
1.2e-013,240.261,-11365.9,-5576.66,
1.4e-013,249.541,-11526.4,-5513.62,
1.6e-013,254.299,-11528.3,-5400.82,
1.8e-013,261.717,-11940.8,-5634.62,
2e-013,245.3,-11131.8,-5221.15,
2.2e-013,262.962,-11607.6,-5271.41,
2.4e-013,271.79,-11868.9,-5320.02,
2.6e-013,276.26,-11927.9,-5271.26,
2.8e-013,265.25,-11493.3,-5101.98,
3e-013,269.692,-11682.5,-5184.14,
3.2e-013,278.141,-11866.3,-5164.34,
3.4e-013,261.418,-11345.4,-5046.41,
3.6e-013,275.512,-11684.7,-5046.14,
3.8e-013,272.915,-11615.9,-5039.91,
4e-013,273.725,-11567.7,-4972.21,
4.2e-013,284.22,-11793.7,-4945.31,
4.4e-013,283.092,-11781.6,-4960.39,
4.6e-013,290.866,-12009.7,-5001.18,
4.8e-013,282.779,-11686.9,-4873.19,
5e-013,292.191,-12016.3,-4975.86,
5.2e-013,286.361,-11826.4,-4926.44,
5.4e-013,294.517,-11987.4,-4890.89,
5.6e-013,292.579,-11982.6,-4932.8,
5.8e-013,290.721,-11919.5,-4914.45,
6e-013,298.489,-12142.9,-4950.63,
6.2e-013,291.638,-11907.6,-4880.46,
6.4e-013,291.166,-11953.7,-4937.96,
6.6e-013,285.346,-11784,-4908.51,
6.8e-013,295.104,-12005.5,-4894.81,
7e-013,287.964,-11854.1,-4915.5,
7.2e-013,293.448,-12012.3,-4941.49,
7.4e-013,281.557,-11682.8,-4898.57,
7.6e-013,291.54,-11945.1,-4920.33,
7.8e-013,289.01,-11871.1,-4907.26,
8e-013,287.545,-11819.8,-4891.3,
8.2e-013,288.728,-11848,-4890.95,
8.4e-013,295.213,-11992,-4878.73,
8.6e-013,293.367,-11953,-4884.15,
8.8e-013,292.547,-11920.9,-4871.83,
9e-013,293.888,-11976.7,-4895.36,
9.2e-013,301.56,-12168.6,-4902.41,
9.4e-013,293.303,-11954.6,-4887.31,
9.6e-013,286.54,-11715.1,-4810.84,
9.8e-013,305.346,-12306.3,-4948.87,
1e-012,298.519,-12043.6,-4850.64,
1.02e-012,299.729,-12119.5,-4897.4,
1.04e-012,299.872,-12088.3,-4862.71,
1.06e-012,291.734,-11927.2,-4897.69,
1.08e-012,298.233,-12080.9,-4894.84,
1.1e-012,294.719,-11973.1,-4871.73,
1.12e-012,297.264,-12054.1,-4891.39,
1.14e-012,303.313,-12237.4,-4928.92,
1.16e-012,287.259,-11743.8,-4822.13,
1.18e-012,302.285,-12232.5,-4948.82,
1.2e-012,297.336,-12013.8,-4849.3,
1.22e-012,301.331,-12200.4,-4939.64,
1.24e-012,300.216,-12107.1,-4873.28,
1.26e-012,299.728,-12132.9,-4910.84,
1.28e-012,303.534,-12226.3,-4912.46,
1.3e-012,300.792,-12176.6,-4928.83,
1.32e-012,297.656,-12092.6,-4920.46,
1.34e-012,299.274,-12133.2,-4922.1,
1.36e-012,297.665,-12097.1,-4924.69,
1.38e-012,297.378,-12109.5,-4944.07,
1.4e-012,297.021,-12065.7,-4908.81,
1.42e-012,299.245,-12155.8,-4945.32,
1.44e-012,297.424,-12081.7,-4915.14,
1.46e-012,301.244,-12210.3,-4951.73,
1.48e-012,301.552,-12168.8,-4902.77,
1.5e-012,301.551,-12217.5,-4951.47,
1.52e-012,302.023,-12211,-4933.64,
1.54e-012,298.311,-12129,-4941.02,
1.56e-012,300.173,-12194,-4961.22,
1.58e-012,295.611,-12080.3,-4957.44,
1.6e-012,300.87,-12201,-4951.44,
1.62e-012,298.678,-12163.8,-4967.01,
1.64e-012,297.399,-12135.7,-4969.74,
