step,T,Epot,Efull,SolventMolsThroughZ,
4.82e-012,288.278,-5377.75,554.546,
4.84e-012,291.084,-5422.74,567.308,
4.86e-012,292.662,-5481.28,541.248,
4.88e-012,300.111,-5633.82,541.983,
4.9e-012,295.614,-5534.34,548.932,
4.92e-012,298.069,-5622.7,511.078,
4.94e-012,304.692,-5746.5,523.568,
4.96e-012,295.091,-5502.8,569.699,
4.98e-012,300.994,-5673,520.972,
5e-012,297.667,-5616.97,508.543,
5.02e-012,296.87,-5549.3,559.817,
5.04e-012,301.949,-5668.41,545.225,
5.06e-012,301.165,-5692.89,504.596,
5.08e-012,302.827,-5728.49,503.201,
5.1e-012,297.757,-5556.73,570.633,
5.12e-012,297.672,-5615.55,510.065,
5.14e-012,295.284,-5588.19,488.283,
5.16e-012,298.219,-5599.44,537.428,
5.18e-012,306.003,-5773.06,523.99,
5.2e-012,296.177,-5598.48,496.364,
5.22e-012,298.322,-5639.85,499.147,
5.24e-012,295.506,-5548.94,532.095,
5.26e-012,298.042,-5631.8,501.432,
5.28e-012,297.647,-5653.18,471.923,
5.3e-012,295.635,-5566.14,517.555,
5.32e-012,294.551,-5546.07,515.315,
5.34e-012,296.057,-5609.07,483.319,
5.36e-012,295.66,-5570.6,513.609,
5.38e-012,304.456,-5764.06,501.166,
5.4e-012,302.052,-5726.21,489.536,
5.42e-012,293.277,-5551.14,484.026,
5.44e-012,297.928,-5627.18,503.7,
5.46e-012,300.534,-5666.64,517.877,
5.48e-012,294.799,-5577.45,489.044,
5.5e-012,292.802,-5539.04,486.354,
5.52e-012,291.088,-5469.42,520.709,
5.54e-012,288.586,-5430.37,508.277,
5.56e-012,289.872,-5460.15,504.945,
5.58e-012,288.254,-5405.08,526.727,
5.6e-012,293.495,-5503.02,536.634,
5.62e-012,296.549,-5592.23,510.267,
5.64e-012,302.966,-5715.38,519.19,
5.66e-012,294.579,-5540.23,521.737,
5.68e-012,291.26,-5496.12,497.545,
5.7e-012,294.813,-5558.59,508.179,
5.72e-012,289.353,-5411.2,543.216,
5.74e-012,295.502,-5584.94,496.011,
5.76e-012,299.698,-5676.17,491.133,
5.78e-012,295.336,-5542.02,535.518,
5.8e-012,303.631,-5762.33,485.91,
5.82e-012,289.027,-5436.87,510.838,
5.84e-012,298.77,-5650.99,497.219,
5.86e-012,290.157,-5441.11,529.866,
5.88e-012,296.656,-5620.89,483.817,
5.9e-012,291.189,-5489.43,502.79,
5.92e-012,288.772,-5407.98,534.497,
5.94e-012,300.3,-5668.44,511.263,
5.96e-012,291.381,-5495.23,500.929,
5.98e-012,295.188,-5571.59,502.92,
6e-012,296.159,-5581.07,513.414,
6.02e-012,298.786,-5633.22,515.317,
6.04e-012,303.468,-5748.15,496.734,
6.06e-012,303.016,-5741.64,493.939,
6.08e-012,300.512,-5663.06,520.989,
6.1e-012,290.412,-5473.08,503.14,
6.12e-012,293.461,-5546.41,492.547,
6.14e-012,295.43,-5581.63,497.853,
6.16e-012,289.998,-5445.89,521.802,
6.18e-012,301.488,-5737.99,466.146,
6.2e-012,299.485,-5651.82,511.103,
6.22e-012,286.697,-5389.25,510.51,
6.24e-012,291.611,-5505.27,495.618,
6.26e-012,294.843,-5562.85,504.559,
6.28e-012,297.647,-5611.87,513.233,
6.3e-012,288.761,-5440.03,502.223,
6.32e-012,295.879,-5588.38,500.344,
6.34e-012,290.913,-5473.56,512.974,
6.36e-012,297.255,-5610.23,506.807,
6.38e-012,294.527,-5576.77,484.123,
6.4e-012,297.881,-5615.13,514.789,
6.42e-012,296.565,-5585.29,517.547,
6.44e-012,296.555,-5626.3,476.341,
6.46e-012,301.939,-5706.08,507.35,
6.48e-012,301.044,-5669.57,525.43,
6.5e-012,290.801,-5484.15,500.065,
6.52e-012,297.412,-5629.52,490.759,
6.54e-012,295.151,-5551.31,522.425,
6.56e-012,295.805,-5588.08,499.121,
6.58e-012,294.757,-5583.49,482.143,
6.6e-012,297.194,-5619.64,496.151,
6.62e-012,292.721,-5492.27,531.46,
6.64e-012,296.731,-5616.57,489.679,
6.66e-012,301.151,-5755.05,442.164,
6.68e-012,296.492,-5589.97,511.372,
6.7e-012,294.65,-5554.21,509.216,
6.72e-012,290.495,-5514.48,463.452,
6.74e-012,288.788,-5437.62,505.188,
6.76e-012,291.993,-5493.42,515.331,
6.78e-012,294.422,-5565.04,493.707,
6.8e-012,298.783,-5647.11,501.375,
6.82e-012,292.666,-5524.94,497.658,
6.84e-012,291.974,-5482.97,525.395,
6.86e-012,299.623,-5674.91,490.855,
6.88e-012,292.019,-5505.27,504.011,
6.9e-012,294.688,-5541.1,523.107,
6.92e-012,292.263,-5519.08,495.217,
6.94e-012,300.38,-5688.35,493.005,
6.96e-012,302.934,-5734.67,499.227,
6.98e-012,300.555,-5690.52,494.432,
7e-012,299.586,-5672.65,492.358,
7.02e-012,290.324,-5489.56,484.841,
7.04e-012,294.935,-5564.4,504.895,
7.06e-012,294.928,-5565.96,503.196,
7.08e-012,304.672,-5832.94,436.721,
7.1e-012,293.276,-5540.46,494.699,
7.12e-012,300.81,-5705.8,484.382,
7.14e-012,292.664,-5549.41,473.141,
7.16e-012,289.013,-5471.67,475.758,
7.18e-012,296.288,-5622.9,474.232,
7.2e-012,291.907,-5501.18,505.788,
7.22e-012,290.189,-5482.14,489.495,
7.24e-012,295.87,-5611.74,476.787,
7.26e-012,288.104,-5427.88,500.845,
7.28e-012,287.774,-5410.4,511.532,
7.3e-012,293.583,-5561.99,479.476,
7.32e-012,288.698,-5414.82,526.13,
7.34e-012,307.64,-5842.87,487.88,
7.36e-012,292.25,-5521.48,492.553,
7.38e-012,299.544,-5675.94,488.196,
7.4e-012,288.826,-5421.2,522.387,
7.42e-012,295.976,-5623.32,467.402,
7.44e-012,298.551,-5637.63,506.085,
7.46e-012,295.356,-5569.91,508.049,
7.48e-012,294.523,-5561.48,499.337,
7.5e-012,305.286,-5822.34,459.968,
7.52e-012,296.611,-5579.8,523.993,
7.54e-012,289.601,-5472.53,486.994,
7.56e-012,295.455,-5610.02,469.976,
7.58e-012,289.839,-5433.6,530.819,
7.6e-012,296.511,-5607.59,494.133,
7.62e-012,293.454,-5569.04,469.781,
7.64e-012,293.262,-5531.96,502.905,
7.66e-012,296.247,-5572.08,524.224,
7.68e-012,298.644,-5665.91,479.707,
7.7e-012,294.337,-5558.08,498.911,
7.72e-012,290.22,-5478.62,493.65,
7.74e-012,294.818,-5524.88,542.006,
7.76e-012,301.96,-5763,450.858,
7.78e-012,290.887,-5471.34,514.656,
7.8e-012,302.804,-5755.9,475.332,
7.82e-012,290.024,-5466.25,501.988,
7.84e-012,301.128,-5727.97,468.767,
7.86e-012,300.678,-5690.39,497.093,
7.88e-012,289.389,-5471.68,483.481,
7.9e-012,288.329,-5414.24,519.109,
7.92e-012,296.653,-5613.82,490.834,
7.94e-012,298.885,-5654.64,495.944,
7.96e-012,299.548,-5683.05,481.16,
7.98e-012,298.09,-5618.27,515.943,
8e-012,293.04,-5554.16,476.134,
8.02e-012,291.871,-5495.07,511.178,
8.04e-012,298.47,-5663.21,478.836,
8.06e-012,293.923,-5534.41,514.046,
8.08e-012,296.859,-5609.26,499.636,
8.1e-012,296.472,-5607.83,493.102,
8.12e-012,295.387,-5581.07,497.522,
8.14e-012,295.278,-5563.88,512.469,
8.16e-012,292.421,-5531.73,485.823,
8.18e-012,297.779,-5629.17,498.647,
8.2e-012,293.025,-5537.75,492.237,
8.22e-012,304.032,-5781.82,474.682,
8.24e-012,306.089,-5823.27,475.556,
8.26e-012,291.003,-5496.85,491.524,
8.28e-012,298.025,-5658.28,474.596,
8.3e-012,295.425,-5605.6,473.772,
8.32e-012,298.261,-5673.3,464.437,
8.34e-012,292.306,-5528.58,486.62,
8.36e-012,290.473,-5502.87,474.605,
8.38e-012,294.177,-5575.63,478.076,
8.4e-012,293.551,-5577.22,463.601,
8.42e-012,291.741,-5522.09,481.477,
8.44e-012,295.183,-5600.94,473.465,
8.46e-012,293.867,-5587.62,459.703,
8.48e-012,285.728,-5403.31,476.524,
8.5e-012,285.363,-5375.04,497.279,
8.52e-012,292.917,-5543.83,483.926,
8.54e-012,295.498,-5606.74,474.146,
8.56e-012,296.249,-5616.82,479.514,
8.58e-012,294.19,-5567.35,486.604,
8.6e-012,298.398,-5671.92,468.641,
8.62e-012,299.02,-5679.54,473.819,
8.64e-012,300.327,-5717.72,462.529,
8.66e-012,298.332,-5664.49,474.706,
8.68e-012,293.599,-5579.04,462.749,
8.7e-012,294.966,-5611.57,458.354,
8.72e-012,303.951,-5786.45,468.368,
8.74e-012,301.197,-5718.71,479.458,
8.76e-012,299.63,-5717,448.914,
8.78e-012,292.684,-5545.92,477.06,
8.8e-012,299.051,-5697.2,456.797,
8.82e-012,296.224,-5626.13,469.685,
8.84e-012,307.538,-5884.77,443.871,
8.86e-012,296.207,-5627.66,467.8,
8.88e-012,292.724,-5547.78,476.005,
8.9e-012,288.048,-5472.51,455.066,
8.92e-012,292.05,-5546.26,463.661,
8.94e-012,295.607,-5618.56,464.56,
8.96e-012,296.868,-5640.57,468.496,
8.98e-012,301.422,-5771.42,431.376,
9e-012,301.48,-5764.18,439.789,
9.02e-012,291.959,-5546.44,461.609,
9.04e-012,290.893,-5515.14,470.969,
9.06e-012,296.195,-5663.75,431.479,
9.08e-012,295.369,-5602.87,475.35,
9.1e-012,299.05,-5707.29,446.691,
9.12e-012,288.737,-5480.52,461.226,
9.14e-012,296.96,-5662.21,448.749,
9.16e-012,295.377,-5610.2,468.192,
9.18e-012,297.562,-5692.96,430.389,
9.2e-012,300.383,-5717.76,463.657,
9.22e-012,302.104,-5791.25,425.57,
9.24e-012,297.094,-5625.58,488.129,
9.26e-012,293.366,-5635.28,401.726,
9.28e-012,289.806,-5493.25,470.503,
9.3e-012,295.232,-5646.22,429.189,
9.32e-012,294.696,-5614.8,449.575,
9.34e-012,295.79,-5660.93,425.969,
9.36e-012,294.272,-5579.82,475.836,
9.38e-012,296.536,-5695.67,406.571,
9.4e-012,292.262,-5534.47,479.822,
9.42e-012,296.937,-5687.27,423.229,
9.44e-012,289.37,-5473.78,480.998,
9.46e-012,293.425,-5608.42,429.797,
9.48e-012,296.924,-5645.07,465.145,
9.5e-012,297.793,-5689.55,438.548,
9.52e-012,298.601,-5680.89,463.847,
9.54e-012,302.636,-5823.25,404.518,
9.56e-012,291.728,-5553.22,450.07,
9.58e-012,302.752,-5795.29,434.856,
9.6e-012,297.736,-5689.97,436.956,
9.62e-012,293.799,-5610.28,435.622,
9.64e-012,293.866,-5613.62,433.673,
9.66e-012,292.783,-5605.5,419.504,
9.68e-012,297.484,-5687.02,434.72,
9.7e-012,299.585,-5748.44,416.55,
9.72e-012,291.83,-5558.45,446.945,
9.74e-012,298.242,-5728.21,409.128,
9.76e-012,286.777,-5461.47,439.947,
9.78e-012,296.638,-5659.45,444.887,
9.8e-012,294.852,-5651.27,416.305,
9.82e-012,297.866,-5693.48,436.124,
9.84e-012,302.659,-5792.9,435.333,
9.86e-012,296.766,-5701.16,405.821,
9.88e-012,292.136,-5565.68,446.015,
9.9e-012,296.845,-5694.27,414.332,
9.92e-012,289.655,-5541.4,419.23,
9.94e-012,288.689,-5496.87,443.894,
9.96e-012,294.676,-5657.54,406.424,
9.98e-012,292.12,-5555.09,456.276,
1e-011,288.001,-5494.13,432.474,
1.002e-011,285.285,-5428.29,442.412,
1.004e-011,293.62,-5596.99,445.237,
1.006e-011,298.627,-5719.74,425.515,
1.008e-011,288.038,-5485.87,441.495,
1.01e-011,302.218,-5792.63,426.53,
1.012e-011,295.557,-5683.27,398.82,
1.014e-011,293.127,-5560.49,471.611,
1.016e-011,295.414,-5651.96,427.188,
1.018e-011,287.029,-5501.22,405.372,
1.02e-011,298.618,-5721.05,424.025,
1.022e-011,298.247,-5703.46,433.982,
1.024e-011,302.051,-5825.45,390.283,
1.026e-011,296.808,-5694.75,413.089,
1.028e-011,299.253,-5742.91,415.243,
1.03e-011,294.913,-5635.81,433.028,
1.032e-011,296.393,-5703.13,396.157,
1.034e-011,301.358,-5794.93,406.527,
1.036e-011,286.793,-5457.54,444.211,
1.038e-011,295.423,-5646.41,432.917,
1.04e-011,299.218,-5764.24,393.181,
1.042e-011,291.929,-5563.01,444.414,
1.044e-011,291.788,-5573.91,430.614,
1.046e-011,292.423,-5591.26,426.335,
1.048e-011,295.044,-5657.62,413.923,
1.05e-011,303.053,-5818.39,417.966,
1.052e-011,295.423,-5665.11,414.227,
1.054e-011,299.409,-5727.77,433.591,
1.056e-011,295.749,-5663.47,422.568,
1.058e-011,293.723,-5621.76,422.6,
1.06e-011,297.219,-5705.45,410.855,
1.062e-011,298.216,-5704.82,431.992,
1.064e-011,294.387,-5651.33,406.692,
1.066e-011,291.188,-5585.29,406.888,
1.068e-011,296.604,-5689.33,414.305,
1.07e-011,300.092,-5766.15,409.254,
1.072e-011,296.949,-5710.95,399.79,
1.074e-011,299.402,-5773.72,387.506,
1.076e-011,305.804,-5899.6,393.349,
1.078e-011,292.04,-5584.22,425.499,
1.08e-011,295.733,-5714.16,371.552,
1.082e-011,292.7,-5625.2,398.098,
1.084e-011,291.059,-5582.62,406.916,
1.086e-011,300.708,-5784.81,403.288,
1.088e-011,293.771,-5676.55,368.782,
1.09e-011,296.687,-5691.39,413.963,
1.092e-011,294.031,-5656.42,394.257,
1.094e-011,291.017,-5576.1,412.563,
1.096e-011,302.201,-5853.32,365.494,
1.098e-011,292.334,-5586.89,428.888,
1.1e-011,294.149,-5638.08,415.047,
1.102e-011,297.333,-5731.09,387.542,
1.104e-011,302.682,-5829.42,399.302,
1.106e-011,295.469,-5666.63,413.657,
1.108e-011,299.308,-5771,388.285,
1.11e-011,294.447,-5678.54,380.713,
1.112e-011,283.49,-5386.35,447.431,
1.114e-011,299.02,-5761.38,391.983,
1.116e-011,291.627,-5578.04,423.182,
1.118e-011,294.219,-5640.23,414.323,
1.12e-011,298.054,-5681.04,452.447,
1.122e-011,300.819,-5793.23,397.143,
1.124e-011,295.298,-5663.54,413.229,
1.126e-011,296.802,-5689.41,418.309,
1.128e-011,291.163,-5540.13,451.553,
1.13e-011,295.495,-5685.37,395.441,
1.132e-011,291.596,-5560.16,440.428,
1.134e-011,299.348,-5774.71,385.387,
1.136e-011,285.076,-5402.93,463.468,
1.138e-011,299.896,-5799.06,372.32,
1.14e-011,299.745,-5724.86,443.418,
1.142e-011,292.022,-5618.4,390.957,
1.144e-011,299.934,-5759.77,412.403,
1.146e-011,298.574,-5746.69,397.476,
1.148e-011,292.013,-5567.04,442.119,
1.15e-011,293.676,-5654.21,389.184,
1.152e-011,294.056,-5628.12,423.075,
1.154e-011,298.334,-5763.1,376.146,
1.156e-011,294.945,-5616.2,453.307,
1.158e-011,295.437,-5689.31,390.308,
1.16e-011,287.951,-5511.72,413.858,
1.162e-011,298.368,-5749.57,390.379,
1.164e-011,288.706,-5473.09,468.03,
1.166e-011,293.793,-5660.55,385.241,
1.168e-011,291.501,-5578.84,419.791,
1.17e-011,295.977,-5649.63,441.111,
1.172e-011,300.907,-5774.45,417.738,
1.174e-011,299.501,-5758.81,404.438,
1.176e-011,300.832,-5794.87,395.78,
1.178e-011,296.535,-5679.77,422.459,
1.18e-011,294.27,-5643.1,412.504,
1.182e-011,290.414,-5562.57,413.69,
1.184e-011,294.655,-5629.8,433.729,
1.186e-011,296.759,-5696.31,410.525,
1.188e-011,298.784,-5756.25,392.252,
1.19e-011,291.136,-5554.7,436.409,
1.192e-011,292.429,-5590.35,427.373,
1.194e-011,292.229,-5577.16,436.445,
1.196e-011,289.822,-5541.82,422.256,
1.198e-011,293.92,-5602.85,445.558,
1.2e-011,290.595,-5544.22,435.766,
1.202e-011,297.595,-5693.83,430.205,
1.204e-011,294.709,-5626.02,438.613,
1.206e-011,296.724,-5656.81,449.306,
1.208e-011,294.4,-5610.25,448.026,
1.21e-011,298.663,-5726.67,419.343,
1.212e-011,299.232,-5715.57,442.148,
1.214e-011,297.663,-5667.48,457.941,
1.216e-011,291.269,-5578.71,415.146,
1.218e-011,296.004,-5659.38,431.904,
1.22e-011,297.899,-5659.82,470.457,
1.222e-011,292.517,-5592.91,426.629,
1.224e-011,294.537,-5653.32,407.793,
1.226e-011,288.718,-5473.92,467.446,
1.228e-011,298.661,-5698.52,447.446,
1.23e-011,295.721,-5660.7,424.77,
1.232e-011,290.663,-5529.89,451.486,
1.234e-011,296.166,-5645.7,448.925,
1.236e-011,292.02,-5588.31,421.002,
1.238e-011,294.533,-5642.71,418.318,
1.24e-011,293.801,-5587.23,458.715,
1.242e-011,295.857,-5649.86,438.409,
1.244e-011,295.351,-5675.69,402.154,
1.246e-011,294.199,-5619.4,434.744,
1.248e-011,294.248,-5611.22,443.944,
1.25e-011,297.417,-5720.98,399.395,
1.252e-011,301.813,-5807.81,403.017,
1.254e-011,292.811,-5574.13,451.465,
1.256e-011,290.658,-5547.99,433.287,
1.258e-011,293.966,-5646.16,403.187,
1.26e-011,298.455,-5726.32,415.417,
1.262e-011,292.875,-5578.37,448.531,
1.264e-011,297.912,-5709.35,421.202,
1.266e-011,295.287,-5683.09,393.441,
1.268e-011,291.017,-5553.56,435.108,
1.27e-011,297.209,-5667.96,448.134,
1.272e-011,294.273,-5651.17,404.515,
