step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
410,100.753,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.000210307,0.0552962,-0.0588743,0.639588,0.503084,1
420,109.044,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.000138214,0.0554091,-0.0598079,0.639755,0.502947,1
430,114.576,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.000159426,0.0555272,-0.0605279,0.6398,0.502909,1
440,120.164,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.000200944,0.055606,-0.0608348,0.639821,0.502891,1
450,123.584,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.000156759,0.055624,-0.0609459,0.639901,0.502819,1
460,126.386,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,7.63879e-005,0.0554883,-0.0610089,0.639984,0.502744,1
470,128.524,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-2.22907e-005,0.0553587,-0.0608476,0.640049,0.502682,1
480,130.214,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.0002169,0.0553073,-0.0604102,0.640081,0.502651,1
490,129.1,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000463037,0.0553189,-0.0598949,0.640102,0.502629,1
500,129.729,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000437276,0.0552481,-0.0593225,0.640192,0.502534,1
510,135.82,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-7.90695e-005,0.0551073,-0.0584931,0.640317,0.502395,1
520,140.032,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.000229562,0.0549466,-0.0575104,0.640409,0.502287,1
530,139.632,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.000342605,0.0549122,-0.0567481,0.64054,0.502127,1
540,138.114,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.000428327,0.0549905,-0.0561556,0.640733,0.501879,1
550,136.901,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.000387071,0.0550776,-0.0553208,0.640892,0.501662,1
560,136.682,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,7.15084e-005,0.055112,-0.054232,0.641019,0.501478,1
570,136.283,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000156491,0.0551681,-0.0533363,0.64114,0.50129,1
580,137.116,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-8.32665e-005,0.0552193,-0.052792,0.641218,0.501157,1
590,137.797,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-3.13846e-005,0.0552108,-0.0522927,0.641297,0.501009,1
600,137.811,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000127878,0.0552144,-0.0516322,0.641419,0.500767,1
610,148.119,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-4.25828e-005,0.0552254,-0.0509591,0.641528,0.500541,1
620,152.433,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.000206138,0.0551323,-0.0503949,0.641633,0.50032,1
630,157.421,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.00025613,0.0549609,-0.0497985,0.641771,0.500017,1
640,160.819,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.000110748,0.0549615,-0.0490804,0.641892,0.499738,1
650,166.048,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.000102927,0.0551137,-0.0483674,0.641968,0.499555,1
660,169.013,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.000124649,0.0552552,-0.0476392,0.642002,0.49946,1
670,171.489,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-8.26867e-005,0.055301,-0.0466474,0.642002,0.49946,1
680,168.661,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000288707,0.0554008,-0.0454365,0.642002,0.49946,1
690,169.148,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000143764,0.0554436,-0.0443448,0.642002,0.49946,1
700,166.818,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-3.71255e-005,0.055329,-0.0434277,0.642002,0.49946,1
710,177.407,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000304637,0.0550658,-0.0422697,0.642002,0.49946,1
720,184.41,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000525725,0.0549382,-0.0406737,0.642002,0.49946,1
730,190.038,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000367381,0.0548279,-0.0389327,0.642002,0.49946,1
740,195.337,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000273171,0.0546536,-0.0373909,0.642002,0.49946,1
750,200.323,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000398807,0.054522,-0.0359241,0.642002,0.49946,1
760,206.414,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000470672,0.0546894,-0.034361,0.642002,0.49946,1
770,213.336,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000618814,0.054777,-0.032833,0.642002,0.49946,1
780,217.478,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00108415,0.0547157,-0.0315492,0.642002,0.49946,1
790,220.898,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00154832,0.0547882,-0.0303556,0.642002,0.49946,1
800,222.312,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00174844,0.0551337,-0.0291758,0.642002,0.49946,1
810,230.683,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00194546,0.0552235,-0.0280927,0.642002,0.49946,1
820,236.121,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00228001,0.0550924,-0.0271682,0.642002,0.49946,1
830,238.402,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00248906,0.0550309,-0.0263056,0.642002,0.49946,1
840,237.448,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00237939,0.0551149,-0.0256237,0.642002,0.49946,1
850,231.399,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00218662,0.0549975,-0.0252565,0.642002,0.49946,1
860,220.16,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00206603,0.0548127,-0.0251688,0.642002,0.49946,1
870,208.922,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00187449,0.0546397,-0.0251364,0.642002,0.49946,1
880,199.472,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.0015396,0.0545056,-0.0251447,0.64204,0.499204,1
890,193.87,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00125781,0.0543964,-0.0252984,0.642055,0.499081,1
900,194.14,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00093109,0.0545876,-0.0257016,0.642075,0.498888,1
910,201.258,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000382081,0.0549253,-0.0263483,0.642095,0.49863,1
920,208.045,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.000110684,0.0552892,-0.0272378,0.642099,0.498507,1
930,203.97,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.000192132,0.0556938,-0.0282227,0.642099,0.498482,1
940,201.222,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,4.01694e-005,0.0561958,-0.0291706,0.642104,0.49835,1
950,201.767,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-5.76394e-005,0.0566077,-0.0300169,0.642113,0.49823,1
960,210.186,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-5.13834e-005,0.0570216,-0.0308573,0.642126,0.497999,1
970,225.705,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-2.72768e-005,0.057339,-0.0316733,0.642149,0.497682,1
980,244.247,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000219299,0.057288,-0.0323888,0.642165,0.497518,1
990,255.438,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.0005587,0.0569856,-0.0329239,0.642165,0.497518,1
1000,262.063,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000728201,0.0568908,-0.0334124,0.642145,0.497504,1
1010,249.626,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000744617,0.056905,-0.0338047,0.642173,0.497463,1
1020,229.639,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000981384,0.0565518,-0.034126,0.642173,0.497463,1
1030,212.746,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00119588,0.0559776,-0.0343373,0.642173,0.497463,1
1040,201.256,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00120719,0.0554117,-0.0345113,0.642173,0.497463,1
1050,197.534,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.001245,0.0548482,-0.0345621,0.641877,0.497283,1
1060,206.291,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00138794,0.0543188,-0.0347174,0.641877,0.497283,1
1070,224.636,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00131247,0.0541677,-0.0350716,0.641877,0.497283,1
1080,254.241,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00131526,0.0541126,-0.0357234,0.641855,0.497295,1
1090,286.123,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00166804,0.0539901,-0.0363687,0.641751,0.497445,1
1100,299.949,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00187084,0.0539101,-0.0368347,0.641746,0.497467,1
1110,302.154,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00150174,0.0540739,-0.0369179,0.641781,0.497471,1
1120,294.56,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00123497,0.0541191,-0.0367117,0.641806,0.49747,1
1130,282.949,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00120497,0.0541944,-0.0361279,0.64203,0.497454,1
1140,280.37,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000774441,0.0543875,-0.0352471,0.64203,0.497454,1
1150,277.11,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-5.54445e-005,0.0546708,-0.0341567,0.64203,0.497454,1
1160,277.214,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.000295722,0.0549665,-0.0330314,0.64203,0.497454,1
1170,274.507,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.000635172,0.0555462,-0.0318256,0.64203,0.497454,1
1180,274.036,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.00115572,0.0560938,-0.0306579,0.64203,0.497454,1
1190,275.388,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.0012021,0.0563719,-0.0296305,0.64203,0.497454,1
1200,284.668,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.000693696,0.0566913,-0.0286972,0.64203,0.497454,1
1210,290.725,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,0.000181779,0.0571865,-0.0277103,0.64203,0.497454,1
1220,302.127,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000383755,0.0573829,-0.0267344,0.64203,0.497454,1
1230,311.648,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.001316,0.0571949,-0.0259512,0.64203,0.497454,1
1240,318.901,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00235823,0.0570874,-0.025337,0.642361,0.497405,1
1250,320.134,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.0032009,0.0570352,-0.0247638,0.642951,0.497345,1
1260,317.677,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00388402,0.0568199,-0.0242665,0.643313,0.49733,1
1270,309.425,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00462167,0.0564811,-0.0240664,0.643686,0.497344,1
1280,299.708,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00531819,0.056208,-0.0241006,0.644068,0.497363,1
1290,285.456,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00550665,0.0557851,-0.024167,0.644343,0.497361,1
1300,274.315,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00509219,0.0551518,-0.0240852,0.644443,0.497335,1
1310,266.01,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00468045,0.0544322,-0.0237991,0.644443,0.497335,1
1320,267.003,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00434243,0.0540256,-0.0232099,0.644443,0.497335,1
1330,273.642,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00374359,0.053874,-0.02249,0.644443,0.497335,1
1340,284.144,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00326733,0.0539942,-0.0219519,0.644443,0.497335,1
1350,302.035,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00333986,0.0544326,-0.0218038,0.644443,0.497335,1
1360,322.914,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00352856,0.0553281,-0.0217556,0.644443,0.497335,1
1370,347.55,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00364725,0.0561563,-0.0216293,0.644443,0.497335,1
1380,358.901,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.0040029,0.0567112,-0.0215778,0.644454,0.497331,1
1390,361.517,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00451428,0.0571144,-0.0218298,0.64447,0.497329,1
1400,351.852,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00475619,0.0576222,-0.0220577,0.644799,0.497294,1
1410,357.399,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00478937,0.0578996,-0.0220976,0.645065,0.497288,1
1420,357.543,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00482087,0.0577474,-0.0221418,0.645096,0.49729,1
1430,359.139,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00480198,0.056962,-0.0227813,0.645108,0.497293,1
1440,347.382,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00458419,0.0555994,-0.0241649,0.645108,0.497293,1
1450,328.582,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00417413,0.0539899,-0.0261221,0.645108,0.497293,1
1460,293.108,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00381072,0.0528305,-0.0283051,0.645108,0.497293,1
1470,264.56,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00371229,0.0522382,-0.0306773,0.645108,0.497293,1
1480,251.379,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00376608,0.0519465,-0.0328581,0.645108,0.497293,1
1490,273.76,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00368437,0.0518682,-0.0346211,0.645108,0.497293,1
1500,291.878,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00356583,0.0522527,-0.0361686,0.645108,0.497293,1
1510,310.897,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00355258,0.0528369,-0.0379082,0.645108,0.497293,1
1520,316.855,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00365776,0.0532668,-0.0395334,0.645108,0.497293,1
1530,315.295,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00375668,0.0535822,-0.0408464,0.645108,0.497293,1
1540,309.028,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00389768,0.0540189,-0.0421276,0.645108,0.497293,1
1550,309.278,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00387651,0.0542191,-0.0435942,0.645108,0.497293,1
1560,316.901,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00354041,0.0540587,-0.0448552,0.64501,0.497372,1
1570,336.71,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00294278,0.0539602,-0.0457532,0.644628,0.497316,1
1580,354.173,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00264393,0.0541052,-0.0465439,0.643835,0.497225,1
1590,373.335,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00268496,0.0538914,-0.0472664,0.642908,0.497142,1
1600,383.509,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00286862,0.0533036,-0.0476993,0.641994,0.497098,1
1610,386.199,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00294785,0.0530947,-0.047915,0.640589,0.49706,1
1620,372.438,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00321321,0.0534096,-0.0482744,0.639097,0.497026,1
1630,346.268,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00364476,0.0535866,-0.0486625,0.637963,0.49698,1
1640,315.991,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.0043623,0.0535576,-0.0486314,0.63702,0.496913,1
1650,300.846,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.005097,0.0537637,-0.0482091,0.636085,0.49681,1
1660,288.183,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00566472,0.0540927,-0.0480893,0.635306,0.496683,1
1670,289.827,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00548252,0.0541837,-0.048357,0.63472,0.496549,1
1680,283.35,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00480002,0.0541745,-0.0484453,0.634128,0.49639,1
1690,271.455,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00401929,0.0544742,-0.048054,0.633472,0.496208,1
1700,253.868,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00358785,0.0550056,-0.0476812,0.632893,0.496071,1
1710,245.264,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.0031051,0.0553858,-0.0476507,0.632561,0.496023,1
1720,238.587,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00258296,0.0555399,-0.0478212,0.632561,0.496023,1
1730,237.454,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00209174,0.0556928,-0.0480334,0.632561,0.496023,1
1740,233.778,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00189651,0.0555868,-0.0486035,0.632353,0.496075,1
1750,234.858,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00165219,0.0550548,-0.0495444,0.631952,0.496167,1
1760,234.801,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00136576,0.0547223,-0.0502879,0.631341,0.496299,1
1770,238.399,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000946295,0.0550901,-0.050603,0.630459,0.496483,1
1780,239.531,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000601625,0.055525,-0.0511494,0.629429,0.496691,1
1790,241.506,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000399188,0.0553178,-0.0522601,0.628527,0.496869,1
1800,250.568,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000575456,0.0546578,-0.0533434,0.627707,0.497026,1
1810,263.057,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.000885648,0.054004,-0.0539184,0.626888,0.497174,1
1820,263.363,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00114615,0.0536153,-0.0542793,0.626267,0.497275,1
1830,259.183,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00132648,0.053608,-0.0547222,0.625917,0.497339,1
1840,243.586,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00159411,0.0539049,-0.0550239,0.625604,0.49741,1
1850,215.587,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00184535,0.0540789,-0.0551089,0.625314,0.497491,1
1860,202.402,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00204639,0.0537788,-0.0553399,0.625144,0.497553,1
1870,205.222,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00223448,0.0530005,-0.0557739,0.625061,0.497584,1
1880,234.371,0,0,0,-2.30291e-008,3.25116e-009,0.981818,0,0,0,-0.00231038,0.0521893,-0.0557694,0.625037,0.49759,1
