step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
220,43.4182,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00046841,0.0550563,-0.0402826,0.637652,0.500822,1
230,47.2275,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000508647,0.0549778,-0.0394883,0.637847,0.500709,1
240,49.4809,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000534859,0.0549193,-0.0386867,0.638105,0.500562,1
250,50.7367,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000604602,0.0548725,-0.0379348,0.638365,0.500418,1
260,51.176,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000714457,0.0548151,-0.0372442,0.638622,0.500276,1
270,51.1032,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000771599,0.0547488,-0.0365971,0.638862,0.500144,1
280,50.6784,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000757121,0.054686,-0.0360093,0.639143,0.499993,1
290,50.1178,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000752599,0.0546368,-0.0354496,0.639433,0.499843,1
300,49.7349,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000814064,0.0546143,-0.0349103,0.639687,0.499715,1
310,58.1989,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00089274,0.0545946,-0.0343672,0.639943,0.499588,1
320,63.8002,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000945432,0.0545352,-0.0338666,0.640223,0.49945,1
330,66.8018,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00098262,0.0544477,-0.033388,0.640536,0.499299,1
340,68.3393,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00104596,0.0543982,-0.0329033,0.640865,0.499146,1
350,69.2677,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00110797,0.0543974,-0.0323369,0.641132,0.499027,1
360,69.4937,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00113103,0.054378,-0.0317051,0.641324,0.498948,1
370,69.7523,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00111439,0.0542646,-0.030993,0.641502,0.498879,1
380,70.0781,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00109806,0.0540827,-0.0302592,0.641686,0.498813,1
390,70.4263,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00105567,0.0539427,-0.0295084,0.641849,0.498759,1
400,71.2482,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000979585,0.0539162,-0.0287789,0.641986,0.498719,1
410,81.4239,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000885973,0.0539496,-0.0279318,0.642085,0.498694,1
420,88.4885,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00078523,0.0539613,-0.0269422,0.642138,0.498683,1
430,93.2781,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000643486,0.0539399,-0.0258575,0.642284,0.498657,1
440,96.1277,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000492945,0.0539495,-0.0248295,0.642401,0.498639,1
450,97.4997,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000350483,0.0540529,-0.0238026,0.642544,0.498622,1
460,97.666,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000182689,0.0542459,-0.0227366,0.642567,0.498622,1
470,97.2974,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,5.69806e-005,0.0544477,-0.0215764,0.642717,0.498626,1
480,96.105,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000296396,0.0545815,-0.0204231,0.642842,0.498634,1
490,94.6785,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000469482,0.0546656,-0.0192928,0.643005,0.498643,1
500,93.4859,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000630204,0.0547779,-0.0182396,0.643145,0.498647,1
510,101.269,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000887855,0.054964,-0.0171627,0.643279,0.498648,1
520,107.27,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00116986,0.0551495,-0.016001,0.643486,0.498651,1
530,111.937,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00138518,0.0552493,-0.0147031,0.643717,0.498657,1
540,116.342,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.0016163,0.055257,-0.0134191,0.643922,0.498664,1
550,121.009,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.0019476,0.0552265,-0.0122542,0.644073,0.498674,1
560,123.782,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00224838,0.0551565,-0.0111858,0.644205,0.498685,1
570,126.368,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00245647,0.0550856,-0.0100907,0.644478,0.49871,1
580,128.058,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00272764,0.0550556,-0.00904424,0.644723,0.498737,1
590,129.976,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00313257,0.0550475,-0.00819987,0.644938,0.498763,1
600,133.104,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00348283,0.0549799,-0.00760396,0.645093,0.498784,1
610,147.638,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.0036612,0.0548855,-0.0071879,0.645255,0.498808,1
620,160.71,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00382649,0.0548463,-0.00692514,0.645479,0.498844,1
630,174.134,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00410412,0.0549355,-0.00686622,0.645685,0.49888,1
640,185.87,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00440131,0.0551407,-0.0070454,0.645819,0.498905,1
650,195.897,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.0045532,0.0553573,-0.00755526,0.645946,0.49893,1
660,203.32,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00463461,0.0554013,-0.00840692,0.646106,0.498963,1
670,207.818,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00480225,0.0552414,-0.00954046,0.646279,0.499001,1
680,210.393,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00505816,0.0550356,-0.0107712,0.646433,0.499037,1
690,212.787,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00518427,0.0549123,-0.0120808,0.646595,0.499081,1
700,214.032,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00515126,0.0547784,-0.0135281,0.646595,0.499081,1
710,225.356,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00503644,0.0544837,-0.0152498,0.646595,0.499081,1
720,231.928,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00492897,0.054068,-0.0171234,0.646595,0.499081,1
730,233.533,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00480422,0.0537112,-0.019004,0.646595,0.499081,1
740,230.352,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.0047268,0.053516,-0.020774,0.646595,0.499081,1
750,222.567,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00464225,0.0534647,-0.0225566,0.646595,0.499081,1
760,212.328,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00451872,0.053554,-0.0243853,0.646595,0.499081,1
770,201.027,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00430399,0.0537475,-0.0262331,0.646595,0.499081,1
780,189.872,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.0041037,0.0539771,-0.0278997,0.646595,0.499081,1
790,181.216,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.0039068,0.0542511,-0.0293699,0.646595,0.499081,1
800,174.015,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.0037055,0.0546729,-0.0306579,0.646595,0.499081,1
810,177.838,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.0034097,0.0551812,-0.0318838,0.646595,0.499081,1
820,179.941,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00309283,0.0556174,-0.032993,0.646595,0.499081,1
830,180.614,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00277077,0.05596,-0.0339694,0.646595,0.499081,1
840,180.287,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.0025474,0.0563583,-0.0347075,0.646595,0.499081,1
850,180.271,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00239583,0.0567786,-0.0352202,0.646595,0.499081,1
860,178.337,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00228797,0.0570401,-0.0355005,0.646595,0.499081,1
870,176.833,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00208958,0.0569913,-0.0357329,0.646595,0.499081,1
880,174.869,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00188344,0.0567342,-0.0359453,0.646595,0.499081,1
890,174.142,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00170876,0.0563943,-0.0360697,0.646595,0.499081,1
900,174.726,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00157156,0.0560035,-0.0359442,0.646595,0.499081,1
910,187.144,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00135797,0.0554656,-0.0356527,0.646595,0.499081,1
920,198.472,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00110648,0.0548667,-0.0352097,0.646595,0.499081,1
930,209.075,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000812574,0.054278,-0.0346155,0.646595,0.499081,1
940,221.286,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000555593,0.0537357,-0.0338435,0.646595,0.499081,1
950,234.573,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000442003,0.0533123,-0.0329765,0.646595,0.499081,1
960,250.734,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000565223,0.0531934,-0.0319945,0.646595,0.499081,1
970,269.566,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000800779,0.053324,-0.0308802,0.646595,0.499081,1
980,287.753,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00109784,0.0535581,-0.0296323,0.646595,0.499081,1
990,304.885,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.0015383,0.0538159,-0.0282821,0.646595,0.499081,1
1000,319.97,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00206645,0.0541795,-0.0268729,0.644651,0.498631,1
1010,357.889,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00242164,0.0546873,-0.0255212,0.643394,0.498466,1
1020,381.44,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00251323,0.0552621,-0.0244301,0.641666,0.498245,1
1030,403.54,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00257117,0.0557511,-0.02361,0.64127,0.498135,1
1040,413.769,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.002686,0.0561929,-0.0228926,0.640583,0.497938,1
1050,421.289,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00272615,0.0566351,-0.0221496,0.640026,0.497827,1
1060,418.609,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00266687,0.0569496,-0.0215571,0.639907,0.497846,1
1070,408.694,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00264231,0.0570002,-0.0211767,0.639853,0.49788,1
1080,394.744,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00251784,0.0568051,-0.0209821,0.639734,0.498023,1
1090,383.538,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00224269,0.0563284,-0.0209021,0.639585,0.498224,1
1100,379.089,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00202516,0.055617,-0.0210745,0.639481,0.498312,1
1110,371.038,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00206621,0.0550085,-0.0213606,0.639347,0.498395,1
1120,361.333,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00217302,0.0547061,-0.0216003,0.63917,0.49848,1
1130,353.106,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00229981,0.0544997,-0.0216842,0.639093,0.498534,1
1140,336.368,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00250677,0.0540942,-0.0218182,0.639011,0.498603,1
1150,315.991,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00280824,0.0535002,-0.0219647,0.63885,0.49875,1
1160,296.403,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.003011,0.0528735,-0.0220598,0.638695,0.498904,1
1170,280.349,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00320641,0.0524557,-0.0220292,0.638561,0.499052,1
1180,271.041,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00342682,0.0524203,-0.0221221,0.638335,0.499321,1
1190,264.744,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.0036327,0.0527937,-0.0222392,0.638098,0.499615,1
1200,262.99,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00363847,0.0532711,-0.0221985,0.638021,0.49973,1
1210,265.307,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.003663,0.0534921,-0.0219685,0.638021,0.49973,1
1220,261.961,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00387441,0.0533201,-0.0219911,0.638021,0.49973,1
1230,259.62,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00421942,0.0531346,-0.022284,0.638021,0.49973,1
1240,262.951,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.0043182,0.0532851,-0.0226565,0.638021,0.49973,1
1250,264.805,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00416036,0.0538066,-0.0229559,0.638021,0.49973,1
1260,263.537,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00386561,0.054481,-0.0233669,0.638021,0.49973,1
1270,260.094,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.0035689,0.0551406,-0.023831,0.638021,0.49973,1
1280,263.113,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00314501,0.0555471,-0.0243482,0.638021,0.49973,1
1290,270.817,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00256179,0.0557241,-0.0249127,0.638021,0.49973,1
1300,282.214,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00185242,0.0559173,-0.0256559,0.638021,0.49973,1
1310,299.276,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00117306,0.0561573,-0.0263972,0.638021,0.49973,1
1320,307.36,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000673648,0.0560972,-0.0269747,0.638021,0.49973,1
1330,312.777,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000547844,0.0556605,-0.0273759,0.637931,0.499915,1
1340,313.293,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000740931,0.0551429,-0.0277986,0.637784,0.50019,1
1350,307.57,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000893981,0.0546989,-0.0281283,0.637634,0.500445,1
1360,305.266,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00075671,0.0540869,-0.0283272,0.637477,0.500689,1
1370,303.914,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000390443,0.0531895,-0.0286299,0.637257,0.501008,1
1380,310.534,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-8.70791e-006,0.0524265,-0.0293612,0.636956,0.501426,1
1390,327.496,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000364923,0.0522605,-0.0303691,0.636731,0.501731,1
1400,343.289,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00058221,0.0525519,-0.0313741,0.636562,0.501951,1
1410,358.588,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000685257,0.0528578,-0.0323396,0.63638,0.502173,1
1420,366.545,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000616045,0.0530831,-0.0334042,0.636302,0.502254,1
1430,370.298,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000378098,0.0533293,-0.0345059,0.636302,0.502254,1
1440,366.715,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,7.85183e-005,0.05362,-0.0354795,0.636302,0.502254,1
1450,354.052,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000525057,0.0540124,-0.0363987,0.636302,0.502254,1
1460,337.963,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000772351,0.0546355,-0.0374057,0.636302,0.502254,1
1470,321.551,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000724173,0.0553385,-0.0385063,0.636302,0.502254,1
1480,306.659,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000686693,0.0558108,-0.0395848,0.636267,0.502276,1
1490,292.273,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000818678,0.0559882,-0.0408176,0.636145,0.502345,1
1500,276.586,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00111553,0.0561193,-0.0422729,0.635908,0.50247,1
1510,264.347,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00131129,0.0562626,-0.043812,0.635623,0.502609,1
1520,257.461,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00141536,0.0562225,-0.045115,0.635204,0.502802,1
1530,251.107,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00150027,0.0559675,-0.0463158,0.634588,0.50308,1
1540,246.04,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.0017087,0.0557996,-0.0475755,0.633875,0.503402,1
1550,242.339,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00184734,0.0557402,-0.0489626,0.633084,0.503756,1
1560,239.268,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00173204,0.0555081,-0.0501837,0.632337,0.504081,1
1570,244.19,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.00129798,0.0551619,-0.0512264,0.631868,0.504274,1
1580,253.791,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000854196,0.0550252,-0.0521863,0.631639,0.504363,1
1590,267.833,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000607398,0.0550318,-0.0532203,0.631479,0.504421,1
1600,277.793,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000638598,0.0550028,-0.0540833,0.631404,0.504447,1
1610,275.832,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000801568,0.0550661,-0.054736,0.631404,0.504447,1
1620,270.665,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000913226,0.0553526,-0.0551766,0.631404,0.504447,1
1630,262.63,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000921516,0.0557697,-0.0553864,0.631404,0.504447,1
1640,260.308,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000970596,0.0562768,-0.0551883,0.631404,0.504447,1
1650,264.083,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.0010415,0.0567573,-0.0547883,0.631404,0.504447,1
1660,263.768,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000854658,0.0569337,-0.0543515,0.631404,0.504447,1
1670,266.281,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000336767,0.0567182,-0.0538674,0.631404,0.504447,1
1680,267.983,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000347575,0.0564744,-0.0531433,0.631404,0.504447,1
1690,266.724,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000957895,0.0565343,-0.0522542,0.631404,0.504447,1
1700,262.005,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00140763,0.0568219,-0.051206,0.631404,0.504447,1
1710,253.774,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00155082,0.0569703,-0.0498929,0.631248,0.504472,1
1720,254.69,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.0015088,0.056831,-0.0481629,0.631163,0.504484,1
1730,256.39,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.0013217,0.0566279,-0.04623,0.631163,0.504484,1
1740,257.193,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000915102,0.0566627,-0.044419,0.631163,0.504484,1
1750,257.053,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00016075,0.0569386,-0.0429581,0.631163,0.504484,1
1760,250.061,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000379527,0.0571467,-0.041708,0.631163,0.504484,1
1770,250.558,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,0.000246022,0.057041,-0.0404136,0.631163,0.504484,1
1780,263.264,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000422627,0.0568463,-0.0389476,0.631163,0.504484,1
1790,286.55,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000998009,0.0569608,-0.0375204,0.631163,0.504484,1
1800,314.91,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00130767,0.0572701,-0.0363525,0.631163,0.504484,1
1810,329.244,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00129819,0.0573947,-0.0355036,0.631163,0.504484,1
1820,328.899,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00120474,0.0572424,-0.034848,0.631163,0.504484,1
1830,322.371,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00119247,0.0569879,-0.034271,0.631163,0.504484,1
1840,312.173,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00124024,0.0568552,-0.0337154,0.631163,0.504484,1
1850,303.538,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.0010406,0.0571787,-0.0331606,0.631163,0.504484,1
1860,300.594,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000790629,0.0578929,-0.0325352,0.631163,0.504484,1
1870,301.945,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000751108,0.058551,-0.0317629,0.631163,0.504484,1
1880,298.699,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.000913096,0.0589711,-0.0307851,0.631163,0.504484,1
1890,295.244,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00106091,0.0593864,-0.0295762,0.631163,0.504484,1
1900,294.283,0,0,0,-2.88541e-008,5.68953e-009,0.981818,0,0,0,-0.00121491,0.059729,-0.0282678,0.631138,0.504479,1
