step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
300,49.8432,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.000454094,0.0547102,-0.0357067,0.636434,0.498868,1
310,57.7288,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.00052141,0.0547071,-0.0347233,0.636434,0.498868,1
320,62.4724,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.000548277,0.0547318,-0.0337645,0.636434,0.498868,1
330,64.8971,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.00053178,0.0547273,-0.0327895,0.636434,0.498868,1
340,65.9207,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.000492065,0.0546713,-0.0317106,0.636434,0.498868,1
350,66.2124,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.000461468,0.0546358,-0.0305673,0.636434,0.498868,1
360,66.0292,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.00046046,0.054619,-0.0294471,0.636427,0.498881,1
370,65.764,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.000478038,0.0545671,-0.0283217,0.636415,0.498905,1
380,65.7878,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.000451974,0.0544774,-0.0271501,0.636385,0.498964,1
390,65.9949,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.0003902,0.0544276,-0.0259588,0.636351,0.499031,1
400,66.6357,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.000355786,0.0544068,-0.0247567,0.636308,0.49912,1
410,76.6947,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.000364833,0.0543711,-0.0234265,0.636239,0.499263,1
420,83.5818,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.000339484,0.0543119,-0.0219655,0.636168,0.499415,1
430,88.4603,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.000264986,0.0542748,-0.0205011,0.636101,0.499559,1
440,91.6202,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.00017646,0.0542323,-0.0191011,0.636032,0.49971,1
450,93.533,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-8.15877e-005,0.0541659,-0.0176793,0.635961,0.499869,1
460,94.2917,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,4.36116e-005,0.0541114,-0.0161848,0.635863,0.50009,1
470,94.0525,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000169466,0.0541331,-0.0146873,0.635749,0.50035,1
480,93.0371,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000292253,0.0541701,-0.0132905,0.635661,0.500556,1
490,91.7046,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000434128,0.0541483,-0.0119722,0.635583,0.500739,1
500,90.2267,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00058086,0.0540838,-0.0106964,0.635501,0.500935,1
510,98.6554,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00068707,0.0540582,-0.0094291,0.635443,0.501076,1
520,104.992,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000760556,0.0540677,-0.00815969,0.635398,0.501187,1
530,111.509,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000837871,0.0540822,-0.0068896,0.635354,0.501297,1
540,118.219,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000933143,0.0540786,-0.00574102,0.63534,0.501333,1
550,125.29,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00105442,0.0540535,-0.00484676,0.63534,0.501334,1
560,131.414,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00119689,0.0540064,-0.00415059,0.635334,0.50135,1
570,136.736,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00135873,0.0539535,-0.00348993,0.635334,0.50135,1
580,140.775,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00158795,0.0538762,-0.00289102,0.635334,0.50135,1
590,143.76,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00195223,0.0537621,-0.00254974,0.635334,0.50135,1
600,145.659,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00236613,0.0536429,-0.0025298,0.635334,0.50135,1
610,156.144,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00270282,0.0535641,-0.00273329,0.635334,0.50135,1
620,162.279,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00296906,0.0535591,-0.00306098,0.635334,0.50135,1
630,166.197,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00330156,0.0535972,-0.00352192,0.635334,0.50135,1
640,168.306,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00369025,0.053599,-0.00409987,0.635334,0.50135,1
650,168.737,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00401752,0.0535419,-0.0047768,0.635334,0.50135,1
660,168.666,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00423575,0.0535355,-0.00556509,0.635334,0.50135,1
670,167.588,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00445038,0.0536154,-0.00654982,0.635334,0.50135,1
680,165.833,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00467073,0.0537111,-0.00762254,0.635334,0.50135,1
690,164.421,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00484469,0.0537819,-0.00862249,0.635334,0.50135,1
700,162.414,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00495121,0.0538843,-0.00956052,0.635334,0.50135,1
710,169.659,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00502091,0.0540079,-0.0106761,0.635334,0.50135,1
720,173.899,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00498022,0.0541336,-0.0119484,0.635334,0.50135,1
730,175.169,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00486165,0.0542475,-0.0132004,0.635334,0.50135,1
740,175.574,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00477765,0.0543573,-0.0143599,0.635334,0.50135,1
750,176.979,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00469702,0.0544352,-0.0155711,0.635334,0.50135,1
760,179.721,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00441279,0.0545037,-0.0167897,0.635334,0.50135,1
770,185.007,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00403068,0.0545654,-0.017977,0.635334,0.50135,1
780,190.353,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00384136,0.0546327,-0.0191539,0.635334,0.50135,1
790,193.655,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00388208,0.0546612,-0.0203228,0.635334,0.50135,1
800,193.047,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.0038985,0.0546442,-0.0212336,0.635334,0.50135,1
810,196.445,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00383752,0.0546079,-0.0218625,0.635334,0.50135,1
820,191.248,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00379266,0.0545766,-0.0223559,0.635334,0.50135,1
830,183.101,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00371602,0.0544817,-0.0227971,0.635334,0.50135,1
840,183.269,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00344807,0.0543388,-0.0230057,0.635334,0.50135,1
850,195.462,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00308548,0.0542197,-0.0229637,0.635334,0.50135,1
860,207.606,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00279635,0.0540946,-0.022774,0.635334,0.50135,1
870,209.232,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00249212,0.0538493,-0.0225466,0.635331,0.501357,1
880,203.897,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00205364,0.0535495,-0.0222391,0.635275,0.501515,1
890,199.117,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.0017041,0.0534317,-0.0218693,0.63519,0.501745,1
900,202.26,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00161033,0.0535997,-0.0215253,0.63513,0.501905,1
910,225.156,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00148015,0.0540195,-0.0213614,0.635042,0.502136,1
920,248.614,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00123299,0.0546483,-0.0213674,0.634932,0.502417,1
930,263.901,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00127027,0.0554265,-0.0214466,0.634876,0.502555,1
940,266.794,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00169168,0.0561438,-0.0215754,0.634876,0.502557,1
950,260.081,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00205461,0.0566403,-0.0218024,0.634876,0.502557,1
960,255.521,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00223714,0.0569429,-0.0220794,0.634876,0.502557,1
970,262.735,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.0024651,0.0570922,-0.022329,0.634876,0.502557,1
980,281.889,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00268559,0.0569699,-0.0225284,0.634876,0.502557,1
990,304.929,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00266016,0.056569,-0.0225782,0.634876,0.502557,1
1000,320.66,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.0025737,0.0560647,-0.0223264,0.63464,0.501279,1
1010,351.9,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00260679,0.055532,-0.0217579,0.634498,0.500676,1
1020,374.202,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00256244,0.0548549,-0.0210731,0.634287,0.499548,1
1030,390.659,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00237396,0.053994,-0.0203641,0.634186,0.498655,1
1040,405.164,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00245751,0.0531123,-0.0195788,0.634158,0.49795,1
1050,420.389,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00305365,0.0524466,-0.0187382,0.634192,0.497429,1
1060,432.285,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.0038227,0.0521562,-0.0181132,0.634267,0.496992,1
1070,440.359,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00436645,0.0522283,-0.0179226,0.63438,0.496456,1
1080,448.11,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00474716,0.0524593,-0.0182337,0.634496,0.496023,1
1090,458.465,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00513953,0.05263,-0.0189739,0.634567,0.495826,1
1100,463.401,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00537855,0.0527439,-0.0200148,0.634613,0.495641,1
1110,458.319,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00535052,0.0530571,-0.0212667,0.634613,0.495641,1
1120,444.634,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00525307,0.0537602,-0.0227794,0.634613,0.495641,1
1130,427.371,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00516519,0.0547993,-0.0246234,0.634613,0.495641,1
1140,406.688,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00485905,0.0558851,-0.0267401,0.634613,0.495641,1
1150,381.789,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00442862,0.0566335,-0.0289735,0.634613,0.495641,1
1160,356.274,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00420531,0.0567474,-0.03101,0.634613,0.495641,1
1170,330.238,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00421897,0.0563719,-0.032569,0.634613,0.495641,1
1180,306.537,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00424425,0.0557591,-0.033654,0.634623,0.495543,1
1190,286.9,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00430036,0.0549628,-0.0346154,0.634628,0.495518,1
1200,271.688,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00428163,0.0539987,-0.035601,0.634678,0.495332,1
1210,264.115,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00392148,0.053147,-0.0365651,0.634735,0.495166,1
1220,265.456,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00330733,0.0524539,-0.0374713,0.63479,0.495037,1
1230,271.285,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00295021,0.0517989,-0.0384703,0.63479,0.495037,1
1240,273.055,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00291833,0.0512016,-0.0394522,0.63479,0.495037,1
1250,265.077,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00295132,0.0509093,-0.0402343,0.63479,0.495037,1
1260,251.365,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00299175,0.0508447,-0.0407252,0.63479,0.495037,1
1270,244.451,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00314764,0.0509265,-0.0410736,0.63479,0.495037,1
1280,241.702,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00317562,0.0512832,-0.0412633,0.63479,0.495037,1
1290,241.643,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00291402,0.0521204,-0.041371,0.63479,0.495037,1
1300,239.095,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00244168,0.0531647,-0.0415905,0.63479,0.495037,1
1310,231.145,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00186975,0.0541015,-0.0421924,0.63479,0.495037,1
1320,218.289,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00121298,0.0549353,-0.0430792,0.63479,0.495037,1
1330,214.064,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000742683,0.0558426,-0.0440519,0.63479,0.495037,1
1340,223.674,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000672421,0.0566124,-0.0450196,0.63479,0.495037,1
1350,249.735,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000942986,0.0569833,-0.0460431,0.63479,0.495037,1
1360,289.206,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00133823,0.0569817,-0.0469069,0.634676,0.494949,1
1370,329.763,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00178454,0.0566943,-0.0474648,0.63449,0.494761,1
1380,360.235,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00224641,0.0560565,-0.0479301,0.63448,0.494738,1
1390,379.883,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00268307,0.0552761,-0.0485878,0.63448,0.494738,1
1400,390.755,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00308929,0.0547745,-0.049226,0.634459,0.494726,1
1410,395.509,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00348026,0.054525,-0.0495544,0.634459,0.494726,1
1420,396.652,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00379346,0.0541194,-0.0495391,0.634459,0.494726,1
1430,390.71,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.0038534,0.0534976,-0.0492415,0.634434,0.494722,1
1440,376.638,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00355998,0.0530135,-0.0485732,0.634409,0.494719,1
1450,359.212,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.003018,0.0528474,-0.047664,0.634384,0.494717,1
1460,346.848,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00245878,0.0529444,-0.0468028,0.634281,0.494721,1
1470,341.474,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00194305,0.0533159,-0.0461168,0.634184,0.494731,1
1480,340.754,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00150243,0.0539918,-0.0454653,0.633998,0.494756,1
1490,335.187,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00118032,0.0548044,-0.0448747,0.633814,0.494786,1
1500,327.447,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00112188,0.0555205,-0.0445737,0.633691,0.494809,1
1510,318.919,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00134044,0.0560356,-0.0447843,0.633691,0.494809,1
1520,310.197,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00171526,0.0563038,-0.0453805,0.633691,0.494809,1
1530,303.517,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00205554,0.0562588,-0.0460882,0.633691,0.494809,1
1540,297.768,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00230725,0.0560027,-0.0467294,0.633625,0.494831,1
1550,292.539,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00236511,0.0558923,-0.0472922,0.633521,0.494865,1
1560,284.051,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00215946,0.0560801,-0.0476086,0.633382,0.494901,1
1570,271.188,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00175703,0.0563023,-0.0476306,0.633382,0.494901,1
1580,258.189,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00133077,0.0562613,-0.0475761,0.633382,0.494901,1
1590,259.178,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000853363,0.055968,-0.0476756,0.633382,0.494901,1
1600,274.952,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000315603,0.0554525,-0.047698,0.633382,0.494901,1
1610,291.923,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-9.93166e-005,0.0547004,-0.0474254,0.633382,0.494901,1
1620,298.745,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.000325343,0.0537715,-0.047004,0.633382,0.494901,1
1630,295.221,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.000508436,0.0528598,-0.0466547,0.633382,0.494901,1
1640,281.217,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.000493379,0.0521765,-0.0461149,0.633382,0.494901,1
1650,265.982,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-5.9134e-005,0.0517817,-0.0451031,0.633382,0.494901,1
1660,260.393,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000489587,0.0514902,-0.0437431,0.633382,0.494901,1
1670,274.885,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.0008105,0.0510593,-0.0424268,0.633382,0.494901,1
1680,300.698,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00103097,0.0504476,-0.0414125,0.633382,0.494901,1
1690,328.1,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00109792,0.0498096,-0.040907,0.633382,0.494901,1
1700,354.93,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000643251,0.0496572,-0.0410121,0.633382,0.494901,1
1710,380.937,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.000279947,0.0503488,-0.0415197,0.633382,0.494901,1
1720,389.19,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.00121148,0.051573,-0.0417879,0.633382,0.494901,1
1730,377.539,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.00185361,0.0527142,-0.0415206,0.633382,0.494901,1
1740,358.32,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.00212332,0.0536893,-0.0411185,0.633382,0.494901,1
1750,335.911,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.0018964,0.0545848,-0.0410777,0.633213,0.494963,1
1760,315.359,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.00124927,0.0553245,-0.0412428,0.633071,0.495021,1
1770,301.959,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,-0.00051162,0.0557547,-0.0412936,0.632877,0.495108,1
1780,302.409,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,3.37023e-005,0.0558591,-0.0412518,0.632877,0.495108,1
1790,310.962,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000357018,0.0556234,-0.0413489,0.632877,0.495108,1
1800,327.5,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00048837,0.0551265,-0.0415889,0.632877,0.495108,1
1810,344.12,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000421653,0.0545225,-0.0419537,0.632877,0.495108,1
1820,347.01,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00030026,0.0539884,-0.0424274,0.632877,0.495108,1
1830,349.154,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000349722,0.0534873,-0.0427854,0.632877,0.495108,1
1840,354.318,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000564441,0.0528806,-0.0427577,0.632877,0.495108,1
1850,351.645,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.00073545,0.0522494,-0.0425293,0.632877,0.495108,1
1860,338.891,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000795392,0.0518461,-0.0425666,0.632877,0.495108,1
1870,315.273,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000768541,0.0516444,-0.0429637,0.63283,0.495146,1
1880,276.683,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000625447,0.0514633,-0.0433855,0.63283,0.495146,1
1890,238.252,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,0.000346104,0.0514681,-0.0436778,0.63283,0.495146,1
1900,218.41,0,0,0,-2.37064e-008,7.04419e-009,0.981818,0,0,0,8.40914e-005,0.0519004,-0.0442278,0.63283,0.495146,1
