step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
1830,321.862,0,0,0,-3.8743e-008,1.89651e-009,0.981818,0,0,0,-0.00136498,0.0524323,-0.0473668,0.620024,0.496496,1
1840,364.403,0,0,0,-3.8743e-008,1.89651e-009,0.981818,0,0,0,-0.00196811,0.0529144,-0.0480064,0.620024,0.496496,1
1850,380.131,0,0,0,-3.8743e-008,1.89651e-009,0.981818,0,0,0,-0.00289198,0.0539959,-0.0482789,0.620024,0.496496,1
1860,375.601,0,0,0,-3.8743e-008,1.89651e-009,0.981818,0,0,0,-0.00364237,0.0547666,-0.0483866,0.620024,0.496496,1
1870,353.421,0,0,0,-3.8743e-008,1.89651e-009,0.981818,0,0,0,-0.00422496,0.0550971,-0.048804,0.620024,0.496496,1
1880,333.752,0,0,0,-3.8743e-008,1.89651e-009,0.981818,0,0,0,-0.00400976,0.0559085,-0.0494472,0.620024,0.496496,1
1890,309.644,0,0,0,-3.8743e-008,1.89651e-009,0.981818,0,0,0,-0.00288282,0.0566352,-0.0498124,0.620003,0.496483,1
1900,269.254,0,0,0,-3.8743e-008,1.89651e-009,0.981818,0,0,0,-0.00155829,0.05642,-0.050121,0.619842,0.496357,1
1910,245.198,0,0,0,-3.8743e-008,1.89651e-009,0.981818,0,0,0,-0.00137306,0.055418,-0.0504344,0.619695,0.496276,1
1920,246.526,0,0,0,-3.8743e-008,1.89651e-009,0.981818,0,0,0,-0.00192944,0.0548307,-0.050275,0.619505,0.496199,1
1930,265.08,0,0,0,-3.8743e-008,1.89651e-009,0.981818,0,0,0,-0.00237136,0.0542606,-0.0496809,0.619481,0.496194,1
1940,298.224,0,0,0,-3.8743e-008,1.89651e-009,0.981818,0,0,0,-0.00232027,0.0534127,-0.0494524,0.619481,0.496194,1
1950,308.096,0,0,0,-3.8743e-008,1.89651e-009,0.981818,0,0,0,-0.00259064,0.0528021,-0.0493825,0.619481,0.496194,1
1960,308.015,0,0,0,-3.8743e-008,1.89651e-009,0.981818,0,0,0,-0.00303915,0.053011,-0.0486159,0.619481,0.496194,1
1970,311.923,0,0,0,-3.8743e-008,1.89651e-009,0.981818,0,0,0,-0.00322325,0.0529372,-0.0471931,0.619481,0.496194,1
1980,312.706,0,0,0,-3.8743e-008,1.89651e-009,0.981818,0,0,0,-0.00242568,0.0525691,-0.045866,0.619481,0.496194,1
1990,318.965,0,0,0,-3.8743e-008,1.89651e-009,0.981818,0,0,0,-0.00108008,0.0526006,-0.0446266,0.619481,0.496194,1
2000,295.856,0,0,0.100004,0.000272592,0.0530835,0.981868,0,0,0,0.000390517,0.053117,-0.0431711,0.619976,0.496286,1
2010,289.098,0,0,0.100061,0.000272592,0.0530835,0.982368,0,0,0,0.000951084,0.0530049,-0.0417226,0.620589,0.496285,1
2020,277.947,0,0,0.100208,0.000272592,0.0530835,0.982869,0,0,0,0.000419397,0.052612,-0.0406776,0.6213,0.496221,1
2030,282.094,0,0,0.100387,0.000272592,0.0530835,0.98337,0,0,0,-0.00105218,0.0526148,-0.0398812,0.621695,0.496105,1
2040,285.166,0,0,0.100508,0.000272592,0.0530835,0.983873,0,0,0,-0.00222732,0.0531713,-0.0391418,0.622047,0.495991,1
2050,292.524,0,0,0.100607,0.000272592,0.0530835,0.984375,0,0,0,-0.00285371,0.0536565,-0.0387846,0.622395,0.495935,1
2060,301.301,0,0,0.100619,0.000272592,0.0530835,0.984878,0,0,0,-0.00295875,0.0543784,-0.0390502,0.622818,0.495911,1
2070,315.45,0,0,0.100532,0.000272592,0.0530835,0.985381,0,0,0,-0.00314556,0.0553523,-0.0394366,0.623166,0.495936,1
2080,315.498,0,0,0.100401,0.000272592,0.0530835,0.985884,0,0,0,-0.00309129,0.0559824,-0.0393149,0.623365,0.495956,1
2090,300.628,0,0,0.100313,0.000272592,0.0530835,0.986386,0,0,0,-0.00269658,0.0556025,-0.0391756,0.623819,0.495983,1
2100,273.64,0,0,0.100437,0.000272592,0.0530835,0.986887,0,0,0,-0.0020933,0.0549678,-0.0396686,0.62454,0.496005,1
2110,251.409,0,0,0.10081,0.000272592,0.0530835,0.98739,0,0,0,-0.00193589,0.0546387,-0.0405378,0.625172,0.496001,1
2120,251.238,0,0,0.101313,0.000272592,0.0530835,0.987895,0,0,0,-0.00235894,0.0542735,-0.0411313,0.625623,0.495975,1
2130,260.998,0,0,0.101732,0.000272592,0.0530835,0.988403,0,0,0,-0.00337593,0.0533368,-0.041915,0.626056,0.495929,1
2140,252.218,0,0,0.102139,0.000272592,0.0530835,0.988912,0,0,0,-0.00442815,0.0525255,-0.0433783,0.626476,0.495864,1
2150,216.41,0,0,0.102859,0.000272592,0.0530835,0.989425,0,0,0,-0.00479913,0.0521698,-0.0447841,0.626834,0.495791,1
2160,186.981,0,0,0.104199,0.000272592,0.0530835,0.989942,0,0,0,-0.00456998,0.0517656,-0.0452402,0.627149,0.495714,1
2170,185.694,0,0,0.105859,0.000272592,0.0530835,0.990466,0,0,0,-0.00445824,0.0510291,-0.0453679,0.627472,0.495618,1
2180,205.934,0,0,0.107255,0.000272592,0.0530835,0.990999,0,0,0,-0.00462378,0.0507606,-0.0455266,0.627869,0.495505,1
2190,231.032,0,0,0.108278,0.000272592,0.0530835,0.991538,0,0,0,-0.00460626,0.0511281,-0.0450029,0.628403,0.495365,1
2200,256.713,0,0,0.108864,0.000272592,0.0530835,0.99208,0,0,0,-0.00455208,0.0517828,-0.0437217,0.629059,0.495201,1
2210,272.141,0,0,0.10923,0.000272592,0.0530835,0.992626,0,0,0,-0.00454471,0.0525932,-0.0426774,0.62989,0.495006,1
2220,293.744,0,0,0.1094,0.000272592,0.0530835,0.993172,0,0,0,-0.00448502,0.0535561,-0.0419652,0.630574,0.49486,1
2230,322.721,0,0,0.109322,0.000272592,0.0530835,0.993719,0,0,0,-0.00423898,0.0541291,-0.0410334,0.630806,0.494825,1
2240,323.84,0,0,0.109103,0.000272592,0.0530835,0.994265,0,0,0,-0.00422693,0.0541641,-0.0400762,0.630845,0.494812,1
2250,304.803,0,0,0.109005,0.000272592,0.0530835,0.994811,0,0,0,-0.00431468,0.0540963,-0.0397473,0.630905,0.494786,1
2260,283.737,0,0,0.109069,0.000272592,0.0530835,0.995356,0,0,0,-0.0043519,0.0543082,-0.0396431,0.630909,0.494784,1
2270,283.109,0,0,0.109274,0.000272592,0.0530835,0.995901,0,0,0,-0.0040334,0.0546699,-0.0390067,0.630909,0.494784,1
2280,289.06,0,0,0.109412,0.000272592,0.0530835,0.996448,0,0,0,-0.00347087,0.0550884,-0.0380408,0.630909,0.494784,1
2290,294.604,0,0,0.109489,0.000272592,0.0530835,0.996995,0,0,0,-0.00258557,0.0554257,-0.0376146,0.630909,0.494784,1
2300,294.504,0,0,0.109565,0.000272592,0.0530835,0.997543,0,0,0,-0.00171777,0.0552341,-0.0376784,0.630909,0.494784,1
2310,294.384,0,0,0.109604,0.000272592,0.0530835,0.998091,0,0,0,-0.00088976,0.0543632,-0.0375927,0.630909,0.494784,1
2320,285.873,0,0,0.109726,0.000272592,0.0530835,0.998639,0,0,0,-0.000598453,0.0533155,-0.0372062,0.630909,0.494784,1
2330,283.009,0,0,0.109885,0.000272592,0.0530835,0.999188,0,0,0,-0.000874422,0.0527637,-0.0371383,0.631015,0.494636,1
2340,276.245,0,0,0.110094,0.000272592,0.0530835,0.999738,0,0,0,-0.00156877,0.0523606,-0.0373228,0.631039,0.494589,1
2350,277.614,0,0,0.110347,0.000272592,0.0530835,-0.999711,0,0,0,-0.00212842,0.0518498,-0.0371896,0.631039,0.494589,1
2360,292.004,0,0,0.110501,0.000272592,0.0530835,-0.999159,0,0,0,-0.00293714,0.0515514,-0.0365655,0.631039,0.494589,1
2370,296.138,0,0,0.110528,0.000272592,0.0530835,-0.998606,0,0,0,-0.00383261,0.0517849,-0.0359228,0.631039,0.494589,1
2380,279.683,0,0,0.11066,0.000272592,0.0530835,-0.998053,0,0,0,-0.00441751,0.0520385,-0.0349954,0.631039,0.494589,1
2390,259.25,0,0,0.110973,0.000272592,0.0530835,-0.997499,0,0,0,-0.00404316,0.0525194,-0.0334623,0.631039,0.494589,1
2400,249.7,0,0,0.1115,0.000272592,0.0530835,-0.996943,0,0,0,-0.00362699,0.0536415,-0.0317878,0.631039,0.494589,1
2410,253.65,0,0,0.112046,0.000272592,0.0530835,-0.996385,0,0,0,-0.00342487,0.0551748,-0.0308473,0.631039,0.494589,1
2420,280.699,0,0,0.112387,0.000272592,0.0530835,-0.995823,0,0,0,-0.00334254,0.0558843,-0.0301769,0.631039,0.494589,1
2430,307.706,0,0,0.11241,0.000272592,0.0530835,-0.995261,0,0,0,-0.00317603,0.0556677,-0.0290725,0.631039,0.494589,1
2440,314.128,0,0,0.112299,0.000272592,0.0530835,-0.9947,0,0,0,-0.00395856,0.0549488,-0.0277263,0.63114,0.494486,1
2450,317.188,0,0,0.112137,0.000272592,0.0530835,-0.994138,0,0,0,-0.00494983,0.0541456,-0.0269466,0.63124,0.494407,1
2460,318.065,0,0,0.11199,0.000272592,0.0530835,-0.993578,0,0,0,-0.00516985,0.0530804,-0.0265662,0.631471,0.494248,1
2470,324.892,0,0,0.11178,0.000272592,0.0530835,-0.993019,0,0,0,-0.00458516,0.0524913,-0.0262308,0.631706,0.4941,1
2480,327.943,0,0,0.111547,0.000272592,0.0530835,-0.99246,0,0,0,-0.00458142,0.0525388,-0.0258631,0.631764,0.494068,1
2490,314.747,0,0,0.111337,0.000272592,0.0530835,-0.991903,0,0,0,-0.00458526,0.0529463,-0.0257783,0.631937,0.493991,1
2500,283.033,0,0,0.111355,0.000272592,0.0530835,-0.991346,0,0,0,-0.00403109,0.05295,-0.0257893,0.63208,0.49394,1
2510,266.943,0,0,0.111621,0.000272592,0.0530835,-0.990789,0,0,0,-0.00334443,0.0529932,-0.0257922,0.63208,0.49394,1
2520,271.957,0,0,0.111947,0.000272592,0.0530835,-0.99023,0,0,0,-0.0039267,0.0534674,-0.0259238,0.63208,0.49394,1
2530,289.635,0,0,0.11211,0.000272592,0.0530835,-0.98967,0,0,0,-0.00499189,0.0543097,-0.0265522,0.632288,0.493924,1
2540,294.908,0,0,0.11215,0.000272592,0.0530835,-0.989109,0,0,0,-0.00575854,0.0548469,-0.0273703,0.632822,0.493893,1
2550,272.843,0,0,0.112301,0.000272592,0.0530835,-0.988548,0,0,0,-0.00617508,0.0554121,-0.0279704,0.633226,0.493873,1
2560,258.865,0,0,0.112671,0.000272592,0.0530835,-0.987986,0,0,0,-0.0067619,0.0561101,-0.0285652,0.633531,0.49388,1
2570,275.279,0,0,0.113034,0.000272592,0.0530835,-0.987422,0,0,0,-0.00657709,0.0566178,-0.029492,0.633531,0.49388,1
2580,292.33,0,0,0.113162,0.000272592,0.0530835,-0.986856,0,0,0,-0.00586706,0.056706,-0.0303726,0.633531,0.49388,1
2590,296.146,0,0,0.113193,0.000272592,0.0530835,-0.98629,0,0,0,-0.00548397,0.0568985,-0.0309005,0.633531,0.49388,1
2600,284.548,0,0,0.113286,0.000272592,0.0530835,-0.985724,0,0,0,-0.00552962,0.0571497,-0.031577,0.633782,0.493882,1
2610,264.905,0,0,0.113557,0.000272592,0.0530835,-0.985157,0,0,0,-0.00489994,0.0572124,-0.0326063,0.63438,0.493903,1
2620,279.403,0,0,0.113867,0.000272592,0.0530835,-0.984589,0,0,0,-0.00428846,0.05709,-0.0336672,0.635132,0.493941,1
2630,295.042,0,0,0.113985,0.000272592,0.0530835,-0.984019,0,0,0,-0.00471628,0.056923,-0.0345428,0.635621,0.493957,1
2640,302.722,0,0,0.113977,0.000272592,0.0530835,-0.983449,0,0,0,-0.0053797,0.0565256,-0.0355496,0.635881,0.493947,1
2650,301.304,0,0,0.113962,0.000272592,0.0530835,-0.982879,0,0,0,-0.00495577,0.0558346,-0.0367962,0.63623,0.493934,1
2660,297.075,0,0,0.113989,0.000272592,0.0530835,-0.98231,0,0,0,-0.00419128,0.055137,-0.0381766,0.636632,0.493923,1
2670,304.847,0,0,0.113975,0.000272592,0.0530835,-0.98174,0,0,0,-0.00381191,0.0547547,-0.0392007,0.636752,0.493894,1
2680,316.279,0,0,0.113909,0.000272592,0.0530835,-0.98117,0,0,0,-0.00318019,0.0546042,-0.039977,0.636752,0.493894,1
2690,334.827,0,0,0.113671,0.000272592,0.0530835,-0.980601,0,0,0,-0.00231243,0.0542013,-0.0407404,0.636752,0.493894,1
2700,335.464,0,0,0.11337,0.000272592,0.0530835,-0.980033,0,0,0,-0.00225101,0.0535279,-0.041436,0.636804,0.493887,1
2710,328.701,0,0,0.113113,0.000272592,0.0530835,-0.979467,0,0,0,-0.0029116,0.0527292,-0.0415707,0.636846,0.493884,1
2720,309.311,0,0,0.112937,0.000272592,0.0530835,-0.978902,0,0,0,-0.00299528,0.0517542,-0.0416981,0.636846,0.493884,1
2730,273.155,0,0,0.113055,0.000272592,0.0530835,-0.978337,0,0,0,-0.00237333,0.0505381,-0.0422025,0.636846,0.493884,1
2740,249.206,0,0,0.113534,0.000272592,0.0530835,-0.977771,0,0,0,-0.00192802,0.0497013,-0.0427231,0.636846,0.493884,1
2750,230.527,0,0,0.114242,0.000272592,0.0530835,-0.977202,0,0,0,-0.00186745,0.0496398,-0.0424426,0.636846,0.493884,1
2760,207.238,0,0,0.115385,0.000272592,0.0530835,-0.976628,0,0,0,-0.00146932,0.0502887,-0.0419726,0.636846,0.493884,1
2770,226.336,0,0,0.116582,0.000272592,0.0530835,-0.976048,0,0,0,-0.00111686,0.0510713,-0.0416028,0.636846,0.493884,1
2780,274.171,0,0,0.117125,0.000272592,0.0530835,-0.975464,0,0,0,-0.00134391,0.0518229,-0.040981,0.636846,0.493884,1
2790,295.907,0,0,0.117261,0.000272592,0.0530835,-0.974878,0,0,0,-0.00207815,0.0526599,-0.0396604,0.636846,0.493884,1
2800,312.428,0,0,0.117218,0.000272592,0.0530835,-0.974291,0,0,0,-0.002726,0.0538008,-0.0386375,0.636846,0.493884,1
2810,328.505,0,0,0.117015,0.000272592,0.0530835,-0.973706,0,0,0,-0.00374058,0.0547434,-0.0382841,0.636846,0.493884,1
2820,335.783,0,0,0.116733,0.000272592,0.0530835,-0.973121,0,0,0,-0.00463993,0.0551517,-0.0383067,0.636846,0.493884,1
2830,328.134,0,0,0.116437,0.000272592,0.0530835,-0.972538,0,0,0,-0.00486306,0.055022,-0.0381606,0.636993,0.493905,1
2840,326.039,0,0,0.116206,0.000272592,0.0530835,-0.971957,0,0,0,-0.00428681,0.0547544,-0.0382585,0.637521,0.493998,1
2850,326.731,0,0,0.11597,0.000272592,0.0530835,-0.971376,0,0,0,-0.00386518,0.0543774,-0.0382086,0.63843,0.494175,1
2860,334.607,0,0,0.115686,0.000272592,0.0530835,-0.970797,0,0,0,-0.00304317,0.0540841,-0.0374726,0.639604,0.494413,1
2870,337.851,0,0,0.115363,0.000272592,0.0530835,-0.970219,0,0,0,-0.00178548,0.0537709,-0.0360014,0.640427,0.494594,1
2880,333.751,0,0,0.115055,0.000272592,0.0530835,-0.969643,0,0,0,-0.00059884,0.0532928,-0.0350732,0.641107,0.49476,1
2890,336.51,0,0,0.114733,0.000272592,0.0530835,-0.969068,0,0,0,-0.000626805,0.0525071,-0.0346459,0.641737,0.494927,1
2900,314.521,0,0,0.114511,0.000272592,0.0530835,-0.968495,0,0,0,-0.00127369,0.0517551,-0.0340453,0.642031,0.495018,1
2910,307.094,0,0,0.114424,0.000272592,0.0530835,-0.967923,0,0,0,-0.0023204,0.0511916,-0.032902,0.642031,0.495018,1
2920,313.854,0,0,0.114316,0.000272592,0.0530835,-0.967351,0,0,0,-0.00366715,0.0508695,-0.0323244,0.642031,0.495018,1
2930,298.9,0,0,0.114229,0.000272592,0.0530835,-0.96678,0,0,0,-0.0057947,0.0508036,-0.0323461,0.642031,0.495018,1
2940,260.983,0,0,0.114464,0.000272592,0.0530835,-0.966208,0,0,0,-0.00735677,0.0509362,-0.0324464,0.642031,0.495018,1
2950,256.79,0,0,0.114924,0.000272592,0.0530835,-0.965635,0,0,0,-0.00765598,0.0511791,-0.0323862,0.642031,0.495018,1
2960,257.221,0,0,0.115424,0.000272592,0.0530835,-0.965059,0,0,0,-0.00663988,0.0516471,-0.0328396,0.642031,0.495018,1
2970,272.567,0,0,0.115766,0.000272592,0.0530835,-0.964481,0,0,0,-0.00545724,0.0526266,-0.0333968,0.642031,0.495018,1
2980,272.04,0,0,0.116045,0.000272592,0.0530835,-0.963902,0,0,0,-0.00375805,0.0539973,-0.0335014,0.642031,0.495018,1
2990,258.358,0,0,0.116436,0.000272592,0.0530835,-0.963321,0,0,0,-0.00217551,0.0556458,-0.0333259,0.642031,0.495018,1
3000,271.18,0,0,0.116811,0.000272592,0.0530835,-0.962738,0,0,0,-0.00137187,0.0569514,-0.0338443,0.641584,0.4955,1
3010,265.716,0,0,0.117135,0.000272592,0.0530835,-0.962153,0,0,0,-0.00181928,0.057506,-0.0345236,0.641247,0.49573,1
3020,246.503,0,0,0.117633,0.000272592,0.0530835,-0.961566,0,0,0,-0.00242639,0.0574258,-0.0344323,0.641022,0.495726,1
3030,221.493,0,0,0.118477,0.000272592,0.0530835,-0.960976,0,0,0,-0.00313811,0.0573089,-0.0339001,0.641022,0.495726,1
3040,206.273,0,0,0.119751,0.000272592,0.0530835,-0.960381,0,0,0,-0.00382681,0.0569256,-0.0341468,0.641018,0.495702,1
3050,229.6,0,0,0.120929,0.000272592,0.0530835,-0.95978,0,0,0,-0.00435186,0.0561043,-0.0347194,0.641148,0.49568,1
3060,295.36,0,0,0.121347,0.000272592,0.0530835,-0.959174,0,0,0,-0.00433647,0.0548244,-0.0344412,0.641184,0.495681,1
3070,314.078,0,0,0.121265,0.000272592,0.0530835,-0.958567,0,0,0,-0.00422709,0.0535769,-0.0336954,0.641371,0.495704,1
3080,338.79,0,0,0.121014,0.000272592,0.0530835,-0.957961,0,0,0,-0.0040189,0.0527235,-0.0335901,0.641516,0.495734,1
3090,337.26,0,0,0.12067,0.000272592,0.0530835,-0.957357,0,0,0,-0.0035271,0.0524887,-0.0338542,0.641844,0.495837,1
3100,314.6,0,0,0.120422,0.000272592,0.0530835,-0.956754,0,0,0,-0.00297761,0.0523537,-0.0335442,0.642132,0.495961,1
3110,269.828,0,0,0.120542,0.000272592,0.0530835,-0.956152,0,0,0,-0.00324737,0.0518666,-0.033133,0.642162,0.495985,1
3120,231.45,0,0,0.121212,0.000272592,0.0530835,-0.955548,0,0,0,-0.00438489,0.050939,-0.0331983,0.642162,0.495985,1
3130,227.174,0,0,0.122237,0.000272592,0.0530835,-0.95494,0,0,0,-0.00540343,0.0501354,-0.0334941,0.642162,0.495985,1
3140,260.184,0,0,0.12298,0.000272592,0.0530835,-0.954327,0,0,0,-0.0056891,0.0501174,-0.0335921,0.642166,0.495986,1
3150,293.568,0,0,0.123212,0.000272592,0.0530835,-0.953711,0,0,0,-0.00556311,0.0510029,-0.0341257,0.642241,0.49607,1
3160,296.799,0,0,0.123248,0.000272592,0.0530835,-0.953095,0,0,0,-0.00544028,0.052053,-0.03532,0.642853,0.496866,1
3170,306.686,0,0,0.123241,0.000272592,0.0530835,-0.952479,0,0,0,-0.00475022,0.0525357,-0.0365756,0.643477,0.497759,1
3180,294.007,0,0,0.123214,0.000272592,0.0530835,-0.951863,0,0,0,-0.0036555,0.0529935,-0.0370038,0.643714,0.498201,1
3190,273.37,0,0,0.123432,0.000272592,0.0530835,-0.951246,0,0,0,-0.00228507,0.0540965,-0.0371864,0.643783,0.498394,1
3200,273.527,0,0,0.12374,0.000272592,0.0530835,-0.950628,0,0,0,-0.000975421,0.0557352,-0.0375312,0.643885,0.498713,1
3210,280.45,0,0,0.124016,0.000272592,0.0530835,-0.950009,0,0,0,9.21838e-005,0.0570973,-0.0376582,0.64397,0.49888,1
3220,291.226,0,0,0.124122,0.000272592,0.0530835,-0.949389,0,0,0,-0.000217121,0.0579465,-0.0372062,0.644075,0.499003,1
3230,265.613,0,0,0.124379,0.000272592,0.0530835,-0.948768,0,0,0,-0.00110638,0.0581263,-0.0371862,0.644263,0.499183,1
3240,266.161,0,0,0.124795,0.000272592,0.0530835,-0.948145,0,0,0,-0.00157415,0.0580119,-0.0381149,0.644298,0.499211,1
3250,276.658,0,0,0.125117,0.000272592,0.0530835,-0.94752,0,0,0,-0.0012154,0.0576153,-0.0392343,0.644298,0.499211,1
3260,315.686,0,0,0.125157,0.000272592,0.0530835,-0.946894,0,0,0,-0.00136645,0.0570197,-0.039808,0.644298,0.499211,1
3270,329.486,0,0,0.124876,0.000272592,0.0530835,-0.946269,0,0,0,-0.00151587,0.0559445,-0.040495,0.644368,0.499315,1
3280,300.361,0,0,0.124717,0.000272592,0.0530835,-0.945645,0,0,0,-0.00148686,0.0547764,-0.0417175,0.644428,0.49943,1
3290,281.994,0,0,0.124855,0.000272592,0.0530835,-0.945021,0,0,0,-0.00106127,0.0537276,-0.0427858,0.644509,0.499647,1
3300,298.034,0,0,0.12495,0.000272592,0.0530835,-0.944397,0,0,0,-0.000948298,0.0529116,-0.0431401,0.644508,0.499708,1
3310,318.997,0,0,0.124836,0.000272592,0.0530835,-0.943772,0,0,0,-0.000580341,0.0517994,-0.0434799,0.644504,0.499757,1
3320,302.251,0,0,0.1247,0.000272592,0.0530835,-0.943148,0,0,0,-0.000621315,0.0508504,-0.0443412,0.644469,0.50006,1
3330,280.243,0,0,0.124813,0.000272592,0.0530835,-0.942525,0,0,0,-0.000905381,0.0506663,-0.0450214,0.644451,0.500158,1
3340,278.441,0,0,0.125047,0.000272592,0.0530835,-0.9419,0,0,0,-0.00148174,0.0513222,-0.0448162,0.644451,0.500158,1
3350,276.156,0,0,0.125305,0.000272592,0.0530835,-0.941274,0,0,0,-0.00166328,0.0518666,-0.0445686,0.644451,0.500158,1
3360,267.212,0,0,0.125594,0.000272592,0.0530835,-0.940647,0,0,0,-0.00193587,0.0521994,-0.0449905,0.644451,0.500158,1
3370,260.287,0,0,0.126091,0.000272592,0.0530835,-0.940018,0,0,0,-0.00185191,0.0526077,-0.0455086,0.644451,0.500158,1
3380,268.414,0,0,0.126481,0.000272592,0.0530835,-0.939387,0,0,0,-0.001811,0.0535195,-0.0456959,0.644451,0.500158,1
3390,284.334,0,0,0.126767,0.000272592,0.0530835,-0.938754,0,0,0,-0.0017027,0.0546798,-0.0462255,0.644364,0.500312,1
3400,273.439,0,0,0.126969,0.000272592,0.0530835,-0.938119,0,0,0,-0.00162549,0.0561422,-0.047043,0.64399,0.500972,1
3410,252.579,0,0,0.127453,0.000272592,0.0530835,-0.937484,0,0,0,-0.00124056,0.0572895,-0.0472453,0.643543,0.501704,1
3420,264.208,0,0,0.128017,0.000272592,0.0530835,-0.936845,0,0,0,-0.00138701,0.0574576,-0.0467309,0.643454,0.501831,1
3430,291.84,0,0,0.128267,0.000272592,0.0530835,-0.936204,0,0,0,-0.00181439,0.0567103,-0.0464262,0.643424,0.501897,1
3440,323.547,0,0,0.128171,0.000272592,0.0530835,-0.935563,0,0,0,-0.0020944,0.056273,-0.0469024,0.643322,0.502092,1
3450,336.617,0,0,0.127883,0.000272592,0.0530835,-0.934923,0,0,0,-0.00192566,0.0563386,-0.0476695,0.643296,0.502138,1
3460,347.498,0,0,0.127482,0.000272592,0.0530835,-0.934284,0,0,0,-0.00157309,0.0561301,-0.0481829,0.643225,0.502255,1
3470,352.544,0,0,0.12703,0.000272592,0.0530835,-0.933648,0,0,0,-0.000808857,0.0553286,-0.0485438,0.642907,0.502753,1
3480,317.725,0,0,0.126697,0.000272592,0.0530835,-0.933013,0,0,0,-9.10332e-006,0.0544484,-0.0490196,0.642646,0.503142,1
3490,300.015,0,0,0.126655,0.000272592,0.0530835,-0.93238,0,0,0,0.000465383,0.0537664,-0.0491956,0.642597,0.50321,1
3500,298.191,0,0,0.126689,0.000272592,0.0530835,-0.931747,0,0,0,0.00070991,0.0532752,-0.0488941,0.642535,0.503292,1
3510,320.149,0,0,0.126623,0.000272592,0.0530835,-0.931113,0,0,0,0.000949421,0.0532445,-0.0484526,0.642535,0.503292,1
3520,367.989,0,0,0.126199,0.000272592,0.0530835,-0.930481,0,0,0,0.000904264,0.0537299,-0.0482393,0.642535,0.503292,1
3530,357.206,0,0,0.125629,0.000272592,0.0530835,-0.929851,0,0,0,0.000396599,0.0545144,-0.0477141,0.642535,0.503292,1
3540,316.958,0,0,0.125306,0.000272592,0.0530835,-0.929224,0,0,0,-0.000365914,0.054984,-0.0469077,0.642535,0.503292,1
3550,312.535,0,0,0.125205,0.000272592,0.0530835,-0.928598,0,0,0,-0.000936112,0.0553631,-0.0464975,0.642535,0.503292,1
3560,323.006,0,0,0.125035,0.000272592,0.0530835,-0.927972,0,0,0,-0.000797523,0.0556798,-0.0469064,0.642535,0.503292,1
3570,339.188,0,0,0.124718,0.000272592,0.0530835,-0.927348,0,0,0,-0.000367356,0.0559983,-0.047238,0.642535,0.503292,1
3580,335.109,0,0,0.124385,0.000272592,0.0530835,-0.926725,0,0,0,-0.000219862,0.0558446,-0.0470951,0.642535,0.503292,1
3590,334.016,0,0,0.124052,0.000272592,0.0530835,-0.926104,0,0,0,-0.000455688,0.056071,-0.0468511,0.642535,0.503292,1
3600,325.446,0,0,0.123773,0.000272592,0.0530835,-0.925484,0,0,0,-0.000570947,0.0569743,-0.0469488,0.642535,0.503292,1
3610,304.551,0,0,0.12362,0.000272592,0.0530835,-0.924866,0,0,0,-0.00111144,0.0581114,-0.0468473,0.642535,0.503292,1
3620,281.185,0,0,0.123717,0.000272592,0.0530835,-0.924247,0,0,0,-0.00186452,0.0581649,-0.0462044,0.64236,0.503431,1
3630,269.603,0,0,0.123983,0.000272592,0.0530835,-0.923628,0,0,0,-0.00246357,0.0576202,-0.0452094,0.64181,0.503829,1
3640,247.035,0,0,0.124492,0.000272592,0.0530835,-0.923007,0,0,0,-0.00243135,0.0567505,-0.0444513,0.640992,0.504388,1
3650,239.344,0,0,0.125234,0.000272592,0.0530835,-0.922383,0,0,0,-0.00235964,0.0561451,-0.043925,0.640408,0.504766,1
3660,258.147,0,0,0.125892,0.000272592,0.0530835,-0.921755,0,0,0,-0.00203431,0.0556469,-0.0434604,0.639792,0.505141,1
3670,291.662,0,0,0.126142,0.000272592,0.0530835,-0.921125,0,0,0,-0.00183283,0.0556741,-0.0431932,0.63899,0.505596,1
3680,315.66,0,0,0.126076,0.000272592,0.0530835,-0.920495,0,0,0,-0.00148306,0.0555487,-0.0432087,0.638543,0.50582,1
3690,311.623,0,0,0.125888,0.000272592,0.0530835,-0.919865,0,0,0,-0.00116936,0.0553981,-0.0430134,0.638543,0.50582,1
3700,284.582,0,0,0.125945,0.000272592,0.0530835,-0.919235,0,0,0,-0.000578976,0.0550184,-0.0423646,0.638543,0.50582,1
3710,277.067,0,0,0.126146,0.000272592,0.0530835,-0.918605,0,0,0,-0.00036434,0.0548968,-0.0416998,0.638543,0.50582,1
3720,273.86,0,0,0.126441,0.000272592,0.0530835,-0.917974,0,0,0,-0.000206649,0.0545233,-0.0413006,0.638543,0.50582,1
3730,281.168,0,0,0.126694,0.000272592,0.0530835,-0.917341,0,0,0,-0.000265981,0.054282,-0.0409031,0.638543,0.50582,1
3740,280.641,0,0,0.126879,0.000272592,0.0530835,-0.916707,0,0,0,-0.000202213,0.0542638,-0.0401769,0.638543,0.50582,1
3750,282.077,0,0,0.127113,0.000272592,0.0530835,-0.916072,0,0,0,-0.000418162,0.0549672,-0.039363,0.638543,0.50582,1
