step,T,Epot,Efull,SolventMolsThroughZ,
0,297.573,-8155.38,-3293.62,
2e-014,289.225,-8005.47,-3280.11,
4e-014,295.63,-8150.77,-3320.75,
6e-014,297.589,-8191.05,-3329.04,
8e-014,300.136,-8170.11,-3266.48,
1e-013,293.748,-8102.63,-3303.37,
1.2e-013,297.084,-8167.4,-3313.65,
1.4e-013,298.118,-8157.39,-3286.73,
1.6e-013,291.576,-8053.5,-3289.72,
1.8e-013,296.859,-8159.22,-3309.13,
2e-013,297.2,-8161.29,-3305.64,
2.2e-013,293.539,-8095.1,-3299.25,
2.4e-013,299.261,-8166.93,-3277.6,
2.6e-013,298.811,-8216.46,-3334.48,
2.8e-013,297.225,-8142.6,-3286.53,
3e-013,291.764,-8060.27,-3293.44,
3.2e-013,294.569,-8124.45,-3311.77,
3.4e-013,307.472,-8325.58,-3302.1,
3.6e-013,286.774,-7973.7,-3288.39,
3.8e-013,298.669,-8180.92,-3301.26,
4e-013,299.989,-8191.48,-3290.25,
4.2e-013,294.351,-8085.56,-3276.45,
4.4e-013,298.426,-8174.5,-3298.8,
4.6e-013,305.23,-8311.55,-3324.7,
4.8e-013,301.061,-8215.93,-3297.18,
5e-013,292.508,-8072.6,-3293.6,
5.2e-013,299.574,-8210.98,-3316.53,
5.4e-013,313.316,-8461.96,-3342.99,
5.6e-013,296.218,-8129.88,-3290.26,
5.8e-013,299.34,-8224.92,-3334.31,
6e-013,297.193,-8182.11,-3326.58,
6.2e-013,290.199,-8056.99,-3315.71,
6.4e-013,288.186,-8033.96,-3325.58,
6.6e-013,289.659,-8054.14,-3321.68,
6.8e-013,300.249,-8219.12,-3313.65,
7e-013,298.726,-8204.54,-3323.95,
7.2e-013,292.019,-8079.7,-3308.68,
7.4e-013,297.055,-8189.79,-3336.51,
7.6e-013,292.882,-8081.45,-3296.34,
7.8e-013,296.962,-8179.84,-3328.08,
8e-013,294.075,-8100.98,-3296.37,
8.2e-013,291.903,-8080.59,-3311.47,
8.4e-013,293.67,-8115.03,-3317.04,
8.6e-013,285.073,-7944.86,-3287.34,
8.8e-013,297.043,-8179.46,-3326.36,
9e-013,294.522,-8105.28,-3293.38,
9.2e-013,299.223,-8228.83,-3340.11,
9.4e-013,299.258,-8190.41,-3301.13,
9.6e-013,292.096,-8061.7,-3289.43,
9.8e-013,296.151,-8178.78,-3340.26,
1e-012,288.356,-8025.94,-3314.78,
1.02e-012,296.018,-8122.94,-3286.6,
1.04e-012,296.703,-8184.3,-3336.77,
1.06e-012,296.055,-8151.57,-3314.62,
1.08e-012,295.47,-8165.59,-3338.19,
1.1e-012,294.78,-8102.29,-3286.18,
1.12e-012,299.124,-8245.42,-3358.33,
1.14e-012,296.908,-8168.73,-3317.83,
1.16e-012,303.718,-8285.43,-3323.28,
1.18e-012,288.329,-8012.52,-3301.79,
1.2e-012,298.089,-8235.48,-3365.29,
1.22e-012,294.799,-8118.44,-3302.01,
1.24e-012,297.274,-8206.25,-3349.39,
1.26e-012,291.231,-8088.99,-3330.84,
1.28e-012,298.602,-8224.36,-3345.8,
1.3e-012,296.457,-8155.39,-3311.88,
1.32e-012,297.112,-8221.05,-3366.83,
1.34e-012,291.932,-8108.28,-3338.69,
1.36e-012,301.281,-8273.33,-3350.99,
1.38e-012,296.903,-8164.19,-3313.39,
1.4e-012,303.515,-8350.09,-3391.26,
1.42e-012,289.97,-8069.37,-3331.84,
1.44e-012,298.096,-8225.74,-3355.45,
1.46e-012,291.478,-8089.8,-3327.62,
1.48e-012,296.831,-8221.89,-3372.27,
1.5e-012,292.886,-8111.58,-3326.4,
1.52e-012,296.064,-8174.74,-3337.65,
1.54e-012,296.946,-8206.54,-3355.03,
1.56e-012,295.668,-8192.37,-3361.74,
1.58e-012,298.468,-8186.99,-3310.61,
1.6e-012,292.682,-8141.64,-3359.81,
1.62e-012,285.568,-7976.84,-3311.23,
1.64e-012,305.178,-8359.27,-3373.27,
1.66e-012,294.648,-8110.71,-3296.74,
1.68e-012,293.123,-8141.69,-3352.64,
1.7e-012,295.191,-8177.16,-3354.32,
1.72e-012,298.988,-8228.91,-3344.03,
1.74e-012,310.375,-8415.98,-3345.08,
1.76e-012,298.73,-8254.84,-3374.18,
1.78e-012,297.417,-8197.39,-3338.19,
1.8e-012,297.309,-8212.9,-3355.46,
1.82e-012,304.268,-8315.54,-3344.41,
1.84e-012,298.266,-8239.36,-3366.29,
1.86e-012,289.028,-8055.1,-3332.96,
1.88e-012,301.161,-8284.4,-3364.03,
1.9e-012,299.336,-8231.3,-3340.74,
1.92e-012,296.794,-8211.09,-3362.07,
1.94e-012,293.342,-8136.76,-3344.13,
1.96e-012,291.76,-8116.39,-3349.62,
1.98e-012,295.471,-8185.88,-3358.47,
2e-012,298.595,-8234.96,-3356.51,
2.02e-012,298.014,-8223.3,-3354.34,
2.04e-012,297.928,-8234.67,-3367.12,
2.06e-012,303.36,-8318.84,-3362.54,
2.08e-012,300.507,-8274.51,-3364.83,
2.1e-012,294.627,-8168.28,-3354.66,
2.12e-012,297.932,-8255.51,-3387.89,
2.14e-012,297.392,-8196.76,-3337.96,
2.16e-012,299.354,-8264.93,-3374.08,
2.18e-012,301.005,-8288.47,-3370.64,
2.2e-012,284.405,-7992.14,-3345.52,
2.22e-012,294.745,-8174.5,-3358.94,
2.24e-012,286.977,-8036.89,-3348.25,
2.26e-012,286.999,-8046.79,-3357.8,
2.28e-012,302.716,-8299.49,-3353.72,
2.3e-012,292.698,-8139.99,-3357.89,
2.32e-012,306.003,-8374.35,-3374.88,
2.34e-012,286.348,-8016.38,-3338.02,
2.36e-012,297.72,-8224.82,-3360.67,
2.38e-012,299.082,-8264.96,-3378.54,
2.4e-012,291.779,-8126.13,-3359.03,
2.42e-012,293.802,-8145.43,-3345.29,
2.44e-012,297.927,-8245.96,-3378.43,
2.46e-012,300.389,-8299.22,-3391.46,
2.48e-012,293.658,-8156.6,-3358.82,
2.5e-012,289.562,-8098.53,-3367.67,
2.52e-012,293.425,-8172.43,-3378.46,
2.54e-012,293.998,-8179.71,-3376.36,
2.56e-012,285.196,-7994.63,-3335.09,
2.58e-012,290.848,-8121,-3369.12,
2.6e-012,289.155,-8096.74,-3372.53,
2.62e-012,291.514,-8108.78,-3346.01,
2.64e-012,295.075,-8183.08,-3362.14,
2.66e-012,297.21,-8248.29,-3392.47,
2.68e-012,290.177,-8098.03,-3357.12,
2.7e-012,293.12,-8136.34,-3347.34,
2.72e-012,292.753,-8174.23,-3391.23,
2.74e-012,298.749,-8271.05,-3390.09,
2.76e-012,296.944,-8200.63,-3349.16,
2.78e-012,296.933,-8225.31,-3374.02,
2.8e-012,294.068,-8175.94,-3371.45,
2.82e-012,301.544,-8300.78,-3374.16,
2.84e-012,299.574,-8276.98,-3382.53,
2.86e-012,295.923,-8214.27,-3379.47,
2.88e-012,290.165,-8124.97,-3384.26,
2.9e-012,296.769,-8224.9,-3376.29,
2.92e-012,295.409,-8199.79,-3373.4,
2.94e-012,293.932,-8197.17,-3394.91,
2.96e-012,285.463,-8030.67,-3366.78,
2.98e-012,287.107,-8051.24,-3360.48,
3e-012,298.545,-8259.18,-3381.54,
3.02e-012,306.637,-8407.86,-3398.02,
3.04e-012,286.97,-8035.98,-3347.46,
3.06e-012,291.905,-8136.62,-3367.48,
3.08e-012,295.374,-8201.76,-3375.93,
3.1e-012,284.635,-7983.39,-3333.01,
3.12e-012,304.65,-8388.45,-3411.08,
3.14e-012,289.411,-8065.83,-3337.42,
3.16e-012,292.299,-8147.38,-3371.79,
3.18e-012,291.157,-8125.53,-3368.6,
3.2e-012,283.205,-7969.08,-3342.07,
3.22e-012,289.844,-8065.9,-3330.43,
3.24e-012,299.099,-8247.05,-3360.36,
3.26e-012,294.574,-8165.72,-3352.96,
3.28e-012,296.727,-8205.63,-3357.7,
3.3e-012,288.183,-8036.12,-3327.79,
3.32e-012,297.907,-8230.1,-3362.89,
3.34e-012,287.154,-8022.62,-3331.09,
3.36e-012,291.733,-8109.64,-3343.3,
