step,T,Epot,Efull,SolventMolsThroughZ,
2.34e-012,290.311,-8205.06,-3461.96,
2.36e-012,291.45,-8183.54,-3421.82,
2.38e-012,301.179,-8396.04,-3475.38,
2.4e-012,280.24,-7976.16,-3397.6,
2.42e-012,287.912,-8156.36,-3452.44,
2.44e-012,282.199,-7999.36,-3388.79,
2.46e-012,286.984,-8130.28,-3441.52,
2.48e-012,293.43,-8179.58,-3385.52,
2.5e-012,290.182,-8159.58,-3418.58,
2.52e-012,291.897,-8162.43,-3393.4,
2.54e-012,286.929,-8088.92,-3401.07,
2.56e-012,289.664,-8145.97,-3413.44,
2.58e-012,289.087,-8116.08,-3392.97,
2.6e-012,289.26,-8097.08,-3371.14,
2.62e-012,285.886,-8061.48,-3390.68,
2.64e-012,294.385,-8183.8,-3374.13,
2.66e-012,293.638,-8166.9,-3369.44,
2.68e-012,289.801,-8109.03,-3374.25,
2.7e-012,290.915,-8122.87,-3369.9,
2.72e-012,287.659,-8058.05,-3358.28,
2.74e-012,300.312,-8266.53,-3360.02,
2.76e-012,299.948,-8276.39,-3375.83,
2.78e-012,292.245,-8116.05,-3341.34,
2.8e-012,295.647,-8187.29,-3357,
2.82e-012,292.623,-8128.29,-3347.42,
2.84e-012,297.429,-8228.27,-3368.86,
2.86e-012,299.575,-8243.22,-3348.76,
2.88e-012,296.068,-8166.81,-3329.65,
2.9e-012,296.88,-8229.69,-3379.26,
2.92e-012,277.986,-7852.55,-3310.81,
2.94e-012,296.54,-8173.56,-3328.68,
2.96e-012,302.253,-8286.08,-3347.86,
2.98e-012,292.723,-8111.28,-3328.76,
3e-012,306.361,-8342.38,-3337.05,
3.02e-012,287.661,-8017.9,-3318.09,
3.04e-012,292.34,-8111.22,-3334.96,
3.06e-012,290.111,-8051.89,-3312.06,
3.08e-012,291.703,-8083.88,-3318.04,
3.1e-012,299.141,-8227.01,-3339.64,
3.12e-012,297.422,-8190.25,-3330.96,
3.14e-012,303.558,-8296,-3336.46,
3.16e-012,292.79,-8091.23,-3307.62,
3.18e-012,293.558,-8135.19,-3339.04,
3.2e-012,291.218,-8072.98,-3315.06,
3.22e-012,299.221,-8225.98,-3337.3,
3.24e-012,293.999,-8142.11,-3338.76,
3.26e-012,289.85,-8063.93,-3328.36,
3.28e-012,292.522,-8107.13,-3327.91,
3.3e-012,293.873,-8115.19,-3313.89,
3.32e-012,300.463,-8246.41,-3337.44,
3.34e-012,301.465,-8276.76,-3351.42,
3.36e-012,289.936,-8018.95,-3281.97,
3.38e-012,288.67,-8052.06,-3335.77,
3.4e-012,293.486,-8136.13,-3341.14,
3.42e-012,291.805,-8081.2,-3313.68,
3.44e-012,293.203,-8096.39,-3306.04,
3.46e-012,293.189,-8124.26,-3334.13,
3.48e-012,289.129,-8034.73,-3310.93,
3.5e-012,291.663,-8057.75,-3292.56,
3.52e-012,293.545,-8126.8,-3330.85,
3.54e-012,295.034,-8140.02,-3319.75,
3.56e-012,290.401,-8026.37,-3281.79,
3.58e-012,292.467,-8109.32,-3331,
3.6e-012,296.138,-8144.89,-3306.59,
3.62e-012,291.243,-8071.56,-3313.23,
3.64e-012,284.831,-7939.67,-3286.09,
3.66e-012,298.293,-8192.66,-3319.15,
3.68e-012,285.06,-7940.15,-3282.83,
3.7e-012,297.067,-8177.78,-3324.29,
3.72e-012,289.12,-8001.17,-3277.52,
3.74e-012,293.354,-8107.65,-3314.82,
3.76e-012,295.097,-8105.97,-3284.67,
3.78e-012,284.829,-7959.39,-3305.86,
3.8e-012,296.211,-8142.56,-3303.06,
3.82e-012,292.049,-8059.65,-3288.15,
3.84e-012,291.423,-8052.22,-3290.94,
3.86e-012,300.63,-8234.82,-3323.12,
3.88e-012,295.539,-8108.3,-3279.79,
3.9e-012,302.21,-8238.13,-3300.63,
3.92e-012,299.915,-8172.23,-3272.2,
3.94e-012,298.373,-8213.77,-3338.95,
3.96e-012,292.502,-8032.93,-3254.03,
3.98e-012,293.683,-8077.95,-3279.75,
4e-012,291.44,-8082.71,-3321.16,
4.02e-012,290.431,-8003.37,-3258.31,
4.04e-012,300.176,-8208.15,-3303.87,
4.06e-012,298.949,-8190.41,-3306.17,
4.08e-012,296.836,-8129.04,-3279.33,
4.1e-012,296.008,-8138.25,-3302.06,
4.12e-012,292.207,-8066.35,-3292.27,
4.14e-012,298.296,-8208.71,-3335.15,
4.16e-012,288.294,-7978.54,-3268.39,
4.18e-012,296.086,-8131.19,-3293.74,
4.2e-012,293.41,-8138.88,-3345.15,
4.22e-012,285.353,-7938.66,-3276.56,
4.24e-012,293.651,-8082.86,-3285.18,
4.26e-012,289.873,-8052.66,-3316.7,
4.28e-012,304.166,-8307.81,-3338.34,
4.3e-012,298.706,-8147.19,-3266.93,
4.32e-012,293.173,-8076.82,-3286.96,
4.34e-012,299.49,-8228.69,-3335.62,
4.36e-012,299.114,-8186.61,-3299.69,
4.38e-012,296.527,-8132.71,-3288.04,
4.4e-012,301.171,-8222.75,-3302.21,
4.42e-012,295.849,-8177.23,-3343.64,
4.44e-012,291.55,-8045.28,-3281.93,
4.46e-012,292.331,-8041.13,-3265.02,
4.48e-012,297.785,-8182.43,-3317.21,
4.5e-012,295.927,-8153.99,-3319.12,
4.52e-012,297.932,-8133.45,-3265.83,
4.54e-012,294.171,-8086.61,-3280.45,
4.56e-012,299.526,-8210.12,-3316.46,
4.58e-012,299.162,-8184.25,-3296.54,
4.6e-012,284.982,-7937.37,-3281.33,
4.62e-012,293.231,-8086.77,-3295.95,
4.64e-012,295.42,-8121.8,-3295.23,
4.66e-012,293.926,-8106.44,-3304.28,
4.68e-012,286.89,-7975.12,-3287.92,
4.7e-012,291.401,-8069.37,-3308.45,
4.72e-012,283.261,-7911.96,-3284.05,
4.74e-012,296.974,-8155.7,-3303.73,
4.76e-012,288.39,-8030.74,-3319.03,
4.78e-012,290.972,-8040.88,-3286.97,
4.8e-012,302.687,-8275.7,-3330.39,
4.82e-012,287.328,-7981.43,-3287.06,
4.84e-012,296.677,-8166.04,-3318.92,
4.86e-012,287.001,-7974.43,-3285.41,
4.88e-012,293.641,-8113.22,-3315.71,
4.9e-012,297.623,-8172.02,-3309.46,
4.92e-012,297.386,-8170.88,-3312.18,
4.94e-012,304.468,-8298.04,-3323.64,
4.96e-012,294.913,-8137.34,-3319.04,
4.98e-012,293.566,-8098.5,-3302.22,
5e-012,297.337,-8198.45,-3340.55,
5.02e-012,297.583,-8177.44,-3315.52,
5.04e-012,291.475,-8108.03,-3345.9,
5.06e-012,283.579,-7937.21,-3304.09,
5.08e-012,296.396,-8169.88,-3327.36,
5.1e-012,297.462,-8176.05,-3316.1,
5.12e-012,296.176,-8172.14,-3333.21,
5.14e-012,296.085,-8170.34,-3332.89,
5.16e-012,290.229,-8044.75,-3302.98,
5.18e-012,301.615,-8269.05,-3341.26,
5.2e-012,297.718,-8201.62,-3337.5,
5.22e-012,285.67,-7960.85,-3293.58,
5.24e-012,298.482,-8226.95,-3350.35,
5.26e-012,295.617,-8144.85,-3315.06,
5.28e-012,303.042,-8286.52,-3335.42,
5.3e-012,295.126,-8137.62,-3315.86,
5.32e-012,298.984,-8235.67,-3350.87,
5.34e-012,300.174,-8225.88,-3321.63,
5.36e-012,300.691,-8242.19,-3329.49,
5.38e-012,297.836,-8203.13,-3337.08,
5.4e-012,300.502,-8273.77,-3364.16,
5.42e-012,299.6,-8226.77,-3331.89,
5.44e-012,293.562,-8114.54,-3318.32,
5.46e-012,302.867,-8316.86,-3368.61,
5.48e-012,293.657,-8139.16,-3341.38,
5.5e-012,296.508,-8161.16,-3316.8,
5.52e-012,301.266,-8301.21,-3379.11,
5.54e-012,296.463,-8193.81,-3350.19,
5.56e-012,292.349,-8097.64,-3321.24,
5.58e-012,297.661,-8212.94,-3349.75,
5.6e-012,295.487,-8176.7,-3349.04,
5.62e-012,295.331,-8175.65,-3350.53,
5.64e-012,286.787,-7971.12,-3285.59,
5.66e-012,301.632,-8309.69,-3381.62,
5.68e-012,296.095,-8168.36,-3330.75,
5.7e-012,297.025,-8160.98,-3308.19,
5.72e-012,298.797,-8232.49,-3350.74,
5.74e-012,292.089,-8134.76,-3362.6,
5.76e-012,291.625,-8090.62,-3326.05,
5.78e-012,292.617,-8080.46,-3299.68,
5.8e-012,298.99,-8247.03,-3362.12,
5.82e-012,294.144,-8163.16,-3357.43,
5.84e-012,293.443,-8092.55,-3298.28,
5.86e-012,295.026,-8169.29,-3349.16,
5.88e-012,298.733,-8233.11,-3352.4,
5.9e-012,293.233,-8134.36,-3343.52,
5.92e-012,288.515,-8030.26,-3316.49,
5.94e-012,298.578,-8223.37,-3345.21,
5.96e-012,296.127,-8216.96,-3378.83,
5.98e-012,288.429,-8030.55,-3318.2,
6e-012,296.727,-8194.25,-3346.33,
6.02e-012,295.425,-8175.88,-3349.22,
6.04e-012,297.123,-8196.02,-3341.63,
6.06e-012,299.35,-8215.39,-3324.6,
6.08e-012,299.426,-8248.25,-3356.22,
6.1e-012,303.258,-8302.05,-3347.42,
6.12e-012,305.687,-8344.9,-3350.58,
6.14e-012,301.677,-8275.41,-3346.61,
6.16e-012,294.141,-8171.51,-3365.83,
6.18e-012,291.78,-8105.34,-3338.24,
6.2e-012,299.682,-8228.01,-3331.81,
6.22e-012,296.084,-8181.21,-3343.78,
6.24e-012,309.773,-8446.77,-3385.69,
6.26e-012,296.453,-8180.99,-3337.54,
6.28e-012,290.453,-8091.73,-3346.31,
6.3e-012,294.459,-8159.65,-3348.77,
6.32e-012,289.692,-8097.6,-3364.61,
6.34e-012,297.573,-8217.31,-3355.57,
6.36e-012,295.224,-8148.99,-3325.61,
6.38e-012,289.926,-8102.96,-3366.15,
6.4e-012,292.671,-8162.2,-3380.55,
6.42e-012,291.921,-8074.65,-3305.24,
6.44e-012,288.455,-8064.15,-3351.37,
6.46e-012,295.013,-8166.36,-3346.44,
6.48e-012,297.53,-8226.89,-3365.84,
6.5e-012,294.937,-8118.3,-3299.61,
6.52e-012,294.006,-8163.41,-3359.94,
6.54e-012,293.134,-8140.11,-3350.88,
6.56e-012,294.955,-8139.19,-3320.21,
6.58e-012,290.136,-8058.98,-3318.74,
6.6e-012,294.403,-8166.07,-3356.11,
6.62e-012,291.755,-8089.28,-3322.59,
6.64e-012,291.388,-8082.78,-3322.08,
6.66e-012,294.542,-8123.38,-3311.14,
6.68e-012,298.227,-8247.6,-3375.16,
6.7e-012,281.996,-7913.9,-3306.65,
6.72e-012,300.37,-8218.81,-3311.36,
6.74e-012,295.846,-8161.08,-3327.55,
6.76e-012,296.278,-8218.32,-3377.72,
6.78e-012,279.455,-7831.92,-3266.19,
6.8e-012,294.697,-8157.45,-3342.69,
6.82e-012,285.364,-7965.21,-3302.93,
6.84e-012,292.419,-8113.74,-3336.19,
6.86e-012,290.283,-8030.34,-3287.69,
6.88e-012,294.951,-8132.48,-3313.56,
6.9e-012,290.917,-8065.89,-3312.88,
6.92e-012,287.989,-8009.38,-3304.2,
6.94e-012,293.305,-8084.8,-3292.77,
6.96e-012,294.749,-8145.96,-3330.34,
6.98e-012,286.199,-7938.42,-3262.5,
7e-012,301.653,-8289.52,-3361.12,
7.02e-012,287.066,-7968.77,-3278.69,
7.04e-012,301.378,-8233.61,-3309.69,
7.06e-012,296.332,-8133.2,-3291.72,
7.08e-012,299.67,-8237.66,-3341.64,
7.1e-012,289.138,-8016.79,-3292.85,
7.12e-012,294.999,-8094.44,-3274.75,
7.14e-012,301.678,-8255.15,-3326.33,
7.16e-012,297.645,-8194.52,-3331.6,
7.18e-012,292.533,-8029.11,-3249.71,
7.2e-012,294.015,-8119.21,-3315.58,
7.22e-012,289.571,-8047.28,-3316.25,
7.24e-012,291.386,-8054.03,-3293.36,
7.26e-012,292.028,-8034.5,-3263.34,
7.28e-012,303.246,-8298.47,-3344.04,
7.3e-012,290.992,-8036.77,-3282.54,
7.32e-012,292.779,-8071.48,-3288.05,
7.34e-012,296.63,-8146.02,-3299.68,
7.36e-012,286.124,-7967.18,-3292.49,
7.38e-012,294.884,-8108.79,-3290.97,
