0,-1,-0.106673,0
1,-1,-0.106678,0
2,-1,-0.106684,0
3,-1,-0.106681,0
4,-1,-0.106674,0
5,-1,-0.106678,0
6,-1,-0.106718,0
7,-1,-0.106839,0
8,-1,-0.107095,0
9,-1,-0.107479,0
10,-1,-0.107821,0
11,-1,-0.107884,0
12,-1,-0.107658,0
13,-1,-0.107481,0
14,-1,-0.107636,0
15,-1,-0.107914,0
16,-1,-0.107936,0
17,-1,-0.107753,0
18,-1,-0.107681,0
19,-1,-0.107697,0
20,-1,-0.107556,0
21,-1,-0.107373,0
22,-1,-0.107509,0
23,-1,-0.107924,0
24,-1,-0.108222,0
25,-1,-0.108337,0
26,-1,-0.108531,0
27,-1,-0.108805,0
28,-1,-0.108955,0
29,-1,-0.109068,0
30,-1,-0.109367,0
31,-1,-0.109732,0
32,-1,-0.109874,0
33,-1,-0.109838,0
34,-1,-0.109863,0
35,-1,-0.109908,0
36,-1,-0.109817,0
37,-1,-0.109698,0
38,-1,-0.109718,0
39,-1,-0.109740,0
40,-1,-0.109541,0
41,-1,-0.109173,0
42,-1,-0.108839,0
43,-1,-0.108560,0
44,-1,-0.108199,0
45,-1,-0.107726,0
46,-1,-0.107232,0
47,-1,-0.106730,0
48,-1,-0.106101,0
49,-1,-0.105294,0
50,-1,-0.104453,0
51,-1,-0.103716,0
52,-1,-0.102972,0
53,-1,-0.102037,0
54,-1,-0.100976,0
55,-1,-0.099982,0
56,-1,-0.098977,0
57,-1,-0.097770,0
58,-1,-0.096473,0
59,-1,-0.095326,0
60,-1,-0.094240,0
61,-1,-0.092952,0
62,-1,-0.091467,0
63,-1,-0.089952,0
64,-1,-0.088433,0
65,-1,-0.086915,0
66,-1,-0.085460,0
67,-1,-0.084009,0
68,-1,-0.082467,0
69,-1,-0.080913,0
70,-1,-0.079407,0
71,-1,-0.077834,0
72,-1,-0.076228,0
73,-1,-0.074810,0
74,-1,-0.073497,0
75,-1,-0.071994,0
76,-1,-0.070420,0
77,-1,-0.069126,0
78,-1,-0.067989,0
79,-1,-0.066664,0
80,-1,-0.065320,0
81,-1,-0.064301,0
82,-1,-0.063404,0
83,-1,-0.062281,0
84,-1,-0.061120,0
85,-1,-0.060186,0
86,-1,-0.059226,0
87,-1,-0.057999,0
88,-1,-0.056790,0
89,-1,-0.055768,0
90,-1,-0.054568,0
91,-1,-0.052981,0
92,-1,-0.051374,0
93,-1,-0.049970,0
94,-1,-0.048432,0
95,-1,-0.046568,0
96,-1,-0.044704,0
97,-1,-0.043073,0
98,-1,-0.041461,0
99,-1,-0.039671,0
100,-1,-0.037870,0
101,-1,-0.036248,0
102,-1,-0.034721,0
103,-1,-0.033129,0
104,-1,-0.031522,0
105,-1,-0.030059,0
106,-1,-0.028714,0
107,-1,-0.027338,0
108,-1,-0.025962,0
109,-1,-0.024763,0
110,-1,-0.023713,0
111,-1,-0.022601,0
112,-1,-0.021421,0
113,-1,-0.020387,0
114,-1,-0.019547,0
115,-1,-0.018751,0
116,-1,-0.017957,0
117,-1,-0.017272,0
118,-1,-0.016781,0
119,-1,-0.016510,0
120,-1,-0.016416,0
121,-1,-0.016336,0
122,-1,-0.016188,0
123,0,-0.016145,1
124,0,-0.016315,1
125,0,-0.016473,1
126,0,-0.016466,1
127,0,-0.016538,1
128,0,-0.016875,1
129,0,-0.017260,1
130,0,-0.017523,1
131,0,-0.017846,1
132,0,-0.018317,1
133,0,-0.018709,1
134,0,-0.018968,1
135,0,-0.019338,1
136,0,-0.019857,1
137,0,-0.020298,1
138,0,-0.020657,1
139,0,-0.021147,1
140,0,-0.021738,1
141,0,-0.022215,1
142,0,-0.022598,1
143,0,-0.023077,1
144,0,-0.023636,1
145,0,-0.024083,1
146,0,-0.024372,1
147,0,-0.024660,1
148,0,-0.025067,1
149,0,-0.025505,1
150,0,-0.025834,1
151,0,-0.026083,1
152,0,-0.026370,1
153,0,-0.026619,1
154,0,-0.026674,1
155,0,-0.026651,1
156,0,-0.026764,1
157,0,-0.026883,1
158,0,-0.026764,1
159,0,-0.026560,1
160,0,-0.026537,1
161,0,-0.026521,1
162,0,-0.026228,1
163,0,-0.025831,1
164,0,-0.025576,1
165,0,-0.025263,1
166,0,-0.024651,1
167,0,-0.023902,1
168,0,-0.023196,1
169,0,-0.022452,1
170,1,-0.021683,2
171,1,-0.021044,2
172,1,-0.020468,2
173,1,-0.019801,2
174,1,-0.019182,2
175,1,-0.018745,2
176,1,-0.018261,2
177,1,-0.017599,2
178,1,-0.017024,2
179,1,-0.016624,2
180,1,-0.016113,2
181,1,-0.015494,2
182,1,-0.015121,2
183,1,-0.014972,2
184,1,-0.014688,2
185,1,-0.014321,2
186,1,-0.014171,2
187,1,-0.014077,2
188,1,-0.013712,2
189,1,-0.013244,2
190,1,-0.012979,2
191,1,-0.012746,2
192,1,-0.012291,2
193,1,-0.011796,2
194,1,-0.011495,2
195,1,-0.011223,2
196,1,-0.010798,2
197,1,-0.010389,2
198,1,-0.010183,2
199,1,-0.010052,2
200,1,-0.009831,2
201,1,-0.009612,2
202,1,-0.009547,2
203,1,-0.009600,2
204,1,-0.009658,2
205,1,-0.009779,2
206,1,-0.010095,2
207,1,-0.010540,2
208,1,-0.010915,2
209,1,-0.011266,2
210,1,-0.011867,2
211,1,-0.012719,2
212,1,-0.013489,2
213,1,-0.014048,2
214,1,-0.014615,2
215,1,-0.015260,2
216,1,-0.015783,2
217,1,-0.016184,2
218,1,-0.016668,2
219,1,-0.017160,2
220,1,-0.017366,2
221,1,-0.017244,2
222,1,-0.016952,2
223,1,-0.016525,2
224,1,-0.015991,2
225,1,-0.015533,2
226,1,-0.015270,2
227,1,-0.015120,2
228,1,-0.015021,2
229,1,-0.014988,2
230,1,-0.014970,2
231,1,-0.014952,2
232,1,-0.015040,2
233,1,-0.015227,2
234,1,-0.015280,2
235,1,-0.015083,2
236,1,-0.014811,2
237,1,-0.014586,2
238,1,-0.014285,2
239,1,-0.013845,2
240,1,-0.013415,2
241,1,-0.013096,2
242,1,-0.012769,2
243,1,-0.012275,2
244,1,-0.011618,2
245,1,-0.010951,2
246,1,-0.010388,2
247,1,-0.009915,2
248,1,-0.009526,2
249,1,-0.009314,2
250,1,-0.009285,2
251,1,-0.009294,2
252,1,-0.009373,2
253,1,-0.009769,2
254,1,-0.010473,2
255,1,-0.011164,2
256,1,-0.011803,2
257,1,-0.012680,2
258,1,-0.013779,2
259,1,-0.014812,2
260,0,-0.015901,1
261,0,-0.017381,1
262,0,-0.019027,1
263,0,-0.020345,1
264,0,-0.021396,1
265,0,-0.022470,1
266,0,-0.023342,1
267,0,-0.023770,1
268,0,-0.024113,1
269,0,-0.024694,1
270,0,-0.025229,1
271,0,-0.025490,1
272,0,-0.025754,1
273,0,-0.026172,1
274,1,-0.026511,2
275,1,-0.026779,2
276,1,-0.027234,2
277,1,-0.027764,2
278,1,-0.028075,2
279,1,-0.028297,2
280,1,-0.028694,2
281,1,-0.029141,2
282,1,-0.029506,2
283,1,-0.029994,2
284,1,-0.030658,2
285,1,-0.031185,2
286,1,-0.031506,2
287,1,-0.031936,2
288,1,-0.032536,2
289,1,-0.033024,2
290,1,-0.033330,2
291,1,-0.033660,2
292,1,-0.034040,2
293,1,-0.034296,2
294,1,-0.034400,2
295,1,-0.034448,2
296,1,-0.034406,2
297,1,-0.034178,2
298,1,-0.033798,2
299,1,-0.033341,2
300,1,-0.032760,2
301,1,-0.031980,2
302,1,-0.031142,2
303,1,-0.030547,2
304,1,-0.030270,2
305,1,-0.030024,2
306,1,-0.029598,2
307,1,-0.029153,2
308,1,-0.028842,2
309,1,-0.028488,2
310,1,-0.027993,2
311,1,-0.027618,2
312,1,-0.027444,2
313,1,-0.027139,2
314,1,-0.026638,2
315,1,-0.026336,2
316,1,-0.026282,2
317,1,-0.026032,2
318,1,-0.025531,2
319,1,-0.025206,2
320,1,-0.025048,2
321,1,-0.024594,2
322,1,-0.023866,2
323,1,-0.023363,2
324,1,-0.023161,2
325,1,-0.022879,2
326,1,-0.022439,2
327,1,-0.022085,2
328,1,-0.021802,2
329,1,-0.021367,2
330,1,-0.020833,2
331,1,-0.020421,2
332,1,-0.020090,2
333,1,-0.019634,2
334,1,-0.019066,2
335,1,-0.018581,2
336,1,-0.018255,2
337,1,-0.017995,2
338,1,-0.017711,2
339,1,-0.017415,2
340,1,-0.017142,2
341,1,-0.016891,2
342,1,-0.016648,2
343,1,-0.016428,2
344,1,-0.016235,2
345,1,-0.016101,2
346,1,-0.016132,2
347,1,-0.016332,2
348,1,-0.016453,2
349,1,-0.016274,2
350,1,-0.015899,2
351,1,-0.015429,2
352,1,-0.014636,2
353,1,-0.013412,2
354,1,-0.012093,2
355,1,-0.010904,2
356,1,-0.009666,2
357,1,-0.008463,2
358,1,-0.007750,2
359,1,-0.007496,2
360,1,-0.007173,2
361,1,-0.006726,2
362,1,-0.006579,2
363,1,-0.006667,2
364,1,-0.006532,2
365,1,-0.006247,2
366,1,-0.006219,2
367,1,-0.006328,2
368,1,-0.006290,2
369,1,-0.006397,2
370,1,-0.006931,2
371,1,-0.007512,2
372,1,-0.007839,2
373,1,-0.008330,2
374,1,-0.009256,2
375,1,-0.010081,2
376,1,-0.010330,2
377,1,-0.010302,2
378,1,-0.010427,2
379,1,-0.010671,2
380,1,-0.010920,2
381,1,-0.011273,2
382,1,-0.011760,2
383,1,-0.012276,2
384,1,-0.012843,2
385,1,-0.013575,2
386,1,-0.014464,2
387,1,-0.015373,2
388,1,-0.016230,2
389,1,-0.017147,2
390,1,-0.018325,2
391,1,-0.019779,2
392,1,-0.021275,2
393,1,-0.022702,2
394,1,-0.024225,2
395,1,-0.025898,2
396,1,-0.027439,2
397,1,-0.028644,2
398,1,-0.029662,2
399,1,-0.030670,2
400,1,-0.031660,2
401,1,-0.032665,2
402,1,-0.033772,2
403,1,-0.034888,2
404,1,-0.035873,2
405,1,-0.036760,2
406,1,-0.037555,2
407,1,-0.038125,2
408,1,-0.038503,2
409,1,-0.038875,2
410,1,-0.039242,2
411,1,-0.039538,2
412,2,-0.039941,3
413,2,-0.040555,3
414,2,-0.041130,3
415,2,-0.041553,3
416,2,-0.042082,3
417,2,-0.042709,3
418,2,-0.042978,3
419,2,-0.042778,3
420,2,-0.042499,3
421,2,-0.042231,3
422,2,-0.041703,3
423,2,-0.041050,3
424,2,-0.040671,3
425,2,-0.040411,3
426,2,-0.039823,3
427,2,-0.039059,3
428,2,-0.038586,3
429,2,-0.038325,3
430,2,-0.037885,3
431,2,-0.037338,3
432,2,-0.037109,3
433,2,-0.037261,3
434,2,-0.037468,3
435,2,-0.037577,3
436,2,-0.037778,3
437,2,-0.038189,3
438,2,-0.038627,3
439,2,-0.038933,3
440,2,-0.039246,3
441,2,-0.039711,3
442,1,-0.040128,2
443,1,-0.040283,2
444,1,-0.040382,2
445,1,-0.040643,2
446,1,-0.040765,2
447,1,-0.040413,2
448,1,-0.039780,2
449,1,-0.039077,2
450,1,-0.038066,2
451,1,-0.036654,2
452,1,-0.035209,2
453,1,-0.033868,2
454,1,-0.032370,2
455,1,-0.030748,2
456,1,-0.029330,2
457,1,-0.028099,2
458,1,-0.026879,2
459,1,-0.025868,2
460,1,-0.025240,2
461,1,-0.024739,2
462,1,-0.024254,2
463,1,-0.024093,2
464,1,-0.024280,2
465,1,-0.024452,2
466,1,-0.024619,2
467,1,-0.025054,2
468,1,-0.025496,2
469,1,-0.025524,2
470,1,-0.025352,2
471,1,-0.025324,2
472,1,-0.025197,2
473,1,-0.024769,2
474,1,-0.024416,2
475,1,-0.024328,2
476,1,-0.024146,2
477,1,-0.023912,2
478,1,-0.024242,2
479,1,-0.025190,2
480,1,-0.026053,2
481,1,-0.026513,2
482,1,-0.026908,2
483,1,-0.027407,2
484,1,-0.027760,2
485,1,-0.027848,2
486,1,-0.027879,2
487,1,-0.028141,2
488,1,-0.028822,2
489,1,-0.029868,2
490,1,-0.031018,2
491,1,-0.032047,2
492,1,-0.032913,2
493,1,-0.033600,2
494,1,-0.034146,2
495,1,-0.034687,2
496,1,-0.035197,2
497,1,-0.035431,2
498,1,-0.035475,2
499,1,-0.035770,2
500,1,-0.036242,2
501,1,-0.036209,2
502,1,-0.035500,2
503,1,-0.034737,2
504,1,-0.034223,2
505,1,-0.033665,2
506,1,-0.033043,2
507,1,-0.032680,2
508,1,-0.032512,2
509,1,-0.032260,2
510,1,-0.031982,2
511,1,-0.031722,2
512,1,-0.031194,2
513,1,-0.030374,2
514,1,-0.029696,2
515,1,-0.029339,2
516,2,-0.029096,3
517,2,-0.028974,3
518,2,-0.029152,3
519,2,-0.029531,3
520,2,-0.029995,3
521,2,-0.030695,3
522,2,-0.031556,3
523,2,-0.032119,3
524,2,-0.032232,3
525,2,-0.032160,3
526,2,-0.031878,3
527,2,-0.031116,3
528,2,-0.030084,3
529,2,-0.029306,3
530,2,-0.028813,3
531,2,-0.028317,3
532,2,-0.027861,3
533,2,-0.027650,3
534,2,-0.027507,3
535,2,-0.027093,3
536,2,-0.026392,3
537,2,-0.025625,3
538,2,-0.024925,3
539,2,-0.024308,3
540,2,-0.023833,3
541,2,-0.023518,3
542,2,-0.023210,3
543,2,-0.022684,3
544,2,-0.022003,3
545,2,-0.021543,3
546,2,-0.021457,3
547,2,-0.021419,3
548,2,-0.021241,3
549,2,-0.021261,3
550,2,-0.021651,3
551,2,-0.021887,3
552,2,-0.021419,3
553,2,-0.020333,3
554,2,-0.018883,3
555,2,-0.017069,3
556,2,-0.014977,3
557,2,-0.012935,3
558,2,-0.011096,3
559,2,-0.009470,3
560,2,-0.008276,3
561,2,-0.007674,3
562,2,-0.007396,3
563,2,-0.007179,3
564,2,-0.007200,3
565,2,-0.007548,3
566,2,-0.007897,3
567,2,-0.008025,3
568,2,-0.008142,3
569,2,-0.008400,3
570,2,-0.008750,3
571,2,-0.009220,3
572,2,-0.009753,3
573,2,-0.009993,3
574,2,-0.009884,3
575,2,-0.009984,3
576,2,-0.010650,3
577,2,-0.011523,3
578,2,-0.012159,3
579,2,-0.012482,3
580,2,-0.012441,3
581,2,-0.012041,3
582,2,-0.011616,3
583,2,-0.011451,3
584,2,-0.011289,3
585,2,-0.010793,3
586,2,-0.010151,3
587,2,-0.009747,3
588,2,-0.009571,3
589,2,-0.009324,3
590,2,-0.009005,3
591,2,-0.009033,3
592,2,-0.009796,3
593,2,-0.011134,3
594,2,-0.012519,3
595,2,-0.013682,3
596,2,-0.014846,3
597,2,-0.016178,3
598,2,-0.017400,3
599,2,-0.018249,3
600,2,-0.018818,3
601,2,-0.019105,3
602,2,-0.018860,3
603,2,-0.018274,3
604,2,-0.017943,3
605,1,-0.017980,2
606,1,-0.017979,2
607,1,-0.017905,2
608,1,-0.018058,2
609,1,-0.018356,2
610,1,-0.018567,2
611,1,-0.018821,2
612,1,-0.019170,2
613,1,-0.019307,2
614,1,-0.019243,2
615,1,-0.019475,2
616,1,-0.020167,2
617,1,-0.020988,2
618,1,-0.021828,2
619,1,-0.022904,2
620,1,-0.024297,2
621,1,-0.025920,2
622,1,-0.027733,2
623,1,-0.029566,2
624,1,-0.031117,2
625,1,-0.032397,2
626,1,-0.033686,2
627,1,-0.034978,2
628,1,-0.036028,2
629,1,-0.036985,2
630,1,-0.038210,2
631,1,-0.039553,2
632,1,-0.040566,2
633,1,-0.041351,2
634,1,-0.042385,2
635,1,-0.043689,2
636,1,-0.044892,2
637,0,-0.045982,1
638,0,-0.047356,1
639,0,-0.049149,1
640,0,-0.051037,1
641,0,-0.052816,1
642,0,-0.054762,1
643,0,-0.057169,1
644,0,-0.059848,1
645,0,-0.062406,1
646,0,-0.064733,1
647,0,-0.066881,1
648,0,-0.068797,1
649,0,-0.070591,1
650,0,-0.072614,1
651,0,-0.074877,1
652,0,-0.076800,1
653,0,-0.077992,1
654,0,-0.078738,1
655,0,-0.079356,1
656,0,-0.079781,1
657,0,-0.080150,1
658,0,-0.080967,1
659,0,-0.082319,1
660,0,-0.083733,1
661,0,-0.084975,1
662,0,-0.086213,1
663,0,-0.087381,1
664,0,-0.088283,1
665,0,-0.089126,1
666,0,-0.090219,1
667,0,-0.091453,1
668,0,-0.092641,1
669,0,-0.093895,1
670,0,-0.095301,1
671,0,-0.096721,1
672,0,-0.098154,1
673,0,-0.099721,1
674,0,-0.101226,1
675,0,-0.102307,1
676,0,-0.102973,1
677,0,-0.103517,1
678,0,-0.103969,1
679,0,-0.104176,1
680,0,-0.104186,1
681,0,-0.104177,1
682,0,-0.104194,1
683,0,-0.104261,1
684,0,-0.104492,1
685,0,-0.104892,1
686,0,-0.105286,1
687,0,-0.105545,1
688,0,-0.105822,1
689,0,-0.106381,1
690,0,-0.107229,1
691,0,-0.107948,1
692,0,-0.108256,1
693,0,-0.108515,1
694,0,-0.109202,1
695,0,-0.110109,1
696,0,-0.110709,1
697,0,-0.111021,1
698,0,-0.111410,1
699,0,-0.111883,1
700,0,-0.112245,1
701,0,-0.112519,1
702,0,-0.112589,1
703,0,-0.112198,1
704,0,-0.111635,1
705,0,-0.111621,1
706,0,-0.112179,1
707,0,-0.112547,1
708,0,-0.112379,1
709,0,-0.112105,1
710,0,-0.112019,1
