step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
310,49.253,1.03093,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,0.000538236,0.0550163,-0.0476383,0.64124,0.502297,1
320,55.8576,1.032,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,0.00066919,0.055017,-0.0487129,0.64124,0.502297,1
330,59.4189,1.0331,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,0.000685235,0.0550355,-0.0498127,0.64124,0.502297,1
340,63.4481,1.03434,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,0.000656295,0.0549435,-0.0510571,0.64124,0.502297,1
350,67.1922,1.03558,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,0.000626562,0.0548382,-0.0523107,0.64124,0.502297,1
360,71.6236,1.03684,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,0.000733395,0.0548143,-0.0535699,0.64124,0.502297,1
370,76.7473,1.03817,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,0.000713526,0.0549058,-0.0549003,0.64124,0.502297,1
380,82.0424,1.03958,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,0.000537109,0.0549963,-0.0563064,0.64124,0.502297,1
390,86.6848,1.04072,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,0.000239115,0.0550347,-0.0574446,0.64124,0.502297,1
400,90.4525,1.04159,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,6.14674e-005,0.0550143,-0.0583186,0.64124,0.502297,1
410,100.324,1.04246,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-5.32425e-005,0.0551265,-0.0591812,0.641298,0.502228,1
420,107.915,1.04344,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-4.84876e-005,0.0553335,-0.0601576,0.641487,0.501995,1
430,113.016,1.04415,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-4.74617e-005,0.0554938,-0.0608545,0.641604,0.501846,1
440,117.111,1.04448,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-3.83264e-007,0.0554907,-0.061182,0.641766,0.501633,1
450,120.657,1.04464,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-3.46711e-005,0.0554323,-0.0613545,0.641978,0.501347,1
460,122.353,1.0448,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-7.77696e-005,0.0552911,-0.0615217,0.642158,0.501097,1
470,123.289,1.04469,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000170054,0.0551654,-0.061414,0.642295,0.500898,1
480,124.993,1.04433,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000264617,0.0551166,-0.0610569,0.642409,0.500727,1
490,123.752,1.04391,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000425854,0.05516,-0.0606318,0.642492,0.500596,1
500,124.182,1.04339,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000420118,0.0551111,-0.0601103,0.642578,0.500456,1
510,132.253,1.04253,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000197437,0.0549543,-0.0592592,0.642688,0.500269,1
520,136.932,1.04158,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,7.06101e-005,0.0547697,-0.058322,0.642788,0.500086,1
530,138.481,1.04087,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,0.000183264,0.0547469,-0.0576113,0.642889,0.499894,1
540,137.58,1.04026,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,0.000244691,0.0548247,-0.0569915,0.642999,0.499671,1
550,135.971,1.03933,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,0.000144137,0.0548411,-0.0560688,0.643077,0.499497,1
560,135.971,1.0382,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000182932,0.0547852,-0.0549352,0.643114,0.499401,1
570,136.349,1.03726,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000417292,0.0548427,-0.0539946,0.643136,0.499333,1
580,136.849,1.03667,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000287211,0.054945,-0.053392,0.643136,0.499333,1
590,138.767,1.03608,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-9.82947e-005,0.0549465,-0.0528063,0.643139,0.499309,1
600,139.07,1.03532,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-6.16413e-005,0.0549292,-0.0520464,0.643149,0.499195,1
610,149.473,1.03457,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,5.51186e-005,0.0549543,-0.0512871,0.643149,0.499195,1
620,154.678,1.03391,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,0.000296012,0.0549023,-0.0506372,0.64315,0.49904,1
630,158.488,1.03316,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,0.000375966,0.0548294,-0.0498885,0.643146,0.498859,1
640,162.493,1.03228,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,0.000218715,0.0549859,-0.0489968,0.643136,0.498666,1
650,168.316,1.03151,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,0.000105388,0.0552656,-0.0482086,0.643134,0.498641,1
660,170.263,1.03074,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,3.63691e-005,0.0554007,-0.0474295,0.643134,0.498641,1
670,173.567,1.02965,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000102352,0.0553542,-0.0463395,0.643134,0.498641,1
680,170.66,1.02833,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000220467,0.0553677,-0.0450219,0.643134,0.498641,1
690,170.879,1.02723,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-4.62274e-005,0.0553803,-0.0439142,0.643129,0.498616,1
700,169.396,1.02625,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,8.04042e-005,0.0552231,-0.0429431,0.643124,0.498592,1
710,178.308,1.02496,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000104278,0.0548457,-0.0416769,0.643119,0.498568,1
720,185.234,1.02321,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000338658,0.0545918,-0.0399321,0.643087,0.49844,1
730,190.983,1.0214,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000239722,0.0544707,-0.0381279,0.643087,0.49844,1
740,195.591,1.01977,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000232494,0.054362,-0.0365019,0.643087,0.49844,1
750,201.06,1.01823,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000427917,0.0542848,-0.0349623,0.643087,0.49844,1
760,205.545,1.01658,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000561792,0.0544756,-0.0333013,0.643087,0.49844,1
770,210.802,1.01507,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00058413,0.054588,-0.0317854,0.643087,0.49844,1
780,215.854,1.01378,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000895745,0.0545442,-0.0304921,0.643087,0.49844,1
790,221.363,1.01256,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00127178,0.054632,-0.0292704,0.643087,0.49844,1
800,224.226,1.01129,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00150256,0.0549948,-0.0279734,0.643087,0.49844,1
810,235.106,1.01022,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00169191,0.0550915,-0.0268974,0.643087,0.49844,1
820,240.508,1.00935,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00210426,0.0549319,-0.0260338,0.643087,0.49844,1
830,242.039,1.00858,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00244257,0.0548016,-0.025272,0.643087,0.49844,1
840,239.862,1.00796,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00256578,0.0548423,-0.0246456,0.643087,0.49844,1
850,231.001,1.00776,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00248751,0.054781,-0.0244474,0.643087,0.49844,1
860,219.18,1.00781,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00238624,0.0546907,-0.0245089,0.643087,0.49844,1
870,207.897,1.00789,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00212582,0.0545295,-0.024594,0.642986,0.498212,1
880,197.3,1.00795,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00173355,0.0543374,-0.0246623,0.642888,0.498008,1
890,191.011,1.0082,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00119903,0.0542026,-0.0249221,0.642745,0.497721,1
900,187.987,1.00864,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000634154,0.054384,-0.0253504,0.642618,0.497479,1
910,193.857,1.0093,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-3.31517e-005,0.0546646,-0.0260046,0.642534,0.497314,1
920,199.863,1.01024,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,0.000365672,0.054949,-0.0269234,0.642432,0.497121,1
930,196.348,1.01134,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,0.00038485,0.0552844,-0.0280129,0.642419,0.4971,1
940,195.343,1.01235,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,4.66567e-005,0.0556862,-0.0289972,0.642419,0.4971,1
950,197.659,1.01326,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000277957,0.0560096,-0.0298971,0.642419,0.4971,1
960,208.019,1.01429,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000285338,0.0563994,-0.0309068,0.64232,0.496905,1
970,225.535,1.01539,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000178784,0.0566911,-0.0319886,0.64232,0.496905,1
980,241.496,1.01626,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000320348,0.0565757,-0.0328701,0.64232,0.496905,1
990,256.265,1.01688,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000625193,0.056263,-0.0335035,0.642311,0.496882,1
1000,264.15,1.01746,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000706835,0.0562401,-0.0340856,0.64185,0.49697,1
1010,255.537,1.01792,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000806803,0.0562899,-0.0345462,0.641744,0.497002,1
1020,241.81,1.01813,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00117226,0.0558443,-0.0347831,0.641206,0.497157,1
1030,224.089,1.01812,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00154603,0.0551471,-0.034807,0.640929,0.497204,1
1040,211.954,1.01811,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00164029,0.054587,-0.034826,0.640655,0.497227,1
1050,206.917,1.01804,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00185761,0.0541427,-0.0347797,0.64058,0.497259,1
1060,210.905,1.01804,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.002136,0.0537136,-0.0347971,0.64058,0.497259,1
1070,228.861,1.01821,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00216873,0.05368,-0.0349785,0.64058,0.497259,1
1080,255.371,1.01887,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00214126,0.0537517,-0.0356291,0.640517,0.497318,1
1090,287.936,1.0196,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00254598,0.0535847,-0.0363654,0.640512,0.497324,1
1100,306.393,1.02001,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00282785,0.0533122,-0.0367908,0.640512,0.497324,1
1110,315.872,1.01986,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00264331,0.0534168,-0.0366349,0.640512,0.497324,1
1120,311.411,1.01957,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00255579,0.0535743,-0.036345,0.640512,0.497324,1
1130,305.823,1.01894,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00266498,0.0537813,-0.0356994,0.640512,0.497324,1
1140,302.835,1.01787,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00218615,0.0540097,-0.0346116,0.640512,0.497324,1
1150,300.269,1.0165,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00130156,0.054239,-0.0332338,0.640512,0.497324,1
1160,296.712,1.01539,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00081281,0.054455,-0.0321101,0.640512,0.497324,1
1170,294.747,1.01427,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000509973,0.0550038,-0.0309638,0.640512,0.497324,1
1180,293.082,1.01303,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-4.56145e-005,0.0554514,-0.0296929,0.640512,0.497324,1
1190,292.3,1.01172,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,0.000246241,0.0555643,-0.028379,0.64019,0.497544,1
1200,302.649,1.0106,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,1.73344e-005,0.0557359,-0.0272446,0.639835,0.497729,1
1210,306.395,1.00946,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000467084,0.0562264,-0.0260774,0.639635,0.497791,1
1220,323.686,1.00828,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00111833,0.056455,-0.0248786,0.63945,0.497886,1
1230,342.468,1.00731,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00203474,0.0563394,-0.0239113,0.63936,0.497956,1
1240,358.818,1.00683,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00321939,0.0561819,-0.0234376,0.63936,0.497956,1
1250,364.447,1.00665,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00414167,0.0559899,-0.0232674,0.63936,0.497956,1
1260,353.986,1.00656,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00459041,0.0556851,-0.0231858,0.639293,0.498041,1
1270,336.196,1.00683,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00497933,0.055509,-0.0234682,0.639259,0.498095,1
1280,322.191,1.00763,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00561509,0.055536,-0.0242653,0.639259,0.498095,1
1290,314.808,1.00853,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00578007,0.0553783,-0.0251735,0.639259,0.498095,1
1300,321.775,1.00905,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00519013,0.0548326,-0.0257267,0.639243,0.498106,1
1310,325.91,1.00939,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00445699,0.0541371,-0.0261056,0.639154,0.498146,1
1320,317.603,1.0098,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00400657,0.0537592,-0.0265466,0.639002,0.49819,1
1330,303.214,1.01032,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00359505,0.0536379,-0.0270675,0.638674,0.498252,1
1340,295.269,1.01089,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00344506,0.0537136,-0.0276329,0.638419,0.498332,1
1350,299.728,1.01178,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00362717,0.0540949,-0.028513,0.638106,0.498456,1
1360,315.091,1.01295,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.0038087,0.0549129,-0.0296332,0.637868,0.498567,1
1370,335.897,1.01397,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00395041,0.0555164,-0.0306273,0.637868,0.498567,1
1380,350.773,1.0146,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00426116,0.0557333,-0.031245,0.637868,0.498567,1
1390,363.462,1.01519,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00435654,0.0558198,-0.0318255,0.637594,0.498768,1
1400,379.608,1.01583,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00395656,0.0558692,-0.0324637,0.637429,0.498908,1
1410,403.314,1.0163,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00330084,0.0554614,-0.0329642,0.637365,0.49897,1
1420,417.686,1.01663,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00271943,0.0547536,-0.0333358,0.637113,0.499252,1
1430,422.521,1.01774,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00234361,0.0539191,-0.0344864,0.636784,0.49961,1
1440,402.703,1.01994,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.0022004,0.0530748,-0.0367409,0.636513,0.499875,1
1450,360.992,1.02256,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00205847,0.0524078,-0.0393916,0.636104,0.500247,1
1460,306.668,1.02477,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00201163,0.0523616,-0.0416127,0.635502,0.500769,1
1470,270.746,1.02676,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00222208,0.0528422,-0.0435776,0.634984,0.501193,1
1480,247.223,1.0286,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00238562,0.0536322,-0.0453796,0.634554,0.501521,1
1490,248.427,1.03017,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00206824,0.0545427,-0.0469036,0.634116,0.501836,1
1500,252.583,1.03155,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00160067,0.0555449,-0.0482328,0.633768,0.502064,1
1510,262.049,1.03311,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.0013144,0.056288,-0.0497569,0.633541,0.502195,1
1520,268.255,1.03459,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00119208,0.0565993,-0.0512214,0.633394,0.502266,1
1530,276.902,1.0357,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00117616,0.0565105,-0.0523347,0.633394,0.502266,1
1540,286.402,1.03656,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00135412,0.0562758,-0.0532076,0.633394,0.502266,1
1550,302.639,1.03741,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.0013907,0.0557035,-0.0540909,0.633394,0.502266,1
1560,318.418,1.03801,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00103504,0.0548017,-0.0547453,0.633394,0.502266,1
1570,336.791,1.03812,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000518553,0.0540188,-0.0548926,0.633222,0.502299,1
1580,352.966,1.03772,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000377296,0.0536831,-0.0545089,0.63259,0.502407,1
1590,347.836,1.03698,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00060183,0.0533674,-0.053784,0.631493,0.502579,1
1600,324.38,1.03607,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.000945793,0.052984,-0.0528942,0.630021,0.502801,1
1610,290.159,1.03516,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00129409,0.0530222,-0.0519791,0.628357,0.503046,1
1620,263.561,1.03434,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00177724,0.0535401,-0.0511351,0.626765,0.503273,1
1630,255.619,1.03334,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.0023304,0.0540078,-0.0501099,0.625472,0.503444,1
1640,258.203,1.0319,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00298032,0.0543758,-0.0486426,0.624485,0.50356,1
1650,267.282,1.03027,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00372211,0.0550541,-0.0469743,0.623743,0.503634,1
1660,267.637,1.02913,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00444945,0.0559376,-0.0457833,0.623267,0.503668,1
1670,268.664,1.02849,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00476241,0.0566364,-0.0451034,0.623107,0.503675,1
1680,257.248,1.02793,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00462729,0.0572682,-0.0445084,0.623107,0.503675,1
1690,251.404,1.02716,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00436856,0.0581574,-0.0436803,0.623107,0.503675,1
1700,241.053,1.02632,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00414162,0.0588474,-0.0428003,0.623107,0.503675,1
1710,232.735,1.02553,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00363039,0.058799,-0.0420193,0.623107,0.503675,1
1720,217.306,1.02499,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00282789,0.0583447,-0.0415097,0.623107,0.503675,1
1730,205.568,1.02476,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00220379,0.0580165,-0.041299,0.623107,0.503675,1
1740,203.354,1.02492,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00206801,0.0573877,-0.0414922,0.623107,0.503675,1
1750,215.038,1.02511,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00208297,0.0562456,-0.0417471,0.623107,0.503675,1
1760,246.857,1.02497,0,0,0,-4.78192e-008,1.62558e-009,0.981818,0,0,0,-0.00192839,0.055421,-0.041651,0.623107,0.503675,1
