step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
420,86.6056,1.00323,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.000361479,0.0547119,-0.0199141,0.638498,0.502553,1
430,89.8418,1.00176,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.000343459,0.0546751,-0.0184522,0.638659,0.502879,1
440,91.3675,1.0003,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.000254126,0.054666,-0.0169837,0.6388,0.503159,1
450,91.2237,0.998829,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.000123114,0.0546759,-0.0155133,0.638955,0.503463,1
460,90.4675,0.997394,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-1.1067e-005,0.05461,-0.0140794,0.639107,0.503758,1
470,88.8378,0.996029,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,2.71161e-005,0.0545504,-0.0127156,0.639238,0.504009,1
480,87.343,0.994651,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,9.67943e-005,0.0545295,-0.0113373,0.639364,0.504246,1
490,85.892,0.993273,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000259819,0.0544627,-0.00996075,0.639469,0.504443,1
500,85.2425,0.991949,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000414619,0.0542932,-0.00864379,0.639549,0.504588,1
510,94.9007,0.990689,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000365704,0.054181,-0.00738776,0.639637,0.504747,1
520,102.364,0.989415,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000207327,0.0541348,-0.0061143,0.639727,0.504905,1
530,109.593,0.988206,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000219633,0.0539964,-0.00491154,0.639792,0.505019,1
540,116.534,0.987214,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000466979,0.0537707,-0.00393012,0.639841,0.505103,1
550,123.5,0.986523,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000650942,0.0536546,-0.0032441,0.639868,0.505148,1
560,130.207,0.986043,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00064953,0.0536291,-0.00276508,0.639883,0.505174,1
570,135.769,0.985753,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000725639,0.0536076,-0.00247588,0.639926,0.505245,1
580,140.434,0.985676,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00103121,0.0536297,-0.00239704,0.639974,0.505324,1
590,143.592,0.98581,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00130846,0.0536365,-0.00253115,0.639981,0.505336,1
600,146.109,0.9861,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00142727,0.0535114,-0.0028278,0.639995,0.505357,1
610,156.361,0.986505,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00160921,0.0533519,-0.00324198,0.639995,0.505357,1
620,162.754,0.986991,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00188096,0.053277,-0.00373164,0.639995,0.505357,1
630,165.018,0.987508,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00212901,0.0531412,-0.00425622,0.639995,0.505357,1
640,163.296,0.987981,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00242808,0.0529071,-0.00474169,0.639995,0.505357,1
650,158.548,0.988334,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00281502,0.0526899,-0.00510606,0.639995,0.505357,1
660,151.231,0.988618,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00298639,0.0525042,-0.0053997,0.639995,0.505357,1
670,142.843,0.988907,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00298165,0.0522527,-0.00570312,0.639995,0.505357,1
680,134.306,0.989187,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00306179,0.0520567,-0.0059936,0.639995,0.505357,1
690,128.077,0.989332,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00323289,0.0519484,-0.00614385,0.639995,0.505357,1
700,122.951,0.989393,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00321977,0.0518352,-0.00621056,0.639995,0.505357,1
710,129.024,0.989515,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00321218,0.0516594,-0.0063422,0.639995,0.505357,1
720,133.529,0.989728,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00339801,0.0516286,-0.00655628,0.639995,0.505357,1
730,138.266,0.989855,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00361546,0.0517242,-0.00667771,0.639995,0.505357,1
740,144.605,0.989957,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00351762,0.0517881,-0.00677743,0.639995,0.505357,1
750,155.754,0.990143,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00337674,0.0517579,-0.00696531,0.639995,0.505357,1
760,169.196,0.990271,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00340173,0.0517951,-0.00709147,0.639995,0.505357,1
770,183.912,0.990101,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00344874,0.0516983,-0.00692629,0.639995,0.505357,1
780,197.98,0.989851,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00331619,0.0513337,-0.00669522,0.639995,0.505357,1
790,209.848,0.989574,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.0034061,0.0509011,-0.0064401,0.639995,0.505357,1
800,216.386,0.988975,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00371127,0.05064,-0.00585248,0.639995,0.505357,1
810,231.65,0.987987,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00387514,0.0502926,-0.00488024,0.639995,0.505357,1
820,238.802,0.987101,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00378588,0.0499105,-0.00401333,0.639995,0.505357,1
830,245.564,0.986405,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00379082,0.0498661,-0.00331871,0.639995,0.505357,1
840,251.149,0.985582,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00374076,0.0501193,-0.00248157,0.639995,0.505357,1
850,259.723,0.984565,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00346436,0.0501704,-0.00146151,0.639995,0.505357,1
860,266.908,0.983745,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00308591,0.0501669,-0.000642003,0.639995,0.505357,1
870,275.052,0.983251,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00272395,0.0505267,-0.000129928,0.639995,0.505357,1
880,277.858,0.98296,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00217993,0.0510729,0.000188832,0.639995,0.505357,1
890,272.221,0.982758,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00153999,0.0513545,0.000403778,0.639995,0.505357,1
900,256.089,0.98279,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00104571,0.0515208,0.000379908,0.639995,0.505357,1
910,236.878,0.983124,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000641601,0.0518259,6.15529e-005,0.639995,0.505357,1
920,209.136,0.983712,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000149672,0.0521066,-0.00051294,0.639995,0.505357,1
930,215.918,0.984462,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.000243266,0.0522091,-0.00125807,0.639995,0.505357,1
940,258.321,0.985351,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.000317321,0.0523428,-0.00214183,0.639995,0.505357,1
950,277.827,0.986284,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.000397615,0.0526045,-0.00306232,0.639995,0.505357,1
960,279.337,0.9872,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.000798866,0.052841,-0.00396635,0.639995,0.505357,1
970,286.162,0.988162,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00130751,0.053127,-0.00491405,0.639995,0.505357,1
980,300.344,0.989298,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00165228,0.0535244,-0.00602975,0.639995,0.505357,1
990,317.148,0.990586,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00189839,0.0537529,-0.00730643,0.639995,0.505357,1
1000,323.874,0.991848,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00211617,0.0535689,-0.00857943,0.639467,0.505198,1
1010,339.5,0.993117,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00229575,0.0532425,-0.0098683,0.639094,0.505019,1
1020,345.284,0.994565,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00234972,0.05287,-0.0113381,0.638619,0.504691,1
1030,348.012,0.996147,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00234252,0.0523344,-0.0129499,0.638205,0.504301,1
1040,356.88,0.997597,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00243086,0.0515982,-0.0144406,0.63784,0.503865,1
1050,372.874,0.999042,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00273902,0.0508906,-0.0159229,0.637612,0.503504,1
1060,393.128,1.00072,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00310624,0.0502626,-0.0176356,0.63745,0.50315,1
1070,406.029,1.00262,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00337039,0.0497618,-0.0195623,0.637317,0.502786,1
1080,411.7,1.00448,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00346984,0.0493586,-0.0214419,0.637187,0.502488,1
1090,403.73,1.00628,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00339016,0.0491627,-0.0232561,0.637071,0.502247,1
1100,387.568,1.00803,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00306019,0.0492561,-0.0250037,0.636916,0.501943,1
1110,360.542,1.00974,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00270226,0.0496799,-0.0266971,0.636652,0.501455,1
1120,334.46,1.01134,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00249749,0.0502221,-0.0282666,0.636339,0.500892,1
1130,318.323,1.01285,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00238647,0.050755,-0.0297598,0.636035,0.500369,1
1140,313.492,1.01436,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00225518,0.0511392,-0.0312503,0.635711,0.499839,1
1150,316.315,1.01583,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00215543,0.0513277,-0.0327121,0.63539,0.499331,1
1160,321.301,1.01711,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.0019312,0.051344,-0.0339894,0.635158,0.498988,1
1170,323.326,1.01839,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00148674,0.0513668,-0.0352716,0.635006,0.498786,1
1180,324.426,1.02,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.000980288,0.0514257,-0.0368878,0.634831,0.498558,1
1190,323.727,1.0218,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.000607478,0.0514728,-0.0386822,0.634597,0.498266,1
1200,317.544,1.02332,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.000364774,0.0514556,-0.0402044,0.63436,0.497987,1
1210,307.122,1.02453,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.000279365,0.0514216,-0.0414199,0.634127,0.497732,1
1220,296.776,1.02575,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.000351226,0.051347,-0.0426424,0.63389,0.497486,1
1230,292.415,1.02693,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.000473683,0.0511334,-0.0438383,0.633674,0.497274,1
1240,300.351,1.02788,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.000460787,0.0507607,-0.0448039,0.633437,0.497056,1
1250,307.829,1.02866,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.000232669,0.0504013,-0.0456072,0.63312,0.496779,1
1260,300.173,1.02961,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,1.64189e-005,0.050135,-0.0465747,0.632768,0.496486,1
1270,271.755,1.03069,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,6.60543e-005,0.0498772,-0.0476611,0.632416,0.496205,1
1280,236.158,1.03174,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-1.37865e-005,0.0496263,-0.0487235,0.632027,0.495909,1
1290,209.983,1.03285,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,8.2509e-005,0.0494969,-0.0498408,0.63159,0.495589,1
1300,199.875,1.03421,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000487636,0.0495078,-0.0512063,0.631032,0.495191,1
1310,200.842,1.03547,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00120691,0.0496049,-0.0524641,0.630324,0.494698,1
1320,208.537,1.0364,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00203593,0.0498576,-0.0533793,0.629617,0.494217,1
1330,216.12,1.03731,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00273458,0.0502684,-0.0542653,0.628982,0.493798,1
1340,214.876,1.03855,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00309471,0.0506302,-0.055493,0.628385,0.493414,1
1350,200.138,1.03968,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00321795,0.0507519,-0.0566146,0.62793,0.493133,1
1360,187.648,1.04028,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00322267,0.0508318,-0.0572145,0.627679,0.492978,1
1370,196.747,1.04046,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00320943,0.0510263,-0.0573844,0.627473,0.49284,1
1380,224.048,1.04056,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00309616,0.0512623,-0.0574734,0.627277,0.492701,1
1390,256.095,1.04062,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00299443,0.0515125,-0.0575255,0.627277,0.492701,1
1400,275.21,1.04079,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00302197,0.0520423,-0.0576699,0.627277,0.492701,1
1410,272.285,1.04118,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00318885,0.0527693,-0.0580138,0.627277,0.492701,1
1420,253.242,1.04172,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00322417,0.0533309,-0.0585352,0.627277,0.492701,1
1430,237.924,1.0422,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00312894,0.0534739,-0.059005,0.627277,0.492701,1
1440,234.387,1.04269,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00293923,0.0533341,-0.0594979,0.627277,0.492701,1
1450,243.489,1.04345,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00266651,0.052915,-0.0602904,0.627277,0.492701,1
1460,252.199,1.04449,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00230807,0.0523375,-0.0613547,0.627277,0.492701,1
1470,258.848,1.04527,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00209234,0.051934,-0.0621629,0.627277,0.492701,1
1480,259.822,1.04562,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00199424,0.0519219,-0.0625103,0.627277,0.492701,1
1490,261.079,1.04578,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00183731,0.0519791,-0.062668,0.627277,0.492701,1
1500,269.67,1.04593,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00156029,0.0519708,-0.0628141,0.627277,0.492701,1
1510,292.876,1.04591,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00129944,0.0520235,-0.0627927,0.627277,0.492701,1
1520,320.759,1.04565,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.0010538,0.052271,-0.0625253,0.627277,0.492701,1
1530,355.855,1.04508,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00079836,0.0526561,-0.0619378,0.627277,0.492701,1
1540,385.97,1.0441,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000630502,0.0533366,-0.0609166,0.627277,0.492701,1
1550,407.45,1.04282,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000590746,0.0543305,-0.0595879,0.627277,0.492701,1
1560,412.939,1.04167,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000567226,0.0554022,-0.0583785,0.627277,0.492701,1
1570,399.707,1.04077,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000503523,0.0561838,-0.0574324,0.627277,0.492701,1
1580,381.577,1.03992,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000548652,0.0566035,-0.056559,0.627277,0.492701,1
1590,370.405,1.03896,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000614188,0.0566273,-0.055598,0.627277,0.492701,1
1600,366.317,1.03806,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000518749,0.0563047,-0.0547158,0.627277,0.492701,1
1610,362.143,1.03748,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00029093,0.055813,-0.054157,0.627277,0.492701,1
1620,357.591,1.03727,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000175457,0.0553962,-0.0539673,0.627277,0.492701,1
1630,347.303,1.03719,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000164646,0.0550474,-0.0539088,0.627277,0.492701,1
1640,336.887,1.0371,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000253789,0.0547445,-0.0538365,0.627277,0.492701,1
1650,326.759,1.03697,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000375952,0.0545421,-0.0537193,0.627277,0.492701,1
1660,320.199,1.03665,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.00045102,0.0544797,-0.0534004,0.627277,0.492701,1
1670,318.874,1.03602,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000343244,0.0545505,-0.0527614,0.627277,0.492701,1
1680,324.622,1.03539,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000284927,0.0547686,-0.0521192,0.627277,0.492701,1
1690,332.722,1.03499,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000327649,0.0551193,-0.051704,0.627277,0.492701,1
1700,337.758,1.03469,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000346697,0.0554461,-0.0513872,0.627277,0.492701,1
1710,334.443,1.03442,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,0.000153655,0.0555691,-0.0511123,0.627277,0.492701,1
1720,320.568,1.03442,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-9.76142e-005,0.0554535,-0.0511189,0.627277,0.492701,1
1730,296.715,1.03469,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.000528704,0.0552933,-0.0513932,0.627277,0.492701,1
1740,273.042,1.03497,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00109593,0.0551967,-0.0516798,0.627277,0.492701,1
1750,254.486,1.03516,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00141571,0.0551669,-0.051868,0.627277,0.492701,1
1760,246.968,1.03538,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.00109138,0.0552198,-0.052091,0.627277,0.492701,1
1770,243.594,1.03559,0,0,0,-3.27826e-008,1.51721e-008,0.981818,0,0,0,-0.000556823,0.0554279,-0.0522899,0.627277,0.492701,1
