0,0,-4.192559e+003
0,1,-4.192503e+003
0,2,-4.192441e+003
0,3,-4.192447e+003
0,4,-4.192449e+003
0,5,-4.192380e+003
0,6,-4.192239e+003
0,7,-4.192099e+003
0,8,-4.192100e+003
0,9,-4.192100e+003
0,10,-4.192100e+003
0,11,-4.192030e+003
0,12,-4.192030e+003
0,13,-4.192030e+003
1,0,-4.192070e+003
1,1,-4.192070e+003
1,2,-4.192070e+003
1,3,-4.192070e+003
1,4,-4.192070e+003
1,5,-4.192070e+003
1,6,-4.192070e+003
2,0,-4.192014e+003
2,1,-4.192014e+003
2,2,-4.192014e+003
2,3,-4.192084e+003
2,4,-4.192084e+003
2,5,-4.192084e+003
2,6,-4.192155e+003
3,0,-4.189347e+003
3,1,-4.189347e+003
3,2,-4.189347e+003
3,3,-4.189347e+003
3,4,-4.189347e+003
3,5,-4.189347e+003
3,6,-4.189347e+003
4,0,-4.189367e+003
4,1,-4.189367e+003
4,2,-4.189367e+003
4,3,-4.189367e+003
4,4,-4.189367e+003
4,5,-4.189367e+003
4,6,-4.189367e+003
5,0,-4.189309e+003
5,1,-4.189309e+003
5,2,-4.189309e+003
5,3,-4.189309e+003
5,4,-4.189309e+003
5,5,-4.189309e+003
5,6,-4.189309e+003
6,0,-4.189193e+003
6,1,-4.189193e+003
6,2,-4.189193e+003
6,3,-4.189193e+003
6,4,-4.189263e+003
6,5,-4.189264e+003
6,6,-4.189264e+003
7,0,-4.189178e+003
7,1,-4.189178e+003
7,2,-4.189178e+003
7,3,-4.189178e+003
7,4,-4.189178e+003
7,5,-4.189178e+003
7,6,-4.189178e+003
8,0,-4.188995e+003
8,1,-4.188995e+003
8,2,-4.188995e+003
8,3,-4.188995e+003
8,4,-4.188995e+003
8,5,-4.188995e+003
8,6,-4.188995e+003
9,0,-4.189409e+003
9,1,-4.189409e+003
9,2,-4.189480e+003
9,3,-4.189480e+003
9,4,-4.189480e+003
9,5,-4.189480e+003
9,6,-4.189669e+003
10,0,-4.190457e+003
10,1,-4.190457e+003
10,2,-4.190457e+003
10,3,-4.190458e+003
10,4,-4.190458e+003
10,5,-4.190458e+003
10,6,-4.190458e+003
11,0,-4.190863e+003
11,1,-4.190863e+003
11,2,-4.190863e+003
11,3,-4.190863e+003
11,4,-4.190863e+003
11,5,-4.190863e+003
11,6,-4.190863e+003
12,0,-4.192734e+003
12,1,-4.192734e+003
12,2,-4.192734e+003
12,3,-4.192734e+003
12,4,-4.192734e+003
12,5,-4.192734e+003
12,6,-4.192734e+003
13,0,-4.193239e+003
13,1,-4.193239e+003
13,2,-4.193240e+003
13,3,-4.193240e+003
13,4,-4.193241e+003
13,5,-4.193312e+003
13,6,-4.193312e+003
13,7,-4.193312e+003
13,8,-4.193312e+003
13,9,-4.193312e+003
14,0,-4.193785e+003
14,1,-4.193785e+003
14,2,-4.193785e+003
14,3,-4.193785e+003
14,4,-4.193785e+003
14,5,-4.193785e+003
14,6,-4.193785e+003
15,0,-4.194207e+003
15,1,-4.194207e+003
15,2,-4.194207e+003
15,3,-4.194207e+003
15,4,-4.194207e+003
15,5,-4.194207e+003
15,6,-4.194207e+003
16,0,-4.195991e+003
16,1,-4.195991e+003
16,2,-4.195991e+003
16,3,-4.195991e+003
16,4,-4.195991e+003
16,5,-4.195991e+003
16,6,-4.195991e+003
17,0,-4.196402e+003
17,1,-4.196402e+003
17,2,-4.196402e+003
17,3,-4.196402e+003
17,4,-4.196402e+003
17,5,-4.196402e+003
17,6,-4.196402e+003
18,0,-4.196733e+003
18,1,-4.196733e+003
18,2,-4.196733e+003
18,3,-4.196733e+003
18,4,-4.196733e+003
18,5,-4.196733e+003
18,6,-4.196733e+003
19,0,-4.196975e+003
19,1,-4.196975e+003
19,2,-4.196975e+003
19,3,-4.196975e+003
19,4,-4.196975e+003
19,5,-4.196975e+003
19,6,-4.196975e+003
20,0,-4.194537e+003
20,1,-4.194537e+003
20,2,-4.194537e+003
20,3,-4.194608e+003
20,4,-4.194608e+003
20,5,-4.194608e+003
20,6,-4.194608e+003
21,0,-4.194848e+003
21,1,-4.194848e+003
21,2,-4.194848e+003
21,3,-4.194848e+003
21,4,-4.194848e+003
21,5,-4.194848e+003
21,6,-4.194848e+003
22,0,-4.194902e+003
22,1,-4.194902e+003
22,2,-4.194902e+003
22,3,-4.194902e+003
22,4,-4.194902e+003
22,5,-4.194902e+003
22,6,-4.194902e+003
23,0,-4.194699e+003
23,1,-4.194699e+003
23,2,-4.194699e+003
23,3,-4.194699e+003
23,4,-4.194699e+003
23,5,-4.194699e+003
23,6,-4.194699e+003
24,0,-4.194128e+003
24,1,-4.194128e+003
24,2,-4.194128e+003
24,3,-4.194128e+003
24,4,-4.194128e+003
24,5,-4.194128e+003
24,6,-4.194128e+003
25,0,-4.190324e+003
25,1,-4.190324e+003
25,2,-4.190324e+003
25,3,-4.190324e+003
25,4,-4.190395e+003
25,5,-4.190395e+003
25,6,-4.190395e+003
26,0,-4.188706e+003
26,1,-4.188706e+003
26,2,-4.188707e+003
26,3,-4.188707e+003
26,4,-4.188707e+003
26,5,-4.188707e+003
26,6,-4.188707e+003
27,0,-4.187760e+003
27,1,-4.187788e+003
27,2,-4.187826e+003
27,3,-4.187811e+003
27,4,-4.187762e+003
27,5,-4.187772e+003
27,6,-4.187781e+003
27,7,-4.187788e+003
27,8,-4.187792e+003
27,9,-4.187795e+003
27,10,-4.187796e+003
27,11,-4.187798e+003
27,12,-4.187799e+003
27,13,-4.187799e+003
27,14,-4.187729e+003
27,15,-4.187729e+003
27,16,-4.187729e+003
28,0,-4.183378e+003
28,1,-4.183378e+003
28,2,-4.183378e+003
28,3,-4.183378e+003
28,4,-4.183378e+003
28,5,-4.183378e+003
28,6,-4.183307e+003
29,0,-4.176357e+003
29,1,-4.176357e+003
29,2,-4.176357e+003
29,3,-4.176357e+003
29,4,-4.176357e+003
29,5,-4.176357e+003
29,6,-4.176357e+003
29,7,-4.176357e+003
29,8,-4.176357e+003
29,9,-4.176358e+003
29,10,-4.176358e+003
29,11,-4.176358e+003
29,12,-4.176358e+003
29,13,-4.176287e+003
29,14,-4.176288e+003
29,15,-4.176288e+003
29,16,-4.176288e+003
29,17,-4.176288e+003
29,18,-4.176288e+003
29,19,-4.176288e+003
29,20,-4.176288e+003
29,21,-4.176289e+003
29,22,-4.176289e+003
29,23,-4.176218e+003
29,24,-4.176218e+003
29,25,-4.176219e+003
29,26,-4.176219e+003
29,27,-4.176219e+003
29,28,-4.176219e+003
29,29,-4.176149e+003
29,30,-4.176149e+003
29,31,-4.176149e+003
29,32,-4.176149e+003
29,33,-4.176149e+003
29,34,-4.176149e+003
29,35,-4.176079e+003
29,36,-4.176079e+003
29,37,-4.176079e+003
29,38,-4.176079e+003
29,39,-4.176080e+003
29,40,-4.176080e+003
29,41,-4.176080e+003
29,42,-4.176080e+003
29,43,-4.176080e+003
29,44,-4.176010e+003
29,45,-4.176010e+003
29,46,-4.176010e+003
29,47,-4.175984e+003
29,48,-4.175985e+003
29,49,-4.175985e+003
29,50,-4.175985e+003
29,51,-4.175985e+003
29,52,-4.175985e+003
29,53,-4.175986e+003
29,54,-4.175986e+003
29,55,-4.175986e+003
29,56,-4.175986e+003
29,57,-4.175986e+003
29,58,-4.175987e+003
29,59,-4.175916e+003
29,60,-4.175916e+003
29,61,-4.175916e+003
29,62,-4.175917e+003
29,63,-4.175917e+003
29,64,-4.175917e+003
29,65,-4.175847e+003
29,66,-4.175847e+003
29,67,-4.175847e+003
29,68,-4.175847e+003
29,69,-4.175847e+003
29,70,-4.175848e+003
29,71,-4.175848e+003
29,72,-4.175848e+003
29,73,-4.175848e+003
29,74,-4.175848e+003
29,75,-4.175849e+003
29,76,-4.175849e+003
29,77,-4.175956e+003
29,78,-4.176087e+003
29,79,-4.176190e+003
29,80,-4.176291e+003
29,81,-4.176459e+003
29,82,-4.176543e+003
29,83,-4.176552e+003
29,84,-4.176557e+003
29,85,-4.176561e+003
29,86,-4.176564e+003
29,87,-4.176565e+003
29,88,-4.176566e+003
29,89,-4.176566e+003
29,90,-4.176567e+003
29,91,-4.176567e+003
29,92,-4.176568e+003
29,93,-4.176568e+003
30,0,-4.166752e+003
30,1,-4.166752e+003
30,2,-4.166752e+003
30,3,-4.166752e+003
30,4,-4.166752e+003
30,5,-4.166752e+003
30,6,-4.166753e+003
31,0,-4.151996e+003
31,1,-4.152067e+003
31,2,-4.152067e+003
31,3,-4.152138e+003
31,4,-4.152138e+003
31,5,-4.152138e+003
31,6,-4.152138e+003
32,0,-4.132332e+003
32,1,-4.132332e+003
32,2,-4.132332e+003
32,3,-4.132332e+003
32,4,-4.132332e+003
32,5,-4.132332e+003
32,6,-4.132332e+003
