0,0,-4.192559e+003
0,1,-4.192503e+003
0,2,-4.192441e+003
0,3,-4.192447e+003
0,4,-4.192449e+003
0,5,-4.192380e+003
1,0,-4.192293e+003
1,1,-4.192153e+003
1,2,-4.192154e+003
1,3,-4.192155e+003
1,4,-4.192084e+003
1,5,-4.192085e+003
2,0,-4.189365e+003
2,1,-4.189366e+003
2,2,-4.189366e+003
2,3,-4.189366e+003
2,4,-4.189367e+003
2,5,-4.189367e+003
3,0,-4.189192e+003
3,1,-4.189192e+003
3,2,-4.189192e+003
3,3,-4.189192e+003
3,4,-4.189192e+003
3,5,-4.189192e+003
4,0,-4.188852e+003
4,1,-4.188852e+003
4,2,-4.188852e+003
4,3,-4.188852e+003
4,4,-4.188923e+003
4,5,-4.188923e+003
5,0,-4.190314e+003
5,1,-4.190385e+003
5,2,-4.190385e+003
5,3,-4.190385e+003
5,4,-4.190385e+003
5,5,-4.190385e+003
6,0,-4.192589e+003
6,1,-4.192589e+003
6,2,-4.192589e+003
6,3,-4.192660e+003
6,4,-4.192660e+003
6,5,-4.192660e+003
7,0,-4.193636e+003
7,1,-4.193636e+003
7,2,-4.193636e+003
7,3,-4.193636e+003
7,4,-4.193636e+003
7,5,-4.193636e+003
8,0,-4.195912e+003
8,1,-4.195912e+003
8,2,-4.195983e+003
8,3,-4.195983e+003
8,4,-4.195983e+003
8,5,-4.195984e+003
9,0,-4.196724e+003
9,1,-4.196724e+003
9,2,-4.196724e+003
9,3,-4.196724e+003
9,4,-4.196795e+003
9,5,-4.196795e+003
10,0,-4.194597e+003
10,1,-4.194597e+003
10,2,-4.194597e+003
10,3,-4.194597e+003
10,4,-4.194668e+003
10,5,-4.194668e+003
11,0,-4.194961e+003
11,1,-4.194961e+003
11,2,-4.194961e+003
11,3,-4.194961e+003
11,4,-4.194961e+003
11,5,-4.194961e+003
12,0,-4.194179e+003
12,1,-4.194179e+003
12,2,-4.194179e+003
12,3,-4.194179e+003
12,4,-4.194179e+003
12,5,-4.194179e+003
13,0,-4.188648e+003
13,1,-4.188648e+003
13,2,-4.188648e+003
13,3,-4.188648e+003
13,4,-4.188648e+003
13,5,-4.188648e+003
14,0,-4.183021e+003
14,1,-4.183021e+003
14,2,-4.183021e+003
14,3,-4.183021e+003
14,4,-4.183021e+003
14,5,-4.183021e+003
15,0,-4.164722e+003
15,1,-4.164722e+003
15,2,-4.164722e+003
15,3,-4.164722e+003
15,4,-4.164722e+003
15,5,-4.164722e+003
16,0,-4.126216e+003
16,1,-4.126216e+003
16,2,-4.126216e+003
16,3,-4.126216e+003
16,4,-4.129831e+003
16,5,-4.132274e+003
17,0,-4.073708e+003
17,1,-4.075585e+003
17,2,-4.077121e+003
17,3,-4.078827e+003
17,4,-4.080069e+003
17,5,-4.081297e+003
18,0,-3.992820e+003
18,1,-3.994238e+003
18,2,-3.995490e+003
18,3,-3.996618e+003
18,4,-3.997602e+003
18,5,-3.998358e+003
19,0,-3.890677e+003
19,1,-3.891413e+003
19,2,-3.892122e+003
19,3,-3.892778e+003
19,4,-3.893296e+003
19,5,-3.893643e+003
20,0,-3.772221e+003
20,1,-3.772445e+003
20,2,-3.772858e+003
20,3,-3.773323e+003
20,4,-3.773809e+003
20,5,-3.774347e+003
21,0,-3.647260e+003
21,1,-3.647869e+003
21,2,-3.648802e+003
21,3,-3.649474e+003
21,4,-3.650051e+003
21,5,-3.650470e+003
22,0,-3.556030e+003
22,1,-3.556623e+003
22,2,-3.557144e+003
22,3,-3.557650e+003
22,4,-3.558229e+003
22,5,-3.558629e+003
23,0,-3.505402e+003
23,1,-3.505798e+003
23,2,-3.506366e+003
23,3,-3.506896e+003
23,4,-3.507448e+003
23,5,-3.508047e+003
24,0,-3.493900e+003
24,1,-3.494385e+003
24,2,-3.494888e+003
24,3,-3.495448e+003
24,4,-3.495970e+003
24,5,-3.496438e+003
25,0,-3.521433e+003
25,1,-3.521979e+003
25,2,-3.522492e+003
25,3,-3.523041e+003
25,4,-3.523621e+003
25,5,-3.524270e+003
26,0,-3.563813e+003
26,1,-3.564535e+003
26,2,-3.565131e+003
26,3,-3.565911e+003
26,4,-3.566496e+003
26,5,-3.567144e+003
27,0,-3.609708e+003
27,1,-3.610311e+003
27,2,-3.611144e+003
27,3,-3.611962e+003
27,4,-3.612563e+003
27,5,-3.613379e+003
28,0,-3.645835e+003
28,1,-3.646762e+003
28,2,-3.647505e+003
28,3,-3.648763e+003
28,4,-3.649427e+003
28,5,-3.649923e+003
29,0,-3.669097e+003
29,1,-3.670232e+003
29,2,-3.671093e+003
29,3,-3.672499e+003
29,4,-3.673448e+003
29,5,-3.674432e+003
30,0,-3.688527e+003
30,1,-3.689050e+003
30,2,-3.689929e+003
30,3,-3.690558e+003
30,4,-3.691277e+003
30,5,-3.691720e+003
31,0,-3.697736e+003
31,1,-3.698637e+003
31,2,-3.699440e+003
31,3,-3.700328e+003
31,4,-3.701063e+003
31,5,-3.701936e+003
32,0,-3.705201e+003
32,1,-3.706414e+003
32,2,-3.707356e+003
32,3,-3.708278e+003
32,4,-3.709126e+003
32,5,-3.710388e+003
33,0,-3.712315e+003
33,1,-3.713466e+003
33,2,-3.765614e+003
33,3,-3.881804e+003
33,4,-3.998612e+003
33,5,-4.069677e+003
34,0,-4.105041e+003
34,1,-4.134532e+003
34,2,-4.151860e+003
34,3,-4.166586e+003
34,4,-4.173364e+003
34,5,-4.177127e+003
35,0,-4.183078e+003
35,1,-4.185295e+003
35,2,-4.187197e+003
35,3,-4.188662e+003
35,4,-4.189046e+003
35,5,-4.189266e+003
36,0,-4.188919e+003
36,1,-4.189125e+003
36,2,-4.188980e+003
36,3,-4.189121e+003
36,4,-4.189142e+003
36,5,-4.189264e+003
37,0,-4.186612e+003
37,1,-4.186937e+003
37,2,-4.187244e+003
37,3,-4.187585e+003
37,4,-4.188110e+003
37,5,-4.188239e+003
38,0,-4.186467e+003
38,1,-4.186767e+003
38,2,-4.186746e+003
38,3,-4.186780e+003
38,4,-4.186610e+003
38,5,-4.186728e+003
39,0,-4.189452e+003
39,1,-4.189915e+003
39,2,-4.190014e+003
39,3,-4.190039e+003
39,4,-4.190130e+003
39,5,-4.190212e+003
40,0,-4.189956e+003
40,1,-4.189890e+003
40,2,-4.189822e+003
40,3,-4.189825e+003
40,4,-4.189827e+003
40,5,-4.189829e+003
41,0,-4.192260e+003
41,1,-4.192190e+003
41,2,-4.192191e+003
41,3,-4.192121e+003
41,4,-4.192050e+003
41,5,-4.192051e+003
42,0,-4.192031e+003
42,1,-4.192031e+003
42,2,-4.192031e+003
42,3,-4.192032e+003
42,4,-4.191961e+003
42,5,-4.191961e+003
43,0,-4.188777e+003
43,1,-4.188777e+003
43,2,-4.188778e+003
43,3,-4.188778e+003
43,4,-4.188778e+003
43,5,-4.188778e+003
44,0,-4.188208e+003
44,1,-4.188208e+003
44,2,-4.188208e+003
44,3,-4.188209e+003
44,4,-4.188209e+003
44,5,-4.188279e+003
45,0,-4.187926e+003
45,1,-4.187926e+003
45,2,-4.187997e+003
45,3,-4.187997e+003
45,4,-4.187997e+003
45,5,-4.187997e+003
46,0,-4.184927e+003
46,1,-4.184927e+003
46,2,-4.184927e+003
46,3,-4.184927e+003
46,4,-4.184927e+003
46,5,-4.184927e+003
47,0,-4.188034e+003
47,1,-4.188034e+003
47,2,-4.188034e+003
47,3,-4.188034e+003
47,4,-4.188034e+003
47,5,-4.188034e+003
48,0,-4.188454e+003
48,1,-4.188454e+003
48,2,-4.188454e+003
48,3,-4.188454e+003
48,4,-4.188454e+003
48,5,-4.188454e+003
49,0,-4.188651e+003
49,1,-4.188651e+003
49,2,-4.188651e+003
49,3,-4.188651e+003
49,4,-4.188651e+003
49,5,-4.188652e+003
