step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
180,29.9512,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-2.41335e-005,0.0550419,-0.0445233,0.63664,0.499003,1
190,29.9028,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-3.72696e-005,0.0550349,-0.0438241,0.63664,0.499003,1
200,29.7124,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-7.43944e-005,0.0550395,-0.0431973,0.63664,0.499003,1
210,38.785,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-9.00957e-005,0.0550501,-0.0425757,0.63664,0.499003,1
220,44.7968,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-8.20988e-005,0.0550404,-0.0418472,0.63664,0.499003,1
230,48.6624,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000121664,0.055011,-0.0410337,0.636635,0.499025,1
240,51.0115,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000207577,0.0549813,-0.0402374,0.63663,0.499045,1
250,52.2734,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000284821,0.0549442,-0.0394723,0.636628,0.499057,1
260,52.7689,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000358294,0.054868,-0.0386785,0.636619,0.499102,1
270,52.6865,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000461105,0.0547844,-0.0378617,0.636614,0.49913,1
280,52.2273,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00054107,0.0547317,-0.0370838,0.63661,0.499156,1
290,51.4008,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000582183,0.0547027,-0.0363311,0.636607,0.499175,1
300,50.4842,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000634742,0.0546736,-0.0355594,0.636606,0.499187,1
310,58.4336,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000715123,0.0546839,-0.0347525,0.636604,0.499204,1
320,63.0748,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000737095,0.0547161,-0.0339494,0.636601,0.499237,1
330,65.3636,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000699958,0.0547029,-0.0331162,0.636597,0.499291,1
340,66.1992,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000668969,0.0546271,-0.0322075,0.636591,0.499374,1
350,66.1956,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000672475,0.0545838,-0.0312801,0.636585,0.499497,1
360,65.7036,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000661254,0.0545804,-0.0304154,0.636579,0.49965,1
370,65.0952,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000638155,0.0545797,-0.0295538,0.636574,0.499835,1
380,64.7687,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000587431,0.0545718,-0.0286322,0.63657,0.500068,1
390,64.7308,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000512739,0.0546008,-0.0276745,0.636569,0.500329,1
400,65.1992,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000433796,0.054613,-0.0267237,0.63657,0.500616,1
410,75.1987,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000371396,0.0545871,-0.0256611,0.636574,0.500961,1
420,82.5972,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000250718,0.0545624,-0.0244302,0.636581,0.501327,1
430,88.5726,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-7.88948e-005,0.0545976,-0.0231023,0.636591,0.501649,1
440,93.3421,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,7.26458e-005,0.0546138,-0.0217811,0.636602,0.501954,1
450,96.8235,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.000188152,0.0545676,-0.0204343,0.636617,0.502265,1
460,99.2217,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00034348,0.0544884,-0.0190406,0.636632,0.50255,1
470,100.465,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.000517485,0.0544446,-0.0176396,0.636648,0.502799,1
480,101.045,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.000696369,0.0544221,-0.016315,0.636663,0.502995,1
490,100.71,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.000917572,0.0544268,-0.0150432,0.636672,0.503106,1
500,99.8038,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.0011759,0.0544494,-0.0138142,0.636679,0.503174,1
510,108.075,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00140349,0.0544824,-0.0125982,0.636687,0.503251,1
520,113.572,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00160876,0.0545079,-0.0114097,0.636692,0.5033,1
530,118.464,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.001807,0.0545434,-0.0102555,0.636694,0.503312,1
540,122.874,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00195979,0.0545771,-0.0091997,0.636694,0.503312,1
550,127.38,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00209149,0.054596,-0.00830506,0.636694,0.503312,1
560,131.37,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.0022707,0.0545983,-0.0075782,0.636694,0.503312,1
570,134.207,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00246898,0.0546072,-0.00693634,0.636694,0.503312,1
580,135.543,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00268305,0.054665,-0.00637342,0.636694,0.503312,1
590,135.064,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00304734,0.0547838,-0.00600961,0.636694,0.503312,1
600,133.511,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00351525,0.0548866,-0.00590363,0.636694,0.503312,1
610,141.677,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00387379,0.0548911,-0.00596496,0.636694,0.503312,1
620,147.472,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00413532,0.0548533,-0.00611585,0.636694,0.503312,1
630,152.765,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00450471,0.054855,-0.00642255,0.636694,0.503312,1
640,157.892,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00491121,0.0548839,-0.0069141,0.636694,0.503312,1
650,163.265,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00516571,0.0548728,-0.00757897,0.636694,0.503312,1
660,168.724,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.0053413,0.0548784,-0.00842488,0.636694,0.503312,1
670,173.797,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.0055867,0.0549531,-0.009507,0.636694,0.503312,1
680,178.036,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00580777,0.055066,-0.0107129,0.636694,0.503312,1
690,182.572,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00592523,0.0551232,-0.0119285,0.636694,0.503312,1
700,186.222,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00603956,0.0551614,-0.0131853,0.636694,0.503312,1
710,199.651,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00612106,0.0552327,-0.0146702,0.636694,0.503312,1
720,209.588,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00596569,0.0553769,-0.0163252,0.636694,0.503312,1
730,216.384,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00561236,0.0555567,-0.0179952,0.636694,0.503312,1
740,220.21,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00531049,0.0557804,-0.0196188,0.636694,0.503312,1
750,222.095,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00500605,0.0560236,-0.0212908,0.636694,0.503312,1
760,222.056,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00450305,0.0563218,-0.0229261,0.636694,0.503312,1
770,221.009,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00399828,0.0566565,-0.0244957,0.636694,0.503312,1
780,218.977,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00382157,0.0570202,-0.0260664,0.636694,0.503312,1
790,216.029,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00382368,0.0573721,-0.0277036,0.636694,0.503312,1
800,212.355,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00372897,0.0577285,-0.0292167,0.636694,0.503312,1
810,217.743,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00361983,0.0580143,-0.0305936,0.636694,0.503312,1
820,220.526,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00362989,0.0581764,-0.0319448,0.636694,0.503312,1
830,222.274,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00360383,0.0581806,-0.0333257,0.636694,0.503312,1
840,222.321,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00346657,0.0580748,-0.0345258,0.636694,0.503312,1
850,219.256,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00330593,0.0578324,-0.0355208,0.636694,0.503312,1
860,214.736,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00310246,0.0574866,-0.0364417,0.636694,0.503312,1
870,211.159,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00279292,0.0571488,-0.0373942,0.636694,0.503312,1
880,210.464,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00255266,0.0569441,-0.0382168,0.636694,0.503312,1
890,211.906,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00253787,0.0568063,-0.0389088,0.636694,0.503312,1
900,213.284,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00265172,0.0566464,-0.0396282,0.636694,0.503312,1
910,222.109,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00263335,0.0564978,-0.0404908,0.636694,0.503312,1
920,224.297,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.0024798,0.0563877,-0.0413226,0.636694,0.503312,1
930,221.263,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.0023522,0.0562047,-0.0421204,0.636694,0.503312,1
940,218.617,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00226896,0.0559664,-0.0430138,0.636694,0.503312,1
950,221.164,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00208318,0.0558774,-0.0439339,0.636694,0.503312,1
960,230.712,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00196072,0.0559072,-0.0445257,0.636694,0.503312,1
970,242.858,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00201617,0.0557828,-0.0447367,0.636694,0.503312,1
980,252.384,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00208442,0.0554633,-0.0447757,0.636694,0.503312,1
990,260.382,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00208086,0.0551913,-0.0446954,0.636694,0.503312,1
1000,266.217,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00228047,0.0550151,-0.044308,0.635628,0.50256,1
1010,271.798,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00261311,0.0548689,-0.0436958,0.635138,0.502297,1
1020,272.811,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00281651,0.0548029,-0.0431683,0.634393,0.501815,1
1030,277.074,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00287896,0.0548389,-0.0427559,0.634114,0.501481,1
1040,286.526,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00303298,0.0547732,-0.042137,0.633779,0.500943,1
1050,303.199,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00328871,0.0545884,-0.0412121,0.63355,0.500524,1
1060,327.18,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00358507,0.0544766,-0.0402783,0.633405,0.500148,1
1070,350.145,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.003817,0.054483,-0.0395539,0.633203,0.499577,1
1080,367.434,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00391467,0.054411,-0.0390067,0.632999,0.499099,1
1090,380.668,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00381127,0.0542658,-0.0386275,0.63284,0.498811,1
1100,390.752,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00357758,0.0542248,-0.0385359,0.632574,0.498376,1
1110,396.196,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00334132,0.0543621,-0.0387089,0.632221,0.49785,1
1120,395.131,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00319898,0.0545575,-0.038893,0.63198,0.497542,1
1130,386.196,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00307661,0.0547558,-0.0388919,0.631805,0.49736,1
1140,368.823,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00293535,0.0548667,-0.0388619,0.631785,0.497345,1
1150,350.203,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00277804,0.0547319,-0.038955,0.631785,0.497345,1
1160,335.927,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00254502,0.0543489,-0.0390145,0.631785,0.497345,1
1170,329.092,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00228127,0.0540883,-0.038857,0.631785,0.497345,1
1180,326.632,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00223632,0.0541705,-0.0385616,0.631785,0.497345,1
1190,322.125,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00241022,0.0543213,-0.0381281,0.631785,0.497345,1
1200,315.469,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00248757,0.054188,-0.037447,0.631785,0.497345,1
1210,312.66,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00241084,0.053913,-0.0365705,0.631785,0.497345,1
1220,308.518,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00246445,0.0537341,-0.0357488,0.631785,0.497345,1
1230,299.762,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00278022,0.053635,-0.0350704,0.631785,0.497345,1
1240,286.445,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00314791,0.0536024,-0.0344733,0.631785,0.497345,1
1250,272.523,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00334811,0.0538556,-0.0339007,0.631785,0.497345,1
1260,264.305,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00336968,0.0544406,-0.0335118,0.631785,0.497345,1
1270,254.385,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00326455,0.0551856,-0.0334025,0.631785,0.497345,1
1280,245.818,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00304224,0.0559908,-0.0334833,0.631733,0.497422,1
1290,244.769,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00276538,0.0568806,-0.033653,0.631634,0.497769,1
1300,249.054,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00246256,0.0576528,-0.0341166,0.63155,0.498167,1
1310,260.979,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00211647,0.0580492,-0.0349886,0.63146,0.49854,1
1320,275.872,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00181699,0.0580429,-0.0361766,0.631352,0.498931,1
1330,282.364,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.0017377,0.057766,-0.0374869,0.631227,0.499303,1
1340,281.277,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00187807,0.0572522,-0.0388909,0.631098,0.499593,1
1350,280.089,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00206364,0.0564643,-0.0402705,0.630957,0.499845,1
1360,282.779,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00207598,0.05544,-0.041489,0.630844,0.500031,1
1370,290.436,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00184452,0.0543176,-0.0424608,0.630749,0.500196,1
1380,298.513,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00147809,0.0532823,-0.0433573,0.630568,0.500526,1
1390,308.141,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.00102891,0.0525083,-0.0442402,0.630323,0.500986,1
1400,319.337,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.000417146,0.0521122,-0.0450453,0.630115,0.501368,1
1410,325.215,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000220028,0.0520523,-0.0456852,0.629903,0.501733,1
1420,328.276,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000632711,0.0522176,-0.0462931,0.629651,0.502141,1
1430,334.927,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000886936,0.0525393,-0.0469043,0.629421,0.502491,1
1440,339.823,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00113446,0.0530364,-0.0474475,0.629194,0.502814,1
1450,337.883,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00113846,0.0536898,-0.0478905,0.628967,0.503114,1
1460,327.549,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000755674,0.0545032,-0.0484455,0.628815,0.5033,1
1470,316.231,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000229237,0.0554584,-0.0492611,0.628688,0.503444,1
1480,311.874,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.000240637,0.0564133,-0.0502896,0.628507,0.503632,1
1490,316.017,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.000635637,0.0570806,-0.0513831,0.628331,0.503799,1
1500,320.835,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.000692188,0.0573185,-0.0525194,0.628211,0.503904,1
1510,321.904,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.000219877,0.0571889,-0.0537402,0.628147,0.503971,1
1520,314.67,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000618669,0.0568198,-0.0549543,0.628147,0.503971,1
1530,299.663,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00149842,0.0562587,-0.0560149,0.628147,0.503971,1
1540,278.639,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00220493,0.0556297,-0.0569645,0.628147,0.503971,1
1550,254.579,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00249102,0.0550541,-0.0578841,0.628147,0.503971,1
1560,236.162,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00235113,0.0544841,-0.0585503,0.628147,0.503971,1
1570,230.487,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00189566,0.053866,-0.058765,0.628147,0.503971,1
1580,242.115,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00126407,0.0534271,-0.058674,0.628147,0.503971,1
1590,268.553,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000663261,0.0533361,-0.0584438,0.628147,0.503971,1
1600,301.966,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000419443,0.0533817,-0.0579425,0.628147,0.503971,1
1610,331.648,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000456102,0.0532917,-0.0570621,0.628147,0.503971,1
1620,347.386,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000545793,0.0531422,-0.0559433,0.628147,0.503971,1
1630,348.684,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000656063,0.0532267,-0.0548886,0.628147,0.503971,1
1640,342.837,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000911847,0.0536039,-0.0540836,0.628147,0.503971,1
1650,330.199,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00119203,0.0540965,-0.0535818,0.628147,0.503971,1
1660,310.06,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.0014083,0.0545177,-0.0533257,0.628147,0.503971,1
1670,285.627,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00156682,0.0548239,-0.053108,0.628147,0.503971,1
1680,262.105,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00168631,0.0550246,-0.0526727,0.628147,0.503971,1
1690,247.37,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00174202,0.0552454,-0.0520051,0.628147,0.503971,1
1700,246.166,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00185114,0.05548,-0.0512965,0.628147,0.503971,1
1710,255.269,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00201639,0.0555805,-0.0506524,0.628147,0.503971,1
1720,268.991,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00198987,0.0553405,-0.049986,0.628147,0.503971,1
1730,282.642,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00151362,0.0548974,-0.0491977,0.628147,0.503971,1
1740,299.873,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.000747445,0.0546245,-0.0483255,0.628147,0.503971,1
1750,324.664,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-7.77835e-005,0.0547991,-0.0475624,0.628147,0.503971,1
1760,346.059,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.000365423,0.0551892,-0.0470424,0.628147,0.503971,1
1770,346.852,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.000685714,0.0554952,-0.0467688,0.628147,0.503971,1
1780,324.189,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.000851713,0.0556652,-0.0466315,0.628147,0.503971,1
1790,288.486,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.000778539,0.0558454,-0.0465506,0.628147,0.503971,1
1800,257.028,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,0.000506762,0.0560325,-0.0464651,0.628147,0.503971,1
1810,242.029,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,2.80383e-005,0.0561877,-0.046273,0.628147,0.503971,1
1820,238.955,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00065192,0.0562318,-0.0457869,0.628147,0.503971,1
1830,238.783,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00124625,0.0562112,-0.0450236,0.628147,0.503971,1
1840,241.887,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.0013936,0.0563642,-0.0441989,0.628147,0.503971,1
1850,251.467,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00134776,0.0568725,-0.043567,0.628147,0.503971,1
1860,265.865,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00160064,0.057443,-0.0432244,0.627996,0.504013,1
1870,282.873,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00207214,0.0575679,-0.0431486,0.627782,0.50404,1
1880,303.539,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00231236,0.0571544,-0.0432514,0.627405,0.504049,1
1890,322.512,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00232863,0.0566088,-0.0434406,0.627136,0.50403,1
1900,339.197,0,0,0,-3.61692e-008,1.89651e-009,0.981818,0,0,0,-0.00231286,0.0562528,-0.0436041,0.627111,0.504025,1
