step,T,Epot,Efull,SolventMolsThroughZ,
5.7e-013,64.0276,-11822.3,-10771.4,
5.75e-013,64.1838,-11813.2,-10759.7,
5.8e-013,64.2512,-11803.3,-10748.8,
5.85e-013,64.313,-11793.8,-10738.2,
5.9e-013,64.2108,-11781.5,-10727.6,
5.95e-013,64.1247,-11768.8,-10716.3,
6e-013,64.0469,-11755.7,-10704.5,
6.05e-013,66.0262,-11745.1,-10661.4,
6.1e-013,67.7509,-11741.5,-10629.5,
6.15e-013,69.1116,-11741.8,-10607.5,
6.2e-013,70.0189,-11741.5,-10592.3,
6.25e-013,70.6588,-11741.7,-10582,
6.3e-013,71.1187,-11742.4,-10575.1,
6.35e-013,71.3797,-11742,-10570.5,
6.4e-013,71.4783,-11740.2,-10567.1,
6.45e-013,71.398,-11735.5,-10563.7,
6.5e-013,71.3682,-11731.2,-10559.8,
6.55e-013,73.2291,-11726.5,-10524.6,
6.6e-013,74.3619,-11719.3,-10498.8,
6.65e-013,75.0423,-11710,-10478.4,
6.7e-013,75.4568,-11700,-10461.5,
6.75e-013,75.5808,-11686.8,-10446.3,
6.8e-013,75.7623,-11675.3,-10431.8,
6.85e-013,76.0649,-11667.3,-10418.9,
6.9e-013,76.3672,-11661.2,-10407.8,
6.95e-013,76.6048,-11655.7,-10398.4,
7e-013,76.6958,-11649,-10390.2,
7.05e-013,78.5892,-11640.7,-10350.8,
7.1e-013,79.8874,-11632.7,-10321.5,
7.15e-013,80.7314,-11623.7,-10298.7,
7.2e-013,81.3988,-11616.4,-10280.4,
7.25e-013,82.0557,-11613.1,-10266.3,
7.3e-013,82.4635,-11609.1,-10255.7,
7.35e-013,82.6443,-11603.2,-10246.7,
7.4e-013,82.8355,-11598.5,-10239,
7.45e-013,83.0377,-11595.3,-10232.4,
7.5e-013,83.2424,-11593.2,-10227,
7.55e-013,85.3972,-11593.4,-10191.8,
7.6e-013,86.8508,-11593.2,-10167.7,
7.65e-013,87.9293,-11594.7,-10151.6,
7.7e-013,88.5917,-11595,-10140.9,
7.75e-013,88.9046,-11592.4,-10133.2,
7.8e-013,89.1333,-11590.1,-10127.1,
7.85e-013,89.2227,-11586.5,-10122.1,
7.9e-013,89.2156,-11581.6,-10117.4,
7.95e-013,89.0745,-11574.2,-10112.2,
8e-013,88.9189,-11565.6,-10106.2,
8.05e-013,90.5516,-11553.7,-10067.5,
8.1e-013,91.6789,-11542.1,-10037.4,
8.15e-013,92.4792,-11530.9,-10013.1,
8.2e-013,93.1439,-11522.1,-9993.38,
8.25e-013,93.5526,-11512.6,-9977.1,
8.3e-013,93.7203,-11500.8,-9962.57,
8.35e-013,93.9262,-11490.6,-9949.02,
8.4e-013,94.1052,-11481.4,-9936.83,
