step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.0166435,0,0,0,-3.65756e-009,8.12791e-009,0.981818,1.44094e-005,0.0556941,-0.04111740.63755,0.502689,1
10,2.24148,0,0,0,-3.65756e-009,8.12791e-009,0.981818,2.76726e-005,0.055695,-0.04105960.63755,0.502689,1
20,2.63235,0,0,0,-3.65756e-009,8.12791e-009,0.981818,7.76521e-006,0.0556423,-0.04096810.63755,0.502689,1
30,3.59169,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-8.12588e-005,0.0555627,-0.04096070.637571,0.502691,1
40,3.73238,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000157228,0.0555139,-0.04097660.637596,0.502693,1
50,3.62031,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000165081,0.0555216,-0.0409810.637625,0.502693,1
60,3.34258,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.00015695,0.05553,-0.04096060.637777,0.502688,1
70,3.38119,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000191592,0.0555255,-0.04094320.637911,0.502676,1
80,3.03329,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000244317,0.0554992,-0.04090870.638053,0.502654,1
90,3.01554,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000280707,0.0554743,-0.04087390.638184,0.502626,1
100,2.77814,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.0003082,0.0554538,-0.04084170.638283,0.502598,1
110,11.8418,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000348469,0.0554186,-0.04078210.638433,0.502544,1
120,18.655,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000369362,0.0553691,-0.04061760.638614,0.502467,1
130,22.6253,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000386381,0.0553632,-0.04036210.638841,0.502357,1
140,24.9684,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000458874,0.0553823,-0.0401160.639059,0.50224,1
150,26.1296,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.00054764,0.0553719,-0.0399650.639272,0.502113,1
160,26.5772,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000553393,0.0553429,-0.03982830.63952,0.501955,1
170,26.4378,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000506022,0.0553292,-0.03962420.639763,0.50179,1
180,26.2284,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000497479,0.0552885,-0.03938390.639956,0.501649,1
190,25.2992,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000526175,0.0552081,-0.03920060.640121,0.501518,1
200,24.5215,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.00052482,0.0551318,-0.03909150.640281,0.50138,1
210,32.3103,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000485897,0.0550697,-0.03905370.640441,0.501232,1
220,37.2492,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000446675,0.055011,-0.03910530.640584,0.501089,1
230,39.579,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000454771,0.0549423,-0.03919510.640702,0.500962,1
240,40.7196,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000543428,0.0548596,-0.03925040.640838,0.500805,1
250,40.4237,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000718736,0.0547872,-0.03934470.641012,0.500592,1
260,40.2553,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000898272,0.0547659,-0.03965850.641177,0.500382,1
270,39.2694,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000950125,0.0547399,-0.04011840.641325,0.500182,1
280,38.4766,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000822001,0.0546917,-0.0404760.641518,0.499913,1
290,37.6436,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000651787,0.05463,-0.04063760.641722,0.499625,1
300,37.5455,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000583106,0.0545279,-0.04086810.641859,0.499424,1
310,46.4992,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000578562,0.0543299,-0.04129490.641981,0.499235,1
320,52.7249,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000516996,0.0541818,-0.04185610.642097,0.499046,1
330,56.5142,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000436399,0.0541011,-0.04244970.642134,0.498975,1
340,61.3063,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000423884,0.0539932,-0.04321780.642134,0.498975,1
350,66.2866,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000473909,0.0538073,-0.04399330.642134,0.498975,1
360,72.815,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.00060946,0.0536968,-0.04471240.642134,0.498975,1
370,80.2956,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.000864118,0.053639,-0.04551950.642134,0.498975,1
380,85.8107,0,0,0,-3.65756e-009,8.12791e-009,0.981818,-0.00110493,0.0536838,-0.04668060.642134,0.498975,1
