step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.0135808,0,0,0,-2.33e-008,5.96046e-009,0.981818,-0.00016016,0.0556025,-0.03409720.634779,0.502641,1
10,1.83158,0,0,0,-2.33e-008,5.96046e-009,0.981818,-0.000185392,0.0555789,-0.03414890.634891,0.502726,1
20,2.68415,0,0,0,-2.33e-008,5.96046e-009,0.981818,-0.000200992,0.0555042,-0.03428020.635002,0.502799,1
30,3.22363,0,0,0,-2.33e-008,5.96046e-009,0.981818,-0.000153893,0.0554485,-0.03442560.635086,0.502849,1
40,3.5601,0,0,0,-2.33e-008,5.96046e-009,0.981818,-0.00016889,0.055478,-0.03453350.635261,0.502942,1
50,3.45444,0,0,0,-2.33e-008,5.96046e-009,0.981818,-0.000207682,0.0555681,-0.03460560.635498,0.503057,1
60,3.42692,0,0,0,-2.33e-008,5.96046e-009,0.981818,-0.000205772,0.0556309,-0.03470690.635704,0.503147,1
70,3.62956,0,0,0,-2.33e-008,5.96046e-009,0.981818,-0.000175506,0.0556568,-0.03484840.635966,0.50325,1
80,3.51288,0,0,0,-2.33e-008,5.96046e-009,0.981818,-0.0001928,0.0556708,-0.03499410.636261,0.503354,1
90,3.42341,0,0,0,-2.33e-008,5.96046e-009,0.981818,-0.000204099,0.0556902,-0.03511980.636517,0.503432,1
100,3.35507,0,0,0,-2.33e-008,5.96046e-009,0.981818,-0.000178857,0.055697,-0.03524940.636743,0.503489,1
110,12.5492,0,0,0,-2.33e-008,5.96046e-009,0.981818,-0.000129458,0.0556746,-0.03548230.637074,0.50356,1
120,19.3968,0,0,0,-2.33e-008,5.96046e-009,0.981818,-0.000116076,0.0556283,-0.0358290.637433,0.503626,1
130,24.1443,0,0,0,-2.33e-008,5.96046e-009,0.981818,-9.08283e-005,0.055597,-0.03623480.637753,0.503673,1
140,27.1283,0,0,0,-2.33e-008,5.96046e-009,0.981818,-3.57207e-005,0.0555936,-0.03667570.638061,0.503707,1
150,28.866,0,0,0,-2.33e-008,5.96046e-009,0.981818,-2.63764e-005,0.0556295,-0.03712120.638348,0.503729,1
160,29.7251,0,0,0,-2.33e-008,5.96046e-009,0.981818,-7.55427e-005,0.0556923,-0.03755080.638618,0.50374,1
170,29.9409,0,0,0,-2.33e-008,5.96046e-009,0.981818,-5.36491e-005,0.0557185,-0.03798820.638868,0.503741,1
180,29.8449,0,0,0,-2.33e-008,5.96046e-009,0.981818,7.36626e-005,0.0556726,-0.03848940.639087,0.503734,1
190,29.4788,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.000212029,0.0556218,-0.03905750.639286,0.50372,1
200,28.8043,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.000327575,0.055612,-0.03964660.639433,0.503705,1
210,37.3507,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.000446451,0.0556055,-0.04031290.639477,0.503699,1
220,42.7142,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.000517837,0.0555904,-0.04110550.639477,0.503699,1
230,45.9979,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.000473152,0.0556068,-0.04196530.639477,0.503699,1
240,47.516,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.000403878,0.0556529,-0.04282860.639477,0.503699,1
250,48.0213,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.000382066,0.0556835,-0.04373110.639477,0.503699,1
260,47.7698,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.000375975,0.0556865,-0.04470470.639477,0.503699,1
270,46.8927,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.000354282,0.0556736,-0.04570060.639477,0.503699,1
280,45.8729,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.000465178,0.0556566,-0.04667310.639477,0.503699,1
290,44.8914,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.000721747,0.0556178,-0.04766580.639477,0.503699,1
300,43.9933,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.000970543,0.0555733,-0.04871210.639477,0.503699,1
310,52.3478,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.00107803,0.0555746,-0.04982940.639477,0.503699,1
320,57.5287,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.00115503,0.0556282,-0.05098490.639477,0.503699,1
330,60.3829,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.00119379,0.0556268,-0.0522010.639477,0.503699,1
340,62.4497,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.00118403,0.0555573,-0.05347570.639477,0.503699,1
350,64.2186,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.00117432,0.0554993,-0.05469670.639477,0.503699,1
360,66.0273,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.00125515,0.0555003,-0.05582780.639477,0.503699,1
370,68.6502,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.00120599,0.0555521,-0.0570120.639477,0.503699,1
380,71.8631,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.000991795,0.0556813,-0.05827270.639477,0.503699,1
390,75.6678,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.000762395,0.0557996,-0.05943350.639477,0.503699,1
400,79.0114,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.000698749,0.0558558,-0.06041060.639477,0.503699,1
410,91.1424,0,0,0,-2.33e-008,5.96046e-009,0.981818,0.000663263,0.0559216,-0.0613580.639497,0.503685,1
