step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.0167962,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-4.88386e-005,0.0557178,-0.03710170.635884,0.503092,1
10,2.23079,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-7.90688e-005,0.055693,-0.03711320.635997,0.503141,1
20,2.50592,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-9.57901e-005,0.0556343,-0.03714610.636138,0.503193,1
30,3.2096,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-6.34923e-005,0.0555677,-0.03722910.636138,0.503193,1
40,3.36216,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.000106643,0.055577,-0.03731050.6363,0.503237,1
50,3.30485,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.000183945,0.055613,-0.03738120.636465,0.503277,1
60,3.04314,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.000189545,0.0556356,-0.03744180.636674,0.503321,1
70,3.15557,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.000143217,0.055636,-0.0375210.636845,0.503351,1
80,2.88263,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.000159907,0.0556365,-0.03760380.637069,0.503383,1
90,2.82165,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.000206222,0.0556277,-0.03769040.637247,0.503402,1
100,2.67525,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.000219855,0.0556207,-0.03776860.637387,0.503411,1
110,11.5933,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.00021997,0.0555988,-0.03788520.637635,0.503417,1
120,18.3983,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.0002679,0.055575,-0.03801250.63792,0.503416,1
130,22.7108,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.000280555,0.0555562,-0.03815020.638168,0.503407,1
140,25.4126,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.000224326,0.055533,-0.03833620.638448,0.503387,1
150,26.882,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.00023668,0.0555124,-0.03857710.638747,0.503358,1
160,27.5643,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.000350465,0.0555496,-0.03879480.638997,0.503326,1
170,27.5286,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.000375044,0.0555919,-0.038980.639204,0.503293,1
180,27.4921,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.000254078,0.0555535,-0.03920710.639388,0.503258,1
190,26.7055,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.000130561,0.0554761,-0.0395220.639536,0.503225,1
200,26.0825,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-4.37885e-005,0.0554337,-0.03988680.63965,0.503196,1
210,34.291,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,7.00058e-005,0.0553975,-0.04033960.639776,0.50316,1
220,39.3757,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,0.000161978,0.0553416,-0.04092240.639781,0.503158,1
230,42.3181,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,0.000130685,0.0553147,-0.04157480.639793,0.503154,1
240,43.4794,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,4.89499e-005,0.0553214,-0.04224260.639793,0.503154,1
250,43.5967,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-1.47722e-005,0.055337,-0.0429750.639793,0.503154,1
260,43.3143,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-7.60916e-005,0.0553228,-0.04383950.639795,0.503153,1
270,42.3727,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.000135526,0.0552903,-0.04474510.639804,0.503149,1
280,41.7232,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-1.84703e-005,0.055264,-0.04557780.639808,0.503147,1
290,41.1771,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,0.000283629,0.055258,-0.0463660.639808,0.503147,1
300,40.8382,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,0.000584424,0.0552046,-0.04728350.639808,0.503147,1
310,50.1786,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,0.000725539,0.0551711,-0.04834680.639808,0.503147,1
320,55.7969,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,0.000844728,0.0552064,-0.04943390.639808,0.503147,1
330,59.3747,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,0.000926185,0.0552261,-0.0505290.639808,0.503147,1
340,62.6595,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,0.0009059,0.055104,-0.05178540.639808,0.503147,1
350,65.7832,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,0.000849581,0.0549845,-0.05303040.639808,0.503147,1
360,69.4053,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,0.00092036,0.0549391,-0.05419130.639808,0.503147,1
370,74.6806,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,0.000898158,0.0549988,-0.05543850.639808,0.503147,1
380,78.979,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,0.000708427,0.0551003,-0.05687490.639808,0.503147,1
390,84.4173,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,0.000488469,0.0552002,-0.05809560.639808,0.503147,1
400,87.7729,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,0.00035298,0.0552268,-0.0589840.639808,0.503147,1
410,98.4878,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,0.000196701,0.0553347,-0.05981160.639833,0.503127,1
420,106.638,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,0.000132945,0.0554942,-0.06077750.639899,0.503074,1
430,112.731,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,0.000188433,0.0556144,-0.06152020.639923,0.503055,1
440,116.665,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,0.000246676,0.0556283,-0.0618670.640007,0.502983,1
450,121.1,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,0.000176563,0.0556302,-0.06200990.640056,0.502941,1
460,123.17,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,9.11879e-005,0.0555413,-0.06217530.640111,0.502892,1
470,124.954,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-2.80534e-006,0.0554089,-0.06209880.640199,0.50281,1
480,127.124,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.000177407,0.0552944,-0.06168420.640228,0.502782,1
490,126.198,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.000396186,0.0552869,-0.06118140.640253,0.502757,1
500,126.39,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.000394481,0.0552778,-0.06069240.640371,0.502635,1
510,134.268,0,0,0,-2.28936e-008,-5.14767e-009,0.981818,-0.0001048,0.0551868,-0.05990620.640484,0.502514,1
