step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.0170422,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-6.11718e-005,0.0557335,-0.03667530.635718,0.503208,1
10,2.19835,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-7.83171e-005,0.0557047,-0.03668630.635836,0.50326,1
20,2.49222,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-8.77184e-005,0.0556422,-0.03672520.635956,0.503306,1
30,3.17898,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-5.66902e-005,0.0555774,-0.03683070.635978,0.503314,1
40,3.36146,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-9.91761e-005,0.0555834,-0.03692670.636141,0.503362,1
50,3.24847,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-0.00016929,0.0556214,-0.03699770.636328,0.503411,1
60,3.08137,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-0.000177308,0.0556505,-0.03705680.636543,0.503462,1
70,3.18959,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-0.000135756,0.0556567,-0.03714730.636711,0.503496,1
80,2.96124,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-0.000156891,0.0556622,-0.03724310.636938,0.503534,1
90,2.89983,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-0.000199989,0.055659,-0.03734040.637127,0.503559,1
100,2.73844,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-0.00020401,0.0556493,-0.03743240.637274,0.503573,1
110,11.6891,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-0.000189225,0.0556178,-0.03758330.637525,0.503588,1
120,18.5061,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-0.000231835,0.05559,-0.03775590.637815,0.503596,1
130,22.8189,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-0.000239258,0.0555766,-0.03793970.638066,0.503594,1
140,25.6045,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-0.000177409,0.0555614,-0.03817680.638342,0.503584,1
150,27.1345,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-0.000198341,0.0555485,-0.03847330.638636,0.503565,1
160,27.7649,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-0.000321969,0.0555839,-0.03873740.638881,0.503542,1
170,27.8839,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-0.000334727,0.0556199,-0.03896210.639086,0.503517,1
180,27.6964,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-0.000204196,0.0555803,-0.03923550.639277,0.503487,1
190,27.0236,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-8.58865e-005,0.0555026,-0.03960560.639419,0.503461,1
200,26.4707,0,0,0,-4.05041e-008,1.02953e-008,0.981818,1.21592e-005,0.0554626,-0.04001880.63955,0.503433,1
210,34.6409,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.000149803,0.0554389,-0.04050820.63961,0.503418,1
220,39.864,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.00023585,0.0553944,-0.04112720.639628,0.503413,1
230,42.9047,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.000180627,0.0553726,-0.04181840.639628,0.503413,1
240,43.9757,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.000106938,0.055393,-0.04251520.639628,0.503413,1
250,44.3528,0,0,0,-4.05041e-008,1.02953e-008,0.981818,5.84328e-005,0.055416,-0.04326060.639628,0.503413,1
260,43.8814,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-1.38424e-005,0.0553942,-0.04414080.639628,0.503413,1
270,42.9345,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-8.8455e-005,0.0553615,-0.04506730.639628,0.503413,1
280,42.2518,0,0,0,-4.05041e-008,1.02953e-008,0.981818,4.48335e-005,0.0553439,-0.04591680.639636,0.50341,1
290,41.3931,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.000370767,0.0553296,-0.04671860.639636,0.50341,1
300,40.9727,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.000682177,0.0552812,-0.04766080.639636,0.50341,1
310,50.0621,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.000819063,0.0552731,-0.04874260.639636,0.50341,1
320,55.2533,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.00095175,0.0553098,-0.04983170.639636,0.50341,1
330,58.8821,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.00106168,0.0552994,-0.05092470.639636,0.50341,1
340,61.6857,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.00105649,0.05518,-0.05219650.639636,0.50341,1
350,64.7953,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.000984073,0.0550899,-0.05344470.639636,0.50341,1
360,67.8844,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.00105768,0.0550636,-0.05456770.639636,0.50341,1
370,72.9519,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.00103913,0.0551172,-0.05574850.639636,0.50341,1
380,77.1344,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.000826899,0.0552219,-0.05714980.639636,0.50341,1
390,82.7088,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.000585315,0.0553413,-0.05836630.639636,0.50341,1
400,86.4039,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.000469689,0.0553817,-0.05923640.639636,0.50341,1
410,97.7401,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.000314479,0.0554676,-0.06001520.639657,0.503395,1
420,106.215,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.000238765,0.0556187,-0.06094910.639657,0.503395,1
430,113.118,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.000303121,0.055747,-0.06167340.639657,0.503395,1
440,117.346,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.000366,0.0557421,-0.06199230.639721,0.503346,1
450,122.149,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.000253662,0.055719,-0.06212950.639721,0.503346,1
460,124.438,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.00015647,0.0556698,-0.06234020.639721,0.503346,1
470,126.119,0,0,0,-4.05041e-008,1.02953e-008,0.981818,0.000101119,0.0555629,-0.06229310.639778,0.503299,1
480,127.899,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-4.63523e-005,0.0553987,-0.06185810.639792,0.503286,1
490,126.995,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-0.000288279,0.0553386,-0.06134470.639792,0.503286,1
500,126.708,0,0,0,-4.05041e-008,1.02953e-008,0.981818,-0.00032388,0.0553343,-0.06089910.639877,0.503208,1
