step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.00208557,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000479676,0.055252,-0.04872020.636413,0.498802,1
10,0.294092,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000477142,0.0552403,-0.04872170.636414,0.498804,1
20,0.337704,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000444847,0.0552383,-0.04871140.63643,0.498848,1
30,0.523264,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000411194,0.055246,-0.04867590.636445,0.498901,1
40,0.64244,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000397455,0.0552547,-0.04863980.636444,0.498923,1
50,0.761038,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000406848,0.0552441,-0.04860790.636438,0.49895,1
60,0.822139,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000394116,0.0552307,-0.04856620.636433,0.498969,1
70,0.893777,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000377767,0.0552135,-0.04851280.636432,0.498985,1
80,0.89644,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000377334,0.0552021,-0.0484640.636428,0.499001,1
90,0.919814,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000388634,0.0551989,-0.048410.636427,0.49901,1
100,0.918638,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000387687,0.0552067,-0.04833950.636428,0.49902,1
110,9.88784,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000389027,0.0552158,-0.0481590.63643,0.499038,1
120,17.0444,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000397732,0.0552122,-0.04791520.636434,0.499067,1
130,21.8429,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000372959,0.0551957,-0.04763540.636437,0.499087,1
140,24.9415,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000298413,0.0551869,-0.04728880.636441,0.499103,1
150,26.7372,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000271457,0.0551701,-0.04690990.636445,0.499121,1
160,27.7143,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000320612,0.0551416,-0.0465390.636447,0.49913,1
170,28.0362,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000355046,0.0551177,-0.0461360.636448,0.499131,1
180,28.2017,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000311077,0.0551062,-0.04567370.63645,0.499138,1
190,28.0228,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000242895,0.0550825,-0.04520130.636455,0.499151,1
200,27.8886,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000194913,0.0550474,-0.04473480.636458,0.499161,1
210,36.9248,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000143875,0.055028,-0.04416030.636466,0.49918,1
220,42.9786,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000104287,0.0550148,-0.04343370.63647,0.499191,1
230,46.7934,0,0,0,-4.95802e-008,1.35465e-008,0.981818,0.000106373,0.0549786,-0.04265370.636475,0.499204,1
240,49.2224,0,0,0,-4.95802e-008,1.35465e-008,0.981818,9.49502e-005,0.0549373,-0.04186250.636485,0.499227,1
250,50.4906,0,0,0,-4.95802e-008,1.35465e-008,0.981818,9.96768e-006,0.0549407,-0.04098650.63649,0.499239,1
260,51.2256,0,0,0,-4.95802e-008,1.35465e-008,0.981818,-4.01627e-005,0.0549596,-0.04000540.636525,0.499317,1
270,51.354,0,0,0,-4.95802e-008,1.35465e-008,0.981818,3.37075e-006,0.0549668,-0.03900690.636559,0.499392,1
280,51.1876,0,0,0,-4.95802e-008,1.35465e-008,0.981818,2.72414e-005,0.0549759,-0.03800920.636602,0.499485,1
290,50.8041,0,0,0,-4.95802e-008,1.35465e-008,0.981818,-6.57617e-005,0.0550104,-0.03693330.636663,0.499616,1
300,50.2322,0,0,0,-4.95802e-008,1.35465e-008,0.981818,-0.00015078,0.0550145,-0.03578180.636737,0.499772,1
310,58.7693,0,0,0,-4.95802e-008,1.35465e-008,0.981818,-0.000154751,0.0549884,-0.03457940.636831,0.499966,1
320,64.0467,0,0,0,-4.95802e-008,1.35465e-008,0.981818,-0.000105413,0.054972,-0.03329830.636933,0.500175,1
330,67.317,0,0,0,-4.95802e-008,1.35465e-008,0.981818,-6.58008e-005,0.0549907,-0.03189120.637027,0.500366,1
340,69.2014,0,0,0,-4.95802e-008,1.35465e-008,0.981818,-2.35306e-005,0.0549591,-0.03042050.637136,0.500583,1
350,70.5096,0,0,0,-4.95802e-008,1.35465e-008,0.981818,-4.60898e-005,0.0548834,-0.02900060.637275,0.500857,1
360,70.9662,0,0,0,-4.95802e-008,1.35465e-008,0.981818,-0.000128081,0.0548163,-0.02760640.637422,0.501145,1
