step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.0133765,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-4.42391e-005,0.0558329,-0.03732560.637359,0.503868,1
10,2.02065,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-6.71115e-005,0.0558132,-0.03734240.637359,0.503868,1
20,2.51283,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-8.80284e-005,0.0557608,-0.03736930.637359,0.503868,1
30,3.35119,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-5.51139e-005,0.0556897,-0.03740520.637359,0.503868,1
40,3.33287,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000116991,0.0556648,-0.03743170.637359,0.503868,1
50,3.09639,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000195108,0.0556875,-0.0374740.637383,0.503876,1
60,2.873,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000207421,0.0557133,-0.03753120.637442,0.503892,1
70,2.8944,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000169627,0.0557042,-0.03759950.637605,0.503927,1
80,2.71963,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000192338,0.0556873,-0.03766170.637665,0.503936,1
90,2.65475,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000233013,0.0556819,-0.03772040.637799,0.503947,1
100,2.47284,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000263138,0.0556809,-0.03776210.637871,0.503948,1
110,11.4515,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000290684,0.055656,-0.03781210.638056,0.503938,1
120,18.2758,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.00034145,0.0556095,-0.03787770.638239,0.503914,1
130,22.5863,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000349461,0.0555591,-0.03797390.638395,0.50388,1
140,25.3531,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000324631,0.055529,-0.03809560.638577,0.503827,1
150,26.8491,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000339092,0.0555369,-0.03823420.6388,0.503748,1
160,27.3232,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000420474,0.0555766,-0.03836490.639055,0.503643,1
170,27.3608,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000436563,0.0555905,-0.03849570.639281,0.503537,1
180,27.0994,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000328379,0.0555449,-0.03865880.639485,0.503428,1
190,26.4352,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000203205,0.0554744,-0.03888120.639748,0.503273,1
200,25.517,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000142788,0.0554158,-0.039150.640037,0.503089,1
210,33.7049,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-9.1832e-005,0.0553543,-0.03949940.640265,0.502931,1
220,38.5899,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-2.3503e-005,0.0552801,-0.03996630.640437,0.5028,1
230,41.4251,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-3.88291e-005,0.055228,-0.04052730.640622,0.502645,1
240,42.4846,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000120077,0.0552051,-0.04114730.640818,0.502468,1
250,42.4803,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000199217,0.0551901,-0.04185280.641012,0.50228,1
260,42.3178,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.00024679,0.0551616,-0.04267670.641223,0.50206,1
270,41.6875,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000298172,0.0551323,-0.04353270.641443,0.501816,1
280,41.3318,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.00020046,0.0550834,-0.04434330.641672,0.501548,1
290,40.8586,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,2.92712e-005,0.0549965,-0.04515440.641903,0.501263,1
300,40.896,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,0.000279824,0.0548716,-0.04607480.642081,0.501032,1
310,49.9532,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,0.000405937,0.0547794,-0.04712450.642194,0.500876,1
320,56.7199,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,0.000521174,0.0547439,-0.04826090.642287,0.50074,1
330,60.5426,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,0.000544304,0.0547203,-0.04945740.642337,0.500664,1
340,64.7852,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,0.000537403,0.05463,-0.0507820.642337,0.500664,1
350,68.887,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,0.000512296,0.0545469,-0.05215040.642337,0.500664,1
360,73.4097,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,0.00055494,0.0545545,-0.05351680.642337,0.500664,1
370,78.7169,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,0.000440047,0.0546765,-0.05490530.642337,0.500664,1
380,83.5658,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,0.000274101,0.0547945,-0.0563430.642337,0.500664,1
390,87.9893,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,9.82231e-005,0.0548494,-0.05757560.642337,0.500664,1
400,91.026,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,3.39555e-005,0.0548482,-0.05850890.642337,0.500664,1
410,100.225,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-5.04702e-005,0.0549125,-0.05934390.642426,0.500464,1
420,106.309,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-4.09236e-005,0.0550393,-0.06025440.642559,0.500149,1
430,109.879,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-4.07523e-005,0.055159,-0.06095820.64268,0.499846,1
440,113.204,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-3.11565e-005,0.0551531,-0.06130790.642834,0.49944,1
450,116.154,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000129157,0.0550526,-0.06148350.64303,0.498897,1
460,117.808,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000191795,0.054884,-0.06165540.643186,0.498436,1
470,118.507,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000298785,0.0547411,-0.06162760.643306,0.498058,1
480,119.706,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000437654,0.05466,-0.06135980.643413,0.497689,1
490,118.465,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000608316,0.0546537,-0.06099230.643476,0.497445,1
500,119.273,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000519716,0.0545965,-0.06055350.643517,0.497267,1
510,127.208,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000238156,0.0544579,-0.05988810.643566,0.497024,1
520,133.175,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-5.37076e-006,0.0543262,-0.05911380.643598,0.496822,1
530,136.318,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,3.89512e-005,0.0543547,-0.05847120.643619,0.496664,1
540,137.974,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,5.91481e-005,0.0544765,-0.05792230.643634,0.4965,1
550,138.207,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-9.40914e-005,0.0545492,-0.05714290.643634,0.4965,1
560,139.05,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000455525,0.0545757,-0.05610450.643634,0.4965,1
570,139.47,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.00068123,0.0546886,-0.05515190.643634,0.4965,1
580,139.616,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.000550313,0.0548371,-0.05450120.643634,0.4965,1
590,140.468,0,0,0,-4.37552e-008,-4.06395e-009,0.981818,-0.00040375,0.054887,-0.0538990.643634,0.4965,1
