step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.0161295,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-1.78566e-006,0.0554798,-0.04310830.635578,0.50175,1
10,1.95565,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-3.48297e-005,0.0555039,-0.04309220.635579,0.50175,1
20,2.19289,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-9.36305e-005,0.0555004,-0.04302680.635595,0.501757,1
30,3.07327,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000113245,0.0554587,-0.04299230.635595,0.501757,1
40,3.63943,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000130957,0.0554084,-0.04298950.635631,0.501768,1
50,3.64662,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000145943,0.0553901,-0.04300130.635799,0.501812,1
60,3.60933,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000168333,0.0553897,-0.04294730.635815,0.501815,1
70,3.52862,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000197637,0.0554056,-0.04286680.636,0.50185,1
80,3.21343,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000240082,0.0554033,-0.04279750.636158,0.501873,1
90,3.14535,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000260212,0.0553877,-0.04276330.636308,0.501888,1
100,2.94848,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000270002,0.0553712,-0.04271470.636439,0.501896,1
110,12.0081,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000295579,0.0553529,-0.04259270.636614,0.501901,1
120,18.8586,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000343368,0.0553338,-0.04236970.636861,0.5019,1
130,22.9593,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000390757,0.0553538,-0.04210120.637138,0.501892,1
140,25.3695,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000450316,0.0553807,-0.04182450.637337,0.50188,1
150,26.6742,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000499292,0.0553604,-0.04159250.637545,0.501861,1
160,27.0244,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000505143,0.0553209,-0.04137960.637826,0.50183,1
170,26.9254,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000481245,0.0553166,-0.04113770.638047,0.501799,1
180,26.7242,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000470262,0.0553118,-0.04086250.638166,0.501777,1
190,25.7736,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000486146,0.0552715,-0.04065260.638284,0.501751,1
200,25.1733,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000504035,0.0552145,-0.04056170.638409,0.501718,1
210,33.0214,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000473245,0.0551497,-0.04054030.638526,0.501683,1
220,37.9356,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000366314,0.0550867,-0.04052340.638581,0.501664,1
230,40.4417,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.0002875,0.0550302,-0.04049830.638667,0.501631,1
240,41.293,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000305186,0.0549744,-0.04049170.638742,0.501599,1
250,41.3644,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000361305,0.0549091,-0.04053070.638846,0.501552,1
260,40.8033,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000375116,0.0548425,-0.04067920.63901,0.501472,1
270,39.9276,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000394423,0.0547688,-0.04088180.639151,0.501399,1
280,38.9067,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.00039238,0.0547572,-0.04103320.639347,0.501292,1
290,38.2401,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000382311,0.054789,-0.04106730.639574,0.501162,1
300,37.8374,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.00038296,0.0547156,-0.04114760.639692,0.50109,1
310,46.5909,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000402586,0.0544874,-0.04132910.639809,0.501015,1
320,52.6945,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000344484,0.0543559,-0.04159250.639917,0.500941,1
330,56.6666,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000324935,0.0543216,-0.0418380.63998,0.500894,1
340,60.4628,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000339889,0.0541826,-0.0422090.639986,0.50089,1
350,65.5252,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.00035275,0.0539648,-0.04258960.639986,0.50089,1
360,70.4427,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000397365,0.0539312,-0.04292790.639986,0.50089,1
370,77.1228,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000618105,0.053944,-0.04325280.639986,0.50089,1
380,82.5707,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.00076038,0.0538953,-0.04386160.639986,0.50089,1
390,88.5798,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000753583,0.0538429,-0.0444990.639986,0.50089,1
400,93.1331,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000749053,0.0539488,-0.04493810.639986,0.50089,1
410,106.97,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000857154,0.054067,-0.04516880.639986,0.50089,1
420,114.933,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000855569,0.0541881,-0.04554950.640082,0.500783,1
430,120.675,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000765675,0.0543338,-0.04587470.640122,0.500737,1
440,122.026,0,0,0,-2.34355e-008,5.4186e-009,0.981818,-0.000687902,0.0546068,-0.04597440.640293,0.500534,1
