step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.0158893,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-7.55166e-005,0.0557505,-0.0367330.636446,0.503296,1
10,2.14567,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-0.000100774,0.0557226,-0.03674260.636605,0.503346,1
20,2.56337,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-0.000117076,0.0556627,-0.03676970.636671,0.503361,1
30,3.17038,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-8.55917e-005,0.0556003,-0.03684820.636721,0.50337,1
40,3.32441,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-0.000128474,0.0556074,-0.03691320.636785,0.503379,1
50,3.11996,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-0.000202138,0.0556341,-0.03697060.637022,0.503402,1
60,2.88742,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-0.000213128,0.0556496,-0.03703260.637262,0.503418,1
70,3.00124,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-0.000169991,0.0556498,-0.03712560.63747,0.503424,1
80,2.76651,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-0.000180921,0.05565,-0.03721170.637692,0.503422,1
90,2.7108,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-0.000221085,0.0556351,-0.03728780.637889,0.503412,1
100,2.59117,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-0.000243028,0.0556182,-0.03734880.638054,0.503396,1
110,11.5604,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-0.000262976,0.055583,-0.03744470.638321,0.50336,1
120,18.3218,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-0.000320248,0.0555476,-0.03755340.638624,0.503308,1
130,22.6269,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-0.000323383,0.0555262,-0.03768050.638907,0.50325,1
140,25.2105,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-0.000257632,0.0555101,-0.03785110.63924,0.503172,1
150,26.5699,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-0.000263268,0.0554958,-0.03806140.63959,0.503081,1
160,27.2617,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-0.000371294,0.0555269,-0.03823510.639889,0.502994,1
170,27.2613,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-0.000394454,0.0555561,-0.0383850.640143,0.502911,1
180,27.2291,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-0.000279845,0.0555074,-0.03859940.640365,0.502831,1
190,26.4556,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-0.000164363,0.0554233,-0.03891180.640544,0.502759,1
200,25.7678,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-8.43771e-005,0.0553765,-0.03925790.640693,0.502694,1
210,33.8601,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,1.87575e-005,0.0553369,-0.03967050.640811,0.502638,1
220,38.9984,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,9.61357e-005,0.0552774,-0.04022060.640859,0.502613,1
230,41.9354,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,4.93766e-005,0.0552502,-0.04087620.640876,0.502604,1
240,43.1183,0,0,0,-2.09971e-008,-2.7093e-010,0.981818,-4.35918e-005,0.0552575,-0.04158430.640877,0.502603,1
