step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.0146992,0,0,0,-4.05041e-008,5.4186e-009,0.981818,5.15406e-005,0.0557601,-0.04382530.636949,0.502841,1
10,1.68461,0,0,0,-4.05041e-008,5.4186e-009,0.981818,3.40924e-005,0.0557124,-0.04384140.636949,0.502841,1
20,2.02951,0,0,0,-4.05041e-008,5.4186e-009,0.981818,-2.36443e-005,0.0556359,-0.04381420.636949,0.502841,1
30,2.58742,0,0,0,-4.05041e-008,5.4186e-009,0.981818,-8.71959e-005,0.055544,-0.04372790.636949,0.502841,1
40,3.19741,0,0,0,-4.05041e-008,5.4186e-009,0.981818,-0.000112336,0.0554997,-0.04365630.636949,0.502841,1
50,3.36338,0,0,0,-4.05041e-008,5.4186e-009,0.981818,-0.000116814,0.0555033,-0.04361940.636949,0.502841,1
60,3.29147,0,0,0,-4.05041e-008,5.4186e-009,0.981818,-0.000142824,0.0555364,-0.04353520.636949,0.502841,1
70,3.3877,0,0,0,-4.05041e-008,5.4186e-009,0.981818,-0.000179582,0.0555288,-0.0434040.636973,0.502848,1
80,3.17336,0,0,0,-4.05041e-008,5.4186e-009,0.981818,-0.000208558,0.0555004,-0.0433040.636977,0.502849,1
90,3.03967,0,0,0,-4.05041e-008,5.4186e-009,0.981818,-0.00022649,0.0554707,-0.04325860.636993,0.502851,1
100,2.8282,0,0,0,-4.05041e-008,5.4186e-009,0.981818,-0.000238923,0.0554587,-0.04319430.637017,0.502854,1
110,11.9621,0,0,0,-4.05041e-008,5.4186e-009,0.981818,-0.000260795,0.0554516,-0.04300980.637046,0.502856,1
120,18.769,0,0,0,-4.05041e-008,5.4186e-009,0.981818,-0.000301525,0.0554611,-0.04274370.637223,0.502858,1
130,23.0839,0,0,0,-4.05041e-008,5.4186e-009,0.981818,-0.000344195,0.055459,-0.04249350.637223,0.502858,1
140,25.6145,0,0,0,-4.05041e-008,5.4186e-009,0.981818,-0.000389964,0.0554537,-0.04224720.637367,0.502842,1
150,26.7645,0,0,0,-4.05041e-008,5.4186e-009,0.981818,-0.000450003,0.0554559,-0.04198450.637415,0.502835,1
160,27.2516,0,0,0,-4.05041e-008,5.4186e-009,0.981818,-0.000501729,0.0554537,-0.0417180.637542,0.502808,1
170,27.2833,0,0,0,-4.05041e-008,5.4186e-009,0.981818,-0.00052309,0.0554184,-0.04144990.637677,0.502773,1
180,26.9442,0,0,0,-4.05041e-008,5.4186e-009,0.981818,-0.00054184,0.0553802,-0.04116290.637774,0.502742,1
190,26.3532,0,0,0,-4.05041e-008,5.4186e-009,0.981818,-0.000564509,0.0553487,-0.04089510.637888,0.502698,1
200,26.0249,0,0,0,-4.05041e-008,5.4186e-009,0.981818,-0.000558283,0.0553059,-0.04070460.638041,0.502632,1
210,34.1543,0,0,0,-4.05041e-008,5.4186e-009,0.981818,-0.000522839,0.0552507,-0.04056130.638256,0.502529,1
