step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.0191732,0,0,0,-3.37308e-008,2.43837e-009,0.981818,3.22039e-005,0.0557671,-0.0394610.637029,0.503403,1
10,2.4559,0,0,0,-3.37308e-008,2.43837e-009,0.981818,5.30937e-006,0.0557519,-0.03946580.637029,0.503403,1
20,2.20408,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-2.62538e-005,0.0557085,-0.03945540.637029,0.503403,1
30,3.08049,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-9.19811e-005,0.0556347,-0.03946090.637029,0.503403,1
40,3.24655,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00014238,0.0555937,-0.03948680.637039,0.503405,1
50,3.18281,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000181953,0.0556304,-0.03953030.637089,0.503414,1
60,3.01237,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000167064,0.0556675,-0.03955540.637163,0.503423,1
70,3.06056,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000153433,0.055626,-0.03958040.637294,0.503434,1
80,2.75543,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000175336,0.0555762,-0.0396060.637436,0.50344,1
90,2.66881,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000237922,0.0555804,-0.03963190.637589,0.503439,1
100,2.59602,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000269232,0.055599,-0.03964350.637657,0.503435,1
110,11.3119,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000286221,0.0555944,-0.03965390.637848,0.503416,1
120,18.4244,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000315992,0.0555612,-0.03965270.638047,0.503386,1
130,22.4112,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000357172,0.0554934,-0.03964010.638259,0.503344,1
140,25.0269,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000370038,0.0554455,-0.03961990.638454,0.503296,1
150,26.387,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000410858,0.0554795,-0.0396280.638684,0.503231,1
160,26.6445,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000455771,0.0555262,-0.0396620.638942,0.503148,1
170,26.8342,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000435187,0.0555068,-0.03969220.639134,0.503076,1
180,26.4963,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000372704,0.0554618,-0.03970150.639287,0.503012,1
190,25.7853,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000357376,0.0554163,-0.0397390.639495,0.502916,1
200,24.8743,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000354815,0.0553442,-0.03984190.639726,0.502801,1
210,32.9394,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000305956,0.0552623,-0.04002160.639882,0.502717,1
220,37.7746,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000253524,0.0551969,-0.04028180.639954,0.502673,1
230,40.5367,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000238922,0.0551469,-0.04060850.640082,0.502591,1
240,41.2957,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000279737,0.0551196,-0.04097630.640313,0.502432,1
250,41.0667,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000383863,0.0551068,-0.04138120.640507,0.50229,1
260,40.7602,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000516435,0.0550852,-0.0418930.640626,0.502197,1
270,39.1759,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000521876,0.0550715,-0.04248970.640815,0.502041,1
280,38.5184,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000383368,0.0550329,-0.04307650.641109,0.501788,1
290,36.952,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000165808,0.0549197,-0.04356690.641352,0.501568,1
300,36.6657,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-9.26286e-006,0.0547979,-0.04407970.641485,0.501443,1
310,45.0845,0,0,0,-3.37308e-008,2.43837e-009,0.981818,9.25257e-005,0.054711,-0.04472780.641586,0.501342,1
320,50.4541,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.000131357,0.0546118,-0.04552460.641688,0.501233,1
330,54.2484,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.000227647,0.0545336,-0.04634280.641763,0.501151,1
340,58.235,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.000302934,0.0544828,-0.04726830.641763,0.501151,1
350,63.5268,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.000408337,0.0543442,-0.04826950.641763,0.501151,1
360,69.5495,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.000433494,0.0542285,-0.04930040.641763,0.501151,1
370,77.8764,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.000362323,0.0542904,-0.05031670.641763,0.501151,1
380,83.6922,0,0,0,-3.37308e-008,2.43837e-009,0.981818,9.70464e-005,0.0543692,-0.05146540.641763,0.501151,1
390,91.8074,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-5.2664e-005,0.0543574,-0.05251260.641763,0.501151,1
400,96.5027,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000162819,0.054457,-0.05326150.641763,0.501151,1
410,108.784,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000314377,0.0546754,-0.05380930.641763,0.501151,1
420,116.305,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000529767,0.0548821,-0.05446830.6419,0.500942,1
430,121.605,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000503589,0.0550814,-0.05504840.642059,0.500692,1
440,124.265,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000451997,0.055214,-0.05530610.642224,0.50042,1
450,128.147,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00038727,0.055154,-0.05530320.642358,0.500193,1
460,128.684,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000313453,0.0550608,-0.05531640.642558,0.499842,1
470,128.316,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000288208,0.0551007,-0.05522220.642744,0.499502,1
480,129.396,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000623189,0.0551617,-0.05484650.642777,0.499437,1
490,127.61,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000892288,0.055095,-0.05431430.642777,0.499437,1
500,128.335,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00075377,0.0549148,-0.05381620.642815,0.499353,1
510,136.425,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00033332,0.0546923,-0.05319930.642868,0.499223,1
520,141.022,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-9.41689e-005,0.0545518,-0.05236770.642877,0.4992,1
530,141.552,0,0,0,-3.37308e-008,2.43837e-009,0.981818,8.15646e-005,0.0545296,-0.05161430.642919,0.499081,1
540,141.041,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.000211249,0.0545366,-0.05109410.642945,0.498988,1
550,137.643,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.000160036,0.0545109,-0.05049910.642945,0.498988,1
560,136.684,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-8.49768e-005,0.054478,-0.04960410.642945,0.498988,1
570,134.322,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000102484,0.0545031,-0.04877640.642945,0.498988,1
580,133.479,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.000128627,0.0546706,-0.04833390.642945,0.498988,1
590,131.693,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.000239971,0.0548837,-0.04805650.642945,0.498988,1
600,130.432,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.000145079,0.0549344,-0.04755260.642945,0.498988,1
610,138.124,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.000265918,0.0548575,-0.0469550.642945,0.498988,1
620,141.814,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.000674033,0.0548388,-0.04658640.64282,0.49901,1
630,144.815,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.000884753,0.0548955,-0.04639590.64282,0.49901,1
640,148.18,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.000811619,0.0551094,-0.04596610.64282,0.49901,1
650,155.756,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.000775669,0.0555213,-0.04532310.642653,0.499016,1
660,163.075,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.000726055,0.0558132,-0.04471950.642653,0.499016,1
670,168.241,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.00040562,0.0557413,-0.04409690.642316,0.499078,1
680,171.85,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.000240086,0.0556136,-0.04319120.641805,0.499175,1
690,172.204,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.000358889,0.0555773,-0.04235450.641364,0.499254,1
700,174.147,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.000296814,0.0554213,-0.0418250.6412,0.499281,1
710,184.105,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000152275,0.055072,-0.04123380.640859,0.499344,1
720,188.644,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000394586,0.0547796,-0.04009860.6401,0.499487,1
730,192.364,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000411696,0.0545498,-0.03888630.639374,0.499619,1
740,195.466,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000480002,0.0542708,-0.0380150.638936,0.499693,1
750,201.418,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000685407,0.0539748,-0.03734240.638494,0.499767,1
760,207.863,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000720342,0.0539775,-0.03645720.638003,0.499854,1
770,217.636,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000917934,0.0542264,-0.035670.637676,0.499916,1
780,225.128,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00136528,0.0543908,-0.03518530.637419,0.49997,1
790,232.236,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.0017808,0.0544194,-0.03491010.637191,0.500023,1
800,234.404,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00166157,0.0546603,-0.03445820.637167,0.500029,1
810,243.536,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00158432,0.0549311,-0.03407610.637167,0.500029,1
820,245.229,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00181275,0.0549091,-0.03386640.637167,0.500029,1
830,242.232,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00205173,0.054775,-0.03370520.637167,0.500029,1
840,235.829,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00184738,0.0548185,-0.03328130.637167,0.500029,1
850,223.94,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00175904,0.0549003,-0.03306970.637167,0.500029,1
860,214.383,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00175614,0.055023,-0.03322650.637167,0.500029,1
870,201.83,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00165796,0.0552253,-0.03348990.637167,0.500029,1
880,195.159,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00151244,0.0553198,-0.03343240.637167,0.500029,1
890,191.32,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00158755,0.0553107,-0.03343010.637167,0.500029,1
900,190.906,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00127504,0.0554779,-0.03368560.637167,0.500029,1
910,195.506,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000612934,0.0557532,-0.03418330.636803,0.500095,1
920,199.882,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00015632,0.055975,-0.03467570.636694,0.500107,1
930,200.747,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-9.56893e-005,0.0562152,-0.0353280.636694,0.500107,1
940,204.366,0,0,0,-3.37308e-008,2.43837e-009,0.981818,4.14578e-005,0.056457,-0.03615190.636573,0.500108,1
950,212.876,0,0,0,-3.37308e-008,2.43837e-009,0.981818,0.00015391,0.0566288,-0.03700180.636573,0.500108,1
960,218.967,0,0,0,-3.37308e-008,2.43837e-009,0.981818,1.34784e-005,0.0567197,-0.03773540.636573,0.500108,1
970,222.728,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000182988,0.0567277,-0.03861380.636573,0.500108,1
980,227.935,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00029009,0.0567022,-0.03984570.636358,0.500095,1
990,226.209,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000447649,0.0567683,-0.04102550.636118,0.500076,1
1000,229.071,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00105047,0.0566588,-0.04190390.635734,0.49974,1
1010,219.204,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.0017627,0.0562318,-0.0425290.635447,0.499732,1
1020,213.249,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00222871,0.0558013,-0.04318850.635212,0.499716,1
1030,206.468,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00231535,0.0554965,-0.04348920.63468,0.499663,1
1040,198.626,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00265279,0.0549901,-0.04360190.634308,0.499585,1
1050,191.077,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00298046,0.054303,-0.04351620.634308,0.499585,1
1060,200.134,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00301183,0.0538264,-0.04340370.634308,0.499585,1
1070,214.683,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00286124,0.0536425,-0.0429740.634233,0.499453,1
1080,251.283,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00321121,0.0535638,-0.04262440.634182,0.499274,1
1090,290.679,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00371276,0.0536675,-0.04216410.634182,0.499274,1
1100,332.468,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00398778,0.0536913,-0.04172790.634182,0.499274,1
1110,369.549,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00410142,0.0535308,-0.0412330.634192,0.499251,1
1120,393.746,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00427712,0.05344,-0.04108760.634287,0.499064,1
1130,411.65,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00413524,0.0536143,-0.04098370.634407,0.498829,1
1140,410.313,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00328725,0.0537309,-0.04092630.634725,0.498193,1
1150,396.232,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00226828,0.0538357,-0.04077980.635056,0.497513,1
1160,369.882,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00166634,0.0539932,-0.0410160.635361,0.496855,1
1170,342.678,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00127527,0.054286,-0.04132780.635716,0.496059,1
1180,317.065,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000637928,0.0544972,-0.04143350.636012,0.495365,1
1190,306.406,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000405759,0.0546117,-0.04112520.636193,0.494908,1
1200,302.956,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000834254,0.0545659,-0.04100120.636353,0.494468,1
1210,304.405,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00148059,0.054525,-0.04091920.636437,0.494202,1
1220,317.052,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00191575,0.0542285,-0.040870.636442,0.494178,1
1230,327.466,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00264453,0.053794,-0.04082340.636442,0.494178,1
1240,352.235,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00336014,0.0535516,-0.04102820.636442,0.494178,1
1250,362.326,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00377446,0.0536614,-0.04107820.636442,0.494178,1
1260,369.179,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00399305,0.0537713,-0.04106580.636442,0.494178,1
1270,364.013,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00457894,0.0539998,-0.04124070.636442,0.494178,1
1280,353.608,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00486554,0.0543907,-0.04197470.636442,0.494178,1
1290,331.981,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00474733,0.0545658,-0.0428520.636442,0.494178,1
1300,316.685,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00459519,0.0544365,-0.04344560.636442,0.494178,1
1310,294.322,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00479429,0.0543924,-0.04363710.636442,0.494178,1
1320,276.594,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00463636,0.0544318,-0.04407910.636442,0.494178,1
1330,271.63,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00434801,0.054207,-0.04492780.636442,0.494178,1
1340,270.494,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00426512,0.0540867,-0.0457820.636442,0.494178,1
1350,286.56,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00427995,0.0544303,-0.04632330.636442,0.494178,1
1360,300.035,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00376635,0.0549712,-0.0468230.636442,0.494178,1
1370,310.966,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.0033364,0.0550911,-0.04715820.636442,0.494178,1
1380,318.838,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00329514,0.0550932,-0.04711030.636442,0.494178,1
1390,318.754,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00319981,0.0553044,-0.04687820.636442,0.494178,1
1400,309.132,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00251888,0.0554291,-0.04676130.636442,0.494178,1
1410,300.612,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00187882,0.0547917,-0.04654420.636442,0.494178,1
1420,279.835,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00165189,0.0540331,-0.04611470.636442,0.494178,1
1430,257.974,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00147282,0.053715,-0.04576770.636442,0.494178,1
1440,247.142,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00109531,0.0535559,-0.04570240.636442,0.494178,1
1450,245.023,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000991406,0.0530628,-0.04573620.636442,0.494178,1
1460,271.594,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00115878,0.0529949,-0.04547460.636442,0.494178,1
1470,298.81,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.0010037,0.053402,-0.04490430.636442,0.494178,1
1480,314.712,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.000815557,0.0537205,-0.04426530.636442,0.494178,1
1490,321.199,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.0011022,0.0537577,-0.04374620.636442,0.494178,1
1500,320.447,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00164378,0.0541617,-0.04318440.636442,0.494178,1
1510,322.578,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00205667,0.054411,-0.0428230.636442,0.494178,1
1520,339.683,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00263801,0.0539913,-0.04280380.636442,0.494178,1
1530,344.161,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.002971,0.0532194,-0.04292710.636612,0.493905,1
1540,352.535,0,0,0,-3.37308e-008,2.43837e-009,0.981818,-0.00274157,0.0527579,-0.04266150.636716,0.493777,1
