step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.00171451,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000308181,0.0552241,-0.04672790.636555,0.499236,1
10,0.272424,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000306712,0.0552249,-0.04671860.636581,0.499243,1
20,0.325708,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000303593,0.0552278,-0.046710.636623,0.499241,1
30,0.432138,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000309127,0.0552174,-0.04668740.636634,0.499231,1
40,0.508284,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000332042,0.055218,-0.04667060.636666,0.49921,1
50,0.515821,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000350119,0.0552148,-0.04663960.636724,0.499179,1
60,0.526975,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000344571,0.0552081,-0.04660180.636756,0.499167,1
70,0.537096,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000329798,0.0552032,-0.04655230.636804,0.499152,1
80,0.507895,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000324907,0.055215,-0.0465090.636865,0.499136,1
90,0.504346,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000324343,0.0552227,-0.04646450.636928,0.49912,1
100,0.485211,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000324461,0.0552198,-0.04641990.636987,0.499107,1
110,8.90286,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000347209,0.0551943,-0.04626170.637145,0.499072,1
120,15.6338,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000393019,0.0551791,-0.04602430.637329,0.499029,1
130,20.0804,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000391066,0.0551713,-0.04576580.637498,0.498987,1
140,22.9206,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000327236,0.055162,-0.0454890.637654,0.498947,1
150,24.7383,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000305191,0.0551584,-0.04516570.637802,0.498906,1
160,25.7955,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000365365,0.0551619,-0.04481610.637941,0.498866,1
170,26.1894,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000415794,0.0551249,-0.04444540.638065,0.49883,1
180,26.4184,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000418875,0.0550518,-0.04405280.6382,0.498793,1
190,26.2271,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000421031,0.0549977,-0.04364280.638353,0.498752,1
200,26.1073,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.00041115,0.054966,-0.04320890.638505,0.498715,1
210,35.4422,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000375349,0.0549175,-0.0426730.638645,0.498682,1
220,41.6208,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000394589,0.0548732,-0.04198340.638762,0.498656,1
230,45.7215,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000458149,0.0548887,-0.04118010.638876,0.498631,1
240,48.2632,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000417397,0.0549198,-0.04028950.639,0.498604,1
250,49.4253,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000296121,0.0549393,-0.03934010.639116,0.498579,1
260,50.0357,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.00031291,0.0549556,-0.03830690.639259,0.498551,1
270,50.2222,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000470044,0.0549676,-0.03722170.639337,0.498537,1
280,50.0387,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000546987,0.0549195,-0.03610160.639486,0.498513,1
290,49.8408,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000485141,0.0548853,-0.03499950.639497,0.498512,1
300,49.3675,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000420862,0.054901,-0.03386510.639551,0.498505,1
310,57.8789,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000345667,0.0549299,-0.03264950.639607,0.498499,1
320,63.5369,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000194663,0.0548874,-0.03129460.639775,0.498482,1
330,66.5661,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,8.5925e-005,0.0548497,-0.02988830.640069,0.498453,1
340,68.6372,0,0,0,-2.64157e-008,-1.62558e-009,0.981818,0.000101719,0.0548065,-0.02844050.640445,0.498418,1
