step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.0107551,0,0,0,-2.20808e-008,-7.31512e-009,0.981818,-0.000123456,0.0557149,-0.03376760.63542,0.503413,1
10,1.46871,0,0,0,-2.20808e-008,-7.31512e-009,0.981818,-0.00016827,0.0557284,-0.03380530.635542,0.503496,1
20,2.0426,0,0,0,-2.20808e-008,-7.31512e-009,0.981818,-0.000214211,0.0556864,-0.03390350.635677,0.503577,1
30,2.51023,0,0,0,-2.20808e-008,-7.31512e-009,0.981818,-0.000200264,0.0555966,-0.03398940.635807,0.503646,1
40,2.86129,0,0,0,-2.20808e-008,-7.31512e-009,0.981818,-0.000198386,0.0555926,-0.0340370.635937,0.503707,1
50,2.71079,0,0,0,-2.20808e-008,-7.31512e-009,0.981818,-0.000215995,0.0556824,-0.03407730.636145,0.503796,1
60,2.81426,0,0,0,-2.20808e-008,-7.31512e-009,0.981818,-0.000222145,0.0557483,-0.03419940.636266,0.503842,1
70,3.03598,0,0,0,-2.20808e-008,-7.31512e-009,0.981818,-0.000221516,0.055762,-0.03438630.636486,0.503915,1
80,3.00816,0,0,0,-2.20808e-008,-7.31512e-009,0.981818,-0.000231421,0.0557701,-0.03456240.636721,0.503983,1
90,3.02817,0,0,0,-2.20808e-008,-7.31512e-009,0.981818,-0.000227719,0.0557824,-0.03468070.636917,0.504029,1
100,2.94658,0,0,0,-2.20808e-008,-7.31512e-009,0.981818,-0.000212663,0.0557727,-0.03478520.63711,0.504065,1
110,12.1892,0,0,0,-2.20808e-008,-7.31512e-009,0.981818,-0.000193521,0.0557307,-0.03499340.637406,0.504107,1
120,19.2286,0,0,0,-2.20808e-008,-7.31512e-009,0.981818,-0.000170138,0.0556942,-0.03533770.63772,0.504138,1
130,24.0619,0,0,0,-2.20808e-008,-7.31512e-009,0.981818,-0.000127393,0.0556844,-0.03576070.638013,0.504155,1
140,27.1418,0,0,0,-2.20808e-008,-7.31512e-009,0.981818,-7.57134e-005,0.0556695,-0.03622950.638308,0.50416,1
150,28.9758,0,0,0,-2.20808e-008,-7.31512e-009,0.981818,-4.0564e-005,0.055661,-0.03670510.638584,0.504155,1
160,29.7955,0,0,0,-2.20808e-008,-7.31512e-009,0.981818,-3.03386e-005,0.0556897,-0.03716870.638851,0.504141,1
170,30.0397,0,0,0,-2.20808e-008,-7.31512e-009,0.981818,-8.84672e-006,0.0557145,-0.03764460.639111,0.504117,1
180,29.9406,0,0,0,-2.20808e-008,-7.31512e-009,0.981818,6.13413e-005,0.0556958,-0.03818590.639345,0.504086,1
