step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.00172423,0,0,0,-1.15145e-008,3.79302e-009,0.981818,0.000332117,0.0552407,-0.04977370.636337,0.499252,1
10,0.257004,0,0,0,-1.15145e-008,3.79302e-009,0.981818,0.000331521,0.0552326,-0.04974410.636337,0.499252,1
20,0.337025,0,0,0,-1.15145e-008,3.79302e-009,0.981818,0.000363202,0.0552208,-0.04965390.636337,0.499252,1
30,0.50804,0,0,0,-1.15145e-008,3.79302e-009,0.981818,0.000416124,0.0552145,-0.04955170.636337,0.499252,1
40,0.695465,0,0,0,-1.15145e-008,3.79302e-009,0.981818,0.00043668,0.0552102,-0.04949680.636337,0.499252,1
50,0.791539,0,0,0,-1.15145e-008,3.79302e-009,0.981818,0.000421609,0.0552155,-0.04947810.636337,0.499252,1
60,0.895016,0,0,0,-1.15145e-008,3.79302e-009,0.981818,0.00042285,0.0552205,-0.04939980.636337,0.499252,1
70,0.987284,0,0,0,-1.15145e-008,3.79302e-009,0.981818,0.00043412,0.055215,-0.04925250.636337,0.499252,1
80,1.00855,0,0,0,-1.15145e-008,3.79302e-009,0.981818,0.000421303,0.0552099,-0.04911910.636337,0.499252,1
90,1.05026,0,0,0,-1.15145e-008,3.79302e-009,0.981818,0.000391168,0.0552134,-0.04904630.636337,0.499252,1
100,1.05523,0,0,0,-1.15145e-008,3.79302e-009,0.981818,0.000380283,0.0552113,-0.04897510.636337,0.499252,1
110,10.1512,0,0,0,-1.15145e-008,3.79302e-009,0.981818,0.000383591,0.0551928,-0.04872530.636337,0.499252,1
120,17.4194,0,0,0,-1.15145e-008,3.79302e-009,0.981818,0.000356158,0.0551753,-0.04829120.636337,0.499252,1
130,22.3792,0,0,0,-1.15145e-008,3.79302e-009,0.981818,0.000304052,0.0551623,-0.04777210.636337,0.499252,1
140,25.6291,0,0,0,-1.15145e-008,3.79302e-009,0.981818,0.000281015,0.0551461,-0.04720.636337,0.499252,1
150,27.7052,0,0,0,-1.15145e-008,3.79302e-009,0.981818,0.000258015,0.0551403,-0.04661760.636337,0.499252,1
160,28.8371,0,0,0,-1.15145e-008,3.79302e-009,0.981818,0.000199391,0.0551382,-0.04605970.636337,0.499252,1
170,29.4052,0,0,0,-1.15145e-008,3.79302e-009,0.981818,0.000158145,0.0551237,-0.04549270.636337,0.499252,1
180,29.6117,0,0,0,-1.15145e-008,3.79302e-009,0.981818,0.000166765,0.0551009,-0.0448460.636337,0.499252,1
190,29.554,0,0,0,-1.15145e-008,3.79302e-009,0.981818,0.000154524,0.0550802,-0.04414730.636337,0.499252,1
200,29.4232,0,0,0,-1.15145e-008,3.79302e-009,0.981818,9.58742e-005,0.0550673,-0.04350060.636337,0.499252,1
210,38.5879,0,0,0,-1.15145e-008,3.79302e-009,0.981818,5.25759e-005,0.0550541,-0.04287050.636337,0.499252,1
220,44.6788,0,0,0,-1.15145e-008,3.79302e-009,0.981818,3.23903e-005,0.0550146,-0.04214140.636337,0.499252,1
230,48.6154,0,0,0,-1.15145e-008,3.79302e-009,0.981818,-3.09731e-005,0.0549587,-0.04129850.636337,0.499252,1
240,50.9742,0,0,0,-1.15145e-008,3.79302e-009,0.981818,-0.000135052,0.0549315,-0.04044780.636337,0.499252,1
250,52.1967,0,0,0,-1.15145e-008,3.79302e-009,0.981818,-0.00021836,0.0549123,-0.03963440.636337,0.499252,1
260,52.6462,0,0,0,-1.15145e-008,3.79302e-009,0.981818,-0.000287723,0.0548598,-0.03881250.636337,0.499252,1
270,52.4361,0,0,0,-1.15145e-008,3.79302e-009,0.981818,-0.000368697,0.0548075,-0.03796960.636337,0.499252,1
280,51.8464,0,0,0,-1.15145e-008,3.79302e-009,0.981818,-0.000433715,0.0547875,-0.03714950.636337,0.499252,1
290,50.9037,0,0,0,-1.15145e-008,3.79302e-009,0.981818,-0.00046309,0.0547585,-0.03632530.636337,0.499252,1
300,49.8617,0,0,0,-1.15145e-008,3.79302e-009,0.981818,-0.000505921,0.0547235,-0.03547040.636337,0.499252,1
310,57.6829,0,0,0,-1.15145e-008,3.79302e-009,0.981818,-0.000582355,0.0547226,-0.03457380.636337,0.499252,1
320,62.3049,0,0,0,-1.15145e-008,3.79302e-009,0.981818,-0.000634038,0.0547381,-0.03368680.636337,0.499252,1
330,64.6072,0,0,0,-1.15145e-008,3.79302e-009,0.981818,-0.000612531,0.0547135,-0.03277990.636337,0.499252,1
340,65.4732,0,0,0,-1.15145e-008,3.79302e-009,0.981818,-0.000573074,0.0546669,-0.03179670.636337,0.499252,1
350,65.6751,0,0,0,-1.15145e-008,3.79302e-009,0.981818,-0.000565446,0.0546352,-0.03074840.636337,0.499252,1
360,65.3592,0,0,0,-1.15145e-008,3.79302e-009,0.981818,-0.000572777,0.0546258,-0.02972890.636337,0.499252,1
370,65.0379,0,0,0,-1.15145e-008,3.79302e-009,0.981818,-0.000562334,0.0545985,-0.02870890.636337,0.499252,1
380,64.9597,0,0,0,-1.15145e-008,3.79302e-009,0.981818,-0.000528649,0.0545313,-0.02762410.636337,0.499252,1
390,65.06,0,0,0,-1.15145e-008,3.79302e-009,0.981818,-0.000458675,0.0544342,-0.02646760.636337,0.499252,1
400,65.5672,0,0,0,-1.15145e-008,3.79302e-009,0.981818,-0.000388413,0.0543488,-0.02531550.636337,0.499252,1
