step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.00341396,0,0,0,-3.04796e-008,4.60581e-009,0.981818,0.000178995,0.0553301,-0.04960890.636133,0.500973,1
10,0.587828,0,0,0,-3.04796e-008,4.60581e-009,0.981818,0.000181359,0.0553319,-0.04957690.636133,0.500973,1
20,0.726213,0,0,0,-3.04796e-008,4.60581e-009,0.981818,0.000168671,0.0553169,-0.04947720.636133,0.500973,1
30,1.02301,0,0,0,-3.04796e-008,4.60581e-009,0.981818,0.000136099,0.0552721,-0.0493570.636133,0.500973,1
40,1.32598,0,0,0,-3.04796e-008,4.60581e-009,0.981818,0.000127099,0.0552582,-0.04924370.636133,0.500973,1
50,1.42198,0,0,0,-3.04796e-008,4.60581e-009,0.981818,0.000142273,0.0552959,-0.04913860.636133,0.500973,1
60,1.53467,0,0,0,-3.04796e-008,4.60581e-009,0.981818,0.000136792,0.0553459,-0.04898090.636133,0.500973,1
70,1.59833,0,0,0,-3.04796e-008,4.60581e-009,0.981818,0.000102806,0.0553649,-0.04877930.636133,0.500973,1
80,1.63134,0,0,0,-3.04796e-008,4.60581e-009,0.981818,8.38529e-005,0.0553626,-0.04858520.636133,0.500973,1
90,1.66423,0,0,0,-3.04796e-008,4.60581e-009,0.981818,8.82791e-005,0.055347,-0.0484360.636133,0.500973,1
100,1.65451,0,0,0,-3.04796e-008,4.60581e-009,0.981818,9.06555e-005,0.0553267,-0.04828950.636133,0.500973,1
110,10.9528,0,0,0,-3.04796e-008,4.60581e-009,0.981818,8.15261e-005,0.0553049,-0.04794810.636133,0.500973,1
120,18.1138,0,0,0,-3.04796e-008,4.60581e-009,0.981818,7.71913e-005,0.055314,-0.04739890.636133,0.500973,1
130,23.0759,0,0,0,-3.04796e-008,4.60581e-009,0.981818,6.14237e-005,0.0553317,-0.04676920.636161,0.500973,1
140,26.1313,0,0,0,-3.04796e-008,4.60581e-009,0.981818,1.69124e-005,0.0553228,-0.04610940.636289,0.500959,1
150,28.1138,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-2.88083e-005,0.055299,-0.04544190.636404,0.500934,1
160,29.2036,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-6.53443e-005,0.0552816,-0.04477240.636558,0.500889,1
170,29.6487,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000128709,0.0552494,-0.0441010.636697,0.500837,1
180,29.7275,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000220685,0.0551957,-0.04341360.636842,0.500776,1
190,29.4767,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000293041,0.0551493,-0.04273560.637017,0.500697,1
200,29.1553,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000331244,0.0551269,-0.04211060.63719,0.500611,1
210,38.1179,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000376335,0.055099,-0.0414820.637362,0.500517,1
220,44.0849,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000439537,0.0550404,-0.04077860.637538,0.500415,1
230,47.9928,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000480988,0.0549744,-0.03999890.637718,0.50031,1
240,50.3356,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000515875,0.0549225,-0.03921780.63795,0.500178,1
250,51.6003,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000603158,0.0548698,-0.03848990.638189,0.500047,1
260,52.0512,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000714936,0.0548069,-0.03781750.638421,0.499922,1
270,51.9305,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000758662,0.0547521,-0.03716840.638623,0.499816,1
280,51.3886,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000741774,0.0547011,-0.03656530.638878,0.499685,1
290,50.6542,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000742804,0.0546552,-0.03599820.639162,0.499546,1
300,49.9738,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000793041,0.0546304,-0.03545980.639405,0.499431,1
310,58.2796,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000865217,0.0546106,-0.03490360.63965,0.499318,1
320,63.542,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000932884,0.0545497,-0.03437040.639937,0.499187,1
330,66.3297,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000978365,0.0544743,-0.0338450.640247,0.49905,1
340,67.6693,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.00102446,0.0544324,-0.03330260.640563,0.498914,1
350,68.3891,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.00107823,0.0544216,-0.03267940.64084,0.498799,1
360,68.4861,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.00110865,0.0543913,-0.03200920.64104,0.49872,1
370,68.6729,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.00108464,0.0542996,-0.03126440.641214,0.498657,1
380,68.96,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.00103764,0.0541324,-0.03048290.641413,0.498588,1
390,69.3827,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.00098545,0.0539827,-0.0296630.641605,0.498526,1
400,70.3578,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000937662,0.0539452,-0.02886040.641752,0.498482,1
410,80.8269,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000877147,0.0539901,-0.02794480.641855,0.498455,1
420,88.0662,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000783283,0.0539981,-0.02689020.641977,0.498425,1
430,93.3189,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000640946,0.053958,-0.02572970.642084,0.498402,1
440,96.4249,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.00049027,0.0539438,-0.02461620.642257,0.498368,1
450,98.1417,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000337708,0.0540296,-0.02349260.642378,0.498347,1
460,98.5997,0,0,0,-3.04796e-008,4.60581e-009,0.981818,-0.000154617,0.0541948,-0.02232920.642494,0.498332,1
