step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.0113415,0,0,0,-4.22651e-008,1.05663e-008,0.981818,8.6459e-005,0.0557396,-0.04269190.636825,0.502884,1
10,1.48855,0,0,0,-4.22651e-008,1.05663e-008,0.981818,5.8066e-005,0.0557262,-0.04268950.636825,0.502884,1
20,2.12029,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-6.08892e-006,0.0556721,-0.04267090.636825,0.502884,1
30,2.86431,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-7.38255e-005,0.0555896,-0.04265270.636852,0.502892,1
40,3.42157,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000106199,0.055523,-0.04261350.636852,0.502892,1
50,3.7014,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000117941,0.0555129,-0.04256990.636885,0.502897,1
60,3.63247,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000141225,0.0555273,-0.04251780.636934,0.502899,1
70,3.70438,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000187059,0.0555267,-0.04247390.637085,0.502897,1
80,3.57445,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000231566,0.0555067,-0.04243290.637242,0.502882,1
90,3.36434,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000255582,0.0554863,-0.04239220.637361,0.50286,1
100,3.1591,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.00026679,0.0554649,-0.04232750.637481,0.502828,1
110,12.3312,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000299908,0.0554294,-0.04219660.637627,0.502776,1
120,18.9705,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000354801,0.0553906,-0.04200660.637863,0.502674,1
130,23.102,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000398996,0.0553743,-0.04180610.638085,0.502561,1
140,25.5677,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000439911,0.055384,-0.04160550.638297,0.502438,1
150,26.5373,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000503263,0.0554031,-0.04140590.638541,0.50228,1
160,27.0229,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000550385,0.0553972,-0.04116860.638792,0.502102,1
170,27.0094,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000551983,0.0553525,-0.04089510.638994,0.501944,1
180,26.7712,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000558421,0.0552841,-0.0406420.639174,0.501789,1
190,26.0445,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000592415,0.0552104,-0.04045820.639379,0.501598,1
200,25.5756,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000592962,0.0551397,-0.04031980.639576,0.501401,1
210,33.78,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000544198,0.0550657,-0.04018510.639744,0.501218,1
220,39.001,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000524192,0.0549859,-0.04005990.639899,0.501036,1
230,41.8713,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000574489,0.0549046,-0.03996450.640058,0.500835,1
240,42.9044,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000653958,0.0548352,-0.03991010.640226,0.500609,1
250,42.6489,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000746635,0.0547798,-0.03991490.640395,0.500369,1
260,42.0567,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000859913,0.0547464,-0.04000920.640561,0.500124,1
270,40.5351,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000929135,0.0547328,-0.04013510.640738,0.499852,1
280,39.127,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000874819,0.0547137,-0.04021010.640921,0.499563,1
290,38.2979,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000751642,0.0546399,-0.04021440.641082,0.499301,1
300,37.3417,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000682901,0.0545191,-0.04026130.641208,0.499091,1
310,45.7146,0,0,0,-4.22651e-008,1.05663e-008,0.981818,-0.000645033,0.054383,-0.04035590.641297,0.498931,1
