step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.00168228,0,0,0,-4.57872e-008,3.25116e-009,0.981818,0.000346892,0.0552204,-0.04689040.636567,0.49951,1
10,0.302259,0,0,0,-4.57872e-008,3.25116e-009,0.981818,0.000340719,0.0552186,-0.04689320.636577,0.499512,1
20,0.334438,0,0,0,-4.57872e-008,3.25116e-009,0.981818,0.000327766,0.0552111,-0.04687980.636632,0.499515,1
30,0.442378,0,0,0,-4.57872e-008,3.25116e-009,0.981818,0.00031945,0.055206,-0.04684030.636638,0.499513,1
40,0.525332,0,0,0,-4.57872e-008,3.25116e-009,0.981818,0.000319077,0.0552189,-0.04682030.636686,0.499489,1
50,0.552598,0,0,0,-4.57872e-008,3.25116e-009,0.981818,0.000311669,0.0552317,-0.04681620.636745,0.49946,1
60,0.582375,0,0,0,-4.57872e-008,3.25116e-009,0.981818,0.000296358,0.0552245,-0.04677980.636819,0.499428,1
70,0.62531,0,0,0,-4.57872e-008,3.25116e-009,0.981818,0.000291061,0.0552085,-0.04670460.636912,0.499391,1
80,0.598402,0,0,0,-4.57872e-008,3.25116e-009,0.981818,0.00029729,0.055204,-0.04665150.636995,0.499359,1
90,0.60444,0,0,0,-4.57872e-008,3.25116e-009,0.981818,0.000301292,0.0552055,-0.0466370.637079,0.499326,1
100,0.579776,0,0,0,-4.57872e-008,3.25116e-009,0.981818,0.000308861,0.0552015,-0.046620.637151,0.499296,1
110,9.05979,0,0,0,-4.57872e-008,3.25116e-009,0.981818,0.000362204,0.0551818,-0.04650810.637355,0.49921,1
120,15.7219,0,0,0,-4.57872e-008,3.25116e-009,0.981818,0.000435099,0.0551697,-0.04633350.637578,0.499116,1
130,20.1043,0,0,0,-4.57872e-008,3.25116e-009,0.981818,0.000452235,0.0551657,-0.04613980.637814,0.499014,1
140,22.9348,0,0,0,-4.57872e-008,3.25116e-009,0.981818,0.000417685,0.0551484,-0.04590070.638085,0.498895,1
150,24.8457,0,0,0,-4.57872e-008,3.25116e-009,0.981818,0.000398535,0.0551269,-0.04562080.638294,0.498802,1
160,25.9124,0,0,0,-4.57872e-008,3.25116e-009,0.981818,0.000410562,0.0551135,-0.04533910.638455,0.498728,1
