step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.0178745,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-5.78314e-005,0.0556817,-0.0388780.635981,0.502869,1
10,2.50541,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-6.7112e-005,0.055661,-0.03890660.635993,0.502874,1
20,2.88773,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-6.363e-005,0.0556201,-0.03894290.636029,0.502886,1
30,3.58107,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-4.30005e-005,0.0555736,-0.03893730.636053,0.502893,1
40,3.94795,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000114611,0.0555511,-0.03897970.636194,0.502925,1
50,3.63778,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000194251,0.0555699,-0.03906320.636329,0.502951,1
60,3.47477,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.00018907,0.0555879,-0.03912670.63647,0.502973,1
70,3.44778,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000141896,0.0555713,-0.03913750.636713,0.503002,1
80,3.06508,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000164522,0.0555586,-0.03916660.636934,0.50302,1
90,3.01048,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000218151,0.0555663,-0.03922970.637085,0.503026,1
100,2.8152,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000249838,0.0555673,-0.03928730.63724,0.503026,1
110,11.6796,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000262515,0.0555484,-0.03931190.637491,0.503015,1
120,18.4855,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000289433,0.0555174,-0.03932590.63778,0.502994,1
130,22.6006,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000306312,0.0554713,-0.03935590.638061,0.502964,1
140,25.0555,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000317507,0.0554477,-0.03939780.638313,0.502928,1
150,26.6179,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000364422,0.0554806,-0.03944090.638582,0.502882,1
160,26.8847,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.00044936,0.055515,-0.03952240.638901,0.502819,1
170,26.9864,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000464709,0.0555007,-0.03962590.639143,0.502763,1
180,26.8697,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.00036701,0.0554628,-0.03970770.639285,0.502724,1
190,25.9932,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000262281,0.0554123,-0.03981270.63945,0.502674,1
200,25.3462,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.00021694,0.0553455,-0.0400240.639602,0.502623,1
210,33.4152,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000152546,0.0552776,-0.04036650.639689,0.502591,1
220,38.1566,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-4.50553e-005,0.055222,-0.04078010.639714,0.502579,1
230,41.2726,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-2.06163e-005,0.0551919,-0.04122920.63977,0.502553,1
240,41.857,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-8.55535e-005,0.055184,-0.0417210.639794,0.502541,1
250,42.0128,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000163399,0.0551547,-0.04230850.639839,0.502517,1
260,41.6484,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000234307,0.0551061,-0.04298110.639923,0.502468,1
270,40.247,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000294156,0.055103,-0.04366760.640007,0.502415,1
280,39.7983,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.00019483,0.0551039,-0.04429530.640136,0.502331,1
290,38.8336,0,0,0,-1.89651e-008,1.05663e-008,0.981818,3.41364e-005,0.0550437,-0.04492550.640275,0.502236,1
300,38.223,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.000263347,0.0549651,-0.04558190.640314,0.502208,1
310,47.4272,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.000388887,0.054913,-0.0463440.640314,0.502208,1
320,52.8117,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.000481585,0.054876,-0.04724010.640314,0.502208,1
330,56.3832,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.000521514,0.0548789,-0.04825380.640314,0.502208,1
340,60.4062,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.000583672,0.0548232,-0.04925420.640314,0.502208,1
350,63.917,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.000628216,0.0546401,-0.05026690.640314,0.502208,1
360,68.8057,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.000652281,0.054535,-0.05136810.640314,0.502208,1
370,75.4399,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.000553294,0.0546507,-0.05264770.640314,0.502208,1
380,81.5337,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.000403016,0.0547458,-0.05396230.640314,0.502208,1
390,87.9962,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.000220451,0.054737,-0.05508560.640314,0.502208,1
400,93.1357,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.000124999,0.0547707,-0.05589720.640314,0.502208,1
410,104.158,0,0,0,-1.89651e-008,1.05663e-008,0.981818,6.30371e-006,0.0548746,-0.05670910.640314,0.502208,1
420,112.371,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000112291,0.0550171,-0.05762010.640573,0.501937,1
430,118.278,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000188931,0.0552613,-0.05832910.640689,0.501812,1
440,122.07,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000142753,0.0554594,-0.05861950.640807,0.501681,1
450,126.304,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000145952,0.0554521,-0.05875690.641025,0.501433,1
460,127.526,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000147574,0.055293,-0.05880110.64118,0.501252,1
470,129.747,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000225736,0.055145,-0.0586150.641241,0.501177,1
480,130.702,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000442781,0.0550903,-0.05820580.641316,0.501083,1
490,130.704,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000673107,0.0551321,-0.05773820.641362,0.501023,1
500,130.827,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000533402,0.0550924,-0.05711930.641362,0.501023,1
510,137.61,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000168773,0.054906,-0.05627170.641435,0.500918,1
520,141.578,0,0,0,-1.89651e-008,1.05663e-008,0.981818,8.62046e-005,0.0547581,-0.05536170.641519,0.50079,1
530,140.286,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.00020602,0.0547561,-0.05466130.641567,0.500712,1
540,138.151,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.00034386,0.0547889,-0.05405090.641672,0.50053,1
550,135.964,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.000298364,0.0548351,-0.05321810.64179,0.500311,1
560,134.348,0,0,0,-1.89651e-008,1.05663e-008,0.981818,6.06465e-005,0.0549157,-0.05218120.64179,0.500311,1
570,134.421,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-4.63579e-005,0.054976,-0.05135840.641815,0.50023,1
580,133.807,0,0,0,-1.89651e-008,1.05663e-008,0.981818,6.94284e-005,0.0550137,-0.05087630.641842,0.500122,1
590,134.357,0,0,0,-1.89651e-008,1.05663e-008,0.981818,8.23152e-005,0.0550407,-0.05041320.641842,0.500122,1
600,133.995,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-1.73382e-005,0.0550276,-0.04976510.641852,0.500098,1
610,142.877,0,0,0,-1.89651e-008,1.05663e-008,0.981818,7.47865e-005,0.0549891,-0.04913310.641931,0.499895,1
620,147.037,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.00034108,0.0549555,-0.04866550.641989,0.499759,1
630,150.28,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.000427913,0.0549086,-0.04819150.642047,0.49961,1
640,154.661,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.000323152,0.0549943,-0.04758510.64215,0.499333,1
650,160.791,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.000333851,0.0552575,-0.04694360.642189,0.499238,1
660,166.056,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.000361394,0.0554587,-0.04625060.642189,0.499238,1
670,171.244,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.000162524,0.0554603,-0.04531440.642189,0.499238,1
680,169.91,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-3.52987e-005,0.0554943,-0.04423270.642189,0.499238,1
690,170.873,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.000122552,0.0555475,-0.04332110.642189,0.499238,1
700,169.886,0,0,0,-1.89651e-008,1.05663e-008,0.981818,0.000194894,0.0554535,-0.04256340.642189,0.499238,1
710,178.987,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000128474,0.055244,-0.04147910.642189,0.499238,1
720,185.279,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000407678,0.055094,-0.03993050.642189,0.499238,1
730,189.971,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000264087,0.0548735,-0.03837510.642189,0.499238,1
740,193.636,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000224434,0.0545445,-0.03716670.642189,0.499238,1
750,198.378,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000381985,0.0542839,-0.0360030.642189,0.499238,1
760,204.569,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000401222,0.0543102,-0.03460480.642189,0.499238,1
770,210.735,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000438131,0.0544219,-0.03319970.642189,0.499238,1
780,217.066,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.000937379,0.054454,-0.03211580.642189,0.499238,1
790,222.069,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.00142474,0.0545391,-0.03119110.642189,0.499238,1
800,223.185,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.00155208,0.0548643,-0.03025020.642189,0.499238,1
810,232.526,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.00170204,0.0550947,-0.02937690.642189,0.499238,1
820,238.622,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.00219779,0.0550587,-0.02867750.642189,0.499238,1
830,239.685,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.00256514,0.0550151,-0.02799810.642189,0.499238,1
840,240.166,0,0,0,-1.89651e-008,1.05663e-008,0.981818,-0.00251772,0.0551359,-0.02738460.642189,0.499238,1
