step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.00696882,0,0,0,-3.54919e-008,6.77326e-009,0.981818,0.0001421,0.0552742,-0.05090720.635818,0.500518,1
10,0.760243,0,0,0,-3.54919e-008,6.77326e-009,0.981818,0.000159305,0.0552725,-0.05086990.635818,0.500518,1
20,0.838671,0,0,0,-3.54919e-008,6.77326e-009,0.981818,0.000144268,0.0552594,-0.0507490.635818,0.500518,1
30,1.11141,0,0,0,-3.54919e-008,6.77326e-009,0.981818,8.89209e-005,0.0552131,-0.05058610.635818,0.500518,1
40,1.59514,0,0,0,-3.54919e-008,6.77326e-009,0.981818,5.10816e-005,0.0551929,-0.05044880.635818,0.500518,1
50,1.74195,0,0,0,-3.54919e-008,6.77326e-009,0.981818,7.29474e-005,0.0552146,-0.05033150.635818,0.500518,1
60,1.93813,0,0,0,-3.54919e-008,6.77326e-009,0.981818,7.35629e-005,0.0552558,-0.05014310.635818,0.500518,1
70,2.11372,0,0,0,-3.54919e-008,6.77326e-009,0.981818,3.60729e-005,0.0552701,-0.0498830.635818,0.500518,1
80,2.10205,0,0,0,-3.54919e-008,6.77326e-009,0.981818,1.7609e-005,0.0552667,-0.04964560.635836,0.500516,1
90,2.13866,0,0,0,-3.54919e-008,6.77326e-009,0.981818,3.66141e-005,0.055253,-0.0494820.63588,0.500503,1
100,2.08439,0,0,0,-3.54919e-008,6.77326e-009,0.981818,3.41626e-005,0.0552416,-0.04932760.63592,0.500483,1
110,11.3642,0,0,0,-3.54919e-008,6.77326e-009,0.981818,8.51253e-006,0.055233,-0.04896740.635991,0.500436,1
120,18.6086,0,0,0,-3.54919e-008,6.77326e-009,0.981818,1.32163e-005,0.0552456,-0.04839850.636076,0.500368,1
130,23.4235,0,0,0,-3.54919e-008,6.77326e-009,0.981818,1.10288e-005,0.0552484,-0.04776450.636132,0.500312,1
140,26.4775,0,0,0,-3.54919e-008,6.77326e-009,0.981818,-7.07327e-005,0.0552194,-0.04711080.636232,0.500208,1
150,28.251,0,0,0,-3.54919e-008,6.77326e-009,0.981818,-0.000143021,0.05518,-0.04644870.636346,0.50009,1
160,29.0925,0,0,0,-3.54919e-008,6.77326e-009,0.981818,-0.00015957,0.0551634,-0.04579550.636442,0.499989,1
170,29.3991,0,0,0,-3.54919e-008,6.77326e-009,0.981818,-0.000208994,0.0551524,-0.04514090.636547,0.499881,1
180,29.3621,0,0,0,-3.54919e-008,6.77326e-009,0.981818,-0.000314822,0.0551334,-0.04445540.636671,0.499758,1
190,29.1314,0,0,0,-3.54919e-008,6.77326e-009,0.981818,-0.000380664,0.0551089,-0.04378260.636772,0.499666,1
200,28.9498,0,0,0,-3.54919e-008,6.77326e-009,0.981818,-0.000399316,0.0550829,-0.0431990.63687,0.499581,1
210,38.0653,0,0,0,-3.54919e-008,6.77326e-009,0.981818,-0.000440699,0.055052,-0.04264860.637005,0.499467,1
