step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
1850,282.801,0,0,0,-2.07262e-008,1.13791e-008,0.981818,0,0,0,0.00179833,0.0542816,-0.0534535,0.633293,0.503027,1
1860,271.722,0,0,0,-2.07262e-008,1.13791e-008,0.981818,0,0,0,0.00144567,0.0538914,-0.0525138,0.633293,0.503027,1
1870,259.074,0,0,0,-2.07262e-008,1.13791e-008,0.981818,0,0,0,0.00108933,0.0538823,-0.0518623,0.633293,0.503027,1
1880,259.686,0,0,0,-2.07262e-008,1.13791e-008,0.981818,0,0,0,0.000758381,0.0541811,-0.0513547,0.633293,0.503027,1
1890,269.215,0,0,0,-2.07262e-008,1.13791e-008,0.981818,0,0,0,0.000427721,0.0548258,-0.0509501,0.633293,0.503027,1
1900,283.414,0,0,0,-2.07262e-008,1.13791e-008,0.981818,0,0,0,0.000300318,0.0557193,-0.0505914,0.633293,0.503027,1
1910,295.874,0,0,0,-2.07262e-008,1.13791e-008,0.981818,0,0,0,0.000356598,0.0568304,-0.0500874,0.633293,0.503027,1
1920,302.448,0,0,0,-2.07262e-008,1.13791e-008,0.981818,0,0,0,0.000358975,0.0580254,-0.0493276,0.633293,0.503027,1
1930,306.036,0,0,0,-2.07262e-008,1.13791e-008,0.981818,0,0,0,0.000182429,0.0591801,-0.0484578,0.633293,0.503027,1
1940,308.388,0,0,0,-2.07262e-008,1.13791e-008,0.981818,0,0,0,0.00016839,0.0599852,-0.0476448,0.633293,0.503027,1
1950,311.808,0,0,0,-2.07262e-008,1.13791e-008,0.981818,0,0,0,0.000392702,0.060442,-0.0468003,0.633293,0.503027,1
1960,324.532,0,0,0,-2.07262e-008,1.13791e-008,0.981818,0,0,0,0.000624299,0.0605664,-0.045917,0.633293,0.503027,1
1970,339.094,0,0,0,-2.07262e-008,1.13791e-008,0.981818,0,0,0,0.000551075,0.0604562,-0.0451076,0.633293,0.503027,1
1980,357.016,0,0,0,-2.07262e-008,1.13791e-008,0.981818,0,0,0,0.000386227,0.0599799,-0.0444644,0.633293,0.503027,1
1990,372.826,0,0,0,-2.07262e-008,1.13791e-008,0.981818,0,0,0,0.000217489,0.0592082,-0.0438193,0.633293,0.503027,1
2000,378.237,0,0,0.599689,6.55556e-005,0.0582998,0.982118,0,0,0,4.50177e-005,0.0581988,-0.0431173,0.633374,0.503164,1
2010,377.432,0,0,0.59659,6.55556e-005,0.0582998,0.98511,0,0,0,-7.66462e-005,0.0573683,-0.0424098,0.633376,0.503139,1
2020,366.507,0,0,0.593692,6.55556e-005,0.0582998,0.988086,0,0,0,0.000130538,0.0570189,-0.0418427,0.633329,0.502995,1
2030,340.091,0,0,0.591457,6.55556e-005,0.0582998,0.991049,0,0,0,0.000408231,0.0573069,-0.0412614,0.633167,0.502643,1
2040,304.754,0,0,0.590505,6.55556e-005,0.0582998,0.994003,0,0,0,0.000465293,0.0578625,-0.0405423,0.632899,0.502161,1
2050,274.179,0,0,0.591196,6.55556e-005,0.0582998,0.996957,0,0,0,0.000410058,0.0584055,-0.039688,0.632594,0.501682,1
2060,264.936,0,0,0.593003,6.55556e-005,0.0582998,0.999917,0,0,0,0.000551388,0.0587099,-0.0388531,0.632194,0.501106,1
2070,279.594,0,0,0.594578,6.55556e-005,0.0582998,-0.997114,0,0,0,0.000644056,0.0590132,-0.0379492,0.631835,0.500618,1
2080,312.249,0,0,0.594769,6.55556e-005,0.0582998,-0.99414,0,0,0,0.000405555,0.0594965,-0.0369306,0.6316,0.500285,1
2090,348.614,0,0,0.593309,6.55556e-005,0.0582998,-0.991169,0,0,0,1.57911e-005,0.0601334,-0.035834,0.631392,0.500006,1
2100,368.718,0,0,0.590797,6.55556e-005,0.0582998,-0.988208,0,0,0,-7.47533e-005,0.060394,-0.0347547,0.631238,0.499837,1
2110,367.518,0,0,0.588016,6.55556e-005,0.0582998,-0.98526,0,0,0,0.000198985,0.0601428,-0.0336016,0.631218,0.499822,1
2120,346.163,0,0,0.585661,6.55556e-005,0.0582998,-0.982326,0,0,0,0.000643554,0.0596133,-0.0323021,0.630952,0.499635,1
2130,309.072,0,0,0.584487,6.55556e-005,0.0582998,-0.979401,0,0,0,0.00119072,0.059196,-0.0308887,0.63056,0.499376,1
2140,269.627,0,0,0.585163,6.55556e-005,0.0582998,-0.976478,0,0,0,0.0017766,0.0588233,-0.0294825,0.630097,0.499084,1
2150,234.563,0,0,0.588134,6.55556e-005,0.0582998,-0.973546,0,0,0,0.00213476,0.0583533,-0.0280939,0.629653,0.498816,1
2160,216.234,0,0,0.593262,6.55556e-005,0.0582998,-0.970595,0,0,0,0.00213357,0.0576983,-0.0267134,0.629073,0.498483,1
2170,211.436,0,0,0.599309,6.55556e-005,0.0582998,-0.967615,0,0,0,0.00204568,0.057107,-0.0253724,0.628453,0.498143,1
2180,211.961,0,0,0.605601,6.55556e-005,0.0582998,-0.964604,0,0,0,0.00199934,0.0568904,-0.0239285,0.62794,0.497877,1
2190,216.449,0,0,0.611692,6.55556e-005,0.0582998,-0.961562,0,0,0,0.0018048,0.0572954,-0.0222285,0.627419,0.497615,1
2200,219.056,0,0,0.617393,6.55556e-005,0.0582998,-0.958491,0,0,0,0.00144159,0.0581743,-0.0204455,0.626848,0.497329,1
2210,218.337,0,0,0.623185,6.55556e-005,0.0582998,-0.955391,0,0,0,0.001273,0.0590313,-0.0191092,0.626448,0.497137,1
2220,227.392,0,0,0.628634,6.55556e-005,0.0582998,-0.952263,0,0,0,0.00133733,0.0594654,-0.0183343,0.626213,0.497035,1
2230,243.986,0,0,0.632927,6.55556e-005,0.0582998,-0.949109,0,0,0,0.0013322,0.0595641,-0.0178078,0.62586,0.496892,1
2240,267.047,0,0,0.6356,6.55556e-005,0.0582998,-0.945938,0,0,0,0.00105305,0.0595861,-0.0171555,0.625337,0.496692,1
2250,281.587,0,0,0.636973,6.55556e-005,0.0582998,-0.942756,0,0,0,0.000802061,0.0593516,-0.0163707,0.624838,0.496513,1
2260,280.5,0,0,0.637963,6.55556e-005,0.0582998,-0.939569,0,0,0,0.000987966,0.0586891,-0.0154321,0.624421,0.496377,1
2270,271.325,0,0,0.639366,6.55556e-005,0.0582998,-0.936377,0,0,0,0.00168302,0.0578598,-0.0144884,0.624084,0.496276,1
2280,260.083,0,0,0.641478,6.55556e-005,0.0582998,-0.933175,0,0,0,0.00245857,0.0573696,-0.0137103,0.623929,0.496233,1
2290,256.57,0,0,0.644134,6.55556e-005,0.0582998,-0.929962,0,0,0,0.0030825,0.0572833,-0.0133105,0.623929,0.496233,1
2300,257.276,0,0,0.646805,6.55556e-005,0.0582998,-0.926735,0,0,0,0.00347674,0.0575356,-0.01306,0.623929,0.496233,1
2310,250.947,0,0,0.64971,6.55556e-005,0.0582998,-0.923495,0,0,0,0.00355134,0.0579047,-0.0127484,0.623929,0.496233,1
2320,239.753,0,0,0.653329,6.55556e-005,0.0582998,-0.920239,0,0,0,0.00331357,0.0582522,-0.012277,0.623929,0.496233,1
2330,226.585,0,0,0.658112,6.55556e-005,0.0582998,-0.916962,0,0,0,0.00325556,0.0585125,-0.0117734,0.623929,0.496233,1
2340,225.371,0,0,0.663651,6.55556e-005,0.0582998,-0.913659,0,0,0,0.00351444,0.0590647,-0.010899,0.623929,0.496233,1
2350,237.658,0,0,0.668537,6.55556e-005,0.0582998,-0.910329,0,0,0,0.0038595,0.0599889,-0.0093949,0.623929,0.496233,1
2360,247.79,0,0,0.672407,6.55556e-005,0.0582998,-0.906977,0,0,0,0.00417576,0.0610212,-0.00742558,0.623929,0.496233,1
2370,258.8,0,0,0.675505,6.55556e-005,0.0582998,-0.903608,0,0,0,0.00462285,0.0616236,-0.00572747,0.623929,0.496233,1
2380,277.669,0,0,0.677465,6.55556e-005,0.0582998,-0.900225,0,0,0,0.00490539,0.0617457,-0.00469727,0.623929,0.496233,1
2390,295.436,0,0,0.678182,6.55556e-005,0.0582998,-0.896836,0,0,0,0.00475698,0.0615501,-0.00438998,0.623929,0.496233,1
2400,306.667,0,0,0.678045,6.55556e-005,0.0582998,-0.893445,0,0,0,0.00433081,0.0613705,-0.00441582,0.623904,0.496232,1
2410,306.276,0,0,0.67762,6.55556e-005,0.0582998,-0.890056,0,0,0,0.00407614,0.061127,-0.00453295,0.623904,0.496232,1
2420,291.873,0,0,0.677658,6.55556e-005,0.0582998,-0.886668,0,0,0,0.00399271,0.0607174,-0.00461856,0.623904,0.496232,1
2430,272.627,0,0,0.67881,6.55556e-005,0.0582998,-0.883278,0,0,0,0.00378801,0.0600538,-0.00493596,0.623904,0.496232,1
2440,263.42,0,0,0.680938,6.55556e-005,0.0582998,-0.879879,0,0,0,0.00324016,0.0593569,-0.00566999,0.623814,0.496263,1
2450,261.379,0,0,0.683418,6.55556e-005,0.0582998,-0.876469,0,0,0,0.00257231,0.0586063,-0.00683572,0.623766,0.496294,1
2460,263.221,0,0,0.685876,6.55556e-005,0.0582998,-0.873046,0,0,0,0.00206408,0.0577095,-0.00798053,0.623738,0.496319,1
2470,264.966,0,0,0.688219,6.55556e-005,0.0582998,-0.869612,0,0,0,0.00189392,0.0565705,-0.00886163,0.623702,0.496354,1
2480,272.195,0,0,0.690254,6.55556e-005,0.0582998,-0.866166,0,0,0,0.00212693,0.055513,-0.00962357,0.623702,0.496354,1
2490,279.486,0,0,0.691706,6.55556e-005,0.0582998,-0.862711,0,0,0,0.00275428,0.0548399,-0.0106826,0.623702,0.496354,1
2500,279.437,0,0,0.69295,6.55556e-005,0.0582998,-0.85925,0,0,0,0.00342939,0.0545796,-0.012003,0.623702,0.496354,1
2510,270.638,0,0,0.694512,6.55556e-005,0.0582998,-0.855782,0,0,0,0.00375009,0.0544873,-0.0133039,0.623702,0.496354,1
2520,255.445,0,0,0.696988,6.55556e-005,0.0582998,-0.852304,0,0,0,0.003573,0.0544698,-0.0142434,0.623702,0.496354,1
2530,239.132,0,0,0.700854,6.55556e-005,0.0582998,-0.848811,0,0,0,0.00301023,0.0544578,-0.0147094,0.623702,0.496354,1
2540,234.804,0,0,0.705665,6.55556e-005,0.0582998,-0.845296,0,0,0,0.00226062,0.0544567,-0.014723,0.623702,0.496354,1
2550,250.885,0,0,0.709947,6.55556e-005,0.0582998,-0.841758,0,0,0,0.00151827,0.0546711,-0.0145302,0.623702,0.496354,1
2560,275.518,0,0,0.712303,6.55556e-005,0.0582998,-0.838202,0,0,0,0.000939537,0.0553966,-0.0143642,0.623702,0.496354,1
2570,283.332,0,0,0.713486,6.55556e-005,0.0582998,-0.834637,0,0,0,0.000649007,0.0565785,-0.0143584,0.623702,0.496354,1
2580,282.695,0,0,0.714568,6.55556e-005,0.0582998,-0.831068,0,0,0,0.000758366,0.0578,-0.0146423,0.623702,0.496354,1
2590,283.198,0,0,0.715641,6.55556e-005,0.0582998,-0.827492,0,0,0,0.000929063,0.0587886,-0.0155024,0.6237,0.496357,1
2600,279.187,0,0,0.716798,6.55556e-005,0.0582998,-0.823912,0,0,0,0.000747889,0.0595858,-0.0172512,0.623584,0.496547,1
2610,272.559,0,0,0.718431,6.55556e-005,0.0582998,-0.820324,0,0,0,0.000221802,0.0602405,-0.019837,0.623517,0.496644,1
2620,267.396,0,0,0.72038,6.55556e-005,0.0582998,-0.816728,0,0,0,-0.000137745,0.060577,-0.0227802,0.623377,0.49684,1
2630,248.231,0,0,0.723327,6.55556e-005,0.0582998,-0.81312,0,0,0,-0.000211505,0.060646,-0.0255672,0.623309,0.496937,1
2640,223.468,0,0,0.728408,6.55556e-005,0.0582998,-0.809493,0,0,0,-4.70794e-005,0.0606045,-0.0279943,0.623309,0.496937,1
2650,204.857,0,0,0.735924,6.55556e-005,0.0582998,-0.805835,0,0,0,0.000241243,0.0604466,-0.0299417,0.623309,0.496937,1
2660,194.768,0,0,0.745387,6.55556e-005,0.0582998,-0.802134,0,0,0,0.000626283,0.0600117,-0.0312829,0.623309,0.496937,1
2670,207.929,0,0,0.754848,6.55556e-005,0.0582998,-0.798385,0,0,0,0.00080853,0.059616,-0.0320029,0.623309,0.496937,1
2680,249.224,0,0,0.76076,6.55556e-005,0.0582998,-0.794596,0,0,0,0.000803312,0.0594967,-0.0321439,0.623309,0.496937,1
2690,293.941,0,0,0.762531,6.55556e-005,0.0582998,-0.790787,0,0,0,0.000697263,0.0594746,-0.0315771,0.623309,0.496937,1
2700,307.334,0,0,0.762229,6.55556e-005,0.0582998,-0.786975,0,0,0,0.000503333,0.0591238,-0.0303656,0.623309,0.496937,1
2710,289.688,0,0,0.762308,6.55556e-005,0.0582998,-0.783164,0,0,0,0.000106527,0.0584636,-0.0290258,0.623309,0.496937,1
2720,273.846,0,0,0.763677,6.55556e-005,0.0582998,-0.77935,0,0,0,-0.000152055,0.0576139,-0.0281448,0.623241,0.49708,1
2730,270.886,0,0,0.765699,6.55556e-005,0.0582998,-0.775527,0,0,0,-6.51512e-005,0.0567055,-0.0275761,0.623236,0.497101,1
2740,279.538,0,0,0.767464,6.55556e-005,0.0582998,-0.771694,0,0,0,0.000186131,0.0558031,-0.0267836,0.623226,0.497152,1
2750,294.32,0,0,0.768283,6.55556e-005,0.0582998,-0.767854,0,0,0,0.000273858,0.0553037,-0.0257589,0.623223,0.497176,1
2760,302.319,0,0,0.768306,6.55556e-005,0.0582998,-0.764013,0,0,0,0.000198139,0.0552746,-0.0251513,0.623223,0.497176,1
2770,297.008,0,0,0.768294,6.55556e-005,0.0582998,-0.760171,0,0,0,7.43781e-005,0.0553709,-0.0252445,0.623223,0.497176,1
2780,292.69,0,0,0.768695,6.55556e-005,0.0582998,-0.756329,0,0,0,8.05846e-005,0.0553691,-0.0256989,0.623223,0.497176,1
2790,300.153,0,0,0.768997,6.55556e-005,0.0582998,-0.752485,0,0,0,0.000263297,0.0556327,-0.0262261,0.623223,0.497176,1
2800,321.299,0,0,0.768314,6.55556e-005,0.0582998,-0.748641,0,0,0,0.000309164,0.0560512,-0.0269469,0.623223,0.497176,1
2810,345.02,0,0,0.76635,6.55556e-005,0.0582998,-0.744803,0,0,0,5.6102e-005,0.0561747,-0.0277782,0.623223,0.497176,1
2820,362.888,0,0,0.763345,6.55556e-005,0.0582998,-0.740978,0,0,0,-0.000242239,0.0560437,-0.0284622,0.623223,0.497176,1
2830,358.697,0,0,0.760049,6.55556e-005,0.0582998,-0.737169,0,0,0,-0.000288679,0.05618,-0.029193,0.623207,0.497648,1
2840,337.698,0,0,0.757418,6.55556e-005,0.0582998,-0.733375,0,0,0,-0.000361782,0.0566553,-0.030384,0.623197,0.498185,1
2850,311.34,0,0,0.756097,6.55556e-005,0.0582998,-0.729591,0,0,0,-0.00038167,0.0572791,-0.0318853,0.623197,0.498642,1
2860,304.375,0,0,0.755728,6.55556e-005,0.0582998,-0.725812,0,0,0,-0.000250369,0.0580194,-0.0330919,0.623203,0.498987,1
2870,308.747,0,0,0.755332,6.55556e-005,0.0582998,-0.722034,0,0,0,7.32536e-005,0.0589917,-0.033982,0.62321,0.499157,1
2880,320.423,0,0,0.754465,6.55556e-005,0.0582998,-0.718259,0,0,0,0.00030596,0.0601316,-0.0349186,0.623217,0.499253,1
2890,338.331,0,0,0.752745,6.55556e-005,0.0582998,-0.71449,0,0,0,0.000534795,0.0611421,-0.0358706,0.623234,0.499421,1
2900,351.992,0,0,0.750201,6.55556e-005,0.0582998,-0.710732,0,0,0,0.000492397,0.0614882,-0.0364233,0.623265,0.499647,1
2910,349.621,0,0,0.747435,6.55556e-005,0.0582998,-0.706987,0,0,0,-0.000132773,0.0608362,-0.0367154,0.623284,0.49981,1
2920,334.127,0,0,0.745129,6.55556e-005,0.0582998,-0.703255,0,0,0,-0.00139153,0.0594904,-0.0370057,0.623292,0.499915,1
2930,312.426,0,0,0.743876,6.55556e-005,0.0582998,-0.699533,0,0,0,-0.00239958,0.0582415,-0.0371634,0.623303,0.500099,1
2940,299.361,0,0,0.743584,6.55556e-005,0.0582998,-0.695815,0,0,0,-0.00244471,0.0576023,-0.0369214,0.623317,0.500452,1
2950,282.148,0,0,0.744166,6.55556e-005,0.0582998,-0.692096,0,0,0,-0.00155394,0.0574314,-0.0366436,0.62333,0.500901,1
2960,262.319,0,0,0.746208,6.55556e-005,0.0582998,-0.688371,0,0,0,-0.000531812,0.0572813,-0.0366328,0.623338,0.501347,1
2970,259.248,0,0,0.749148,6.55556e-005,0.0582998,-0.684634,0,0,0,8.7613e-005,0.0568132,-0.0367257,0.62334,0.501694,1
2980,260.35,0,0,0.751979,6.55556e-005,0.0582998,-0.680881,0,0,0,0.000202364,0.0560101,-0.0366937,0.623338,0.501898,1
2990,257.651,0,0,0.75504,6.55556e-005,0.0582998,-0.677115,0,0,0,6.23762e-005,0.0552407,-0.0369393,0.623334,0.501994,1
3000,273.783,0,0,0.75757,6.55556e-005,0.0582998,-0.673333,0,0,0,1.97343e-005,0.0550441,-0.0376319,0.623103,0.501985,1
3010,298.89,0,0,0.758389,6.55556e-005,0.0582998,-0.669543,0,0,0,0.000280808,0.0553801,-0.0382381,0.623103,0.501985,1
3020,314.25,0,0,0.757859,6.55556e-005,0.0582998,-0.665752,0,0,0,0.000552854,0.0557069,-0.0382531,0.623298,0.501693,1
3030,306.228,0,0,0.757149,6.55556e-005,0.0582998,-0.661964,0,0,0,0.000527595,0.0558618,-0.0380469,0.623783,0.501339,1
3040,294.574,0,0,0.757229,6.55556e-005,0.0582998,-0.658179,0,0,0,0.000437648,0.0563962,-0.0379755,0.624323,0.501067,1
3050,303.835,0,0,0.757388,6.55556e-005,0.0582998,-0.654392,0,0,0,0.000464257,0.0576175,-0.0376975,0.624407,0.500938,1
3060,332.624,-1.34012e-006,-2.50726e-006,0.756303,6.55556e-005,0.0582998,-0.650607,0.108201,0.202436,-0.277183,0.000433947,0.0590917,-0.036841,0.624407,0.500938,1
3070,367.088,-2.84489e-005,-5.29679e-005,0.75361,6.54814e-005,0.0582997,-0.646831,0.111107,0.205732,-0.2836,0.000197112,0.0601407,-0.0357113,0.624407,0.500938,1
3080,388.844,-5.61032e-005,-0.000103878,0.749682,6.52702e-005,0.0582993,-0.643071,0.114062,0.208764,-0.290095,-2.393e-005,0.0605693,-0.0347834,0.624407,0.500938,1
3090,374.325,-8.43929e-005,-0.000155321,0.745669,6.49192e-005,0.0582986,-0.639332,0.117565,0.212461,-0.298176,-0.000408297,0.0605323,-0.0341741,0.624267,0.500695,1
3100,340.632,-0.000115117,-0.000205452,0.742824,6.44244e-005,0.0582977,-0.635611,0.239804,0.0247429,-0.592367,-0.00110561,0.0602928,-0.0339458,0.624112,0.500524,1
3110,307.385,-0.000175298,-0.000211392,0.741742,6.36993e-005,0.0582967,-0.6319,0.247844,0.0265295,-0.615491,-0.00179726,0.060156,-0.0341371,0.623984,0.500335,1
3120,289.119,-0.000237791,-0.000218644,0.742154,6.26676e-005,0.0582956,-0.62819,0.256018,0.0321013,-0.640156,-0.00194145,0.0602574,-0.0345313,0.623939,0.500216,1
3130,289.234,-0.000302582,-0.000227969,0.743125,6.13176e-005,0.0582945,-0.624477,0.264624,0.0418027,-0.667138,-0.00183377,0.0601539,-0.0347443,0.623939,0.500216,1
3140,293.524,-0.000369399,-0.000239923,0.743756,5.96386e-005,0.0582933,-0.62076,0.272828,0.0535696,-0.695192,-0.00158239,0.0596007,-0.034928,0.623939,0.500216,1
3150,283.598,-0.000438212,-0.000254822,0.744664,5.76205e-005,0.0582921,-0.61704,0.278901,0.0644626,-0.721177,-0.000891779,0.0590238,-0.0354945,0.623939,0.500216,1
3160,276.971,-0.000508703,-0.000272558,0.746222,5.5254e-005,0.0582908,-0.613313,0.28275,0.0749674,-0.745038,0.000359449,0.0588334,-0.0364887,0.623939,0.500216,1
3170,273.595,-0.000580491,-0.000293377,0.74813,5.25319e-005,0.0582894,-0.609578,0.286797,0.0885711,-0.771911,0.00132468,0.0586321,-0.037249,0.623939,0.500216,1
3180,285.611,-0.000653465,-0.000318075,0.749753,4.94477e-005,0.0582878,-0.605833,0.293189,0.106717,-0.80633,0.00155202,0.0579952,-0.0375205,0.623981,0.499792,1
3190,306.12,-0.000728998,-0.000347158,0.750154,4.59963e-005,0.0582862,-0.602083,0.441086,0.134471,-1.17285,0.00123731,0.0571283,-0.0377022,0.624042,0.499357,1
3200,317.378,-0.000840096,-0.000381857,0.749625,4.20753e-005,0.0582843,-0.598333,0.462627,0.147686,-1.23386,0.00103413,0.0565003,-0.0384115,0.624095,0.499072,1
3210,318.355,-0.000955893,-0.000418724,0.74887,3.75869e-005,0.0582823,-0.594586,0.482001,0.153358,-1.28818,0.00102449,0.0560791,-0.0395422,0.624101,0.499048,1
3220,310.03,-0.00107619,-0.000456302,0.748268,3.25084e-005,0.0582802,-0.590843,0.499001,0.153895,-1.33336,0.00128519,0.0557044,-0.0407787,0.624101,0.499048,1
3230,279.873,-0.00120027,-0.000494598,0.748963,2.68149e-005,0.0582778,-0.587101,0.336104,0.148364,-1.74409,0.00174087,0.0554185,-0.0417773,0.624101,0.499048,1
3240,253.499,-0.00128742,-0.000533003,0.75197,2.0598e-005,0.0582752,-0.58335,0.333227,0.147715,-1.82651,0.00223357,0.0553959,-0.0424911,0.624101,0.499048,1
3250,240.374,-0.00137731,-0.00057268,0.756603,1.39391e-005,0.0582724,-0.57958,0.333067,0.147473,-1.91006,0.0022512,0.0556903,-0.0427598,0.624062,0.498704,1
3260,238.121,-0.00146925,-0.000612715,0.762016,6.82558e-006,0.0582695,-0.575785,0.334343,0.143869,-1.98964,0.0018819,0.0563403,-0.0428863,0.62402,0.498528,1
3270,246.384,-0.00156136,-0.000651394,0.767044,-7.48854e-007,0.0582663,-0.571963,0.337159,0.13813,-2.06861,0.00146489,0.0570485,-0.0430628,0.623961,0.498373,1
3280,248.436,-0.00165415,-0.00068869,0.771562,-8.78452e-006,0.058263,-0.568118,0.345654,0.135867,-2.15939,0.00120519,0.0572903,-0.0433219,0.623961,0.498373,1
3290,251.243,-0.00174898,-0.000729698,0.776048,-1.72922e-005,0.0582594,-0.56425,0.235988,0.39923,-2.51852,0.00095796,0.0568808,-0.0433568,0.623942,0.498356,1
3300,258.202,-0.00181757,-0.000836706,0.78007,-2.62049e-005,0.0582555,-0.56036,0.256774,0.43807,-2.67223,0.000936208,0.0565086,-0.0434898,0.62384,0.498242,1
3310,253.835,-0.00189244,-0.000954205,0.784052,-3.54744e-005,0.0582511,-0.556451,0.285121,0.479337,-2.82793,0.0011994,0.056811,-0.0441126,0.62384,0.498242,1
3320,247.311,-0.00197669,-0.00108273,0.788721,-4.51406e-005,0.058246,-0.55252,0.316594,0.515341,-2.97328,0.00162463,0.0576472,-0.0452948,0.62384,0.498242,1
3330,255.525,-0.00206937,-0.00122002,0.793433,-5.52504e-005,0.0582402,-0.548565,0.350354,0.545703,-3.11032,0.0020643,0.0584244,-0.0463063,0.62384,0.498242,1
3340,280.329,-0.00216712,-0.00136281,0.796567,-6.58382e-005,0.0582338,-0.54459,0.389322,0.576862,-3.23826,0.00247093,0.0588783,-0.0467902,0.62384,0.498242,1
3350,289.489,-0.00227129,-0.00151138,0.798181,-7.69294e-005,0.0582266,-0.540603,0.434337,0.610864,-3.3436,0.00256201,0.0589043,-0.0468525,0.62384,0.498242,1
3360,266.725,-0.00238924,-0.00166974,0.800611,-8.85725e-005,0.0582186,-0.536607,0.479116,0.639778,-3.41068,0.00223004,0.0587152,-0.0468707,0.62384,0.498242,1
3370,250.443,-0.00252321,-0.00183834,0.80496,-0.000100845,0.0582099,-0.532595,0.513127,0.657187,-3.44384,0.00179512,0.0587037,-0.0468034,0.62384,0.498242,1
3380,259.653,-0.00266476,-0.00201104,0.809441,-0.000113811,0.0582002,-0.528559,0.539467,0.654876,-3.50209,0.0015515,0.059009,-0.0465512,0.62384,0.498242,1
3390,267.119,-0.0028091,-0.00218181,0.813065,-0.000127493,0.0581898,-0.524504,0.549736,0.667,-3.53536,0.00141585,0.0592461,-0.0459527,0.62384,0.498242,1
3400,278.143,-0.00295375,-0.00235503,0.81607,-0.000141899,0.0581784,-0.520431,0.556859,0.683924,-3.58588,0.00117685,0.0591788,-0.0450632,0.62384,0.498242,1
3410,304.15,-0.00309418,-0.00252811,0.81753,-0.000157021,0.0581662,-0.516346,0.55838,0.698659,-3.64847,0.000938205,0.0588254,-0.0440781,0.624248,0.498043,1
3420,315.607,-0.00322816,-0.00269955,0.817636,-0.00017283,0.0581531,-0.512258,0.545371,0.704532,-3.71368,0.000709842,0.0582803,-0.0432856,0.625003,0.497904,1
3430,307.85,-0.00335639,-0.00287096,0.81771,-0.000189295,0.0581392,-0.50817,0.515015,0.701267,-3.77788,0.000612505,0.0576754,-0.0427444,0.626125,0.497778,1
3440,292.11,-0.00347939,-0.00304389,0.818658,-0.000206386,0.0581244,-0.504079,0.496686,0.707614,-3.92162,0.000765202,0.0572521,-0.0421949,0.627386,0.49767,1
3450,276.759,-0.00360266,-0.00322256,0.820794,-0.000224092,0.0581088,-0.499981,0.458313,0.698897,-4.00367,0.00136244,0.0571827,-0.041392,0.62861,0.497568,1
3460,268.399,-0.00372131,-0.00340352,0.823914,-0.000242401,0.0580922,-0.49587,0.424183,0.693689,-4.08505,0.0020072,0.0573745,-0.0403813,0.629716,0.497492,1
3470,271.373,-0.0038338,-0.00358545,0.827267,-0.00026129,0.0580747,-0.491743,0.400001,0.696567,-4.15799,0.00240287,0.0577045,-0.0396061,0.630796,0.497482,1
3480,283.13,-0.0039393,-0.00376625,0.829909,-0.000280723,0.0580564,-0.4876,0.394809,0.706069,-4.22335,0.00223046,0.0581107,-0.0391938,0.631943,0.497543,1
3490,281.445,-0.00404668,-0.0039514,0.832107,-0.000300679,0.0580371,-0.483445,0.57685,0.997715,-4.69784,0.0016018,0.0585168,-0.038897,0.633019,0.497669,1
3500,279.153,-0.00420391,-0.00420991,0.834802,-0.000321297,0.0580167,-0.479278,0.635751,1.02788,-4.78456,0.000717156,0.0585716,-0.0381462,0.633959,0.497841,1
3510,285.132,-0.00437784,-0.00447452,0.837264,-0.000342742,0.057995,-0.475098,0.719643,1.05493,-4.88263,0.000359221,0.0582405,-0.0370419,0.634916,0.498049,1
3520,287.143,-0.00457353,-0.00474455,0.839385,-0.000365108,0.0579719,-0.470907,0.824521,1.08676,-5.00988,0.000689149,0.057853,-0.0360395,0.636062,0.498283,1
3530,281.294,-0.00480482,-0.00502225,0.841733,-0.000388523,0.0579475,-0.466705,1.43686,0.856704,-6.08059,0.00142317,0.0577889,-0.0357363,0.637373,0.498529,1
3540,274.948,-0.00519092,-0.0052485,0.844908,-0.000413492,0.0579218,-0.462489,1.55363,0.80499,-6.68925,0.00200668,0.0578306,-0.0359572,0.638713,0.498763,1
3550,275.649,-0.00560972,-0.00546467,0.848469,-0.000440471,0.0578951,-0.458256,1.73122,0.843589,-7.00984,0.002399,0.0576991,-0.0364771,0.639911,0.498951,1
3560,281.582,-0.00607093,-0.0056876,0.851813,-0.000469653,0.0578672,-0.454005,1.90193,0.87066,-7.30394,0.002508,0.057322,-0.0367042,0.640837,0.499072,1
3570,285.799,-0.00656976,-0.00591404,0.854812,-0.000501238,0.0578382,-0.449739,2.05093,0.895151,-7.55406,0.00253761,0.0569262,-0.0363875,0.641492,0.499139,1
3580,291.295,-0.00710033,-0.0061467,0.857543,-0.0005354,0.057808,-0.445458,2.17424,0.940487,-7.77229,0.00213829,0.056533,-0.035517,0.641881,0.499198,1
3590,295.8,-0.00765515,-0.006391,0.859876,-0.000572278,0.0577767,-0.441164,2.27383,1.01186,-7.96761,0.00107751,0.0562405,-0.0348243,0.642033,0.499237,1
