step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
300,36.6267,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-6.00595e-005,0.0549843,-0.0438407,0.63972,0.502481,1
310,44.5625,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-1.74184e-005,0.0548634,-0.0442805,0.639777,0.502449,1
320,48.389,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000104253,0.054794,-0.0447489,0.639814,0.502427,1
330,51.6813,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000318346,0.0547144,-0.0451713,0.639832,0.502416,1
340,53.8531,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000431583,0.0545669,-0.0457443,0.639832,0.502416,1
350,57.3113,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000460344,0.0543558,-0.0463241,0.639832,0.502416,1
360,62.6506,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000522575,0.0542717,-0.046828,0.639832,0.502416,1
370,70.2183,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000452414,0.0542826,-0.04738,0.639832,0.502416,1
380,78.1004,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000206296,0.0543197,-0.0482166,0.639832,0.502416,1
390,86.9235,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000137302,0.0543328,-0.0488817,0.639832,0.502416,1
400,94.1461,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000191665,0.0544909,-0.0491401,0.639832,0.502416,1
410,108.015,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,3.23026e-005,0.0547645,-0.0492231,0.639848,0.502402,1
420,116.936,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000185648,0.0551232,-0.0495299,0.639905,0.502353,1
430,122.801,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000129852,0.0553859,-0.0496903,0.639905,0.502353,1
440,126.074,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-2.611e-005,0.0555461,-0.0494478,0.640093,0.502179,1
450,129.695,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-4.1117e-005,0.0556037,-0.0490575,0.640258,0.50202,1
460,132.538,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-3.36521e-005,0.0557253,-0.0488767,0.640351,0.501929,1
470,132.212,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-5.3444e-005,0.0557905,-0.048506,0.640506,0.501769,1
480,134.215,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000275849,0.0557085,-0.0477677,0.640521,0.501752,1
490,133.432,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000459029,0.0554735,-0.0470412,0.640521,0.501752,1
500,134.516,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000377995,0.0552964,-0.0464792,0.640521,0.501752,1
510,141.788,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000156878,0.0551134,-0.0456426,0.640623,0.501614,1
520,146.921,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,1.17332e-006,0.0549177,-0.044605,0.640623,0.501614,1
530,145.855,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000178873,0.0547394,-0.0439076,0.640725,0.501452,1
540,145.18,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000397935,0.0546152,-0.0435178,0.640871,0.501227,1
550,141.521,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000512078,0.0543951,-0.0428734,0.640908,0.501157,1
560,140.431,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000474598,0.0542249,-0.0420016,0.640936,0.501096,1
570,137.933,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000508218,0.0543,-0.0415096,0.640987,0.500998,1
580,137.633,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000637077,0.0545557,-0.0414762,0.640987,0.500998,1
590,134.778,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000618668,0.0546997,-0.0413266,0.640987,0.500998,1
600,132.071,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000452367,0.0547575,-0.0408833,0.640987,0.500998,1
610,138.905,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000436488,0.0548573,-0.0406659,0.640995,0.500974,1
620,141.385,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000594194,0.0549714,-0.040874,0.641015,0.500901,1
630,144.039,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000708058,0.0550445,-0.0410467,0.641092,0.500641,1
640,147.593,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000837345,0.0552679,-0.0409654,0.641195,0.500313,1
650,149.697,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.00103605,0.0556598,-0.0410228,0.641261,0.500116,1
660,158.643,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.00106158,0.0559009,-0.0412578,0.64131,0.499982,1
670,163.415,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.00085983,0.0558726,-0.0411909,0.641349,0.499891,1
680,167.668,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000769566,0.0558969,-0.0409064,0.641381,0.499805,1
690,171.789,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000712391,0.0560734,-0.0410404,0.641444,0.49963,1
700,173.048,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000298356,0.0560718,-0.0414792,0.64147,0.499563,1
710,186.53,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000385481,0.055782,-0.0414834,0.64147,0.499563,1
720,195.565,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000836747,0.0554317,-0.0411304,0.64147,0.499563,1
730,201.337,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00106857,0.0550093,-0.0411972,0.64147,0.499563,1
740,207.39,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00123599,0.0544327,-0.0417345,0.64147,0.499563,1
750,212.286,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00127514,0.0540752,-0.0420536,0.64147,0.499563,1
760,217.898,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00114667,0.0541694,-0.0421063,0.64147,0.499563,1
770,224.958,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00120863,0.0542863,-0.0423898,0.641494,0.499473,1
780,225.092,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00144442,0.0541478,-0.0429137,0.64152,0.499375,1
790,229.257,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00154976,0.0541689,-0.0431645,0.64152,0.499375,1
800,223.635,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.0013156,0.0544725,-0.0431865,0.64152,0.499375,1
810,227.695,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.0011604,0.0545921,-0.0433441,0.64161,0.499032,1
820,227.875,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.0011963,0.0544249,-0.0434481,0.641712,0.498646,1
830,223.363,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00113774,0.0544491,-0.0429939,0.641805,0.498303,1
840,221.62,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000749967,0.0546494,-0.0423068,0.641888,0.498006,1
850,221.006,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000503084,0.0546727,-0.042011,0.641985,0.497672,1
860,212.497,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000462109,0.054724,-0.0419347,0.642088,0.497321,1
870,212.58,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000405568,0.0552272,-0.0414874,0.64216,0.497071,1
880,203.655,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000359212,0.0557178,-0.0408127,0.642166,0.497047,1
890,204.472,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000562626,0.0557418,-0.0403828,0.642166,0.497047,1
900,204.503,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00061446,0.0557947,-0.0401429,0.642166,0.497047,1
910,209.951,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000299554,0.0562837,-0.0397792,0.642166,0.497047,1
920,210.283,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-2.53893e-005,0.0565167,-0.039424,0.642166,0.497047,1
930,212.19,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-2.06291e-005,0.0562565,-0.0393797,0.642166,0.497047,1
940,207.323,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000126015,0.0562781,-0.039455,0.642166,0.497047,1
950,216.097,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.00054081,0.0567476,-0.0393303,0.642202,0.49685,1
960,214.831,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000812473,0.056827,-0.0391353,0.64225,0.496577,1
970,216.105,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000808806,0.0564274,-0.0392482,0.642284,0.496371,1
980,217.89,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000720261,0.0561684,-0.0394534,0.642309,0.496205,1
990,215.484,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000597236,0.0560613,-0.0393547,0.642332,0.496066,1
1000,224.092,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.0002402,0.055672,-0.03904,0.642492,0.495916,1
1010,223.926,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000121106,0.0553686,-0.0390848,0.642511,0.495794,1
1020,224.867,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000360553,0.0556922,-0.039339,0.64262,0.495841,1
1030,229.629,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000648571,0.0561254,-0.0393248,0.642649,0.495876,1
1040,230.343,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00114612,0.0558748,-0.0389177,0.642649,0.495876,1
1050,242.042,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00138569,0.0552654,-0.0385177,0.642673,0.496187,1
1060,269.91,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00124597,0.0549972,-0.0380244,0.642628,0.496529,1
1070,293.889,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000995513,0.0546567,-0.0372193,0.642514,0.496973,1
1080,331.789,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000954296,0.053981,-0.0361684,0.642341,0.497488,1
1090,351.385,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00109647,0.0536075,-0.0352544,0.642121,0.498125,1
1100,360.076,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00132983,0.0538521,-0.0343863,0.641864,0.498753,1
1110,361.613,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00147262,0.0538813,-0.0335366,0.64158,0.499405,1
1120,357.661,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00150058,0.0534309,-0.0329704,0.641249,0.500175,1
1130,356.503,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00154138,0.0530472,-0.0328852,0.640999,0.500697,1
1140,368.411,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00155131,0.0530474,-0.0330491,0.640875,0.500911,1
1150,375.449,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00138805,0.0530788,-0.0332032,0.640782,0.501121,1
1160,379.35,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00102781,0.0531005,-0.0333691,0.640709,0.501265,1
1170,380.616,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000674678,0.0534244,-0.0336494,0.640693,0.501289,1
1180,373.906,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000366296,0.0538753,-0.0341579,0.640693,0.501289,1
1190,361.94,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000355809,0.0541266,-0.0346922,0.640693,0.501289,1
1200,353.282,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000674299,0.0543536,-0.0350189,0.640693,0.501289,1
1210,340.618,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00138267,0.0549428,-0.035255,0.640654,0.501323,1
1220,328.238,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00210771,0.05545,-0.0357668,0.640566,0.501391,1
1230,315.921,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00277018,0.0556185,-0.036432,0.640452,0.501464,1
1240,300.194,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.003076,0.0556199,-0.036927,0.640122,0.501661,1
1250,283.902,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00330412,0.0557579,-0.0371936,0.639918,0.501767,1
1260,275.84,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00348334,0.0558297,-0.0373777,0.639895,0.501776,1
1270,265.196,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00373243,0.0560224,-0.0376157,0.639816,0.501791,1
1280,261.398,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00354982,0.056366,-0.037807,0.639816,0.501791,1
1290,249.124,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00333958,0.0566743,-0.0379794,0.639816,0.501791,1
1300,241.602,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00326333,0.0568162,-0.0383286,0.639816,0.501791,1
1310,229.972,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00330023,0.0570029,-0.0390127,0.639816,0.501791,1
1320,226.42,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.0030499,0.0569863,-0.0396547,0.639816,0.501791,1
1330,228.31,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00304011,0.0564887,-0.040213,0.639816,0.501791,1
1340,239.212,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00307054,0.0558314,-0.0409725,0.639816,0.501791,1
1350,257.236,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00308816,0.0556271,-0.0420879,0.639816,0.501791,1
1360,281.6,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00296196,0.0557897,-0.0429403,0.63966,0.501753,1
1370,295.953,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.0029674,0.0557494,-0.0434313,0.638926,0.501589,1
1380,317.147,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00270294,0.055448,-0.0439883,0.638606,0.50153,1
1390,331.727,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.002146,0.0553024,-0.0449986,0.638141,0.501441,1
1400,340.927,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00129506,0.0553548,-0.0459649,0.637462,0.501302,1
1410,344.253,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000696253,0.0552305,-0.0466903,0.636722,0.501145,1
1420,340.339,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000404231,0.0550631,-0.0474024,0.636072,0.501013,1
1430,349.978,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000277653,0.0549632,-0.048368,0.635579,0.500929,1
1440,382.461,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000113457,0.0546971,-0.04925,0.63524,0.500879,1
1450,405.172,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000117128,0.0542187,-0.0500753,0.634973,0.500825,1
1460,422.656,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000151568,0.054069,-0.051109,0.634719,0.50076,1
1470,421.412,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.00101157,0.0541579,-0.052448,0.634415,0.500672,1
1480,400.575,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.00201364,0.0541229,-0.0536931,0.633988,0.500545,1
1490,372.559,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.00255105,0.0540841,-0.0548885,0.633404,0.500369,1
1500,333.885,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.00283911,0.0544261,-0.0563299,0.632688,0.500156,1
1510,299.441,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.00289974,0.0546983,-0.0580721,0.632023,0.499962,1
1520,291.691,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.00232578,0.0545522,-0.0595445,0.63153,0.499823,1
1530,291.569,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.0014241,0.0542074,-0.0606342,0.631031,0.499683,1
1540,301.746,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000704226,0.0539466,-0.0615986,0.63052,0.499533,1
1550,302.463,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,3.49806e-005,0.0534417,-0.0626895,0.630216,0.499434,1
1560,297.105,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000861524,0.0529019,-0.0634866,0.629991,0.499351,1
1570,293.956,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.0012673,0.0529601,-0.063994,0.629581,0.49919,1
1580,279.73,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00111049,0.0536734,-0.0644633,0.629124,0.499002,1
1590,267.823,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000796727,0.0542096,-0.06517,0.628675,0.498808,1
1600,256.034,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000913288,0.0544878,-0.0654632,0.62812,0.498567,1
1610,229.235,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00121396,0.0548844,-0.0653202,0.62759,0.498338,1
1620,204.254,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00176055,0.0552389,-0.0650844,0.627076,0.49812,1
1630,179.554,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00203012,0.0550517,-0.0650297,0.62637,0.49782,1
1640,167.851,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.0021322,0.054717,-0.064491,0.625671,0.49752,1
1650,177.25,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00202178,0.0545593,-0.0635574,0.625231,0.497325,1
1660,200.149,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00228684,0.0543243,-0.0625645,0.624881,0.497162,1
1670,246.133,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00263504,0.0539899,-0.0618581,0.624652,0.497049,1
1680,297.901,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00305106,0.0540313,-0.0610987,0.624652,0.497049,1
1690,331.476,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00275035,0.0542476,-0.0604192,0.624652,0.497049,1
1700,362.381,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00198603,0.0540659,-0.0598518,0.624652,0.497049,1
1710,373.098,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00100801,0.0536325,-0.0596826,0.624652,0.497049,1
1720,369.462,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000476693,0.0533941,-0.0597965,0.624652,0.497049,1
1730,353.163,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,5.19191e-005,0.0531674,-0.0601225,0.624652,0.497049,1
1740,327.155,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000440414,0.0526241,-0.0603655,0.624652,0.497049,1
1750,307.616,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000940622,0.0523231,-0.0605827,0.624652,0.497049,1
1760,294.575,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.00117588,0.0526917,-0.060566,0.624652,0.497049,1
1770,286.028,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.00113612,0.0534571,-0.0604272,0.624652,0.497049,1
1780,293.581,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000746259,0.054215,-0.0603204,0.624652,0.497049,1
1790,294.614,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000765136,0.0552876,-0.0602261,0.624652,0.497049,1
1800,294.402,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000953098,0.0563595,-0.0596673,0.624512,0.497008,1
1810,298.598,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.00107949,0.0567009,-0.0587093,0.624512,0.497008,1
1820,294.919,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.00101726,0.0562382,-0.0578728,0.624487,0.497002,1
1830,293.443,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000882671,0.0558712,-0.0574977,0.624251,0.496953,1
1840,288.653,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,0.000167726,0.0554477,-0.0573596,0.624251,0.496953,1
1850,275.816,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.000832163,0.054708,-0.0570819,0.623868,0.496892,1
1860,261.84,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00160423,0.0541702,-0.0567309,0.623868,0.496892,1
1870,248.015,0,0,0,-1.88296e-008,-2.43837e-009,0.981818,0,0,0,-0.00207261,0.0545984,-0.056465,0.623868,0.496892,1
