step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
240,51.0151,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000357108,0.0557145,-0.0408363,0.6397,0.503693,1
250,51.9597,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000335177,0.055715,-0.0419374,0.6397,0.503693,1
260,52.2042,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000382109,0.0557385,-0.0431194,0.6397,0.503693,1
270,51.7971,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00047336,0.0557451,-0.0443005,0.6397,0.503693,1
280,51.2712,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000579581,0.0557646,-0.0454006,0.6397,0.503693,1
290,49.991,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000664902,0.0557882,-0.0464852,0.6397,0.503693,1
300,48.9294,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000738341,0.0557825,-0.0476628,0.6397,0.503693,1
310,57.0244,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000788069,0.0557293,-0.048903,0.6397,0.503693,1
320,62.2696,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.0008167,0.0557572,-0.0501002,0.6397,0.503693,1
330,65.1426,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000804223,0.0558234,-0.0512885,0.6397,0.503693,1
340,66.926,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000797435,0.05583,-0.052617,0.6397,0.503693,1
350,68.0372,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00077975,0.0557321,-0.0539878,0.6397,0.503693,1
360,69.0661,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000754956,0.0556784,-0.0553022,0.6397,0.503693,1
370,70.6192,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000741226,0.0556797,-0.0566564,0.6397,0.503693,1
380,71.9552,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000780056,0.0557535,-0.0581232,0.6397,0.503693,1
390,73.2692,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000776509,0.0558062,-0.0594622,0.6397,0.503693,1
400,74.5073,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000744038,0.0558527,-0.0606016,0.6397,0.503693,1
410,84.2464,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000759323,0.0558294,-0.0618039,0.6397,0.503693,1
420,90.9941,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000848812,0.0557888,-0.0631961,0.6397,0.503693,1
430,96.1721,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000882539,0.0557233,-0.0643921,0.6397,0.503693,1
440,98.9166,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000860483,0.0557668,-0.0651632,0.6397,0.503693,1
450,101.657,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000783584,0.0558295,-0.0657515,0.6397,0.503693,1
460,103.421,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000635518,0.0558725,-0.0664304,0.6397,0.503693,1
470,105.594,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000434283,0.055871,-0.0669722,0.6397,0.503693,1
480,107.632,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000352843,0.0559322,-0.0672251,0.6397,0.503693,1
490,110.359,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000431204,0.0559027,-0.0673536,0.6397,0.503693,1
500,112.798,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000571508,0.0557892,-0.0674286,0.6397,0.503693,1
510,123.415,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000638813,0.0556555,-0.0672276,0.6397,0.503693,1
520,131.335,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000613224,0.0556009,-0.0668706,0.6397,0.503693,1
530,136.978,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000510802,0.055513,-0.066661,0.6397,0.503693,1
540,141.589,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00033486,0.0554153,-0.0664774,0.6397,0.503693,1
550,146.522,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,6.60522e-005,0.0553047,-0.0658865,0.639735,0.503675,1
560,148.6,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000235016,0.0552578,-0.064974,0.639735,0.503675,1
570,151.529,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000466459,0.0552516,-0.0642504,0.639735,0.503675,1
580,153.023,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000598387,0.0552747,-0.0638587,0.639735,0.503675,1
590,152.784,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.00063488,0.0552949,-0.0633473,0.639735,0.503675,1
600,152.413,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000561279,0.055376,-0.0624871,0.639761,0.503658,1
610,160.649,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000420251,0.0555131,-0.0616184,0.63985,0.503592,1
620,164.811,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000355883,0.0556679,-0.0609803,0.640001,0.503474,1
630,168.371,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000398546,0.0558185,-0.0602862,0.640257,0.503264,1
640,172.131,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000466208,0.0559154,-0.0593142,0.640505,0.503053,1
650,174.979,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000529941,0.0559366,-0.058249,0.640748,0.502836,1
660,178.224,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000698797,0.0559179,-0.0570989,0.640894,0.5027,1
670,180.21,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000923424,0.0559534,-0.0556317,0.640924,0.502671,1
680,181.548,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.00106171,0.0560025,-0.0539582,0.641027,0.502566,1
690,184.95,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.0010795,0.0560424,-0.052508,0.641144,0.502444,1
700,188.523,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.00111605,0.0559716,-0.0512288,0.641144,0.502444,1
710,201.262,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.0011109,0.0558351,-0.0496604,0.641144,0.502444,1
720,211.544,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000954473,0.0556987,-0.0476783,0.64123,0.50234,1
730,217.058,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000728336,0.0556605,-0.0457193,0.641251,0.502313,1
740,221.51,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000642202,0.0555596,-0.0439809,0.641251,0.502313,1
750,222.844,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000654488,0.0553933,-0.0422375,0.641285,0.502264,1
760,222.624,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000693511,0.0551987,-0.0402615,0.641298,0.502242,1
770,220.9,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.00081049,0.0551071,-0.038289,0.641344,0.502161,1
780,217.729,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.00104198,0.0550654,-0.0364653,0.641435,0.501989,1
790,214.851,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.0012102,0.0551405,-0.0346935,0.641479,0.501898,1
800,210.635,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.00119903,0.055245,-0.0328769,0.641489,0.501875,1
810,216.012,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.00109108,0.0553628,-0.0312165,0.641557,0.501703,1
820,219.019,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.00104141,0.0553875,-0.029672,0.641621,0.501519,1
830,218.792,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.00105124,0.0553938,-0.0281362,0.641665,0.501382,1
840,217.698,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000996061,0.0553727,-0.0266542,0.641722,0.501181,1
850,214.168,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000775598,0.0553068,-0.025481,0.641783,0.50095,1
860,208.515,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.0004692,0.055079,-0.0244257,0.64183,0.500749,1
870,202.853,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000186992,0.0548921,-0.0232734,0.6419,0.500437,1
880,196.208,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000101072,0.0548667,-0.0220364,0.641998,0.500021,1
890,191.262,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000433691,0.0548777,-0.0209729,0.642063,0.499747,1
900,187.455,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000683448,0.0548163,-0.0200008,0.642111,0.499569,1
910,194.794,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000756218,0.0548229,-0.0190067,0.642171,0.499364,1
920,198.863,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000693445,0.0548565,-0.0179701,0.642192,0.499301,1
930,200.321,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000498468,0.0548715,-0.0169582,0.642192,0.499301,1
940,204.641,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000248831,0.0550299,-0.0157463,0.642192,0.499301,1
950,210.499,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000129585,0.0552791,-0.0142835,0.642192,0.499301,1
960,221.116,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000184243,0.0554304,-0.0127379,0.642192,0.499301,1
970,237.178,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000223376,0.0554311,-0.0112006,0.642192,0.499301,1
980,252.416,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000169689,0.0554372,-0.00948088,0.642192,0.499301,1
990,267.84,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,9.3959e-005,0.0555114,-0.00755201,0.642192,0.499301,1
1000,279.912,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000119638,0.0556942,-0.00558376,0.642348,0.49969,1
1010,293.482,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000267522,0.0558089,-0.00363488,0.642348,0.49969,1
1020,305.797,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000522058,0.0559716,-0.00171715,0.641997,0.499758,1
1030,315.276,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000888475,0.0562397,0.000116199,0.64148,0.49986,1
1040,317.008,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00127824,0.0564289,0.0016972,0.640961,0.499961,1
1050,315.185,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.001527,0.0563328,0.00299957,0.64042,0.500068,1
1060,309.349,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00165646,0.0562104,0.00403184,0.639749,0.500203,1
1070,297.724,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00188017,0.056035,0.00511302,0.639025,0.500347,1
1080,288.266,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00206966,0.0556731,0.006334,0.638306,0.500488,1
1090,275.924,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00213542,0.0552389,0.00770037,0.637586,0.500624,1
1100,263.442,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00223517,0.0549665,0.00902514,0.636928,0.500741,1
1110,252.604,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.0023614,0.0546505,0.0104091,0.636279,0.500849,1
1120,244.285,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.002188,0.0542107,0.0117237,0.635488,0.500973,1
1130,234.778,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00189503,0.0538944,0.0130023,0.634549,0.501113,1
1140,231.863,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00168855,0.0538276,0.0142366,0.633495,0.501263,1
1150,227.614,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00152987,0.0538164,0.015741,0.632351,0.501421,1
1160,224.299,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00137738,0.0538129,0.0174195,0.631223,0.501572,1
1170,223.142,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00127229,0.0539241,0.0191518,0.630155,0.50171,1
1180,219.016,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000931736,0.0540332,0.0207466,0.629166,0.501831,1
1190,214.051,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000461984,0.054044,0.0223658,0.628323,0.501929,1
1200,211.103,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000222519,0.0540294,0.0238063,0.627576,0.502011,1
1210,204.089,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000123801,0.0540623,0.0250533,0.626878,0.502085,1
1220,197.257,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000263682,0.0539606,0.0261508,0.626345,0.502135,1
1230,187.304,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000803083,0.0538234,0.0273173,0.625937,0.502167,1
1240,176.659,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.00114445,0.0538238,0.0284151,0.625515,0.502193,1
1250,170.996,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.0011371,0.05401,0.0295269,0.625114,0.502213,1
1260,171.449,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000859032,0.0541922,0.0306235,0.624728,0.502231,1
1270,178.37,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000497479,0.0544725,0.0316847,0.624298,0.502248,1
1280,191.545,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000227446,0.0548503,0.0325856,0.6239,0.502258,1
1290,202.772,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000156908,0.0552552,0.0334241,0.623523,0.502262,1
1300,206.73,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000770832,0.0555172,0.0341064,0.623161,0.50226,1
1310,202.612,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00137956,0.0558257,0.0344541,0.62295,0.502256,1
1320,193.823,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00171343,0.056136,0.0343141,0.622755,0.502251,1
1330,183.288,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00174448,0.0562854,0.0338286,0.622394,0.502237,1
1340,174.554,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00153052,0.0562329,0.0331554,0.622146,0.502226,1
1350,171.15,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00126299,0.0564675,0.0322254,0.622146,0.502226,1
1360,176.61,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00100656,0.0569855,0.0310183,0.622146,0.502226,1
1370,184.714,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000601765,0.0572931,0.0297091,0.622146,0.502226,1
1380,197.234,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,5.4529e-005,0.0571447,0.0283455,0.622146,0.502226,1
1390,213.357,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000291936,0.0570523,0.0267305,0.622146,0.502226,1
1400,234.268,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000237189,0.0571217,0.0250604,0.622146,0.502226,1
1410,260.396,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,7.07944e-005,0.0569693,0.0235887,0.622146,0.502226,1
1420,284.382,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000422047,0.0564268,0.0221697,0.622146,0.502226,1
1430,299.429,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000617013,0.0557935,0.020464,0.622146,0.502226,1
1440,308.939,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000583044,0.0552039,0.0186458,0.622146,0.502226,1
1450,312.531,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000481676,0.0547488,0.0168168,0.622146,0.502226,1
1460,313.652,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000575053,0.0545042,0.0148949,0.622121,0.502221,1
1470,314.078,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000817571,0.0543526,0.0128745,0.622097,0.502215,1
1480,308.323,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00102398,0.0541158,0.0111421,0.621845,0.502157,1
1490,301.053,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.0011138,0.0538664,0.00956746,0.621326,0.502044,1
1500,292.734,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00134177,0.0538206,0.00784382,0.621026,0.501983,1
1510,281.372,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00193387,0.053942,0.00598463,0.62074,0.50193,1
1520,266.966,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00265239,0.0541521,0.0044154,0.620416,0.501864,1
1530,248.974,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00291429,0.0542381,0.0029429,0.620416,0.501864,1
1540,238.281,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00279157,0.0542771,0.00134787,0.620416,0.501864,1
1550,235.591,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00284126,0.0543134,-0.000110638,0.620416,0.501864,1
1560,251.644,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00304805,0.0544775,-0.000914012,0.620416,0.501864,1
1570,275.434,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00296686,0.0545029,-0.0013596,0.620416,0.501864,1
1580,305.173,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00262754,0.0542831,-0.00182465,0.620416,0.501864,1
1590,328.487,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00223085,0.0537552,-0.00222126,0.620416,0.501864,1
1600,341.807,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.001701,0.0533795,-0.00232078,0.620416,0.501864,1
1610,352.278,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00128362,0.0535239,-0.00251123,0.620416,0.501864,1
1620,364.338,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00140707,0.0540227,-0.00307462,0.620416,0.501864,1
1630,367.921,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00184316,0.0544066,-0.00384353,0.620416,0.501864,1
1640,360.493,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00196384,0.0546312,-0.00450927,0.620416,0.501864,1
1650,342.931,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00178265,0.0550019,-0.00532346,0.620416,0.501864,1
1660,324.568,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00166141,0.0554987,-0.00659345,0.620416,0.501864,1
1670,316.09,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.0016919,0.056073,-0.00832215,0.620416,0.501864,1
1680,314.176,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00170696,0.0565067,-0.0101459,0.620222,0.501804,1
1690,311.781,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00165781,0.0567013,-0.0121668,0.619952,0.501725,1
1700,307.823,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00166489,0.0565477,-0.0144834,0.619665,0.501647,1
1710,307.274,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00190176,0.0563155,-0.0169245,0.619283,0.501549,1
1720,317.405,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00242229,0.0560492,-0.019083,0.618888,0.501454,1
1730,339.605,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00300682,0.0557604,-0.0211691,0.618557,0.501379,1
1740,358.618,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00339597,0.055269,-0.0234145,0.618367,0.501339,1
1750,362.9,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00347041,0.0547607,-0.0256794,0.618236,0.501306,1
1760,354.168,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00339919,0.0544543,-0.0274336,0.61809,0.501267,1
1770,341.14,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00325149,0.0545503,-0.02886,0.617866,0.501203,1
1780,336.132,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00310636,0.0548508,-0.0303662,0.61748,0.501089,1
1790,338.259,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00291366,0.0551993,-0.0318952,0.617014,0.500947,1
1800,347.029,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00259825,0.0554652,-0.0329365,0.616508,0.500796,1
1810,361.197,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.0019734,0.0556011,-0.03379,0.615894,0.500618,1
1820,377.56,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.00131778,0.0556354,-0.0349263,0.615325,0.500457,1
1830,388.99,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000912063,0.055809,-0.0362555,0.614946,0.500356,1
1840,390.17,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,0.000609073,0.0561304,-0.0373149,0.614615,0.500271,1
1850,371.819,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-3.72883e-009,0.0563814,-0.0383596,0.614349,0.500204,1
1860,340.998,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.000685551,0.0566082,-0.0395981,0.614325,0.500197,1
1870,315.611,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.00121582,0.0568962,-0.040666,0.614301,0.50019,1
1880,306.467,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.00174117,0.0570114,-0.0410819,0.614277,0.500182,1
1890,309.668,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.00225825,0.0566288,-0.0411466,0.614277,0.500182,1
1900,311.45,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.00225591,0.0559721,-0.0413015,0.614277,0.500182,1
1910,303.933,0,0,0,-2.31645e-008,5.4186e-010,0.981818,0,0,0,-0.00171883,0.0551388,-0.0414978,0.614277,0.500182,1
