step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
370,75.4386,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000763188,0.0545518,-0.053025,0.637244,0.503439,1
380,80.8183,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000580913,0.0546439,-0.054256,0.637244,0.503439,1
390,88.1084,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000522797,0.0546982,-0.0553551,0.637244,0.503439,1
400,91.5129,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000487217,0.0548479,-0.0561645,0.637244,0.503439,1
410,103.557,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000389906,0.0551,-0.0568184,0.637244,0.503439,1
420,110.639,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000205681,0.0553621,-0.0575429,0.637244,0.503439,1
430,116.544,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000254373,0.0555517,-0.05809,0.637244,0.503439,1
440,119.27,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.00030639,0.0556297,-0.0582529,0.637244,0.503439,1
450,124.537,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000339458,0.0555737,-0.0581974,0.637244,0.503439,1
460,127.059,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000320857,0.0555393,-0.0582079,0.637244,0.503439,1
470,129.2,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000202772,0.0555707,-0.0580758,0.637313,0.503405,1
480,131.913,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000280542,0.055571,-0.05759,0.637313,0.503405,1
490,130.259,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000644628,0.0554726,-0.0569828,0.637313,0.503405,1
500,131.543,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000585447,0.0553321,-0.0564871,0.637313,0.503405,1
510,138.097,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000235433,0.0551331,-0.0559093,0.637608,0.503219,1
520,141.895,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-4.2753e-006,0.0549335,-0.0551686,0.637608,0.503219,1
530,141.688,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000233786,0.0548243,-0.0545655,0.637772,0.503099,1
540,141.577,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000407971,0.0548184,-0.0541546,0.638023,0.502907,1
550,140.705,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000372148,0.0548174,-0.0536041,0.638152,0.502801,1
560,141.919,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,9.02303e-005,0.0548116,-0.0528085,0.638386,0.5026,1
570,141.067,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-7.42581e-005,0.0548587,-0.0521714,0.638551,0.502447,1
580,141.139,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-5.60558e-005,0.0550161,-0.0518767,0.638617,0.502378,1
590,139.008,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-4.22426e-005,0.0551911,-0.0515913,0.63877,0.502206,1
600,136.873,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000146722,0.055278,-0.0510168,0.638979,0.501969,1
610,144.068,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000103401,0.0552998,-0.0504261,0.639124,0.501796,1
620,148.352,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000178702,0.0553406,-0.0501071,0.639281,0.5016,1
630,152.332,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000405865,0.0553502,-0.049865,0.639578,0.501227,1
640,156.166,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.00045281,0.0553723,-0.0493391,0.63995,0.500761,1
650,160.8,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000462862,0.0554617,-0.0486922,0.640238,0.5004,1
660,168.1,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000393466,0.0554991,-0.0481345,0.640416,0.500186,1
670,171.215,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,9.52343e-005,0.0553756,-0.0474769,0.640516,0.50006,1
680,174.978,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-9.323e-005,0.0553005,-0.0465344,0.64061,0.499934,1
690,175.951,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000111589,0.0553429,-0.0456933,0.640703,0.499802,1
700,175.552,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000309608,0.055344,-0.0450785,0.640703,0.499802,1
710,186.265,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000836035,0.0552133,-0.044269,0.640703,0.499802,1
720,191.136,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00115163,0.0550531,-0.0430346,0.640703,0.499802,1
730,196.758,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00117423,0.0548108,-0.0419497,0.640703,0.499802,1
740,202.154,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00106425,0.0544955,-0.041254,0.640703,0.499802,1
750,208.813,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00104174,0.0542942,-0.0405614,0.640703,0.499802,1
760,217.975,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00100806,0.0543887,-0.0395252,0.640703,0.499802,1
770,226.712,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00123089,0.0545595,-0.0385461,0.640703,0.499802,1
780,231.301,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00161949,0.0545628,-0.0378153,0.640703,0.499802,1
790,232.595,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00198805,0.0544924,-0.037161,0.640703,0.499802,1
800,226.417,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00197101,0.0545915,-0.0363087,0.640703,0.499802,1
810,228.187,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00195575,0.0547032,-0.035519,0.64076,0.49969,1
820,226.135,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00198485,0.054655,-0.0347745,0.640852,0.499521,1
830,219.079,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00189574,0.0545924,-0.033887,0.640964,0.499328,1
840,215.108,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00141221,0.0546163,-0.0327459,0.641015,0.499248,1
850,204.121,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00109263,0.0545863,-0.0319022,0.641098,0.499116,1
860,195.111,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000972804,0.0546059,-0.0313871,0.641288,0.498814,1
870,186.16,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000991681,0.0547938,-0.0308562,0.641415,0.498605,1
880,181.377,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00101029,0.0550049,-0.0300594,0.641486,0.498483,1
890,183.827,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00114839,0.0551947,-0.0294952,0.64159,0.498294,1
900,186.625,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000951829,0.0555898,-0.0292541,0.641629,0.498218,1
910,193.204,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000486784,0.056154,-0.0291729,0.641629,0.498218,1
920,196.947,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000103306,0.0565571,-0.0291013,0.64168,0.498105,1
930,196.024,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-5.61178e-005,0.0566559,-0.029333,0.64173,0.498004,1
940,199.411,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-1.75925e-005,0.0567045,-0.0297084,0.64173,0.498004,1
950,208.798,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000113114,0.0569097,-0.0299054,0.641814,0.497804,1
960,216.892,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000157294,0.0570516,-0.029891,0.641944,0.497501,1
970,223.289,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000132025,0.0569554,-0.0300005,0.641953,0.497478,1
980,228.776,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000187586,0.0568621,-0.0301791,0.641981,0.497406,1
990,230.578,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000353409,0.0568525,-0.0301004,0.642026,0.497299,1
1000,241.828,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000202417,0.0566558,-0.0299298,0.642125,0.497431,1
1010,245.409,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-7.26406e-005,0.056256,-0.0300214,0.642106,0.497541,1
1020,247.291,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000358344,0.0559295,-0.0304005,0.642121,0.497776,1
1030,239.333,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000636332,0.0554733,-0.0304726,0.642118,0.498005,1
1040,224.255,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00130836,0.0547634,-0.0301465,0.642085,0.498173,1
1050,217.359,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00174502,0.0543174,-0.029619,0.642094,0.498293,1
1060,233.588,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00173134,0.0544351,-0.0291974,0.642123,0.498507,1
1070,253.727,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00146713,0.0544403,-0.0285103,0.642123,0.498661,1
1080,285.896,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00160523,0.0541526,-0.0275611,0.642137,0.498998,1
1090,304.883,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00163498,0.0541571,-0.0265739,0.642163,0.499502,1
1100,323.657,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00132228,0.0544716,-0.0259711,0.642171,0.499896,1
1110,327.717,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000765635,0.0546576,-0.0253074,0.642179,0.500248,1
1120,328.664,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000430551,0.0548342,-0.0244086,0.642183,0.50063,1
1130,311.813,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-2.82328e-005,0.0553246,-0.0233257,0.642174,0.500788,1
1140,297.405,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000550145,0.0558392,-0.0225814,0.642174,0.500788,1
1150,278.199,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.00114184,0.0562217,-0.0219086,0.642174,0.500788,1
1160,267.726,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.00139318,0.0566462,-0.0212843,0.642174,0.500788,1
1170,257.934,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.00141045,0.057309,-0.0206617,0.642174,0.500788,1
1180,249.906,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.001478,0.0577854,-0.020252,0.642174,0.500788,1
1190,253.672,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.00157896,0.0578612,-0.019603,0.642174,0.500788,1
1200,267.171,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.00148171,0.0577651,-0.018897,0.642174,0.500788,1
1210,290.97,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000996042,0.057782,-0.0182527,0.642174,0.500788,1
1220,311.798,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000449799,0.0575311,-0.0179349,0.642174,0.500788,1
1230,323.86,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000307099,0.056821,-0.0172987,0.642174,0.500788,1
1240,325.477,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00101969,0.056217,-0.0162509,0.642131,0.500881,1
1250,317.391,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00164391,0.056141,-0.0148942,0.641929,0.501329,1
1260,305.058,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00218165,0.0562432,-0.0139802,0.64184,0.501562,1
1270,290.728,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00297632,0.0564676,-0.0133665,0.641787,0.501738,1
1280,264.616,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00332303,0.0571926,-0.0128436,0.641766,0.501849,1
1290,243.664,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00333059,0.057998,-0.0119848,0.641758,0.501901,1
1300,239.438,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00317252,0.0582501,-0.0111742,0.641741,0.502048,1
1310,240.308,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00303244,0.0580707,-0.0103606,0.641737,0.50215,1
1320,244.92,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00270309,0.0582032,-0.00967592,0.641738,0.50217,1
1330,247.114,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00268892,0.058586,-0.00906963,0.641738,0.50217,1
1340,236.445,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00271485,0.0588517,-0.00888314,0.641738,0.50217,1
1350,241.686,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.0025306,0.0590602,-0.00887339,0.641738,0.50217,1
1360,257.812,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00218695,0.0598451,-0.00894818,0.641738,0.50217,1
1370,291.331,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00226511,0.0608066,-0.00889726,0.641738,0.50217,1
1380,328.831,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00276516,0.0611511,-0.00891181,0.641738,0.50217,1
1390,349.931,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00323442,0.061036,-0.00883152,0.641738,0.50217,1
1400,361.659,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00306886,0.0612647,-0.00864338,0.641738,0.50217,1
1410,366.27,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00266591,0.0614695,-0.00837832,0.641738,0.50217,1
1420,354.556,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00288825,0.0608991,-0.00843141,0.641738,0.50217,1
1430,330.856,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.0032702,0.0599822,-0.00862421,0.641758,0.502244,1
1440,315.866,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.0031208,0.0594048,-0.00888673,0.641769,0.502274,1
1450,298.023,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00297035,0.0588089,-0.00929872,0.641805,0.50236,1
1460,297.64,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00333753,0.0578725,-0.0100193,0.641805,0.50236,1
1470,298.201,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00344936,0.0572555,-0.0108947,0.641805,0.50236,1
1480,295.663,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00340702,0.0573854,-0.0121226,0.641805,0.50236,1
1490,284.999,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00377319,0.0576459,-0.0137585,0.641805,0.50236,1
1500,281.216,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00405867,0.0574654,-0.0154571,0.641805,0.50236,1
1510,288.91,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00346336,0.0573523,-0.0169438,0.641805,0.50236,1
1520,315.519,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00282782,0.0578774,-0.0184181,0.641805,0.50236,1
1530,326.874,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00263056,0.0586551,-0.020215,0.641805,0.50236,1
1540,315.12,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00238502,0.0590671,-0.0223468,0.641805,0.50236,1
1550,296.071,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00166756,0.0593376,-0.0245766,0.641805,0.50236,1
1560,270.769,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00116868,0.0597562,-0.026374,0.641805,0.50236,1
1570,253.2,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00119123,0.0601223,-0.0278796,0.641805,0.50236,1
1580,242.561,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00148053,0.060213,-0.0290706,0.641805,0.50236,1
1590,238.554,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00148812,0.0602754,-0.0297439,0.641805,0.50236,1
1600,246.193,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00169147,0.060437,-0.029471,0.641805,0.50236,1
1610,262.884,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.0022992,0.0605501,-0.0287847,0.641805,0.50236,1
1620,279.649,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00283702,0.0606028,-0.0276407,0.641805,0.50236,1
1630,278.123,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00269704,0.060728,-0.0259551,0.641805,0.50236,1
1640,277.77,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00264224,0.0607658,-0.0235034,0.641805,0.50236,1
1650,276.912,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00280035,0.06047,-0.0211849,0.641805,0.50236,1
1660,283.732,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00255439,0.060113,-0.0192964,0.641805,0.50236,1
1670,305.391,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00183417,0.0599668,-0.0179704,0.641805,0.50236,1
1680,335.778,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00160824,0.0599437,-0.0166334,0.641805,0.50236,1
1690,356.677,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00145149,0.0600208,-0.0156732,0.641805,0.50236,1
1700,368.618,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000576014,0.0604128,-0.0150254,0.641805,0.50236,1
1710,352.463,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000525288,0.0604294,-0.0147542,0.641805,0.50236,1
1720,331.052,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000897838,0.0597349,-0.0143176,0.641805,0.50236,1
1730,311.295,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000985429,0.0587758,-0.0141491,0.641786,0.50238,1
1740,283.011,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.00139569,0.05816,-0.0141355,0.641786,0.50238,1
1750,253.844,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.00193756,0.0576839,-0.0141765,0.641786,0.50238,1
1760,251.248,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.00218949,0.0576887,-0.0136722,0.64125,0.502245,1
1770,260.959,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.00230011,0.0583188,-0.0131881,0.640938,0.502159,1
1780,300.601,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.00258139,0.0591629,-0.012983,0.640919,0.502142,1
1790,345.283,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.00264655,0.0593326,-0.0131088,0.64045,0.501715,1
1800,367.479,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.00190022,0.0589841,-0.0130056,0.640173,0.501493,1
1810,360.648,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,0.000658534,0.0585266,-0.0130231,0.640173,0.501493,1
1820,319.845,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000302896,0.0582643,-0.0132864,0.640142,0.501375,1
1830,282.043,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00118785,0.0579588,-0.0137393,0.640142,0.501375,1
1840,260.289,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00217624,0.0578974,-0.0140218,0.640142,0.501375,1
1850,244.392,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.0026919,0.0583275,-0.0143158,0.640142,0.501375,1
1860,250.491,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00242962,0.0589203,-0.0148478,0.640142,0.501375,1
1870,280.208,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.00215306,0.0590918,-0.0157486,0.640142,0.501375,1
1880,322.08,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.0017303,0.0590695,-0.016861,0.640142,0.501375,1
1890,361.06,0,0,0,-3.12924e-008,5.4186e-010,0.981818,0,0,0,-0.000788417,0.0589252,-0.0180847,0.640142,0.501375,1
