step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
190,23.4311,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000583422,0.0550421,-0.0429526,0.637929,0.498346,1
200,23.0367,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000541664,0.0550428,-0.042515,0.637964,0.498315,1
210,31.913,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000501486,0.0550216,-0.0421001,0.637981,0.4983,1
220,37.5981,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000564267,0.0549961,-0.0415227,0.638042,0.49825,1
230,41.1861,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000718664,0.055007,-0.0407428,0.638156,0.498157,1
240,43.3197,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000802157,0.0550015,-0.0398727,0.638265,0.49807,1
250,44.8103,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000783653,0.0549655,-0.0389785,0.63836,0.497996,1
260,45.8637,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000789191,0.0549908,-0.0380316,0.638458,0.497921,1
270,46.7678,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000851077,0.0550917,-0.0370628,0.638548,0.497854,1
280,47.5012,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000845005,0.0551677,-0.0360631,0.638612,0.497806,1
290,47.9015,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000762492,0.0551919,-0.0349717,0.638636,0.497789,1
300,48.2684,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.00069106,0.055215,-0.0337766,0.638636,0.497789,1
310,57.4687,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000653174,0.0552216,-0.0325632,0.63864,0.497786,1
320,63.3877,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000622416,0.0551758,-0.0313849,0.638673,0.497764,1
330,67.0233,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000675979,0.0551375,-0.0302029,0.63873,0.497725,1
340,69.5407,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000795232,0.0551438,-0.0289006,0.638788,0.497687,1
350,70.6758,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000797319,0.0551132,-0.0275623,0.638809,0.497674,1
360,71.1693,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000585764,0.0550248,-0.0263023,0.638809,0.497674,1
370,71.4512,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.00038966,0.0549667,-0.0251567,0.638813,0.497671,1
380,71.6067,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000372081,0.0549016,-0.0240351,0.638887,0.497624,1
390,72.2208,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000392484,0.0547067,-0.0229625,0.638974,0.49757,1
400,73.1026,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000257828,0.0544796,-0.0219367,0.639052,0.497522,1
410,83.4458,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,4.50815e-005,0.0544042,-0.0209164,0.639088,0.4975,1
420,91.1654,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000179786,0.0544054,-0.0198848,0.639137,0.497471,1
430,97.3783,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000414196,0.0543327,-0.0190274,0.639244,0.497407,1
440,100.389,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000576472,0.054277,-0.0183958,0.639356,0.497341,1
450,102.844,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000560653,0.0542966,-0.017901,0.639457,0.497282,1
460,103.489,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000553623,0.0542454,-0.0174028,0.639559,0.497223,1
470,103.352,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000686327,0.0541411,-0.0169726,0.639652,0.49717,1
480,103.385,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000809724,0.0541764,-0.0166869,0.639806,0.497083,1
490,103.062,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000779631,0.054284,-0.0166096,0.640051,0.496944,1
500,102.145,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000849368,0.0542746,-0.0166687,0.640268,0.496823,1
510,111.523,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00128235,0.054272,-0.0168287,0.640424,0.496736,1
520,115.938,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00191474,0.0544056,-0.0170437,0.640591,0.496644,1
530,118.465,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00230909,0.0544343,-0.0173547,0.640792,0.496535,1
540,120.593,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.0024174,0.0542243,-0.017786,0.641085,0.496376,1
550,122.139,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00251587,0.0540157,-0.0184732,0.641495,0.496156,1
560,124.25,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00265738,0.0538734,-0.0194418,0.641867,0.495957,1
570,127.086,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00266646,0.0536457,-0.0205373,0.642167,0.495798,1
580,129.67,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00263499,0.0533647,-0.0215432,0.642517,0.495615,1
590,132.894,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00278838,0.0530597,-0.0225563,0.642879,0.495426,1
600,133.591,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00295453,0.0526529,-0.0237387,0.643141,0.49529,1
610,143.655,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00294363,0.0522305,-0.0251454,0.643376,0.495169,1
620,148.878,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00293424,0.0518958,-0.0266155,0.643522,0.495095,1
630,149.316,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00305401,0.051567,-0.0279668,0.643553,0.495079,1
640,147.708,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00300979,0.0512476,-0.0291996,0.643553,0.495079,1
650,144.213,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00291312,0.051046,-0.0305283,0.643553,0.495079,1
660,143.083,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00317285,0.0509557,-0.0320072,0.643553,0.495079,1
670,144.876,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00370093,0.0509629,-0.033463,0.643553,0.495079,1
680,147.188,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00395716,0.0511472,-0.0347682,0.643553,0.495079,1
690,154.134,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.0039725,0.0514484,-0.0357973,0.643553,0.495079,1
700,166.641,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.0040539,0.0517464,-0.0365171,0.643553,0.495079,1
710,188.501,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00407716,0.0520691,-0.0371154,0.643553,0.495079,1
720,210.974,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00379858,0.0525097,-0.0378116,0.643553,0.495079,1
730,230.531,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00344822,0.0529805,-0.0384223,0.643553,0.495079,1
740,245.052,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00317455,0.0534206,-0.0388171,0.643553,0.495079,1
750,255.73,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.0027477,0.0537998,-0.0390102,0.643553,0.495079,1
760,257.319,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00221823,0.0540478,-0.0391041,0.643603,0.495053,1
770,252.351,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00183807,0.0540804,-0.0391056,0.643656,0.495024,1
780,243.247,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00152289,0.0540177,-0.0390694,0.643663,0.49502,1
790,233.182,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000992331,0.053886,-0.0387844,0.643669,0.495016,1
800,220.529,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000485086,0.0535269,-0.0381638,0.643669,0.495016,1
810,221.585,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000243352,0.0529228,-0.0373515,0.643669,0.495016,1
820,221.707,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000267185,0.0524112,-0.0366651,0.643669,0.495016,1
830,220.618,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000379579,0.0520525,-0.0361184,0.643669,0.495016,1
840,222.032,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000535049,0.0516969,-0.0356843,0.643669,0.495016,1
850,222.25,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000485252,0.0514205,-0.0353248,0.643669,0.495016,1
860,222.567,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000303652,0.0513123,-0.0351085,0.643669,0.495016,1
870,225.868,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00024591,0.0511088,-0.0349082,0.643669,0.495016,1
880,227.403,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000376208,0.0508879,-0.0347539,0.643669,0.495016,1
890,227.105,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000291434,0.0509441,-0.0347228,0.643669,0.495016,1
900,229.326,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-6.41087e-005,0.0512,-0.0348061,0.643669,0.495016,1
910,240.095,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,4.33092e-005,0.051427,-0.0346488,0.643669,0.495016,1
920,246.938,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,8.27905e-006,0.0517819,-0.0342887,0.643669,0.495016,1
930,253.893,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,6.16587e-005,0.0522381,-0.0340426,0.643669,0.495016,1
940,253.906,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,5.48116e-005,0.0524964,-0.0339644,0.643669,0.495016,1
950,246.992,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-3.448e-005,0.052561,-0.0336166,0.643669,0.495016,1
960,234,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-3.03831e-005,0.052706,-0.0330025,0.643669,0.495016,1
970,220.928,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,2.39362e-005,0.0527735,-0.0324454,0.643669,0.495016,1
980,224.826,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00015187,0.0524845,-0.0320465,0.643669,0.495016,1
990,238.228,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000351451,0.0519586,-0.0315325,0.643669,0.495016,1
1000,256.141,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000272439,0.0513829,-0.0308625,0.642522,0.495339,1
1010,278.101,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000108971,0.0505554,-0.0303143,0.641858,0.495573,1
1020,300.666,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000130591,0.049547,-0.0300671,0.640688,0.496007,1
1030,320.56,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000356295,0.0488619,-0.0299113,0.640149,0.496327,1
1040,326.468,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000672356,0.0487506,-0.0297281,0.639428,0.496828,1
1050,321.445,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000991702,0.048947,-0.0298396,0.638781,0.497326,1
1060,314.043,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00119332,0.0491851,-0.0303477,0.638396,0.497691,1
1070,301.368,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00130434,0.0494083,-0.0308189,0.638003,0.498097,1
1080,287.849,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00124413,0.0495175,-0.0310409,0.637605,0.498462,1
1090,266.052,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00111532,0.0495758,-0.0314807,0.63734,0.498647,1
1100,239.999,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00103667,0.0498572,-0.0322938,0.637074,0.49879,1
1110,214.077,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00109028,0.0504223,-0.0330948,0.636724,0.498947,1
1120,186.984,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00114749,0.0508763,-0.0335535,0.636512,0.499022,1
1130,167.37,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00140521,0.0510943,-0.0339489,0.63642,0.499047,1
1140,163.37,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.0018574,0.0512161,-0.0343604,0.636278,0.499068,1
1150,174.284,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00231154,0.051249,-0.0345767,0.636025,0.499074,1
1160,202.352,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00243634,0.0509618,-0.0343635,0.635734,0.499053,1
1170,240.578,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00237259,0.050554,-0.0340166,0.635612,0.499017,1
1180,281.159,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00228944,0.0502098,-0.0335206,0.635612,0.499017,1
1190,318.972,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00239484,0.0498903,-0.0326541,0.635612,0.499017,1
1200,341.831,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00242893,0.049547,-0.0312851,0.635435,0.499008,1
1210,343.966,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00230864,0.0495971,-0.0299193,0.63533,0.499017,1
1220,336.974,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00220816,0.0499961,-0.0287295,0.635057,0.499066,1
1230,311.367,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00247909,0.0503184,-0.0276235,0.63477,0.49914,1
1240,278.242,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00288066,0.050461,-0.0263818,0.634604,0.499202,1
1250,249.146,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00326922,0.050988,-0.0253549,0.634482,0.499268,1
1260,230.503,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00350904,0.0517993,-0.0246598,0.634482,0.499268,1
1270,231.721,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00353579,0.0522892,-0.024156,0.634482,0.499268,1
1280,250.074,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00330537,0.0522109,-0.0235214,0.634482,0.499268,1
1290,269.279,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00328104,0.0520003,-0.0229903,0.634482,0.499268,1
1300,286.829,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00354928,0.0518078,-0.0226271,0.634482,0.499268,1
1310,291.088,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00372855,0.0516077,-0.0222789,0.634482,0.499268,1
1320,286.418,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00350824,0.0514966,-0.0217004,0.634482,0.499268,1
1330,279.375,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00334726,0.0515923,-0.0213161,0.634482,0.499268,1
1340,272.163,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.003476,0.0516412,-0.0214019,0.634482,0.499268,1
1350,266.607,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00344741,0.0516089,-0.0216385,0.634482,0.499268,1
1360,267.741,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00283925,0.051714,-0.0214663,0.634482,0.499268,1
1370,261.819,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00209208,0.0518485,-0.0211855,0.634482,0.499268,1
1380,253.908,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00160933,0.0516156,-0.0212929,0.634458,0.499265,1
1390,251.614,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00133288,0.0511648,-0.0215764,0.634326,0.499221,1
1400,255.795,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00125452,0.0509601,-0.0215319,0.634326,0.499221,1
1410,265.464,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.0015081,0.0509945,-0.0214264,0.634306,0.499205,1
1420,283.984,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00179906,0.05105,-0.0217834,0.634306,0.499205,1
1430,296.843,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00175299,0.0511058,-0.0225112,0.634306,0.499205,1
1440,298.114,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00164486,0.0512589,-0.0232483,0.634306,0.499205,1
1450,284.903,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00187699,0.0514344,-0.024042,0.634306,0.499205,1
1460,264.821,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00237644,0.0516077,-0.0250523,0.634338,0.499141,1
1470,250.595,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00258305,0.0517409,-0.0259809,0.634426,0.499028,1
1480,251.922,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00245027,0.0518776,-0.0265691,0.634677,0.498782,1
1490,262.337,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00236675,0.0519146,-0.0272086,0.635106,0.498439,1
1500,273.802,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.0026223,0.0519722,-0.0283879,0.635503,0.498193,1
1510,271.489,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00275271,0.0522238,-0.0297874,0.635946,0.497958,1
1520,258.228,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00257623,0.0527165,-0.0309403,0.636515,0.49769,1
1530,245.64,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00212361,0.0530266,-0.0321009,0.637019,0.49748,1
1540,248.121,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00162707,0.0530546,-0.0337097,0.637458,0.497317,1
1550,254.213,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00114621,0.053048,-0.0355196,0.637805,0.497198,1
1560,256.964,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000832839,0.0532677,-0.0371606,0.638121,0.497068,1
1570,252.262,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000491031,0.0533225,-0.0385252,0.638519,0.496881,1
1580,239.535,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000139377,0.0529144,-0.039558,0.638804,0.496722,1
1590,224.902,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000148329,0.0521669,-0.0401101,0.638891,0.496664,1
1600,212.071,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,7.08309e-005,0.0516353,-0.0404656,0.639051,0.496547,1
1610,211.436,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000430719,0.0514437,-0.0409374,0.639266,0.496368,1
1620,230.747,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00121083,0.0514776,-0.0414832,0.639451,0.496192,1
1630,265.657,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00176734,0.0515902,-0.0416171,0.639608,0.496058,1
1640,300.89,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.0019503,0.0518397,-0.0413788,0.639715,0.495984,1
1650,327.437,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00188823,0.0520293,-0.0412426,0.639726,0.495979,1
1660,351.655,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00159448,0.0521925,-0.0414506,0.639755,0.495979,1
1670,368.057,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00104216,0.0525347,-0.0414185,0.639899,0.495989,1
1680,384.934,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000581344,0.0528299,-0.0408904,0.640063,0.496,1
1690,402.044,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000591252,0.0524396,-0.040106,0.640229,0.495997,1
1700,404.732,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000852002,0.0516681,-0.0394017,0.640381,0.495989,1
1710,397.599,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000949743,0.0512848,-0.0387578,0.640531,0.495976,1
1720,382.356,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00069189,0.0513127,-0.0382557,0.640694,0.495954,1
1730,363.221,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000229462,0.0515585,-0.0378463,0.640809,0.495944,1
1740,351.523,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000347586,0.0523494,-0.0373923,0.640809,0.495944,1
1750,340.136,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000674828,0.0536377,-0.036799,0.640809,0.495944,1
1760,324.515,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000623385,0.0547248,-0.0364013,0.641011,0.495946,1
1770,311.502,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000338045,0.0552197,-0.0365459,0.641209,0.49595,1
1780,297.448,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000129921,0.0553726,-0.0369971,0.64148,0.49596,1
1790,285.463,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000176622,0.055432,-0.0370735,0.641728,0.495975,1
1800,277.935,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000458646,0.0552449,-0.0367342,0.641807,0.495987,1
1810,268.32,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.000515352,0.0548966,-0.0367474,0.641807,0.495987,1
1820,264.545,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,-0.00022784,0.054815,-0.0375034,0.641807,0.495987,1
1830,264.791,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.000237316,0.0550386,-0.0386291,0.641807,0.495987,1
1840,261.554,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.00109308,0.054909,-0.0396845,0.641807,0.495987,1
1850,262.507,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.00198031,0.0542734,-0.0406791,0.641807,0.495987,1
1860,264.913,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.00243009,0.053615,-0.0417009,0.641807,0.495987,1
1870,271.867,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.0023903,0.0532393,-0.0429833,0.641807,0.495987,1
1880,287.987,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.00233376,0.0529757,-0.0447126,0.641807,0.495987,1
1890,298.319,0,0,0,-3.6982e-008,9.21163e-009,0.981818,0,0,0,0.00215604,0.0528386,-0.0467434,0.641807,0.495987,1
