step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
130,22.9988,1.02512,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000390392,0.0554387,-0.0418029,0.63744,0.502738,1
140,25.442,1.02486,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000411784,0.0554512,-0.0415382,0.637563,0.502708,1
150,26.6101,1.0246,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000444461,0.0554404,-0.0412816,0.637725,0.50266,1
160,27.0352,1.02433,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000508226,0.0554082,-0.0410137,0.637889,0.502605,1
170,26.9121,1.02404,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000526238,0.0553629,-0.0407228,0.638042,0.502546,1
180,26.4332,1.02372,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000514137,0.0553301,-0.0404074,0.638185,0.502481,1
190,25.6783,1.02343,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000520304,0.0553,-0.0401191,0.638329,0.502409,1
200,25.1051,1.02323,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000528739,0.0552617,-0.0399136,0.63853,0.502299,1
210,32.9462,1.02308,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000510816,0.0552149,-0.0397718,0.638756,0.502166,1
220,38.1684,1.02292,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000480114,0.0551344,-0.0396192,0.638942,0.502048,1
230,40.8249,1.02272,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000484539,0.0550136,-0.0394177,0.639142,0.501912,1
240,41.743,1.02253,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000507581,0.0549036,-0.039241,0.63938,0.501742,1
250,41.9384,1.02246,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000594613,0.0548396,-0.0391704,0.6396,0.501576,1
260,41.4507,1.0225,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000687562,0.0547832,-0.0392175,0.63985,0.501378,1
270,40.2673,1.02258,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000775386,0.0547521,-0.0392994,0.640178,0.501112,1
280,39.466,1.02264,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000764193,0.0547433,-0.0393533,0.640499,0.500846,1
290,38.7521,1.02261,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000719567,0.0546929,-0.0393317,0.640776,0.500608,1
300,38.4917,1.02258,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000605525,0.054541,-0.0393037,0.641052,0.500362,1
310,47.2816,1.02257,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000565562,0.0543646,-0.0393034,0.641301,0.500133,1
320,53.5178,1.02265,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000525162,0.054208,-0.0393902,0.641458,0.499982,1
330,57.8745,1.02281,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000584382,0.0540687,-0.0395574,0.641562,0.499875,1
340,62.6536,1.02308,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000611944,0.0538888,-0.0398446,0.641647,0.49978,1
350,67.3342,1.02332,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000685666,0.0537606,-0.0400855,0.641647,0.49978,1
360,73.4974,1.0235,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000665971,0.0537245,-0.0402734,0.641647,0.49978,1
370,79.2816,1.02371,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000840163,0.0537049,-0.0404865,0.641647,0.49978,1
380,84.2201,1.02409,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00105542,0.0535875,-0.0408708,0.641647,0.49978,1
390,88.5682,1.02442,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00122771,0.0535654,-0.0412044,0.641647,0.49978,1
400,92.3037,1.02464,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00117702,0.0537131,-0.0414118,0.641647,0.49978,1
410,103.451,1.02472,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.0012101,0.05389,-0.0414819,0.641659,0.499759,1
420,111.21,1.02479,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00114213,0.0539982,-0.0415505,0.641693,0.499692,1
430,115.433,1.02473,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00103959,0.0542015,-0.0414816,0.641733,0.499605,1
440,117.199,1.02458,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00094695,0.0544242,-0.0413166,0.641813,0.499418,1
450,118.569,1.02439,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00098658,0.0545584,-0.0411201,0.641896,0.499207,1
460,120.113,1.0243,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000834764,0.0546721,-0.0410192,0.641991,0.49895,1
470,118.49,1.02405,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000701694,0.0548425,-0.0407609,0.642078,0.498698,1
480,118.405,1.02362,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000697436,0.0548881,-0.0403267,0.642116,0.498572,1
490,117.886,1.02315,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000683633,0.0548103,-0.0398577,0.642116,0.498572,1
500,117.648,1.02277,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000416697,0.0547725,-0.0394792,0.642116,0.498572,1
510,127.376,1.02224,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000184583,0.0548275,-0.0389505,0.642116,0.498572,1
520,134.639,1.02163,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-4.90414e-005,0.0548605,-0.0383375,0.642116,0.498572,1
530,137.803,1.0211,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000157806,0.0548543,-0.0378028,0.642138,0.498524,1
540,140.476,1.02066,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000430662,0.0548324,-0.0373654,0.64218,0.498445,1
550,142.611,1.0201,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000525548,0.05476,-0.0368124,0.64218,0.498445,1
560,141.996,1.01954,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000510719,0.0546111,-0.0362589,0.64218,0.498445,1
570,143.261,1.01919,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000624923,0.0545256,-0.035913,0.64218,0.498445,1
580,142.679,1.01907,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000779827,0.0546372,-0.035788,0.64218,0.498445,1
590,140.312,1.01895,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000815867,0.0548141,-0.0356539,0.64218,0.498445,1
600,139.201,1.01884,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000762822,0.0548497,-0.0355461,0.64218,0.498445,1
610,147.252,1.01898,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000869249,0.0547684,-0.0356844,0.64218,0.498445,1
620,150.453,1.01937,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.00101505,0.0547269,-0.0360788,0.64218,0.498445,1
630,154.087,1.01981,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.00111532,0.0547543,-0.0365196,0.642236,0.498372,1
640,157.709,1.02024,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.00114261,0.0549167,-0.036942,0.642248,0.498359,1
650,161.553,1.02081,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.00128926,0.0551548,-0.0375038,0.642248,0.498359,1
660,166.698,1.02148,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.00135143,0.0552617,-0.0381614,0.642249,0.498358,1
670,171.757,1.02206,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.00135231,0.0551437,-0.0387549,0.642249,0.498358,1
680,174.499,1.02259,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.00121583,0.0551106,-0.0392837,0.642249,0.498358,1
690,178.201,1.02331,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000985236,0.0552432,-0.0400001,0.642249,0.498358,1
700,180.722,1.02411,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.00044515,0.0553862,-0.0407931,0.642249,0.498358,1
710,193.461,1.02478,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-4.942e-005,0.0552831,-0.0414669,0.642249,0.498358,1
720,202.014,1.02537,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000433335,0.0549735,-0.042081,0.642249,0.498358,1
730,209.212,1.02621,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000654032,0.0544912,-0.0429482,0.642249,0.498358,1
740,211.703,1.02715,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000961082,0.0540714,-0.043912,0.642249,0.498358,1
750,215.549,1.02797,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00115168,0.0538453,-0.0447437,0.642249,0.498358,1
760,216.457,1.02877,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00140305,0.0539684,-0.0455306,0.642249,0.498358,1
770,218.957,1.02974,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00159725,0.0541579,-0.0464958,0.642249,0.498358,1
780,217.847,1.03069,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00184436,0.0542173,-0.0474472,0.642249,0.498358,1
790,220.528,1.03148,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00192844,0.0541948,-0.0482402,0.642249,0.498358,1
800,217.557,1.03225,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00197046,0.054399,-0.0489966,0.642249,0.498358,1
810,226.453,1.03307,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00188779,0.0545569,-0.0498075,0.642249,0.498358,1
820,228.976,1.03372,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00184884,0.0544794,-0.0504627,0.642249,0.498358,1
830,227.525,1.03407,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00157682,0.0542928,-0.0508292,0.642249,0.498358,1
840,223.242,1.03431,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00124706,0.0543241,-0.0510662,0.642249,0.498358,1
850,216.566,1.03454,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000998872,0.0544608,-0.0512851,0.642285,0.498292,1
860,207.545,1.03462,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000934449,0.0546836,-0.0513522,0.642369,0.498115,1
870,198.118,1.03444,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000668048,0.0548915,-0.0511624,0.642457,0.49791,1
880,189.368,1.0342,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000367825,0.0549983,-0.0509219,0.642491,0.49782,1
890,181.688,1.03401,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000109317,0.0549778,-0.0507282,0.642526,0.497723,1
900,180.099,1.03375,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,4.78061e-005,0.0551689,-0.0504614,0.642566,0.497591,1
910,189.519,1.03334,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000254187,0.0556344,-0.05002,0.642603,0.497461,1
920,194.975,1.03287,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.00036325,0.0560703,-0.0495328,0.642652,0.497277,1
930,202.786,1.03236,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000483247,0.0560826,-0.0490135,0.642688,0.497128,1
940,209.193,1.03176,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000611072,0.0558393,-0.0484281,0.642721,0.496974,1
950,215.745,1.03114,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000701789,0.0557985,-0.0478107,0.642809,0.496541,1
960,228.684,1.03065,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000661938,0.0561452,-0.0473047,0.64292,0.495948,1
970,243.558,1.03018,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000584885,0.0565164,-0.0468131,0.643006,0.495448,1
980,256.27,1.02952,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000659829,0.0565923,-0.0461436,0.643068,0.495034,1
990,271.298,1.02869,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000832878,0.0563658,-0.0453225,0.643111,0.494777,1
1000,277.545,1.02799,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000910697,0.0559249,-0.0446533,0.64303,0.494634,1
1010,281.659,1.02753,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000758545,0.0555175,-0.0442089,0.642865,0.494426,1
1020,285.784,1.02709,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,0.000568699,0.0553502,-0.0437746,0.642865,0.494426,1
1030,285.439,1.02661,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,7.79558e-005,0.0553467,-0.0432987,0.642865,0.494426,1
1040,282.259,1.02633,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000543907,0.0552017,-0.0430239,0.642766,0.494806,1
1050,279.599,1.02624,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00102417,0.0549968,-0.0429478,0.642769,0.495236,1
1060,284.749,1.02602,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00121596,0.0546889,-0.042747,0.642643,0.495827,1
1070,291.474,1.02554,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00171763,0.0543166,-0.0422793,0.642388,0.496495,1
1080,311.446,1.02503,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00220733,0.0538197,-0.0417977,0.642055,0.497096,1
1090,332.016,1.02464,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00257406,0.0534312,-0.0414258,0.641584,0.497786,1
1100,353.876,1.02415,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.0027499,0.0531831,-0.0409432,0.641033,0.498459,1
1110,372.714,1.0235,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00295585,0.053335,-0.0402838,0.640483,0.499022,1
1120,380.273,1.02296,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00271798,0.053624,-0.0397336,0.639714,0.499765,1
1130,380.016,1.02255,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00242583,0.0539268,-0.0393057,0.638929,0.500499,1
1140,376.582,1.02209,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.0021212,0.0540823,-0.03884,0.638434,0.500957,1
1150,367.816,1.0217,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00190483,0.0542482,-0.0384409,0.637985,0.501363,1
1160,354.921,1.02166,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00158256,0.054166,-0.0383995,0.637562,0.501704,1
1170,338.345,1.02184,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00155085,0.0540892,-0.0385919,0.637275,0.501905,1
1180,322.963,1.02197,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00164212,0.0541269,-0.0387198,0.636995,0.502072,1
1190,306.526,1.02197,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00195237,0.0544039,-0.0386999,0.636768,0.502182,1
1200,292.576,1.02204,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00245776,0.0546523,-0.0387607,0.636768,0.502182,1
1210,274.504,1.02231,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00327004,0.0549069,-0.039014,0.636642,0.502224,1
1220,257.185,1.02254,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00390379,0.0550104,-0.0392314,0.636392,0.502294,1
1230,243.107,1.02254,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00417043,0.0551244,-0.0392246,0.636182,0.502342,1
1240,232.111,1.02239,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00415435,0.0551642,-0.0390707,0.636044,0.502365,1
1250,226.334,1.02221,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00425666,0.0551047,-0.0388955,0.635847,0.502386,1
1260,227.295,1.02187,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00442324,0.054947,-0.0385634,0.635536,0.502402,1
1270,234.31,1.0213,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00452653,0.0548973,-0.0379923,0.635131,0.502399,1
1280,246.037,1.02052,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00458379,0.0547713,-0.0372185,0.634933,0.502374,1
1290,252.673,1.01972,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00477193,0.0546395,-0.036428,0.634933,0.502374,1
1300,258.845,1.01891,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00493886,0.0547918,-0.0356032,0.634912,0.502361,1
1310,260.436,1.01802,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.0049086,0.0551303,-0.0346996,0.634505,0.502098,1
1320,261.204,1.01708,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00485706,0.0551749,-0.0337525,0.634359,0.502025,1
1330,260.393,1.01622,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00478028,0.0548988,-0.0329018,0.634359,0.502025,1
1340,263.908,1.01518,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00449252,0.0546124,-0.0318794,0.634171,0.501857,1
1350,274.215,1.01378,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00414873,0.0544344,-0.0304877,0.63393,0.501627,1
1360,293.25,1.01229,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.0042181,0.0544086,-0.0290026,0.633712,0.501419,1
1370,317.485,1.01115,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00447996,0.0544473,-0.0278502,0.633712,0.501419,1
1380,341.827,1.01017,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00479285,0.054487,-0.026868,0.633712,0.501419,1
1390,356.371,1.00909,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00515877,0.054429,-0.0257932,0.63369,0.501407,1
1400,358.801,1.00806,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00550621,0.0544071,-0.0247613,0.633667,0.501397,1
1410,355.835,1.00745,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00545743,0.0544114,-0.0241439,0.63351,0.501326,1
1420,344.064,1.00708,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00540218,0.0545977,-0.0237618,0.633222,0.50119,1
1430,336.646,1.00648,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00539914,0.0548175,-0.0231521,0.632822,0.500992,1
1440,334.093,1.00567,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00524685,0.055043,-0.0223286,0.632492,0.500822,1
1450,331.946,1.00519,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00474959,0.0552603,-0.0218379,0.632171,0.500652,1
1460,329.691,1.00514,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00441365,0.0556099,-0.0217772,0.631923,0.500517,1
1470,326.686,1.00524,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00420589,0.0558772,-0.0218583,0.631771,0.500431,1
1480,317.062,1.00542,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00397591,0.0561093,-0.022028,0.631749,0.500418,1
1490,305.596,1.006,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00343444,0.0561146,-0.022614,0.631749,0.500418,1
1500,285.745,1.00689,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.0028288,0.0557814,-0.0235228,0.631749,0.500418,1
1510,263.955,1.00775,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00235149,0.0552184,-0.0244197,0.631749,0.500418,1
1520,246.627,1.0084,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00217535,0.0549085,-0.0250812,0.631728,0.500405,1
1530,230.984,1.00898,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00203264,0.054682,-0.0256736,0.631422,0.500213,1
1540,215.703,1.00948,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00199185,0.0543345,-0.0261938,0.630843,0.499844,1
1550,202.859,1.00989,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00207918,0.0539057,-0.0266267,0.63031,0.499498,1
1560,194.177,1.01025,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00220898,0.0537896,-0.0269994,0.629914,0.499233,1
1570,194.513,1.01091,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00224716,0.0539663,-0.0276462,0.629338,0.498842,1
1580,204.227,1.01178,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00242991,0.0543795,-0.0284982,0.628753,0.49844,1
1590,221.9,1.01261,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00270265,0.0548466,-0.0293041,0.628358,0.498164,1
1600,247.924,1.01335,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00296997,0.0554641,-0.0300105,0.628041,0.497939,1
1610,273.545,1.01424,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00340304,0.0560495,-0.0308634,0.62792,0.497847,1
1620,298.852,1.01496,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00398985,0.0565,-0.0315584,0.62792,0.497847,1
1630,307.407,1.01515,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00408649,0.0568185,-0.0317355,0.62792,0.497847,1
1640,307.093,1.01507,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00348114,0.0571397,-0.031634,0.62792,0.497847,1
1650,298.701,1.01519,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00286403,0.0571384,-0.0317571,0.62792,0.497847,1
1660,294.555,1.0155,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00261137,0.0566831,-0.0320927,0.627744,0.497678,1
1670,301.396,1.01563,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00231931,0.0562166,-0.0322473,0.627598,0.497529,1
1680,311.739,1.01547,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00183678,0.0559289,-0.0321079,0.627598,0.497529,1
1690,308.517,1.01514,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00174143,0.05543,-0.0318074,0.627598,0.497529,1
1700,288.242,1.01474,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00208433,0.0544555,-0.031461,0.627598,0.497529,1
1710,247.326,1.01434,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00239717,0.0534572,-0.0311076,0.627598,0.497529,1
1720,199.361,1.01428,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00232455,0.0526831,-0.031093,0.627598,0.497529,1
1730,164.667,1.01463,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00210464,0.0521616,-0.0314672,0.627598,0.497529,1
1740,151.683,1.01501,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00170245,0.0516145,-0.0318814,0.627598,0.497529,1
1750,167.252,1.01529,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00119703,0.0511752,-0.0321791,0.627598,0.497529,1
1760,199.672,1.01599,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.000851859,0.0508989,-0.0328963,0.627598,0.497529,1
1770,242.347,1.01744,0,0,0,-3.80657e-008,1.00244e-008,0.981818,0,0,0,-0.00111777,0.051046,-0.0343447,0.627598,0.497529,1
