step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
290,51.3669,1.01984,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,8.25184e-005,0.0551212,-0.0365261,0.638004,0.499865,1
300,51.1115,1.01861,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-2.61161e-005,0.0551612,-0.0352929,0.638155,0.500024,1
310,60.1202,1.01734,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-3.36621e-005,0.0551559,-0.0340207,0.638318,0.500193,1
320,65.6679,1.01596,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,4.0269e-005,0.055101,-0.0326415,0.638518,0.500396,1
330,69.0586,1.01444,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000129824,0.0550555,-0.0311224,0.638718,0.500598,1
340,71.1355,1.01285,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00020178,0.054992,-0.0295414,0.638915,0.500794,1
350,72.5191,1.01133,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000183181,0.0548923,-0.0280171,0.63914,0.501015,1
360,72.7969,1.00982,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,6.57763e-005,0.0547922,-0.0265174,0.639388,0.501257,1
370,73.239,1.00831,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-6.35828e-005,0.0547672,-0.0250059,0.639642,0.501503,1
380,72.8801,1.00684,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-7.76196e-005,0.0547729,-0.0235311,0.639882,0.501733,1
390,72.9548,1.00547,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-3.61047e-005,0.0547704,-0.0221631,0.640098,0.501938,1
400,72.4186,1.00413,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-6.71715e-005,0.0547521,-0.0208217,0.640331,0.502157,1
410,80.9454,1.00273,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00018324,0.0547388,-0.0194135,0.640597,0.502405,1
420,86.2256,1.0013,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000253505,0.0546826,-0.0179896,0.640845,0.502635,1
430,89.4405,0.999989,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00027586,0.0546434,-0.0166769,0.641064,0.502835,1
440,90.6452,0.998723,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000296596,0.05466,-0.0154077,0.641275,0.503027,1
450,90.5359,0.997456,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000321189,0.0546581,-0.0141387,0.641464,0.503195,1
460,89.7326,0.996222,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000309527,0.054512,-0.0129117,0.641638,0.50335,1
470,88.5976,0.995108,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000299868,0.0543284,-0.0118059,0.64183,0.503516,1
480,88.1481,0.994032,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000261549,0.0541827,-0.0107358,0.641996,0.503659,1
490,87.3312,0.992988,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000170064,0.0540359,-0.00969871,0.64211,0.503756,1
500,87.7358,0.992045,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-8.00699e-005,0.0538485,-0.00876398,0.64222,0.503847,1
510,96.8832,0.991253,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000194265,0.0537294,-0.00797788,0.642351,0.503954,1
520,103.605,0.990497,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00048845,0.0536257,-0.00722553,0.642517,0.504087,1
530,109.485,0.989786,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000623995,0.0534377,-0.00652388,0.64272,0.504248,1
540,115.955,0.989234,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000394394,0.0531965,-0.00598432,0.642866,0.504363,1
550,122.673,0.988971,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000155631,0.0530583,-0.00572815,0.642936,0.504416,1
560,129.652,0.98893,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000106284,0.0529754,-0.00569217,0.643059,0.50451,1
570,134.298,0.989048,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,4.80805e-005,0.0529245,-0.00581281,0.643217,0.504629,1
580,139.444,0.989327,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000412406,0.0529143,-0.00609221,0.643279,0.504675,1
590,144.867,0.989849,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000590434,0.0528582,-0.00661814,0.643335,0.504716,1
600,149.207,0.990569,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000534993,0.0526468,-0.00735046,0.6434,0.504763,1
610,161.605,0.991352,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00057634,0.0524307,-0.00814638,0.6434,0.504763,1
620,168.917,0.992153,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000714397,0.0522905,-0.00895543,0.6434,0.504763,1
630,171.377,0.992975,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000748624,0.0520866,-0.00978997,0.6434,0.504763,1
640,168.009,0.993722,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000833772,0.051788,-0.0105534,0.6434,0.504763,1
650,160.857,0.994207,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00107618,0.0515782,-0.0110492,0.6434,0.504763,1
660,152.282,0.994528,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00119363,0.0514238,-0.0113786,0.6434,0.504763,1
670,145.741,0.994858,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00108336,0.0511351,-0.0117243,0.6434,0.504763,1
680,140.297,0.995148,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.0010768,0.0508442,-0.0120292,0.6434,0.504763,1
690,137.89,0.995134,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00133213,0.0507908,-0.0120176,0.6434,0.504763,1
700,136.63,0.994925,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00162128,0.0508626,-0.0118047,0.6434,0.504763,1
710,147.745,0.994739,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00191694,0.0508522,-0.0116184,0.6434,0.504763,1
720,156.756,0.994599,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00242968,0.050958,-0.0114716,0.6434,0.504763,1
730,165.182,0.994292,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00304683,0.0512741,-0.0111466,0.6434,0.504763,1
740,172.884,0.993912,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00339623,0.0515769,-0.0107491,0.6434,0.504763,1
750,182.024,0.993529,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00352698,0.0517773,-0.0103547,0.6434,0.504763,1
760,187.272,0.993053,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00371656,0.0521183,-0.00985878,0.6434,0.504763,1
770,189.96,0.992391,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00394999,0.0524539,-0.009178,0.6434,0.504763,1
780,190.985,0.991829,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00407378,0.0525475,-0.00860989,0.6434,0.504763,1
790,189.899,0.991435,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.0042743,0.0525343,-0.00821445,0.6434,0.504763,1
800,190.358,0.990943,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00464268,0.0527267,-0.00771024,0.6434,0.504763,1
810,200.536,0.990221,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00493142,0.052875,-0.00697814,0.6434,0.504763,1
820,206.623,0.989674,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00491862,0.0527676,-0.00643591,0.6434,0.504763,1
830,211.787,0.9895,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00476238,0.0526019,-0.00627073,0.6434,0.504763,1
840,216.645,0.989389,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00453425,0.052592,-0.00616124,0.6434,0.504763,1
850,220.351,0.989163,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00420557,0.0523596,-0.00594933,0.6434,0.504763,1
860,229.096,0.989139,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00383791,0.0518453,-0.00595345,0.6434,0.504763,1
870,236.172,0.989438,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00353588,0.0514751,-0.00627398,0.6434,0.504763,1
880,247.43,0.989729,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00319862,0.0515208,-0.00656337,0.6434,0.504763,1
890,246.053,0.98983,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00279476,0.0515256,-0.00666588,0.6434,0.504763,1
900,230.873,0.989967,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.0023903,0.051377,-0.00681225,0.6434,0.504763,1
910,228.667,0.990349,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00195967,0.0513874,-0.00719457,0.6434,0.504763,1
920,256.378,0.990856,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.0014076,0.0517293,-0.00768509,0.6434,0.504763,1
930,304.833,0.991404,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000921402,0.052031,-0.00821937,0.6434,0.504763,1
940,344.508,0.992098,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000616185,0.0522545,-0.00890276,0.6434,0.504763,1
950,355.14,0.992941,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000323066,0.0526169,-0.00972772,0.6434,0.504763,1
960,346.607,0.99368,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000163237,0.0532708,-0.0104331,0.6434,0.504763,1
970,331.948,0.99427,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000613519,0.0539499,-0.0109868,0.6434,0.504763,1
980,315.454,0.994985,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000719705,0.0544056,-0.0116783,0.6434,0.504763,1
990,307.788,0.996026,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000488167,0.0544904,-0.0127161,0.6434,0.504763,1
1000,294.642,0.997176,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.0004563,0.0543448,-0.0138762,0.642625,0.504594,1
1010,293.656,0.998244,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000795389,0.0540299,-0.0149625,0.642071,0.50445,1
1020,294.293,0.999416,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00110834,0.0535506,-0.0161617,0.641284,0.504159,1
1030,297.537,1.00086,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00118393,0.0529635,-0.0176396,0.640965,0.503915,1
1040,301.7,1.00238,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00139676,0.0523346,-0.0191935,0.640636,0.503554,1
1050,304.25,1.00381,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00186426,0.0515001,-0.0206716,0.640312,0.503167,1
1060,301.476,1.00529,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00222521,0.0506153,-0.0221917,0.640072,0.502857,1
1070,297.621,1.00678,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00230358,0.0500143,-0.0237125,0.639755,0.502462,1
1080,289.897,1.00808,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00225847,0.0497202,-0.0250338,0.639302,0.501933,1
1090,271.091,1.00923,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00215673,0.0495699,-0.0261942,0.638832,0.501409,1
1100,256.044,1.01055,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00197537,0.0495055,-0.0275117,0.638314,0.500838,1
1110,241.231,1.01204,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00199699,0.049389,-0.0290165,0.637745,0.500225,1
1120,230.587,1.01339,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00235038,0.0491485,-0.0303766,0.637265,0.499733,1
1130,232.958,1.01447,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00277092,0.0491157,-0.0314625,0.636907,0.499398,1
1140,242.681,1.01563,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00287788,0.0494683,-0.0325993,0.636604,0.499133,1
1150,257.769,1.01694,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00285227,0.0500185,-0.0338883,0.636362,0.498909,1
1160,269.808,1.01814,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00279964,0.0505148,-0.0350607,0.636347,0.498889,1
1170,276.191,1.01919,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00252806,0.0510308,-0.0360906,0.636347,0.498889,1
1180,286.194,1.02046,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00177986,0.0515552,-0.037333,0.636347,0.498889,1
1190,301.16,1.02187,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000872788,0.0520109,-0.0387256,0.636347,0.498889,1
1200,315.041,1.023,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-3.39975e-005,0.0522345,-0.0398455,0.636192,0.498759,1
1210,328.379,1.02382,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000548944,0.0523596,-0.0406646,0.636004,0.498629,1
1220,338.488,1.02474,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000739775,0.0524036,-0.041582,0.635602,0.498375,1
1230,344.693,1.02568,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00037931,0.0523255,-0.0425235,0.635383,0.498258,1
1240,345.434,1.02642,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000178283,0.0521316,-0.0432723,0.635184,0.49817,1
1250,326.26,1.02722,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00061594,0.0521763,-0.0440776,0.634802,0.497996,1
1260,296.186,1.02848,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000846297,0.0523258,-0.0453341,0.634494,0.497852,1
1270,266.1,1.02982,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00103921,0.052165,-0.046683,0.634471,0.497843,1
1280,249.818,1.03088,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000916087,0.0515269,-0.047774,0.634471,0.497843,1
1290,242.797,1.03187,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000156288,0.0509333,-0.0487929,0.634471,0.497843,1
1300,238.363,1.03306,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000989646,0.0505523,-0.0500052,0.634471,0.497843,1
1310,225.604,1.03403,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00178854,0.0503468,-0.050986,0.634471,0.497843,1
1320,216.194,1.03469,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.0020906,0.0503387,-0.0516402,0.634471,0.497843,1
1330,209.434,1.03555,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00206227,0.0505578,-0.0524913,0.634471,0.497843,1
1340,209.595,1.03698,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00179989,0.0507488,-0.053915,0.63445,0.49783,1
1350,223.131,1.03829,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00151534,0.0509483,-0.0552197,0.634427,0.497819,1
1360,244.617,1.03894,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00151305,0.051301,-0.0558505,0.634247,0.497731,1
1370,267.736,1.03929,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00159748,0.0518743,-0.0561735,0.633914,0.497561,1
1380,275.462,1.04011,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00147547,0.0525944,-0.0569576,0.633388,0.497285,1
1390,270.228,1.04127,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00138128,0.0534305,-0.0580785,0.632941,0.497045,1
1400,259.373,1.04225,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00148767,0.0543616,-0.0590104,0.632528,0.496818,1
1410,254.891,1.04301,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00142492,0.0552296,-0.0597282,0.632016,0.496533,1
1420,250.131,1.0439,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000966096,0.0558181,-0.0605912,0.63134,0.496148,1
1430,249.016,1.04482,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000573906,0.0559756,-0.0615001,0.630553,0.495695,1
1440,250.699,1.0456,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000493869,0.0557056,-0.0622945,0.629926,0.495332,1
1450,251.77,1.0464,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000561384,0.0550864,-0.0631346,0.629662,0.495186,1
1460,251.815,1.04726,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00068382,0.0545344,-0.0640216,0.629662,0.495186,1
1470,253.266,1.04775,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00109861,0.0542894,-0.0645192,0.629517,0.495112,1
1480,260.399,1.04769,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00166766,0.0541693,-0.0644643,0.629494,0.495102,1
1490,277.042,1.04757,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00219229,0.0539096,-0.0643627,0.629494,0.495102,1
1500,294.294,1.04784,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00261667,0.0537281,-0.0646362,0.629494,0.495102,1
1510,301.817,1.0482,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00294688,0.0536135,-0.0650007,0.629494,0.495102,1
1520,307.133,1.04807,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00284723,0.0535581,-0.064881,0.629494,0.495102,1
1530,312.853,1.04756,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00232678,0.0536845,-0.0643595,0.629494,0.495102,1
1540,320.549,1.04717,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00172626,0.054009,-0.063957,0.629494,0.495102,1
1550,329.382,1.04703,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00134095,0.0540395,-0.0638132,0.629494,0.495102,1
1560,338.625,1.04683,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000975917,0.0539265,-0.0636201,0.629494,0.495102,1
1570,356.516,1.04654,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00065427,0.0540765,-0.0633256,0.629494,0.495102,1
1580,374.085,1.04625,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000461163,0.0544663,-0.0630124,0.629494,0.495102,1
1590,383.258,1.04587,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.00043001,0.054627,-0.0626216,0.629494,0.495102,1
1600,390.854,1.04546,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000349685,0.0547742,-0.0622098,0.629494,0.495102,1
1610,394.493,1.04537,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000345682,0.0551111,-0.0620936,0.629494,0.495102,1
1620,392.317,1.0456,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,0.000313889,0.0554855,-0.0623042,0.629494,0.495102,1
1630,374.598,1.04567,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-2.42838e-006,0.0555931,-0.0623692,0.629494,0.495102,1
1640,336.392,1.04532,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000647096,0.0556782,-0.0620152,0.629494,0.495102,1
1650,298.894,1.04485,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.0010936,0.0557944,-0.0615414,0.629494,0.495102,1
1660,273.643,1.04457,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00119549,0.0557524,-0.0612604,0.629361,0.495034,1
1670,268.611,1.04414,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00122228,0.0555315,-0.0608454,0.629361,0.495034,1
1680,276.318,1.04327,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00127284,0.0556867,-0.0599654,0.629361,0.495034,1
1690,278.978,1.04221,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00119662,0.0561535,-0.0588776,0.629361,0.495034,1
1700,275.981,1.04149,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00106135,0.0562616,-0.0581459,0.629361,0.495034,1
1710,279.214,1.04109,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00099298,0.0557557,-0.0577784,0.629361,0.495034,1
1720,290.423,1.04085,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000888816,0.0552184,-0.057563,0.629361,0.495034,1
1730,293.204,1.04072,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.000871552,0.0548482,-0.0574551,0.629361,0.495034,1
1740,277.11,1.04072,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00110604,0.0545556,-0.0574679,0.629361,0.495034,1
1750,235.441,1.04049,0,0,0,-2.66866e-008,-1.62558e-009,0.981818,0,0,0,-0.00134259,0.054592,-0.0572399,0.629361,0.495034,1
