step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
310,55.1258,1.0186,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000938855,0.0545428,-0.0353194,0.640188,0.500863,1
320,61.6254,1.0183,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00100238,0.0544093,-0.0350246,0.640516,0.50069,1
330,65.6732,1.01804,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00104517,0.054261,-0.0347767,0.640912,0.500479,1
340,68.5881,1.01777,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00112897,0.0541832,-0.0345057,0.641244,0.500305,1
350,71.3202,1.01744,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00118713,0.0541785,-0.03418,0.641475,0.500186,1
360,73.3356,1.01713,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00122269,0.0541464,-0.0338708,0.641664,0.500089,1
370,74.9207,1.01682,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00124617,0.0540687,-0.0335608,0.641832,0.500009,1
380,76.8344,1.01646,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00127663,0.0539318,-0.0332132,0.641973,0.499947,1
390,78.4391,1.01605,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.0012314,0.0537859,-0.0328023,0.64207,0.49991,1
400,79.7166,1.01563,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00114933,0.0537305,-0.032386,0.642099,0.499903,1
410,90.4942,1.01517,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00108831,0.0538174,-0.0319249,0.642099,0.499903,1
420,97.2324,1.01462,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00106215,0.0539399,-0.0313651,0.642099,0.499903,1
430,101.794,1.01395,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00091416,0.0540542,-0.0306892,0.642099,0.499903,1
440,103.761,1.0133,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000694295,0.0541654,-0.0300302,0.642109,0.499904,1
450,104.271,1.01266,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000534134,0.0543458,-0.0293859,0.642115,0.499904,1
460,103.59,1.01196,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000422674,0.0546386,-0.0286644,0.642115,0.499904,1
470,102.312,1.01115,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000272944,0.054949,-0.0278326,0.642115,0.499904,1
480,100.933,1.01036,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000214019,0.0550601,-0.0270363,0.642139,0.499901,1
490,99.0711,1.00959,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00018768,0.055054,-0.0262678,0.642193,0.49989,1
500,99.4374,1.00878,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,3.26863e-005,0.0551497,-0.0254554,0.642223,0.499882,1
510,108.623,1.0079,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000411118,0.0552928,-0.0245614,0.642329,0.499851,1
520,116.401,1.00705,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000715679,0.0552823,-0.0237106,0.642489,0.499803,1
530,122.521,1.00625,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000994014,0.0552107,-0.0229119,0.642623,0.499763,1
540,127.127,1.00546,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00134797,0.055227,-0.0221214,0.642725,0.499735,1
550,131.222,1.00467,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00163061,0.0552029,-0.0213324,0.642832,0.499707,1
560,133.644,1.00399,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00180438,0.0550327,-0.0206634,0.642958,0.499678,1
570,135.881,1.00342,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00200437,0.0548533,-0.0200988,0.643166,0.499633,1
580,135.836,1.00295,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00225526,0.0548151,-0.0196316,0.643459,0.499573,1
590,136.977,1.00264,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00240194,0.0548068,-0.0193181,0.643741,0.499519,1
600,138.258,1.00258,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00246034,0.0547513,-0.0192587,0.643955,0.499481,1
610,150.515,1.00268,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00250028,0.0546779,-0.0193687,0.644088,0.499459,1
620,161.949,1.00291,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00260153,0.0546779,-0.0195934,0.644132,0.499453,1
630,170.328,1.00329,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00272698,0.054781,-0.0199759,0.644196,0.499445,1
640,178.299,1.00397,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00287752,0.0551131,-0.0206304,0.644344,0.499429,1
650,183.593,1.00488,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00292783,0.0554997,-0.0215214,0.644511,0.499414,1
660,184.494,1.00594,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00286563,0.0555879,-0.0225811,0.644511,0.499414,1
670,186.448,1.00707,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00277644,0.0552931,-0.0237288,0.644511,0.499414,1
680,185.264,1.00826,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00278518,0.0550262,-0.0249312,0.644511,0.499414,1
690,186.854,1.0095,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00262509,0.0549669,-0.0261852,0.644511,0.499414,1
700,188.325,1.01087,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00216872,0.0549374,-0.0275594,0.644511,0.499414,1
710,198.513,1.01241,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00166689,0.0546691,-0.029112,0.644511,0.499414,1
720,204.666,1.01406,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00142095,0.0541596,-0.0307964,0.644511,0.499414,1
730,207.286,1.01569,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00124371,0.0535206,-0.03246,0.644511,0.499414,1
740,207.451,1.01724,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00108288,0.0529992,-0.0340389,0.644511,0.499414,1
750,205.477,1.01888,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00100854,0.0527642,-0.0356953,0.644511,0.499414,1
760,201.48,1.02074,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000896365,0.0528106,-0.0375566,0.644511,0.499414,1
770,196.565,1.02263,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000509372,0.0529167,-0.0394381,0.644511,0.499414,1
780,194.102,1.02424,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,7.65e-005,0.0530054,-0.0410542,0.644511,0.499414,1
790,193.398,1.02571,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000204444,0.053203,-0.0425077,0.644511,0.499414,1
800,194.646,1.02724,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000402547,0.053618,-0.0440207,0.644511,0.499414,1
810,205.82,1.02885,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000699428,0.0540879,-0.0456052,0.644511,0.499414,1
820,210.832,1.0303,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00103345,0.0544384,-0.04704,0.644511,0.499414,1
830,213.135,1.03154,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00128044,0.0546673,-0.0482742,0.644511,0.499414,1
840,211.568,1.03256,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00131758,0.0549167,-0.0492795,0.644511,0.499414,1
850,211.463,1.03338,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00115834,0.0552827,-0.0500811,0.644511,0.499414,1
860,211.16,1.03402,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000827352,0.0556899,-0.0506983,0.644511,0.499414,1
870,211.933,1.03458,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00044683,0.0558308,-0.0512561,0.644511,0.499414,1
880,215.404,1.03499,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000218107,0.055554,-0.0516774,0.644511,0.499414,1
890,221.481,1.03515,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000101359,0.0551949,-0.0518549,0.644511,0.499414,1
900,228.494,1.03502,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000173512,0.0550985,-0.0517338,0.644511,0.499414,1
910,243.384,1.03487,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000500948,0.0550463,-0.0515822,0.644511,0.499414,1
920,252.263,1.03481,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000527163,0.0546332,-0.0515492,0.644511,0.499414,1
930,252.817,1.03471,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000365431,0.053973,-0.0514801,0.644511,0.499414,1
940,249.632,1.0343,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000264101,0.0534408,-0.0511026,0.644511,0.499414,1
950,242.306,1.03373,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000254608,0.0532384,-0.0505413,0.644511,0.499414,1
960,235.5,1.03315,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000365013,0.0532709,-0.0499525,0.644511,0.499414,1
970,231.502,1.03259,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000604493,0.0534736,-0.0493909,0.644511,0.499414,1
980,232.617,1.03211,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000629689,0.0536849,-0.0488922,0.644511,0.499414,1
990,243.306,1.0317,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000417623,0.0538305,-0.0484788,0.644511,0.499414,1
1000,262.583,1.03125,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000188124,0.0539061,-0.04802,0.643795,0.499361,1
1010,290.335,1.03074,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-5.21947e-006,0.0541768,-0.0474996,0.643221,0.499433,1
1020,323.799,1.03036,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000255429,0.0546256,-0.0470898,0.642491,0.499628,1
1030,355.422,1.03021,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000383557,0.0549988,-0.0469272,0.642038,0.499841,1
1040,380.567,1.0303,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000490454,0.0550797,-0.047013,0.641482,0.500086,1
1050,398.197,1.03045,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000663042,0.0551749,-0.047152,0.641003,0.50025,1
1060,408.904,1.03048,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000829056,0.0554613,-0.0471724,0.640627,0.500329,1
1070,415.806,1.03046,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000822291,0.0558419,-0.0471279,0.640044,0.500416,1
1080,415.79,1.03058,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000821211,0.0559961,-0.0472409,0.639304,0.500493,1
1090,411.468,1.03074,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000873804,0.0558009,-0.0474139,0.638369,0.500561,1
1100,399.955,1.03071,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.0008418,0.0552615,-0.0474112,0.637197,0.500628,1
1110,381.13,1.03044,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000456199,0.0546826,-0.0471679,0.636088,0.500681,1
1120,356.092,1.0301,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,9.30296e-005,0.0542628,-0.0468512,0.635124,0.500726,1
1130,328.411,1.02967,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000489284,0.0540199,-0.0464309,0.634104,0.500777,1
1140,300.838,1.02908,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000708672,0.0537943,-0.0458556,0.633133,0.500832,1
1150,279.21,1.02828,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00107903,0.0535082,-0.0450721,0.632437,0.500881,1
1160,263.347,1.02739,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00150454,0.053138,-0.0441972,0.631982,0.500932,1
1170,249.358,1.02649,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00176292,0.0529105,-0.0433091,0.631726,0.500961,1
1180,238.22,1.02571,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00182298,0.0530414,-0.0425171,0.631603,0.500963,1
1190,231.269,1.02496,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00174445,0.0533899,-0.0417448,0.631578,0.500962,1
1200,225.604,1.02424,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.0014165,0.0536135,-0.0410156,0.631578,0.500962,1
1210,217.733,1.02352,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00098076,0.0536941,-0.0402953,0.631578,0.500962,1
1220,207.465,1.0229,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000610278,0.0538764,-0.0396632,0.631578,0.500962,1
1230,198.135,1.02236,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000226447,0.054218,-0.0391011,0.631578,0.500962,1
1240,188.684,1.02192,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000315362,0.0545961,-0.038643,0.631578,0.500962,1
1250,183.805,1.02144,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000767778,0.0549845,-0.038145,0.631578,0.500962,1
1260,185.909,1.02093,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000762067,0.0553998,-0.0376053,0.631578,0.500962,1
1270,196.436,1.02033,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000336285,0.055646,-0.0369895,0.631578,0.500962,1
1280,208.978,1.01976,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000122172,0.055566,-0.0364237,0.631578,0.500962,1
1290,216.857,1.01927,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000450133,0.0552663,-0.0359487,0.631578,0.500962,1
1300,217.797,1.01893,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000804763,0.0549407,-0.0356245,0.631352,0.500801,1
1310,215.978,1.0185,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00114308,0.0545179,-0.0352222,0.631206,0.500688,1
1320,218.672,1.01794,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00125179,0.0540164,-0.0346881,0.631002,0.500512,1
1330,226.342,1.0174,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00110307,0.0536117,-0.034165,0.630878,0.50039,1
1340,237.538,1.01718,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000912024,0.0534111,-0.03396,0.630878,0.50039,1
1350,248.797,1.01721,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000745933,0.0531875,-0.0340051,0.630878,0.50039,1
1360,261.985,1.01735,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000682783,0.0529488,-0.0341524,0.630878,0.50039,1
1370,273.632,1.01749,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000735084,0.0528566,-0.0343007,0.630878,0.50039,1
1380,284.106,1.0179,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000856261,0.0529835,-0.0347011,0.630878,0.50039,1
1390,288.53,1.01864,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000833422,0.0531202,-0.0354388,0.630878,0.50039,1
1400,289.116,1.0196,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.0006225,0.053277,-0.0363875,0.630878,0.50039,1
1410,289.687,1.02056,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000292055,0.0535074,-0.0373424,0.630878,0.50039,1
1420,288.097,1.02161,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000140867,0.05383,-0.0383749,0.630878,0.50039,1
1430,287.599,1.02266,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000275574,0.0541887,-0.0394001,0.630878,0.50039,1
1440,285.496,1.02365,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000563262,0.0546231,-0.0403748,0.630878,0.50039,1
1450,282.769,1.02474,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000719269,0.0548746,-0.0414536,0.630878,0.50039,1
1460,287.761,1.02616,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000835083,0.0547442,-0.0428773,0.630876,0.500366,1
1470,298.378,1.02765,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00100868,0.0543644,-0.0443904,0.630865,0.500021,1
1480,313.015,1.02887,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.00113902,0.0540143,-0.0456349,0.630871,0.499652,1
1490,329.869,1.02985,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000944767,0.0536421,-0.0466333,0.630898,0.499259,1
1500,335.608,1.03081,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,0.000460976,0.0531476,-0.047617,0.630934,0.498984,1
1510,328.339,1.03169,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000193402,0.0525291,-0.0485348,0.630956,0.498915,1
1520,309.304,1.03234,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000849874,0.0519654,-0.0492122,0.630956,0.498915,1
1530,277.83,1.03285,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00142907,0.0516789,-0.0497334,0.630958,0.498771,1
1540,244.472,1.03344,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00176301,0.0516652,-0.0503274,0.630958,0.498771,1
1550,219.271,1.03416,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00190752,0.0515545,-0.0510502,0.630958,0.498771,1
1560,199.587,1.03475,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00187177,0.0511533,-0.0516664,0.630955,0.498747,1
1570,195.111,1.03523,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00169383,0.0507098,-0.0521633,0.630916,0.498562,1
1580,206.209,1.03563,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00143434,0.0505117,-0.0525759,0.630916,0.498562,1
1590,220.56,1.03579,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.0012407,0.0505944,-0.052731,0.630916,0.498562,1
1600,238.837,1.03554,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00102975,0.0509126,-0.0524703,0.630916,0.498562,1
1610,251.98,1.03537,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000756071,0.0514049,-0.0522712,0.630916,0.498562,1
1620,263.383,1.03542,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000495282,0.0518758,-0.0523063,0.630916,0.498562,1
1630,280.286,1.03532,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000380271,0.0522159,-0.0521854,0.630916,0.498562,1
1640,294.551,1.03471,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000542587,0.0524583,-0.0515653,0.630916,0.498562,1
1650,307.731,1.03406,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.0011183,0.052728,-0.0508956,0.630891,0.498563,1
1660,311.168,1.03359,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00191621,0.0529796,-0.0504115,0.630746,0.498596,1
1670,306.358,1.03312,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00247363,0.0530643,-0.0499364,0.630369,0.498716,1
1680,298.332,1.03237,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00272523,0.0529348,-0.0491873,0.630149,0.498813,1
1690,285.688,1.03156,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00290641,0.052867,-0.0483865,0.629986,0.498885,1
1700,277.684,1.03085,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00304097,0.0529104,-0.047669,0.629882,0.498952,1
1710,277.322,1.03015,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00276535,0.0529776,-0.0469616,0.629882,0.498952,1
1720,285.801,1.02932,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.00197452,0.0530607,-0.046134,0.629882,0.498952,1
1730,296.49,1.02871,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000940411,0.0532295,-0.0455149,0.629882,0.498952,1
1740,310.03,1.02843,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-0.000248002,0.0532009,-0.0452391,0.629882,0.498952,1
1750,328.191,1.02822,0,0,0,-2.54674e-008,-1.62558e-009,0.981818,0,0,0,-5.76249e-005,0.052964,-0.045041,0.629882,0.498952,1
