step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
1240,310.677,0.996881,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00288838,0.0574616,-0.0134007,0.640937,0.498611,1
1250,302.471,0.996241,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00355547,0.0573105,-0.0127665,0.640937,0.498611,1
1260,289.507,0.995599,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00391243,0.0570888,-0.0121351,0.640915,0.498747,1
1270,277.377,0.995285,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00437293,0.0568918,-0.0118298,0.640994,0.498994,1
1280,278.743,0.995211,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00483517,0.0570412,-0.0117452,0.641293,0.499362,1
1290,277.078,0.995275,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00461469,0.0572601,-0.0117979,0.641581,0.49959,1
1300,278.277,0.995218,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00374527,0.057096,-0.0117536,0.641838,0.499796,1
1310,272.053,0.995047,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00300641,0.056522,-0.0116176,0.641845,0.499825,1
1320,264.266,0.99463,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00266818,0.0562151,-0.0112188,0.641845,0.499825,1
1330,251.29,0.994257,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00236373,0.0563153,-0.0108403,0.64173,0.499721,1
1340,244.786,0.994028,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00217315,0.0566797,-0.0105899,0.641633,0.499577,1
1350,247.107,0.994109,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00228534,0.0572795,-0.0106371,0.641633,0.499577,1
1360,262.318,0.994275,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00255156,0.0584445,-0.0107339,0.641633,0.499577,1
1370,294.664,0.994556,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.0028368,0.0596417,-0.0109434,0.642047,0.499535,1
1380,323.656,0.994931,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00322565,0.0604045,-0.0112725,0.64233,0.499403,1
1390,341.417,0.99539,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00363924,0.060808,-0.0117058,0.642828,0.499221,1
1400,350.099,0.995584,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00375737,0.0612267,-0.0118742,0.643075,0.499182,1
1410,364.905,0.995722,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00360963,0.0613322,-0.0120061,0.643355,0.499181,1
1420,365.64,0.996034,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00356465,0.0610113,-0.0123394,0.643603,0.499219,1
1430,370.109,0.996716,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00369575,0.0602826,-0.0130663,0.643719,0.499266,1
1440,359.117,0.997677,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00360705,0.0591635,-0.0140966,0.643899,0.499371,1
1450,345.271,0.998999,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00322017,0.0577292,-0.0155065,0.644083,0.499488,1
1460,321.155,1.00057,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00299237,0.056589,-0.0171431,0.644238,0.499533,1
1470,300.964,1.00219,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00309466,0.0558279,-0.0188138,0.644401,0.499558,1
1480,279.786,1.00383,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00310584,0.0552601,-0.0204882,0.644603,0.499573,1
1490,270.526,1.00578,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00276351,0.0548952,-0.0224539,0.64477,0.499572,1
1500,251.311,1.00791,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.002374,0.0550423,-0.0245855,0.64477,0.499572,1
1510,242.87,1.00979,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00223315,0.0555063,-0.0264473,0.64477,0.499572,1
1520,246.367,1.01142,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00223036,0.0560205,-0.0280509,0.64477,0.499572,1
1530,257.008,1.01328,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00213681,0.0563816,-0.0298859,0.64477,0.499572,1
1540,261.693,1.01543,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00217964,0.0565982,-0.0320283,0.64477,0.499572,1
1550,275.889,1.01728,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00243565,0.0566362,-0.0338841,0.64477,0.499572,1
1560,289.111,1.01867,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00241419,0.0567399,-0.0352688,0.64477,0.499572,1
1570,297.255,1.01994,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00213345,0.0569404,-0.0365274,0.64477,0.499572,1
1580,306.125,1.02107,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00238566,0.057006,-0.0376606,0.64477,0.499572,1
1590,304.346,1.02146,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.0028547,0.0569121,-0.0380553,0.64477,0.499572,1
1600,301.907,1.02115,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00275316,0.0570314,-0.0377315,0.64477,0.499572,1
1610,302.214,1.0206,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00255268,0.0573362,-0.0371658,0.64477,0.499572,1
1620,303.375,1.01981,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00303248,0.0575996,-0.0363602,0.64477,0.499572,1
1630,298.614,1.01831,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00363765,0.058003,-0.034832,0.64477,0.499572,1
1640,299.847,1.01641,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00406324,0.0585762,-0.0328985,0.64477,0.499572,1
1650,301.689,1.01492,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00469677,0.0589807,-0.0313802,0.64477,0.499572,1
1660,305.983,1.0142,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00525884,0.0591592,-0.0306389,0.64477,0.499572,1
1670,317.285,1.01371,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00490409,0.0593995,-0.0301357,0.644874,0.499452,1
1680,322.119,1.01324,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00398257,0.0594405,-0.0296668,0.645152,0.499099,1
1690,305.395,1.0129,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00325254,0.0592418,-0.0293463,0.645317,0.498852,1
1700,284.746,1.01272,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00250101,0.0591578,-0.0291671,0.645439,0.498647,1
1710,266.45,1.01217,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.00142005,0.0593391,-0.0286087,0.64568,0.498199,1
1720,252.455,1.01122,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.000612014,0.0592165,-0.0276666,0.645886,0.497788,1
1730,245.431,1.01035,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-0.000332631,0.0587335,-0.0268228,0.64602,0.497481,1
1740,237.194,1.00997,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,-3.38688e-005,0.0579916,-0.0264858,0.646166,0.497104,1
1750,229.457,1.0096,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,0.000494787,0.0572589,-0.026156,0.646243,0.496861,1
1760,230.582,1.00905,0,0,0,-3.03442e-008,1.62558e-009,0.981818,0,0,0,0.000729234,0.0569732,-0.0256226,0.646243,0.496861,1
