step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
370,65.7847,1.01177,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,-0.000508885,0.0545669,-0.0284774,0.636463,0.498918,1
380,65.7996,1.01058,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,-0.000478271,0.0544869,-0.0272953,0.636463,0.498918,1
390,65.9419,1.00938,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,-0.000421351,0.0544197,-0.0260901,0.636463,0.498918,1
400,66.5411,1.00818,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,-0.000386492,0.054359,-0.0248938,0.636463,0.498918,1
410,76.5872,1.00686,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,-0.000384447,0.0542986,-0.0235793,0.636463,0.498918,1
420,83.4568,1.00541,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,-0.000352272,0.0542375,-0.0221235,0.636463,0.498918,1
430,88.3721,1.00393,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,-0.000281605,0.0541953,-0.020651,0.636463,0.498918,1
440,91.5972,1.00254,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,-0.000197903,0.0541332,-0.0192549,0.636463,0.498918,1
450,93.653,1.00112,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,-0.000106805,0.0540573,-0.0178405,0.636463,0.498918,1
460,94.6173,0.999616,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,9.46959e-006,0.054009,-0.0163381,0.636463,0.498918,1
470,94.5935,0.998105,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.000129452,0.0540299,-0.0148234,0.636441,0.49894,1
480,93.7295,0.996717,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.000255085,0.0540499,-0.0134323,0.636441,0.49894,1
490,92.3965,0.995417,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.000405134,0.0540157,-0.0121317,0.636441,0.49894,1
500,90.9504,0.994142,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.000567357,0.053948,-0.010859,0.636441,0.49894,1
510,99.2817,0.992856,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.000700885,0.0539104,-0.00957255,0.636441,0.49894,1
520,105.592,0.991569,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.000805754,0.053902,-0.00828443,0.636441,0.49894,1
530,112.158,0.990283,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.000911433,0.0539218,-0.00699511,0.636441,0.49894,1
540,119.249,0.989104,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00102814,0.0539487,-0.00581279,0.636441,0.49894,1
550,126.846,0.988164,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00116165,0.0539488,-0.00487131,0.636441,0.49894,1
560,133.633,0.987437,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.0013164,0.053907,-0.00414527,0.636441,0.49894,1
570,139.266,0.986759,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00149668,0.0538509,-0.00346944,0.636441,0.49894,1
580,143.481,0.986125,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00173914,0.0537783,-0.00283799,0.636441,0.49894,1
590,146.088,0.985728,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00210149,0.0536774,-0.00244545,0.636441,0.49894,1
600,147.413,0.985668,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00250714,0.0535671,-0.00238961,0.636441,0.49894,1
610,156.989,0.985842,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00283753,0.0534809,-0.00256807,0.636441,0.49894,1
620,162.013,0.986122,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00310074,0.0534587,-0.00284836,0.636441,0.49894,1
630,164.761,0.986517,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00340945,0.0534764,-0.00324268,0.636441,0.49894,1
640,166.15,0.987044,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00375226,0.0534638,-0.00377004,0.636441,0.49894,1
650,166.21,0.987701,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00404394,0.0534021,-0.00442999,0.636441,0.49894,1
660,166.125,0.988491,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00426066,0.0534003,-0.00522054,0.636441,0.49894,1
670,165.344,0.989496,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00448209,0.053491,-0.00622047,0.636441,0.49894,1
680,163.909,0.990616,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00472127,0.0536093,-0.00733526,0.636441,0.49894,1
690,162.667,0.991684,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00494446,0.0536988,-0.0083987,0.636441,0.49894,1
700,161.348,0.992673,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00512334,0.0537957,-0.00938255,0.636441,0.49894,1
710,169.473,0.993822,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00522759,0.0538927,-0.0105274,0.636441,0.49894,1
720,175.148,0.995152,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00517406,0.0540006,-0.0118539,0.636441,0.49894,1
730,178.152,0.99649,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00503444,0.0541093,-0.0131889,0.636441,0.49894,1
740,179.859,0.997722,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00496817,0.054209,-0.0144177,0.636441,0.49894,1
750,181.87,0.998987,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00490501,0.0542561,-0.0156823,0.636441,0.49894,1
760,184.324,1.00027,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00460951,0.0542946,-0.0169621,0.636441,0.49894,1
770,188.697,1.00152,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00419268,0.0543565,-0.0182143,0.636441,0.49894,1
780,193.68,1.00274,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00395165,0.0544508,-0.0194393,0.636441,0.49894,1
790,197.208,1.00396,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00388496,0.0544941,-0.0206575,0.636441,0.49894,1
800,197.821,1.00494,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00378993,0.0544552,-0.0216425,0.636441,0.49894,1
810,203.498,1.00565,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.0036897,0.054368,-0.0223508,0.636441,0.49894,1
820,200.256,1.00618,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00367843,0.0542966,-0.0228891,0.636441,0.49894,1
830,191.438,1.00666,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00364808,0.0542089,-0.0233703,0.636441,0.49894,1
840,187.334,1.00695,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00343513,0.0541112,-0.0236675,0.636441,0.49894,1
850,194.45,1.007,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.0031206,0.0540304,-0.0237294,0.636357,0.499033,1
860,205.593,1.00684,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00283809,0.0539252,-0.0235742,0.636178,0.499227,1
870,207.963,1.00659,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00250941,0.0537158,-0.0233338,0.63602,0.499395,1
880,203.135,1.00631,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00205478,0.0534701,-0.023065,0.635718,0.499709,1
890,198.955,1.00608,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00167413,0.0533785,-0.0228481,0.635298,0.500142,1
900,202.518,1.00595,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00152437,0.0535486,-0.0227075,0.634891,0.500555,1
910,225.354,1.00597,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00138903,0.053975,-0.0227034,0.634454,0.500994,1
920,247.138,1.0061,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00124594,0.054612,-0.0227997,0.633953,0.501493,1
930,261.305,1.00633,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00143606,0.0554101,-0.0229886,0.633465,0.501976,1
940,263.457,1.00668,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00195114,0.0561875,-0.0232909,0.633085,0.502346,1
950,254.894,1.00714,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00233842,0.0567672,-0.0237201,0.632902,0.50252,1
960,245.723,1.00764,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00252908,0.0571557,-0.0241937,0.632902,0.50252,1
970,247.9,1.00813,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00273962,0.0574278,-0.0246757,0.632902,0.50252,1
980,264.127,1.00861,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00288632,0.05745,-0.0251517,0.632902,0.50252,1
990,289.436,1.00896,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00279013,0.0571292,-0.025522,0.632902,0.50252,1
1000,310.251,1.00903,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.0026865,0.0566304,-0.0256166,0.632604,0.501189,1
1010,343.204,1.00876,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00270843,0.0561089,-0.0253754,0.632454,0.500661,1
1020,366.945,1.00827,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00263262,0.0554888,-0.0249177,0.63217,0.499522,1
1030,382.69,1.00768,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00244657,0.0547244,-0.0243681,0.631997,0.498577,1
1040,393.517,1.00703,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00257648,0.053955,-0.0237628,0.631911,0.497795,1
1050,405.766,1.00639,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.0031815,0.0533969,-0.0231475,0.631905,0.497213,1
1060,418.617,1.00592,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00386807,0.0531792,-0.0226864,0.631953,0.496726,1
1070,430.839,1.00575,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00428709,0.0532454,-0.022508,0.632036,0.4962,1
1080,443.9,1.00592,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00456785,0.0533734,-0.0226774,0.632121,0.495859,1
1090,459.718,1.00648,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00487209,0.0533845,-0.0232329,0.632188,0.495714,1
1100,470.539,1.00737,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.0050235,0.053339,-0.0241246,0.632244,0.495551,1
1110,470.034,1.00853,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00495172,0.0535007,-0.0252796,0.632244,0.495526,1
1120,458.632,1.00997,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00489171,0.0540409,-0.0266894,0.632244,0.495526,1
1130,441.538,1.01169,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00490179,0.0549386,-0.0283634,0.632244,0.495526,1
1140,419.273,1.01365,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00471705,0.0559533,-0.03028,0.632244,0.495526,1
1150,391.233,1.01583,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00437147,0.0566827,-0.0324175,0.632244,0.495526,1
1160,361.494,1.01792,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00409668,0.0567857,-0.0345065,0.632244,0.495526,1
1170,331.64,1.01958,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00391739,0.0564049,-0.0361882,0.632244,0.495526,1
1180,307.495,1.02068,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00376697,0.055789,-0.0373324,0.632276,0.495457,1
1190,291.146,1.0215,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00376887,0.0549468,-0.0381912,0.632379,0.4953,1
1200,278.915,1.02217,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00375057,0.0538803,-0.038928,0.632545,0.495093,1
1210,271.465,1.02278,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00337841,0.0529347,-0.0395879,0.632733,0.494897,1
1220,265.949,1.02334,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00275861,0.0521963,-0.040186,0.632913,0.494743,1
1230,261.155,1.02398,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00238902,0.0514843,-0.0408598,0.633034,0.49466,1
1240,254.735,1.02461,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00231377,0.0507582,-0.0415282,0.633121,0.494614,1
1250,244.947,1.02509,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00232287,0.0502713,-0.0420314,0.633121,0.494614,1
1260,235.333,1.02534,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00244976,0.0499851,-0.0422985,0.633121,0.494614,1
1270,234.259,1.02549,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00279593,0.0498487,-0.0424513,0.633121,0.494614,1
1280,238.029,1.02547,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00303851,0.0500353,-0.0424253,0.633121,0.494614,1
1290,240.589,1.02528,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00294431,0.0507775,-0.0422019,0.633121,0.494614,1
1300,238.74,1.02511,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00257757,0.0518235,-0.0419794,0.633121,0.494614,1
1310,232.831,1.02526,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.0020153,0.0528408,-0.0420801,0.633121,0.494614,1
1320,223.426,1.02577,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00131581,0.0537804,-0.0425416,0.633121,0.494614,1
1330,221.425,1.02647,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.000798135,0.0547456,-0.0431951,0.633121,0.494614,1
1340,232.645,1.02721,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.000635834,0.0555231,-0.0438885,0.633121,0.494614,1
1350,258.62,1.02792,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.000735497,0.0558666,-0.0445848,0.633169,0.494648,1
1360,298.316,1.02851,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00101425,0.055823,-0.0451797,0.63318,0.494672,1
1370,346.406,1.02895,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00147743,0.0555054,-0.0456277,0.63318,0.494672,1
1380,391.001,1.02938,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00201538,0.0548536,-0.0461015,0.633297,0.494529,1
1390,419.979,1.02995,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00248112,0.0540094,-0.0467114,0.633309,0.494606,1
1400,429.075,1.03047,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00284949,0.0533524,-0.0472692,0.633321,0.494613,1
1410,421.765,1.0308,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00316033,0.052916,-0.0476131,0.633445,0.49458,1
1420,407.709,1.03099,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00344584,0.0524157,-0.0478285,0.633554,0.494635,1
1430,393.431,1.03104,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00366189,0.0518002,-0.047913,0.633712,0.494758,1
1440,376.42,1.03079,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00372145,0.0512924,-0.0476848,0.63396,0.495,1
1450,357.753,1.03021,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00356992,0.0510661,-0.0471234,0.634232,0.495343,1
1460,343.146,1.02948,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00325548,0.05127,-0.046381,0.634257,0.495433,1
1470,331.28,1.02864,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00281234,0.0519834,-0.0455035,0.634305,0.495648,1
1480,320.531,1.0277,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00235468,0.0530239,-0.0445101,0.634374,0.49603,1
1490,306.688,1.02685,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.0020518,0.0540883,-0.0436005,0.634457,0.496556,1
1500,296.476,1.02637,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.0020424,0.0550489,-0.0430711,0.634555,0.497261,1
1510,291.302,1.02648,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.002232,0.0559272,-0.0431338,0.634646,0.498011,1
1520,285.771,1.02704,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00246142,0.0566415,-0.0436545,0.634717,0.498671,1
1530,278.867,1.02768,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00264009,0.0569936,-0.0442755,0.634767,0.499255,1
1540,277.13,1.02813,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00274944,0.0569449,-0.0447339,0.634792,0.499711,1
1550,286.116,1.02841,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.0026925,0.0567236,-0.0450248,0.634796,0.500041,1
1560,293.722,1.02849,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00243536,0.0564205,-0.0451152,0.634787,0.50033,1
1570,289.982,1.02847,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00206121,0.0559113,-0.0451293,0.634772,0.500507,1
1580,278.899,1.02858,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00163765,0.055272,-0.0452705,0.634772,0.50051,1
1590,270.736,1.02891,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00113999,0.0547687,-0.045632,0.634772,0.50051,1
1600,267.818,1.02924,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.000724774,0.0543464,-0.0459858,0.634772,0.50051,1
1610,275.228,1.02943,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.000720979,0.0537671,-0.0462037,0.634772,0.50051,1
1620,285.175,1.0294,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.0010513,0.0530578,-0.0462134,0.634745,0.500544,1
1630,290.035,1.02915,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00124301,0.0523718,-0.0459994,0.634689,0.500637,1
1640,283.783,1.02851,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00117138,0.0518479,-0.0453847,0.634634,0.500729,1
1650,269.851,1.02748,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.00105096,0.0515902,-0.0443657,0.634557,0.500862,1
1660,270.156,1.02626,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.000782199,0.0515637,-0.0431497,0.634485,0.501003,1
1670,297.337,1.0252,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.000387687,0.0515794,-0.0420863,0.634405,0.501171,1
1680,338.956,1.02438,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.000191916,0.0515795,-0.0412621,0.634355,0.501282,1
1690,378.846,1.02383,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,0.000147331,0.0515916,-0.04071,0.634355,0.501282,1
1700,402.111,1.02356,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,-0.000155901,0.0519303,-0.0404237,0.634355,0.501282,1
1710,402.605,1.02356,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,-0.000606596,0.052804,-0.0403787,0.634355,0.501282,1
1720,381.663,1.02357,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,-0.000880565,0.0540093,-0.0403286,0.634355,0.501282,1
1730,344.22,1.02358,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,-0.00101835,0.0552484,-0.0402645,0.634355,0.501282,1
1740,310.511,1.02367,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,-0.00121326,0.0566386,-0.0402796,0.634355,0.501282,1
1750,288.774,1.02382,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,-0.00122673,0.0580504,-0.0403554,0.634355,0.501282,1
1760,269.097,1.02379,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,-0.000905252,0.0589646,-0.0402765,0.634355,0.501282,1
1770,252.273,1.02363,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,-0.000469418,0.0590583,-0.0401036,0.634355,0.501282,1
1780,255.431,1.02344,0,0,0,-2.96669e-008,5.14767e-009,0.981818,0,0,0,-0.000198893,0.0585423,-0.03995,0.634355,0.501282,1
