step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
370,73.0662,1.03444,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000687326,0.0544016,-0.0511935,0.637096,0.503253,1
380,78.792,1.03559,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000510654,0.0544714,-0.0523348,0.637096,0.503253,1
390,86.7358,1.0366,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000489659,0.0545348,-0.0533509,0.637096,0.503253,1
400,91.5164,1.03728,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000480806,0.0546999,-0.0540176,0.637096,0.503253,1
410,104.484,1.03779,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000328726,0.0549654,-0.0545125,0.637096,0.503253,1
420,112.108,1.03843,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000144569,0.0552982,-0.0551407,0.637109,0.503247,1
430,118.709,1.03888,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000230492,0.055531,-0.0555771,0.637109,0.503247,1
440,121.638,1.0389,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000314333,0.0556432,-0.0555884,0.637109,0.503247,1
450,125.794,1.03874,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000318402,0.0556506,-0.0554286,0.63719,0.503204,1
460,129.391,1.03875,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000279288,0.0557022,-0.055436,0.63719,0.503204,1
470,131.554,1.03857,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000161574,0.0557418,-0.0552531,0.637218,0.503188,1
480,134.229,1.03797,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000244506,0.0556965,-0.0546547,0.637296,0.503137,1
490,134.308,1.03731,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000579589,0.0555224,-0.0540087,0.637296,0.503137,1
500,135.422,1.03684,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000568922,0.055358,-0.0535393,0.637296,0.503137,1
510,142.158,1.03618,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000279972,0.0551683,-0.0528958,0.637554,0.502927,1
520,146.641,1.03535,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-4.80139e-005,0.0549572,-0.0520673,0.637554,0.502927,1
530,145.262,1.03476,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000166673,0.0547754,-0.0514897,0.637709,0.502774,1
540,144.431,1.03443,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000357145,0.0546951,-0.0511615,0.637942,0.502534,1
550,142.919,1.03389,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000410321,0.0545951,-0.0506299,0.638065,0.502395,1
560,142.9,1.03314,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000231932,0.0545193,-0.049879,0.638229,0.502192,1
570,141.953,1.03269,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,9.73039e-005,0.0545847,-0.0494242,0.638397,0.501989,1
580,141.597,1.03264,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000119633,0.0547903,-0.0493717,0.638471,0.501884,1
590,138.521,1.0325,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000118001,0.0549495,-0.0492138,0.638596,0.501694,1
600,135.027,1.032,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,2.34758e-006,0.0550462,-0.0487135,0.638787,0.501413,1
610,141.471,1.03162,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,1.15778e-005,0.0551252,-0.0483294,0.638918,0.501229,1
620,144.911,1.03162,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000208968,0.0551875,-0.0483231,0.63904,0.501044,1
630,147.437,1.03157,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000366164,0.0552189,-0.0482764,0.639301,0.500648,1
640,152.353,1.03119,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000462351,0.0553453,-0.0478865,0.639611,0.500183,1
650,155.363,1.03083,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000566448,0.0555494,-0.0475179,0.639849,0.499834,1
660,163.194,1.03066,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000538637,0.0556321,-0.0473397,0.640013,0.499604,1
670,167.622,1.03026,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000272661,0.0555244,-0.0469397,0.640103,0.49948,1
680,171.369,1.02957,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,9.86992e-005,0.0554551,-0.0462542,0.640193,0.499347,1
690,174.137,1.0291,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,2.40248e-005,0.0555035,-0.0457869,0.640295,0.499191,1
700,175.723,1.02886,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000268219,0.0554873,-0.0455492,0.640295,0.499191,1
710,187.01,1.02828,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000867215,0.055324,-0.0449682,0.640295,0.499191,1
720,194.15,1.02735,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00126689,0.0551229,-0.0440536,0.640295,0.499191,1
730,199.607,1.02672,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00136363,0.0548056,-0.0434383,0.640295,0.499191,1
740,204.882,1.02648,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00128298,0.0543357,-0.0432264,0.640295,0.499191,1
750,211.479,1.0261,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00122564,0.0540549,-0.0428593,0.640295,0.499191,1
760,220.559,1.02546,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00113174,0.054181,-0.0422089,0.640295,0.499191,1
770,228.767,1.02496,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00126172,0.0543443,-0.041698,0.640295,0.499191,1
780,231.668,1.02469,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00153653,0.0542727,-0.0414328,0.640295,0.499191,1
790,231.118,1.02428,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00175451,0.054257,-0.0410263,0.640295,0.499191,1
800,221.505,1.02366,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00160341,0.0544233,-0.0403939,0.640295,0.499191,1
810,221.797,1.0231,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00147115,0.0544431,-0.0398269,0.640346,0.499002,1
820,219.879,1.02249,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00141992,0.05425,-0.0392314,0.640432,0.498704,1
830,215.619,1.0215,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00127392,0.0542282,-0.0382456,0.640492,0.498516,1
840,213.695,1.02032,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000814103,0.0543889,-0.0370524,0.640546,0.49836,1
850,208.775,1.01948,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000568685,0.0544281,-0.036211,0.640625,0.49815,1
860,199.085,1.0189,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000553875,0.0544752,-0.0356209,0.640726,0.497894,1
870,194.514,1.01811,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00063663,0.0548757,-0.0348127,0.640817,0.497666,1
880,187.766,1.01716,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000721212,0.0553179,-0.0338333,0.640865,0.497535,1
890,190.445,1.0165,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000952237,0.0554703,-0.033167,0.640865,0.497535,1
900,194.123,1.01611,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000876627,0.0557154,-0.0327607,0.640865,0.497535,1
910,200.729,1.01567,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00042881,0.0563205,-0.0322868,0.640891,0.497438,1
920,202.576,1.01523,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-1.49357e-006,0.0566802,-0.0318277,0.640891,0.497438,1
930,203.046,1.01518,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,7.3285e-005,0.056559,-0.0317867,0.640891,0.497438,1
940,201.515,1.01536,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000133065,0.0565269,-0.0319663,0.640891,0.497438,1
950,206.838,1.01536,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000415718,0.0567582,-0.0319525,0.640916,0.497165,1
960,211.105,1.01521,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000617253,0.0567139,-0.0318076,0.64094,0.496961,1
970,214.45,1.0153,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000501216,0.0564177,-0.0319148,0.640952,0.496822,1
980,217.718,1.01546,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000279468,0.0563864,-0.0320777,0.640952,0.496822,1
990,216.402,1.01532,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000281122,0.0565284,-0.0319308,0.640952,0.496822,1
1000,229.364,1.01506,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00020098,0.0563638,-0.0316724,0.641168,0.497028,1
1010,234.583,1.01521,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-2.55829e-006,0.0560929,-0.0318459,0.641214,0.497094,1
1020,240.655,1.01568,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000314599,0.0562234,-0.0323019,0.641551,0.497539,1
1030,240.187,1.01583,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000668259,0.0562281,-0.0324554,0.641612,0.497666,1
1040,234.973,1.01551,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00122249,0.0556159,-0.0321704,0.641682,0.49787,1
1050,235.602,1.01514,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00146562,0.05506,-0.0318284,0.641793,0.498145,1
1060,257.741,1.0148,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00127468,0.0551689,-0.0314753,0.64182,0.498255,1
1070,277.877,1.01409,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00101354,0.0550322,-0.0307809,0.641852,0.498451,1
1080,305.95,1.01302,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00115073,0.054506,-0.0297318,0.641919,0.498885,1
1090,321.177,1.01207,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00134892,0.0544596,-0.0287807,0.641978,0.499352,1
1100,334.534,1.01147,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00119423,0.0550218,-0.0281542,0.642018,0.499783,1
1110,338.969,1.01087,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000744668,0.0553362,-0.027537,0.642065,0.500399,1
1120,335.059,1.01019,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000318259,0.0554152,-0.0268475,0.642103,0.501034,1
1130,315.796,1.00973,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-1.47809e-005,0.0558779,-0.0263617,0.642108,0.501322,1
1140,299.03,1.00971,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000280646,0.0566082,-0.0262991,0.642096,0.501433,1
1150,284.306,1.00958,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000573746,0.0570573,-0.0261472,0.642067,0.501598,1
1160,279.323,1.00918,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000949077,0.0572109,-0.0257434,0.642057,0.501642,1
1170,279.876,1.00882,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00129697,0.0576262,-0.0253503,0.642057,0.501642,1
1180,277.095,1.00875,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00155557,0.0580208,-0.0252604,0.642057,0.501642,1
1190,275.615,1.00837,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00160051,0.05801,-0.0248848,0.642057,0.501642,1
1200,283.914,1.00765,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00158672,0.0577445,-0.0241733,0.642057,0.501642,1
1210,301.49,1.00703,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00138521,0.0577816,-0.0235491,0.642057,0.501642,1
1220,311.275,1.00679,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00114889,0.0575121,-0.0233255,0.642057,0.501642,1
1230,321.602,1.00619,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000787397,0.0567331,-0.0227717,0.642057,0.501642,1
1240,319.526,1.00505,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000421192,0.0561087,-0.0216596,0.641927,0.501919,1
1250,315.65,1.00377,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000144563,0.0562079,-0.020376,0.641732,0.502318,1
1260,314.755,1.00283,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000808565,0.056402,-0.0194285,0.64163,0.502518,1
1270,307.804,1.00203,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00153862,0.0567452,-0.0186051,0.641522,0.502724,1
1280,293.898,1.00115,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00182863,0.0576158,-0.017674,0.641479,0.502819,1
1290,276.415,1.00025,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00178267,0.0586674,-0.0167035,0.641469,0.502842,1
1300,268.263,0.99948,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00166251,0.0591045,-0.0159117,0.641393,0.503045,1
1310,268.933,0.998615,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00159443,0.0589909,-0.0150518,0.641363,0.503144,1
1320,279.93,0.997559,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00125981,0.0588681,-0.0140017,0.641363,0.503144,1
1330,287.863,0.996788,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000884682,0.0587772,-0.0132347,0.641363,0.503144,1
1340,294.723,0.996695,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.00068954,0.0586331,-0.0131502,0.641363,0.503144,1
1350,303.396,0.996982,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000437481,0.0588094,-0.0134273,0.641363,0.503144,1
1360,312.905,0.997144,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,1.74955e-005,0.0597173,-0.0135359,0.641363,0.503144,1
1370,317.052,0.997186,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000248787,0.0605539,-0.0135277,0.641363,0.503144,1
1380,335.793,0.997303,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,1.08847e-005,0.0605546,-0.0136449,0.641363,0.503144,1
1390,353.805,0.997474,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-6.17686e-005,0.0602055,-0.0138374,0.641363,0.503144,1
1400,377.141,0.997486,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000466897,0.0602746,-0.013845,0.641363,0.503144,1
1410,381.077,0.99749,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00108625,0.0601298,-0.0138573,0.641363,0.503144,1
1420,367.729,0.997714,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.0010871,0.0595053,-0.0141194,0.641363,0.503144,1
1430,347.198,0.998216,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00111782,0.0589688,-0.0146535,0.641363,0.503144,1
1440,340.105,0.998792,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00149334,0.0587994,-0.0152405,0.641363,0.503144,1
1450,327.447,0.999476,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00153662,0.0584361,-0.0159467,0.641363,0.503144,1
1460,325.735,1.00048,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00116085,0.0580895,-0.0169702,0.641363,0.503144,1
1470,334.087,1.00198,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00140462,0.0581329,-0.0184722,0.641351,0.503189,1
1480,342.739,1.00372,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00189372,0.058533,-0.0201963,0.641351,0.503189,1
1490,355.857,1.00533,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00180713,0.0589388,-0.0217846,0.641318,0.50326,1
1500,353.723,1.00677,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00170246,0.0594562,-0.0231911,0.6413,0.503298,1
1510,342.103,1.00836,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.0025075,0.0600609,-0.0247534,0.6413,0.503298,1
1520,330.652,1.01003,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00343862,0.0604859,-0.0263893,0.6413,0.503298,1
1530,320.112,1.01157,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00380421,0.0605261,-0.0279372,0.6413,0.503298,1
1540,312.402,1.01333,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00374088,0.0605141,-0.0296943,0.6413,0.503298,1
1550,306.633,1.01553,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00329072,0.0605232,-0.0319002,0.6413,0.503298,1
1560,292.643,1.01759,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00212682,0.060246,-0.0339797,0.6413,0.503298,1
1570,275.76,1.01912,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000977225,0.0598148,-0.035549,0.6413,0.503298,1
1580,247.517,1.02048,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.00053456,0.0596406,-0.036913,0.6413,0.503298,1
1590,228.011,1.02182,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000554256,0.0595413,-0.0382647,0.6413,0.503298,1
1600,226.99,1.02268,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000309923,0.0592136,-0.0391506,0.6413,0.503298,1
1610,239.573,1.02291,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-3.78468e-005,0.0589769,-0.039387,0.6413,0.503298,1
1620,243.282,1.0228,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000159043,0.0590411,-0.0392737,0.6413,0.503298,1
1630,231.267,1.02245,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-5.18723e-005,0.0591764,-0.0389224,0.6413,0.503298,1
1640,219.793,1.02154,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000161434,0.0592206,-0.0379989,0.6413,0.503298,1
1650,228.642,1.02015,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000457322,0.0594111,-0.0366009,0.6413,0.503298,1
1660,244.748,1.01884,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000679864,0.0595358,-0.0352819,0.6413,0.503298,1
1670,264.745,1.01782,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000755631,0.0592084,-0.0342801,0.6413,0.503298,1
1680,296.751,1.01687,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000741261,0.058432,-0.0333713,0.6413,0.503298,1
1690,324.59,1.01609,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-0.000425736,0.0580332,-0.0326154,0.6413,0.503298,1
1700,349.681,1.01565,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000199955,0.0584919,-0.0321427,0.641184,0.503396,1
1710,349.522,1.01538,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000578346,0.0594516,-0.0318243,0.641184,0.503396,1
1720,334.976,1.01496,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000382987,0.0598873,-0.0313709,0.641184,0.503396,1
1730,311.136,1.01441,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-4.0806e-005,0.059854,-0.0308288,0.641184,0.503396,1
1740,290.259,1.01399,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,-5.4248e-005,0.0598373,-0.0304023,0.641184,0.503396,1
1750,274.559,1.01363,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000209836,0.0598788,-0.0300455,0.641184,0.503396,1
1760,271.224,1.013,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000325385,0.0597568,-0.0294143,0.641184,0.503396,1
1770,280.664,1.0122,0,0,0,-3.2918e-008,1.62558e-009,0.981818,0,0,0,0.000232989,0.0599964,-0.0286023,0.641184,0.503396,1
