step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
1060,206.539,1.01965,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00151644,0.0542859,-0.0363811,0.641508,0.497785,1
1070,217.059,1.01979,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00137083,0.0542392,-0.0365292,0.641442,0.497975,1
1080,243.246,1.02032,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00127448,0.0542505,-0.037055,0.641335,0.49834,1
1090,275.258,1.02093,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00163102,0.0540675,-0.0376729,0.641265,0.498647,1
1100,295.434,1.02133,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00194204,0.0539536,-0.038084,0.64122,0.498917,1
1110,304.09,1.02132,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00180296,0.0541801,-0.0380665,0.641221,0.498996,1
1120,303.154,1.02117,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.0017194,0.0542768,-0.0379045,0.641221,0.498996,1
1130,297.024,1.02071,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00175029,0.054277,-0.0374436,0.641221,0.498996,1
1140,294.735,1.01988,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00123511,0.0543733,-0.0366119,0.641221,0.498996,1
1150,289.037,1.01884,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.000387598,0.054575,-0.0355542,0.641221,0.498996,1
1160,283.633,1.01801,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,0.00014727,0.0548027,-0.0347144,0.641221,0.498996,1
1170,277.782,1.01723,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,0.000565723,0.0552878,-0.0339072,0.641221,0.498996,1
1180,276.956,1.01636,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,0.00106763,0.0556719,-0.0330117,0.641221,0.498996,1
1190,279.456,1.01537,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,0.00119046,0.0558532,-0.0320138,0.641221,0.498996,1
1200,292.949,1.01445,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,0.000842554,0.0562035,-0.031075,0.641221,0.498996,1
1210,301.856,1.01345,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,0.00022126,0.056772,-0.0300362,0.641221,0.498996,1
1220,318.294,1.0124,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.000644905,0.0569978,-0.0289764,0.641214,0.499014,1
1230,331.27,1.01153,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00175984,0.0568976,-0.0281107,0.641067,0.499382,1
1240,343.23,1.01099,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00281232,0.0567544,-0.0275752,0.640965,0.49968,1
1250,344.447,1.01054,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.0036066,0.0566205,-0.0271314,0.640831,0.500117,1
1260,338.261,1.01015,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00418634,0.0565175,-0.0267439,0.640736,0.50048,1
1270,327.493,1.01003,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00491855,0.0565644,-0.026612,0.640734,0.500492,1
1280,316.068,1.01025,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00572518,0.0565632,-0.0268271,0.640734,0.500492,1
1290,301.156,1.01044,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00596109,0.0561357,-0.0270457,0.640734,0.500492,1
1300,292.339,1.01031,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00544294,0.0552733,-0.0269661,0.640734,0.500492,1
1310,285.781,1.00998,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00494281,0.0544061,-0.0266801,0.640734,0.500492,1
1320,284.975,1.00965,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.004635,0.0539232,-0.0263801,0.640734,0.500492,1
1330,289.949,1.0093,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00418728,0.0537147,-0.0260419,0.640734,0.500492,1
1340,295.27,1.00906,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00375696,0.0537832,-0.0258011,0.640734,0.500492,1
1350,315.326,1.00927,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00367353,0.054265,-0.0259863,0.640728,0.500511,1
1360,335.791,1.00981,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00370599,0.05504,-0.0264851,0.640662,0.500621,1
1370,361.986,1.01022,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00384624,0.0556207,-0.0268587,0.640662,0.500621,1
1380,376.593,1.01042,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00416055,0.0560402,-0.0270338,0.640662,0.500621,1
1390,379.809,1.01079,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00445881,0.0563928,-0.0273836,0.640623,0.500821,1
1400,379.195,1.01131,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00453163,0.0566075,-0.0278985,0.640597,0.501036,1
1410,393.574,1.01163,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00441494,0.0565178,-0.0282252,0.640587,0.501299,1
1420,402.21,1.01173,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00415262,0.0561922,-0.0283456,0.640574,0.501668,1
1430,402.039,1.01238,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00392437,0.0554091,-0.0290416,0.640574,0.501853,1
1440,376.838,1.01398,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00368373,0.0542116,-0.030706,0.640574,0.501853,1
1450,334.852,1.01614,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00315184,0.0530391,-0.0329354,0.640574,0.501853,1
1460,284.725,1.01832,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00268345,0.0524325,-0.0351431,0.640574,0.501853,1
1470,254.071,1.02047,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00272416,0.0523367,-0.037305,0.640574,0.501853,1
1480,247.521,1.02235,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00290358,0.0526053,-0.0391705,0.640574,0.501853,1
1490,267.711,1.02364,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00273921,0.0531454,-0.040439,0.640574,0.501853,1
1500,289.585,1.02455,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00259489,0.0539919,-0.0413026,0.640574,0.501853,1
1510,315.026,1.02574,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00257235,0.0547543,-0.0424531,0.640574,0.501853,1
1520,326.261,1.02715,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00256854,0.0551368,-0.0438462,0.640556,0.501886,1
1530,325.453,1.0284,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00268663,0.0552017,-0.0450953,0.640556,0.501886,1
1540,315.838,1.02946,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00298508,0.0552752,-0.0461559,0.640556,0.501886,1
1550,304.744,1.03059,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00287437,0.0550896,-0.0472992,0.640556,0.501886,1
1560,304.046,1.03159,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00220993,0.0546448,-0.0483238,0.640556,0.501886,1
1570,312.125,1.03223,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00135977,0.0543831,-0.0489767,0.640556,0.501886,1
1580,315.931,1.03247,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.000986296,0.0544444,-0.0492108,0.640341,0.502073,1
1590,326.759,1.03235,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00113823,0.0541545,-0.0491084,0.639907,0.502428,1
1600,324.2,1.03184,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00155818,0.053595,-0.0486288,0.639365,0.502846,1
1610,307.733,1.03117,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00193219,0.0535396,-0.0479607,0.638393,0.503567,1
1620,295.023,1.03066,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00251495,0.0541702,-0.0474179,0.637363,0.504305,1
1630,280.948,1.03016,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00322419,0.0548513,-0.0468751,0.636652,0.504792,1
1640,278.601,1.02915,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00393741,0.0555073,-0.0458221,0.636019,0.505203,1
1650,283.447,1.02758,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00448438,0.0563774,-0.0442015,0.635336,0.505624,1
1660,283.985,1.02603,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00487005,0.0571735,-0.0426068,0.634957,0.505843,1
1670,293.046,1.02484,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00464266,0.0574915,-0.0413965,0.634882,0.505882,1
1680,284.233,1.02376,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00401898,0.0576959,-0.0403093,0.634762,0.505939,1
1690,269.008,1.02244,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00352525,0.0582404,-0.0389564,0.634657,0.505983,1
1700,251.629,1.0209,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.0034274,0.0586742,-0.0373876,0.634657,0.505983,1
1710,241.177,1.01936,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00311385,0.0584732,-0.0358558,0.634657,0.505983,1
1720,237.061,1.01809,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00253845,0.058063,-0.0346099,0.634657,0.505983,1
1730,244.462,1.01731,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00203894,0.0578169,-0.0338431,0.634657,0.505983,1
1740,250.307,1.017,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00193684,0.0571259,-0.0335747,0.634657,0.505983,1
1750,255.245,1.01677,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00195837,0.0559128,-0.0334126,0.63449,0.506004,1
1760,262.303,1.01624,0,0,0,-5.18831e-008,2.43837e-009,0.981818,0,0,0,-0.00204937,0.05515,-0.032925,0.634465,0.506005,1
