step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.0205103,0,0,0,-3.48145e-008,7.58605e-009,0.981818,9.09964e-006,0.0557241,-0.03989560.636794,0.503338,1
10,2.51361,0,0,0,-3.48145e-008,7.58605e-009,0.981818,9.59801e-006,0.0557323,-0.03991760.636794,0.503338,1
20,2.66678,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-5.38704e-006,0.0556958,-0.0399390.636794,0.503338,1
30,3.41197,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-6.53111e-005,0.0556292,-0.0399580.636794,0.503338,1
40,3.83469,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.000123196,0.0555837,-0.03997710.636794,0.503338,1
50,3.53413,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.000156555,0.0556097,-0.04001830.636842,0.503349,1
60,3.40331,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.00015208,0.0556263,-0.0400490.637009,0.503379,1
70,3.44063,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.000146236,0.0556069,-0.04006730.637177,0.503402,1
80,3.1049,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.000167626,0.0555844,-0.04008520.637333,0.503416,1
90,3.00437,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.000209983,0.0555989,-0.04011970.637492,0.503422,1
100,2.82796,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.000233258,0.0556087,-0.04014070.637539,0.503422,1
110,11.6809,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.000253386,0.0555883,-0.04014550.637762,0.503409,1
120,18.5588,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.000283254,0.0555298,-0.04014730.637948,0.503389,1
130,22.6052,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.000307694,0.0554785,-0.04016550.638145,0.503357,1
140,25.2134,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.000336386,0.0554722,-0.04017580.638343,0.503316,1
150,26.4414,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.000412193,0.05552,-0.04018090.638566,0.50326,1
160,26.9379,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.000465244,0.0555496,-0.04018860.638805,0.503191,1
170,27.0418,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.000425738,0.0555206,-0.04020280.638999,0.503125,1
180,26.6501,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.00036567,0.055462,-0.04022940.639165,0.503061,1
190,26.1107,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.00036203,0.0554114,-0.04030170.639341,0.502986,1
200,25.2283,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.000346808,0.0553568,-0.04043190.639509,0.502908,1
210,33.2734,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.000271431,0.0552839,-0.04062880.639651,0.502837,1
220,38.4423,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.000209315,0.0552253,-0.04088740.63976,0.502775,1
230,41.0008,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.000216965,0.0552055,-0.04118060.639838,0.502727,1
240,41.8231,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.000272435,0.0551944,-0.04150780.640017,0.502611,1
250,41.8201,0,0,0,-3.48145e-008,7.58605e-009,0.981818,-0.00036651,0.0551544,-0.04189690.640227,0.502466,1
