step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.0162994,0,0,0,-3.77948e-008,8.12791e-010,0.981818,1.50278e-005,0.0556923,-0.04120160.637424,0.502626,1
10,2.21631,0,0,0,-3.77948e-008,8.12791e-010,0.981818,2.87603e-005,0.0556905,-0.04114890.637424,0.502626,1
20,2.60805,0,0,0,-3.77948e-008,8.12791e-010,0.981818,9.76663e-006,0.0556353,-0.04106250.637424,0.502626,1
30,3.59436,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-7.79348e-005,0.0555574,-0.04105630.637431,0.502627,1
40,3.71402,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000154313,0.0555089,-0.04107260.637431,0.502627,1
50,3.59238,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000162447,0.0555147,-0.04108060.637495,0.502625,1
60,3.34903,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000154761,0.0555208,-0.04106320.637661,0.502612,1
70,3.37038,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.00019023,0.0555161,-0.04104780.637805,0.502594,1
80,3.0318,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000243146,0.0554907,-0.0410160.63793,0.50257,1
90,3.00924,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000278048,0.055466,-0.04098560.638037,0.502544,1
100,2.76039,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000304917,0.055443,-0.0409560.638158,0.502505,1
110,11.8629,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000345649,0.0554039,-0.04089940.638305,0.502448,1
120,18.6675,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000366047,0.0553544,-0.0407440.638493,0.502364,1
130,22.6336,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000381765,0.0553533,-0.04050490.638717,0.502251,1
140,24.9916,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000454662,0.0553763,-0.04027140.638958,0.502118,1
150,26.1349,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000544695,0.055365,-0.04012370.639181,0.501984,1
160,26.6221,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000552704,0.0553302,-0.03998780.639432,0.501824,1
170,26.4977,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000509017,0.0553099,-0.03979150.639671,0.501663,1
180,26.2946,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000503168,0.0552675,-0.03956550.639864,0.501522,1
190,25.3865,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000530938,0.0551907,-0.03939780.640022,0.501398,1
200,24.6246,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000525563,0.0551205,-0.03930040.640175,0.501269,1
210,32.4308,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000482918,0.0550653,-0.0392660.640335,0.501122,1
220,37.3821,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000444442,0.0550099,-0.03931470.640475,0.500986,1
230,39.7227,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000457903,0.0549379,-0.0394070.640583,0.500872,1
240,40.845,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000548087,0.0548525,-0.03947730.640712,0.500725,1
250,40.5481,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000717551,0.0547808,-0.03958580.640885,0.500518,1
260,40.3485,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000889684,0.0547593,-0.03989530.641043,0.50032,1
270,39.2863,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000941525,0.054732,-0.04033220.64118,0.500138,1
280,38.4577,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000819893,0.0546899,-0.04067130.641363,0.499888,1
290,37.5021,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.00065776,0.0546382,-0.04083320.641567,0.499605,1
300,37.317,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000587473,0.0545422,-0.04107350.641713,0.499396,1
310,46.1349,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000567259,0.0543402,-0.04149710.641836,0.499209,1
320,52.1125,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000485799,0.0541819,-0.0420370.641946,0.499034,1
330,55.9131,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000402225,0.0540929,-0.04259570.641978,0.498973,1
340,60.4048,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000394274,0.0539874,-0.04333180.641978,0.498973,1
350,65.6635,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000437004,0.0538051,-0.04408730.641978,0.498973,1
360,72.1403,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.00055582,0.0536949,-0.0447980.641978,0.498973,1
370,79.7794,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.000811949,0.0536339,-0.04558360.641978,0.498973,1
380,85.5937,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.00106627,0.0536798,-0.04670630.641978,0.498973,1
390,92.715,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.00116219,0.0537511,-0.04775670.641978,0.498973,1
400,97.0892,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.00123644,0.0538303,-0.0484510.641978,0.498973,1
410,108.873,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.00141116,0.0538872,-0.04896150.642024,0.498843,1
420,116.323,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.00151038,0.0541011,-0.04974770.642079,0.49867,1
430,120.508,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.00136658,0.054347,-0.05051810.642142,0.498453,1
440,122.356,0,0,0,-3.77948e-008,8.12791e-010,0.981818,-0.00117414,0.0545507,-0.05096940.642256,0.498048,1
