step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.00219773,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000462458,0.0553221,-0.04604550.636665,0.499803,1
10,0.340054,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000451807,0.0553167,-0.04603210.636675,0.49978,1
20,0.446218,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000429335,0.0552981,-0.04597940.636675,0.49978,1
30,0.587212,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000387294,0.0552799,-0.04590870.636686,0.499758,1
40,0.706903,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000352939,0.0552673,-0.04589820.63671,0.499709,1
50,0.742103,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000326773,0.0552634,-0.04592660.63672,0.499687,1
60,0.768427,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000313151,0.0552536,-0.04589960.636746,0.499632,1
70,0.785509,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000309906,0.055244,-0.04580790.636772,0.499581,1
80,0.735615,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000326427,0.0552425,-0.04574630.636807,0.499517,1
90,0.724269,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000341138,0.0552464,-0.04574540.636837,0.499462,1
100,0.688233,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000348347,0.0552437,-0.04574450.636868,0.49941,1
110,9.26997,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000373366,0.0552381,-0.04565420.636943,0.499286,1
120,15.935,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.00043785,0.0552491,-0.04549110.637036,0.499135,1
130,20.0891,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000476823,0.0552646,-0.04529010.637143,0.498964,1
140,22.5412,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.00046602,0.0552591,-0.04504030.637252,0.49879,1
150,23.9087,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000470864,0.0552457,-0.04478530.637342,0.49865,1
160,24.4032,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000529511,0.0552165,-0.04457590.637429,0.498517,1
170,24.2661,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000589905,0.0551552,-0.04433190.637501,0.498412,1
180,24.022,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000622213,0.0550908,-0.04395050.637536,0.498363,1
190,23.4608,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000626463,0.0550611,-0.04349780.637554,0.49834,1
200,23.1083,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000589854,0.0550556,-0.04310610.637554,0.49834,1
210,31.885,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.00054655,0.0550513,-0.04270440.637554,0.49834,1
220,37.6395,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000583115,0.0550496,-0.04212380.637585,0.498308,1
230,41.3282,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000705577,0.0550362,-0.04136070.637684,0.498207,1
240,43.6607,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000774345,0.0549979,-0.04052270.637773,0.498118,1
250,45.1242,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000765898,0.0549579,-0.03963920.637864,0.49803,1
260,46.2274,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000790825,0.0549767,-0.03868150.637957,0.497942,1
270,46.9426,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000888193,0.0550574,-0.03769270.638029,0.497875,1
280,47.6381,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000898835,0.0551562,-0.03668170.638085,0.497824,1
290,47.9747,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000805172,0.0552219,-0.0355920.638111,0.497802,1
300,48.0511,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000716709,0.0552462,-0.03441930.638111,0.497802,1
310,57.1411,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000701556,0.0552007,-0.03322090.638111,0.497802,1
320,62.775,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000684906,0.0551214,-0.03203290.638148,0.497771,1
330,66.4509,0,0,0,-2.81767e-008,-2.43837e-009,0.981818,0.000721915,0.0550782,-0.03079550.638187,0.497739,1
