step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.0123711,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.000135263,0.0555942,-0.0461620.636772,0.50238,1
10,1.55049,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.000101014,0.0556153,-0.04614240.636772,0.50238,1
20,1.49591,0,0,0,-3.1157e-008,2.98023e-009,0.981818,8.06348e-006,0.0555887,-0.04603630.636772,0.50238,1
30,1.99786,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-8.60953e-005,0.0554862,-0.04587090.636772,0.50238,1
40,2.50477,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000113164,0.0553995,-0.04576810.636772,0.50238,1
50,2.78881,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000100144,0.0554126,-0.04573140.636772,0.50238,1
60,2.87297,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000123221,0.055453,-0.04560430.636772,0.50238,1
70,2.98029,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000171651,0.0554534,-0.04536510.636772,0.50238,1
80,2.93436,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000188437,0.0554222,-0.04516930.636772,0.50238,1
90,2.79279,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000176138,0.0554011,-0.04508960.636772,0.50238,1
100,2.64622,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000180519,0.055391,-0.04500830.636772,0.50238,1
110,11.8222,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000219296,0.0553971,-0.04474540.636772,0.50238,1
120,18.6715,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000254815,0.0554189,-0.04434190.636772,0.50238,1
130,23.1457,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000274898,0.0554328,-0.04393640.636772,0.50238,1
140,25.8092,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000318867,0.0554165,-0.04352390.636811,0.502389,1
150,27.1154,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000384081,0.0553962,-0.04309740.636811,0.502389,1
160,27.6268,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000439424,0.0553821,-0.04269780.636829,0.502391,1
170,27.717,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000493688,0.0553596,-0.04230750.636839,0.502391,1
180,27.3423,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000562552,0.0553256,-0.04185690.636842,0.502391,1
190,26.9532,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000618494,0.0553013,-0.04138730.636985,0.502374,1
200,26.5173,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000639281,0.0552872,-0.04102660.637137,0.502347,1
210,35.3179,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000647027,0.0552438,-0.04075420.637264,0.502316,1
220,40.7437,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000648104,0.0551529,-0.04040710.637395,0.502277,1
230,44.421,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000623572,0.0550459,-0.03992860.637572,0.502213,1
240,46.0248,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000610495,0.0549625,-0.03947250.63783,0.502112,1
250,46.5054,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000682738,0.0548972,-0.03915890.638105,0.501994,1
260,46.7059,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000801461,0.0548641,-0.03892410.638344,0.501883,1
270,45.8082,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000848026,0.0548525,-0.03867140.638632,0.50174,1
280,44.9314,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000802333,0.0548396,-0.03841320.639002,0.501548,1
290,44.1538,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000767415,0.0547958,-0.03815070.639364,0.501354,1
300,43.689,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000790241,0.0547356,-0.03785250.639662,0.501189,1
310,52.175,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000830557,0.0546239,-0.03752450.639911,0.501044,1
320,58.4009,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000853708,0.0544891,-0.03726190.640206,0.500867,1
330,62.1858,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000906508,0.0543587,-0.03705620.640537,0.500665,1
340,64.7587,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.0010012,0.0542555,-0.03680630.640806,0.5005,1
350,68.593,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.00106424,0.0541691,-0.03644580.640964,0.500407,1
360,71.2988,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.00106329,0.0541588,-0.03607240.641087,0.50034,1
370,74.6116,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.00110673,0.0541048,-0.03574980.641151,0.500308,1
380,78.0723,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.00118815,0.0539491,-0.03542840.641239,0.50027,1
390,81.5035,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.00116446,0.0538231,-0.03501290.641316,0.500241,1
400,84.3917,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.00105066,0.0539041,-0.03454870.641316,0.500241,1
410,96.2942,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.0010112,0.0540508,-0.03399650.641316,0.500241,1
420,104.41,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000980619,0.0541732,-0.03328830.641316,0.500241,1
430,109.179,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000834694,0.0543118,-0.03246210.641316,0.50024,1
440,110.897,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000646444,0.0545179,-0.03169050.641316,0.50024,1
450,111.647,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000526392,0.0547078,-0.03096370.641352,0.50022,1
460,109.744,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000408067,0.0549224,-0.03014610.641446,0.500162,1
470,108.194,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000290194,0.0551586,-0.02918030.641527,0.500108,1
480,106.7,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000243272,0.055287,-0.02822790.641623,0.500035,1
490,104.136,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-0.000211394,0.0552226,-0.02735580.641679,0.499988,1
500,103.708,0,0,0,-3.1157e-008,2.98023e-009,0.981818,-8.83662e-006,0.0551537,-0.0264520.641774,0.4999,1
510,112.598,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.000319712,0.0552166,-0.02541220.641956,0.499731,1
520,118.742,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.000566618,0.0552264,-0.02436010.642057,0.499641,1
530,123.547,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.000787971,0.0550434,-0.02340910.642111,0.499597,1
540,126.272,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.00117512,0.0548673,-0.02253090.642244,0.499493,1
550,127.927,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.00153704,0.0548568,-0.02168960.642342,0.499424,1
560,127.756,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.00167215,0.0547682,-0.02092830.642402,0.499384,1
570,129.031,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.00185145,0.0545508,-0.02029290.642533,0.499301,1
580,127.905,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.0022211,0.0544351,-0.01979970.642684,0.49921,1
590,127.775,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.00242706,0.0545336,-0.01950170.64284,0.499119,1
600,130.379,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.00232409,0.0545925,-0.01942380.642958,0.499054,1
610,142.336,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.00227762,0.0545629,-0.01952660.642958,0.499054,1
620,153.336,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.00246736,0.0545599,-0.01978650.642958,0.499054,1
630,163.853,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.00267935,0.0547409,-0.0202770.642996,0.499035,1
640,172.313,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.00275178,0.0550617,-0.02099070.643006,0.499031,1
650,179.734,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.00275936,0.0554113,-0.02192610.643055,0.499009,1
660,182.802,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.0027913,0.0555007,-0.02305860.643147,0.498971,1
670,186.182,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.00283865,0.0552637,-0.02432130.643147,0.498971,1
680,184.87,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.00277737,0.0549663,-0.0255760.643147,0.498971,1
690,187.971,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.00252723,0.054959,-0.02681910.643147,0.498971,1
700,190.547,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.00210106,0.0550654,-0.02813680.643147,0.498971,1
710,199.978,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.0015963,0.0548646,-0.02968860.643147,0.498971,1
720,207.459,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.00119048,0.0542529,-0.03139390.643147,0.498971,1
730,208.784,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.000984892,0.0535839,-0.03306090.643147,0.498971,1
740,207.241,0,0,0,-3.1157e-008,2.98023e-009,0.981818,0.000787677,0.0530958,-0.03468960.643147,0.498971,1
