step,T,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
0,0.0158642,0,0,0,-3.12924e-008,1.00244e-008,0.981818,-0.000418584,0.0551411,-0.03186190.633179,0.499347,1
10,1.95753,0,0,0,-3.12924e-008,1.00244e-008,0.981818,-0.000432397,0.0551557,-0.03188540.633701,0.499471,1
20,3.10737,0,0,0,-3.12924e-008,1.00244e-008,0.981818,-0.000455854,0.0551592,-0.0319720.634314,0.499614,1
30,4.72812,0,0,0,-3.12924e-008,1.00244e-008,0.981818,-0.000477215,0.0551616,-0.03207230.634752,0.499714,1
40,5.81971,0,0,0,-3.12924e-008,1.00244e-008,0.981818,-0.000466745,0.0551955,-0.03214930.635336,0.499843,1
50,6.47608,0,0,0,-3.12924e-008,1.00244e-008,0.981818,-0.000453888,0.0552369,-0.03220920.635887,0.499961,1
60,6.92573,0,0,0,-3.12924e-008,1.00244e-008,0.981818,-0.000444117,0.0552531,-0.03234460.636346,0.500055,1
70,7.01753,0,0,0,-3.12924e-008,1.00244e-008,0.981818,-0.000412627,0.0552756,-0.03254860.636822,0.50015,1
80,6.63095,0,0,0,-3.12924e-008,1.00244e-008,0.981818,-0.000344179,0.0553116,-0.03274360.637322,0.500246,1
90,6.17465,0,0,0,-3.12924e-008,1.00244e-008,0.981818,-0.000287018,0.0553386,-0.03287330.637788,0.500333,1
100,5.74035,0,0,0,-3.12924e-008,1.00244e-008,0.981818,-0.000259791,0.0553489,-0.03298370.638212,0.500408,1
110,14.6607,0,0,0,-3.12924e-008,1.00244e-008,0.981818,-0.000231043,0.0553568,-0.0331710.638754,0.500503,1
120,20.7989,0,0,0,-3.12924e-008,1.00244e-008,0.981818,-0.000173459,0.0553609,-0.03348260.639344,0.500605,1
130,24.8678,0,0,0,-3.12924e-008,1.00244e-008,0.981818,-0.000106724,0.0553618,-0.03389190.639892,0.500698,1
140,27.2992,0,0,0,-3.12924e-008,1.00244e-008,0.981818,-3.10712e-005,0.0553662,-0.03436830.640388,0.50078,1
150,28.6661,0,0,0,-3.12924e-008,1.00244e-008,0.981818,6.10413e-005,0.0553859,-0.03485890.640813,0.500847,1
